league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2425,2024-12-06,PSV Eindhoven,Twente,5.85,5.85,0.0
N1,2425,2024-12-07,Waalwijk,Feyenoord,6.61,6.61,0.0
N1,2425,2024-12-07,Heracles,For Sittard,3.26,3.26,0.0
N1,2425,2024-12-07,Go Ahead Eagles,Nijmegen,3.68,3.68,0.0
N1,2425,2024-12-07,Sparta Rotterdam,NAC Breda,3.44,3.44,0.0
N1,2425,2024-12-08,Willem II,Heerenveen,3.2,3.2,0.0
N1,2425,2024-12-08,Almere City,Utrecht,3.9,3.9,0.0
N1,2425,2024-12-08,AZ Alkmaar,Ajax,3.65,3.65,0.0
N1,2425,2024-12-08,Groningen,Zwolle,3.37,3.37,0.0
N1,2425,2024-12-13,Zwolle,Willem II,3.31,3.31,0.0
N1,2425,2024-12-14,Feyenoord,Heracles,6.9,6.9,0.0
N1,2425,2024-12-14,For Sittard,Waalwijk,4.06,4.06,0.0
N1,2425,2024-12-14,Heerenveen,PSV Eindhoven,7.32,7.32,0.0
N1,2425,2024-12-15,Twente,Groningen,4.65,4.65,0.0
N1,2425,2024-12-15,Ajax,Almere City,8.75,8.75,0.0
N1,2425,2024-12-15,NAC Breda,AZ Alkmaar,3.47,3.47,0.0
N1,2425,2024-12-15,Utrecht,Go Ahead Eagles,3.65,3.65,0.0
N1,2425,2024-12-15,Nijmegen,Sparta Rotterdam,3.49,3.49,0.0
N1,2425,2024-12-20,Waalwijk,Zwolle,3.47,3.47,0.0
N1,2425,2024-12-21,AZ Alkmaar,Twente,3.51,3.51,0.0
N1,2425,2024-12-21,Almere City,Heerenveen,3.42,3.42,0.0
N1,2425,2024-12-21,Go Ahead Eagles,NAC Breda,3.92,3.92,0.0
N1,2425,2024-12-22,Utrecht,For Sittard,3.98,3.98,0.0
N1,2425,2024-12-22,Willem II,Nijmegen,3.33,3.33,0.0
N1,2425,2024-12-22,Sparta Rotterdam,Ajax,4.05,4.05,0.0
N1,2425,2024-12-22,PSV Eindhoven,Feyenoord,4.18,4.18,0.0
N1,2425,2025-01-10,For Sittard,Go Ahead Eagles,3.36,3.36,0.0
N1,2425,2025-01-11,Zwolle,Nijmegen,3.36,3.36,0.0
N1,2425,2025-01-11,Heracles,Sparta Rotterdam,3.46,3.46,0.0
N1,2425,2025-01-11,Ajax,Waalwijk,9.68,9.68,0.0
N1,2425,2025-01-11,PSV Eindhoven,AZ Alkmaar,5.09,5.09,0.0
N1,2425,2025-01-12,Feyenoord,Utrecht,4.74,4.74,0.0
N1,2425,2025-01-12,Groningen,Almere City,3.6,3.6,0.0
N1,2425,2025-01-12,NAC Breda,Heerenveen,3.49,3.49,0.0
N1,2425,2025-01-12,Twente,Willem II,4.69,4.69,0.0
N1,2425,2025-01-18,Willem II,Feyenoord,5.14,5.14,0.0
N1,2425,2025-01-18,Go Ahead Eagles,Groningen,4.02,4.02,0.0
N1,2425,2025-01-18,Zwolle,PSV Eindhoven,7.08,7.08,0.0
N1,2425,2025-01-18,Utrecht,AZ Alkmaar,3.39,3.39,0.0
N1,2425,2025-01-19,Heerenveen,Ajax,4.18,4.18,0.0
N1,2425,2025-01-19,Nijmegen,For Sittard,3.57,3.57,0.0
N1,2425,2025-01-19,Sparta Rotterdam,Waalwijk,4.29,4.29,0.0
N1,2425,2025-01-19,NAC Breda,Twente,4.02,4.02,0.0
N1,2425,2025-01-19,Almere City,Heracles,3.3,3.3,0.0
N1,2425,2025-01-24,Heracles,Utrecht,3.68,3.68,0.0
N1,2425,2025-01-25,Groningen,Heerenveen,3.3,3.3,0.0
N1,2425,2025-01-25,PSV Eindhoven,NAC Breda,10.55,10.55,0.0
N1,2425,2025-01-26,AZ Alkmaar,Sparta Rotterdam,4.07,4.07,0.0
N1,2425,2025-01-26,For Sittard,Zwolle,3.49,3.49,0.0
N1,2425,2025-01-26,Waalwijk,Willem II,3.37,3.37,0.0
N1,2425,2025-01-28,Heracles,Groningen,3.35,3.35,0.0
N1,2425,2025-01-31,NAC Breda,Heracles,3.49,3.49,0.0
N1,2425,2025-02-01,Nijmegen,PSV Eindhoven,4.7,4.7,0.0
N1,2425,2025-02-01,Zwolle,Utrecht,3.49,3.49,0.0
N1,2425,2025-02-01,Heerenveen,For Sittard,3.53,3.53,0.0
N1,2425,2025-02-02,Go Ahead Eagles,Twente,3.54,3.54,0.0
