league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
B1,2122,2021-12-26,Standard,Waregem,4.32,4.32,0.0
B1,2122,2021-12-26,St. Gilloise,Genk,3.61,3.61,0.0
B1,2122,2021-12-26,Oostende,Genk,3.75,3.75,0.0
B1,2122,2021-12-27,Charleroi,Oud-Heverlee Leuven,3.99,3.99,0.0
B1,2122,2021-12-27,Mechelen,Seraing,4.02,4.02,0.0
B1,2122,2021-12-27,Beerschot VA,Anderlecht,4.19,4.19,0.0
B1,2122,2021-12-27,St Truiden,Eupen,3.48,3.48,0.0
B1,2122,2022-01-14,Genk,Kortrijk,4.61,4.61,0.0
B1,2122,2022-01-15,Oud-Heverlee Leuven,Mechelen,3.71,3.71,0.0
B1,2122,2022-01-15,Cercle Brugge,St Truiden,5.66,5.66,0.0
B1,2122,2022-01-16,Antwerp,Charleroi,3.66,3.66,0.0
B1,2122,2022-01-16,Eupen,Cercle Brugge,3.48,3.48,0.0
B1,2122,2022-01-16,Anderlecht,Standard,4.6,4.6,0.0
B1,2122,2022-01-16,Genk,Beerschot VA,5.43,5.43,0.0
B1,2122,2022-01-18,Seraing,St. Gilloise,4.81,4.81,0.0
B1,2122,2022-01-21,Oostende,Antwerp,3.76,3.76,0.0
B1,2122,2022-01-22,Kortrijk,Eupen,3.53,3.53,0.0
B1,2122,2022-01-22,Beerschot VA,Oud-Heverlee Leuven,3.56,3.56,0.0
B1,2122,2022-01-22,St Truiden,Seraing,3.69,3.69,0.0
B1,2122,2022-01-22,Charleroi,Genk,3.48,3.48,0.0
B1,2122,2022-01-23,Standard,Cercle Brugge,3.87,3.87,0.0
B1,2122,2022-01-23,St. Gilloise,Genk,3.8,3.8,0.0
B1,2122,2022-01-23,Mechelen,Anderlecht,3.94,3.94,0.0
B1,2122,2022-01-23,Cercle Brugge,Waregem,4.25,4.25,0.0
B1,2122,2022-01-25,Antwerp,St Truiden,3.55,3.55,0.0
B1,2122,2022-01-25,Charleroi,Kortrijk,3.54,3.54,0.0
B1,2122,2022-01-25,Genk,Oostende,4.75,4.75,0.0
B1,2122,2022-01-26,Eupen,Standard,3.41,3.41,0.0
B1,2122,2022-01-26,Waregem,Oud-Heverlee Leuven,3.58,3.58,0.0
B1,2122,2022-01-26,Anderlecht,Cercle Brugge,4.0,4.0,0.0
B1,2122,2022-01-26,Seraing,Beerschot VA,3.63,3.63,0.0
B1,2122,2022-01-27,Cercle Brugge,St. Gilloise,3.65,3.65,0.0
B1,2122,2022-01-28,St Truiden,Charleroi,3.22,3.22,0.0
B1,2122,2022-01-29,Beerschot VA,Waregem,3.57,3.57,0.0
B1,2122,2022-01-29,Seraing,Eupen,3.38,3.38,0.0
B1,2122,2022-01-29,Cercle Brugge,Oostende,4.21,4.21,0.0
B1,2122,2022-01-30,St. Gilloise,Anderlecht,3.56,3.56,0.0
B1,2122,2022-01-30,Genk,Antwerp,3.69,3.69,0.0
B1,2122,2022-01-30,Standard,Mechelen,3.58,3.58,0.0
B1,2122,2022-01-30,Kortrijk,Cercle Brugge,3.94,3.94,0.0
B1,2122,2022-02-02,Kortrijk,Antwerp,3.6,3.6,0.0
B1,2122,2022-02-04,Charleroi,Seraing,4.09,4.09,0.0
B1,2122,2022-02-05,Kortrijk,St Truiden,3.41,3.41,0.0
B1,2122,2022-02-05,Oostende,Oud-Heverlee Leuven,3.5,3.5,0.0
B1,2122,2022-02-05,Standard,Cercle Brugge,3.31,3.31,0.0
B1,2122,2022-02-05,Antwerp,St. Gilloise,3.53,3.53,0.0
B1,2122,2022-02-06,Cercle Brugge,Genk,3.55,3.55,0.0
B1,2122,2022-02-06,Mechelen,Beerschot VA,3.87,3.87,0.0
B1,2122,2022-02-06,Anderlecht,Eupen,4.96,4.96,0.0
B1,2122,2022-02-06,Genk,Waregem,5.24,5.24,0.0
B1,2122,2022-02-09,Waregem,Oostende,3.67,3.67,0.0
B1,2122,2022-02-09,Oud-Heverlee Leuven,Genk,3.84,3.84,0.0
B1,2122,2022-02-11,Seraing,Antwerp,3.55,3.55,0.0
B1,2122,2022-02-12,Eupen,Genk,3.86,3.86,0.0
B1,2122,2022-02-12,Mechelen,Oostende,3.86,3.86,0.0
B1,2122,2022-02-12,Oud-Heverlee Leuven,Cercle Brugge,3.43,3.43,0.0
B1,2122,2022-02-12,Waregem,Anderlecht,4.55,4.55,0.0
B1,2122,2022-02-13,Genk,Standard,4.03,4.03,0.0
B1,2122,2022-02-13,St. Gilloise,St Truiden,4.66,4.66,0.0
B1,2122,2022-02-13,Cercle Brugge,Charleroi,4.2,4.2,0.0
B1,2122,2022-02-13,Beerschot VA,Kortrijk,3.45,3.45,0.0
B1,2122,2022-02-16,Genk,Mechelen,4.13,4.13,0.0
B1,2122,2022-02-19,Cercle Brugge,Beerschot VA,4.58,4.58,0.0
B1,2122,2022-02-19,Kortrijk,Waregem,3.64,3.64,0.0
B1,2122,2022-02-19,Oostende,Standard,3.36,3.36,0.0
B1,2122,2022-02-19,Charleroi,St. Gilloise,3.7,3.7,0.0
B1,2122,2022-02-20,Antwerp,Mechelen,3.78,3.78,0.0
B1,2122,2022-02-20,Eupen,Cercle Brugge,4.44,4.44,0.0
B1,2122,2022-02-20,Anderlecht,Genk,3.76,3.76,0.0
B1,2122,2022-02-20,St Truiden,Oud-Heverlee Leuven,3.41,3.41,0.0
B1,2122,2022-02-23,Genk,Seraing,5.65,5.65,0.0
B1,2122,2022-02-25,Beerschot VA,Charleroi,3.64,3.64,0.0
B1,2122,2022-02-26,St. Gilloise,Eupen,5.15,5.15,0.0
B1,2122,2022-02-26,Mechelen,Cercle Brugge,3.53,3.53,0.0
B1,2122,2022-02-26,Oostende,St Truiden,3.43,3.43,0.0
B1,2122,2022-02-26,Oud-Heverlee Leuven,Anderlecht,4.02,4.02,0.0
B1,2122,2022-02-27,Cercle Brugge,Antwerp,3.86,3.86,0.0
B1,2122,2022-02-27,Genk,Kortrijk,4.2,4.2,0.0
B1,2122,2022-02-27,Standard,Genk,3.72,3.72,0.0
B1,2122,2022-02-27,Waregem,Seraing,3.48,3.48,0.0
B1,2122,2022-03-02,Standard,Beerschot VA,4.07,4.07,0.0
B1,2122,2022-03-04,St Truiden,Mechelen,3.49,3.49,0.0
B1,2122,2022-03-05,Cercle Brugge,Genk,3.4,3.4,0.0
B1,2122,2022-03-05,Kortrijk,St. Gilloise,3.91,3.91,0.0
B1,2122,2022-03-05,Seraing,Cercle Brugge,4.66,4.66,0.0
B1,2122,2022-03-06,Antwerp,Beerschot VA,4.0,4.0,0.0
B1,2122,2022-03-06,Anderlecht,Oostende,5.66,5.66,0.0
B1,2122,2022-03-06,Charleroi,Standard,3.51,3.51,0.0
B1,2122,2022-03-06,Eupen,Oud-Heverlee Leuven,3.56,3.56,0.0
B1,2122,2022-03-06,Genk,Waregem,5.97,5.97,0.0
B1,2122,2022-03-11,Oud-Heverlee Leuven,St. Gilloise,4.01,4.01,0.0
B1,2122,2022-03-12,Mechelen,Charleroi,3.52,3.52,0.0
B1,2122,2022-03-12,Cercle Brugge,Kortrijk,3.87,3.87,0.0
B1,2122,2022-03-12,Waregem,Eupen,3.53,3.53,0.0
B1,2122,2022-03-12,Oostende,Cercle Brugge,4.92,4.92,0.0
B1,2122,2022-03-13,Anderlecht,Antwerp,4.16,4.16,0.0
B1,2122,2022-03-13,Genk,St Truiden,4.52,4.52,0.0
B1,2122,2022-03-13,Beerschot VA,Genk,4.45,4.45,0.0
B1,2122,2022-03-13,Standard,Seraing,3.73,3.73,0.0
B1,2122,2022-03-18,St. Gilloise,Oostende,5.33,5.33,0.0
B1,2122,2022-03-19,Eupen,Mechelen,3.59,3.59,0.0
B1,2122,2022-03-19,Charleroi,Cercle Brugge,3.43,3.43,0.0
B1,2122,2022-03-19,Seraing,Oud-Heverlee Leuven,3.5,3.5,0.0
B1,2122,2022-03-19,Antwerp,Waregem,4.67,4.67,0.0
B1,2122,2022-03-20,Cercle Brugge,Genk,4.06,4.06,0.0
B1,2122,2022-03-20,Kortrijk,Standard,3.43,3.43,0.0
B1,2122,2022-03-20,Genk,Anderlecht,3.29,3.29,0.0
B1,2122,2022-03-20,St Truiden,Beerschot VA,4.11,4.11,0.0
B1,2122,2022-04-01,Beerschot VA,Cercle Brugge,6.25,6.25,0.0
B1,2122,2022-04-02,Waregem,St Truiden,3.4,3.4,0.0
B1,2122,2022-04-02,Mechelen,Kortrijk,4.05,4.05,0.0
B1,2122,2022-04-02,Oostende,Seraing,3.49,3.49,0.0
B1,2122,2022-04-02,Oud-Heverlee Leuven,Antwerp,3.69,3.69,0.0
B1,2122,2022-04-03,Standard,St. Gilloise,3.77,3.77,0.0
B1,2122,2022-04-03,Cercle Brugge,Genk,3.45,3.45,0.0
B1,2122,2022-04-03,Anderlecht,Charleroi,4.56,4.56,0.0
B1,2122,2022-04-03,Genk,Eupen,4.84,4.84,0.0
B1,2122,2022-04-09,Eupen,Oostende,3.46,3.46,0.0
B1,2122,2022-04-09,Antwerp,Cercle Brugge,3.6,3.6,0.0
B1,2122,2022-04-10,Charleroi,Waregem,4.39,4.39,0.0
B1,2122,2022-04-10,Cercle Brugge,Mechelen,5.25,5.25,0.0
B1,2122,2022-04-10,Genk,Oud-Heverlee Leuven,6.32,6.32,0.0
B1,2122,2022-04-10,Kortrijk,Anderlecht,4.76,4.76,0.0
B1,2122,2022-04-10,Seraing,Genk,4.54,4.54,0.0
B1,2122,2022-04-10,St. Gilloise,Beerschot VA,7.38,7.38,0.0
B1,2122,2022-04-10,St Truiden,Standard,3.61,3.61,0.0
