league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
NO1,2324,2023-11-26,AZ Alkmaar,Volendam,8.35,8.35,0.0
NO1,2324,2023-11-26,Nijmegen,Go Ahead Eagles,3.68,3.68,0.0
NO1,2324,2023-11-26,Sparta Rotterdam,Utrecht,3.46,3.46,0.0
NO1,2324,2023-11-26,Almere City,Heracles,3.73,3.73,0.0
NO1,2324,2023-12-01,Heerenveen,Almere City,4.06,4.06,0.0
NO1,2324,2023-12-02,For Sittard,Vitesse,3.6,3.6,0.0
NO1,2324,2023-12-02,Volendam,Zwolle,3.69,3.69,0.0
NO1,2324,2023-12-02,Waalwijk,Excelsior,3.83,3.83,0.0
NO1,2324,2023-12-02,Heracles,Sparta Rotterdam,3.67,3.67,0.0
NO1,2324,2023-12-03,Go Ahead Eagles,Twente,3.81,3.81,0.0
NO1,2324,2023-12-03,Nijmegen,Ajax,4.35,4.35,0.0
NO1,2324,2023-12-03,Utrecht,AZ Alkmaar,3.75,3.75,0.0
NO1,2324,2023-12-03,Feyenoord,PSV Eindhoven,3.77,3.77,0.0
NO1,2324,2023-12-06,Waalwijk,Ajax,4.5,4.5,0.0
NO1,2324,2023-12-06,AZ Alkmaar,Nijmegen,5.89,5.89,0.0
NO1,2324,2023-12-07,Feyenoord,Volendam,13.87,13.87,0.0
NO1,2324,2023-12-07,PSV Eindhoven,Heerenveen,7.89,7.89,0.0
NO1,2324,2023-12-08,Twente,Excelsior,6.34,6.34,0.0
NO1,2324,2023-12-09,Zwolle,Nijmegen,3.54,3.54,0.0
NO1,2324,2023-12-09,AZ Alkmaar,Almere City,7.06,7.06,0.0
NO1,2324,2023-12-09,Ajax,Sparta Rotterdam,5.18,5.18,0.0
NO1,2324,2023-12-10,For Sittard,Waalwijk,3.69,3.69,0.0
NO1,2324,2023-12-10,Vitesse,Heracles,3.68,3.68,0.0
NO1,2324,2023-12-10,Go Ahead Eagles,Utrecht,3.54,3.54,0.0
NO1,2324,2023-12-15,Nijmegen,For Sittard,3.58,3.58,0.0
NO1,2324,2023-12-16,Excelsior,Go Ahead Eagles,3.68,3.68,0.0
NO1,2324,2023-12-16,Heerenveen,Volendam,5.14,5.14,0.0
NO1,2324,2023-12-16,Utrecht,Waalwijk,4.19,4.19,0.0
NO1,2324,2023-12-17,Heracles,Feyenoord,6.88,6.88,0.0
NO1,2324,2023-12-17,Sparta Rotterdam,Twente,3.72,3.72,0.0
NO1,2324,2023-12-17,Ajax,Zwolle,6.18,6.18,0.0
NO1,2324,2023-12-17,AZ Alkmaar,PSV Eindhoven,3.77,3.77,0.0
NO1,2324,2023-12-17,Almere City,Vitesse,3.54,3.54,0.0
NO1,2324,2024-01-12,Waalwijk,Heracles,3.68,3.68,0.0
NO1,2324,2024-01-13,Twente,AZ Alkmaar,3.46,3.46,0.0
NO1,2324,2024-01-13,Zwolle,Heerenveen,3.62,3.62,0.0
NO1,2324,2024-01-13,PSV Eindhoven,Excelsior,12.25,12.25,0.0
NO1,2324,2024-01-13,For Sittard,Sparta Rotterdam,3.38,3.38,0.0
NO1,2324,2024-01-14,Go Ahead Eagles,Ajax,4.1,4.1,0.0
NO1,2324,2024-01-14,Vitesse,Utrecht,3.55,3.55,0.0
NO1,2324,2024-01-14,Feyenoord,Nijmegen,8.28,8.28,0.0
NO1,2324,2024-01-14,Volendam,Almere City,3.62,3.62,0.0
NO1,2324,2024-01-19,Excelsior,Heerenveen,3.64,3.64,0.0
NO1,2324,2024-01-20,Nijmegen,Twente,3.86,3.86,0.0
NO1,2324,2024-01-20,Heracles,Volendam,4.04,4.04,0.0
NO1,2324,2024-01-20,AZ Alkmaar,Zwolle,5.37,5.37,0.0
NO1,2324,2024-01-21,Utrecht,PSV Eindhoven,5.57,5.57,0.0
NO1,2324,2024-01-21,Sparta Rotterdam,Go Ahead Eagles,3.6,3.6,0.0
NO1,2324,2024-01-21,Ajax,Waalwijk,6.34,6.34,0.0
