league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
P1,2324,2023-12-15,Farense,Estoril,3.49,3.49,0.0
P1,2324,2023-12-16,Rio Ave,Vizela,3.31,3.31,0.0
P1,2324,2023-12-16,Arouca,Gil Vicente,3.51,3.51,0.0
P1,2324,2023-12-16,Boavista,Guimaraes,3.53,3.53,0.0
P1,2324,2023-12-17,Aves,Casa Pia,3.18,3.18,0.0
P1,2324,2023-12-17,Moreirense,Portimonense,3.77,3.77,0.0
P1,2324,2023-12-17,Famalicao,Estoril,3.44,3.44,0.0
P1,2324,2023-12-17,Sp Braga,Benfica,3.67,3.67,0.0
P1,2324,2023-12-18,Sp Lisbon,Porto,3.47,3.47,0.0
P1,2324,2023-12-23,Guimaraes,Rio Ave,3.87,3.87,0.0
P1,2324,2023-12-23,Vizela,Moreirense,3.22,3.22,0.0
P1,2324,2023-12-28,Estoril,Arouca,3.28,3.28,0.0
P1,2324,2023-12-29,Benfica,Famalicao,5.98,5.98,0.0
P1,2324,2023-12-29,Porto,Aves,7.64,7.64,0.0
P1,2324,2023-12-30,Estoril,Farense,3.75,3.75,0.0
P1,2324,2023-12-30,Gil Vicente,Boavista,3.43,3.43,0.0
P1,2324,2023-12-30,Casa Pia,Sp Braga,4.06,4.06,0.0
P1,2324,2023-12-30,Portimonense,Sp Lisbon,5.61,5.61,0.0
P1,2324,2024-01-05,Sp Lisbon,Estoril,6.59,6.59,0.0
P1,2324,2024-01-05,Boavista,Porto,4.77,4.77,0.0
P1,2324,2024-01-06,Estoril,Vizela,3.3,3.3,0.0
P1,2324,2024-01-06,Farense,Gil Vicente,3.56,3.56,0.0
P1,2324,2024-01-06,Arouca,Benfica,4.58,4.58,0.0
P1,2324,2024-01-06,Sp Braga,Guimaraes,4.39,4.39,0.0
P1,2324,2024-01-07,Rio Ave,Portimonense,3.62,3.62,0.0
P1,2324,2024-01-07,Famalicao,Aves,3.66,3.66,0.0
P1,2324,2024-01-08,Moreirense,Casa Pia,3.39,3.39,0.0
P1,2324,2024-01-12,Portimonense,Farense,3.36,3.36,0.0
P1,2324,2024-01-13,Casa Pia,Famalicao,3.07,3.07,0.0
P1,2324,2024-01-13,Aves,Sp Lisbon,6.27,6.27,0.0
P1,2324,2024-01-13,Estoril,Moreirense,3.42,3.42,0.0
P1,2324,2024-01-14,Gil Vicente,Estoril,3.49,3.49,0.0
P1,2324,2024-01-14,Benfica,Rio Ave,6.86,6.86,0.0
P1,2324,2024-01-14,Vizela,Boavista,3.27,3.27,0.0
P1,2324,2024-01-14,Porto,Sp Braga,3.85,3.85,0.0
P1,2324,2024-01-15,Guimaraes,Arouca,3.52,3.52,0.0
P1,2324,2024-01-18,Famalicao,Sp Braga,3.81,3.81,0.0
P1,2324,2024-01-18,Vizela,Sp Lisbon,5.04,5.04,0.0
P1,2324,2024-01-19,Benfica,Boavista,9.12,9.12,0.0
P1,2324,2024-01-20,Estoril,Arouca,3.36,3.36,0.0
P1,2324,2024-01-20,Casa Pia,Farense,3.32,3.32,0.0
P1,2324,2024-01-20,Porto,Moreirense,5.53,5.53,0.0
P1,2324,2024-01-21,Portimonense,Gil Vicente,3.31,3.31,0.0
P1,2324,2024-01-21,Aves,Rio Ave,3.24,3.24,0.0
P1,2324,2024-01-21,Guimaraes,Estoril,3.93,3.93,0.0
P1,2324,2024-01-28,Boavista,Portimonense,3.49,3.49,0.0
P1,2324,2024-01-28,Moreirense,Famalicao,3.27,3.27,0.0
P1,2324,2024-01-28,Farense,Porto,4.73,4.73,0.0
P1,2324,2024-01-28,Arouca,Vizela,3.44,3.44,0.0
P1,2324,2024-01-28,Gil Vicente,Guimaraes,3.37,3.37,0.0
P1,2324,2024-01-29,Estoril,Benfica,5.65,5.65,0.0
P1,2324,2024-01-29,Sp Lisbon,Casa Pia,6.66,6.66,0.0
P1,2324,2024-01-31,Rio Ave,Estoril,3.45,3.45,0.0
P1,2324,2024-01-31,Sp Braga,Aves,6.14,6.14,0.0
P1,2324,2024-02-03,Portimonense,Arouca,3.4,3.4,0.0
P1,2324,2024-02-03,Porto,Rio Ave,6.54,6.54,0.0
P1,2324,2024-02-04,Aves,Farense,3.34,3.34,0.0
P1,2324,2024-02-04,Vizela,Guimaraes,3.37,3.37,0.0
P1,2324,2024-02-04,Benfica,Gil Vicente,7.88,7.88,0.0
