league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
F1,1819,2018-09-15,9370,Caen,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2018-09-01
F1,1819,2018-09-15,9345,Lyon,False,5,3,0,2,9,2,9,0.6,0.72,0.84,2018-08-31
F1,1819,2018-09-15,9368,Amiens,True,5,2,1,2,8,5,7,0.4666666666666667,0.64,0.6,2018-09-02
F1,1819,2018-09-15,9351,Lille,False,5,2,1,2,7,4,7,0.4666666666666667,0.5599999999999999,0.6799999999999999,2018-09-01
F1,1819,2018-09-15,9349,Toulouse,True,5,3,0,2,5,7,9,0.6,0.4,0.44000000000000006,2018-09-01
F1,1819,2018-09-15,9346,Monaco,False,5,2,1,2,9,7,7,0.4666666666666667,0.72,0.44000000000000006,2018-09-03
F1,1819,2018-09-15,9361,Montpellier,True,5,2,2,1,4,3,8,0.5333333333333333,0.32,0.76,2018-09-01
F1,1819,2018-09-15,9357,Strasbourg,False,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2018-09-03
F1,1819,2018-09-15,9366,Dijon,True,5,4,0,1,9,3,12,0.8,0.72,0.76,2018-09-01
F1,1819,2018-09-15,9352,Angers,False,5,1,1,3,6,9,4,0.26666666666666666,0.48,0.28,2018-09-01
F1,1819,2018-09-16,9358,Nantes,True,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2018-09-01
F1,1819,2018-09-16,9359,Reims,False,4,2,0,2,3,5,6,0.5,0.3,0.5,2018-09-01
F1,1819,2018-09-16,9365,Bordeaux,True,5,2,0,3,5,8,6,0.4,0.4,0.36,2018-09-02
F1,1819,2018-09-16,9367,Nimes,False,4,2,0,2,9,9,6,0.5,0.9,0.09999999999999998,2018-09-01
F1,1819,2018-09-16,9343,Marseille,True,5,2,2,1,12,9,8,0.5333333333333333,0.96,0.28,2018-09-02
F1,1819,2018-09-16,9369,Guingamp,False,5,1,0,4,7,11,3,0.2,0.5599999999999999,0.11999999999999988,2018-09-01
F1,1819,2018-09-21,9346,Monaco,True,5,1,2,2,7,7,5,0.3333333333333333,0.5599999999999999,0.44000000000000006,2018-09-15
F1,1819,2018-09-21,9367,Nimes,False,5,2,1,2,12,12,7,0.4666666666666667,0.96,0.040000000000000036,2018-09-16
F1,1819,2018-09-22,9357,Strasbourg,True,5,0,2,3,5,10,2,0.13333333333333333,0.4,0.19999999999999996,2018-09-15
F1,1819,2018-09-22,9368,Amiens,False,5,1,1,3,7,8,4,0.26666666666666666,0.5599999999999999,0.36,2018-09-15
F1,1819,2018-09-22,9351,Lille,True,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2018-09-15
F1,1819,2018-09-22,9358,Nantes,False,5,1,2,2,5,8,5,0.3333333333333333,0.4,0.36,2018-09-16
F1,1819,2018-09-22,9352,Angers,True,5,2,0,3,8,9,6,0.4,0.64,0.28,2018-09-15
F1,1819,2018-09-22,9349,Toulouse,False,5,3,1,1,6,7,10,0.6666666666666666,0.48,0.44000000000000006,2018-09-15
F1,1819,2018-09-22,9361,Montpellier,True,5,2,2,1,5,4,8,0.5333333333333333,0.4,0.6799999999999999,2018-09-15
F1,1819,2018-09-22,9348,Nice,False,5,2,1,2,4,7,7,0.4666666666666667,0.32,0.44000000000000006,2018-09-14
F1,1819,2018-09-22,9359,Reims,True,5,2,1,2,3,5,7,0.4666666666666667,0.24,0.6,2018-09-16
F1,1819,2018-09-22,9366,Dijon,False,5,3,0,2,9,6,9,0.6,0.72,0.52,2018-09-15
F1,1819,2018-09-22,9360,St Etienne,True,5,0,4,1,3,7,4,0.26666666666666666,0.24,0.44000000000000006,2018-09-14
F1,1819,2018-09-22,9370,Caen,False,5,1,3,1,6,7,6,0.4,0.48,0.44000000000000006,2018-09-15
F1,1819,2018-09-23,9369,Guingamp,True,5,1,0,4,6,12,3,0.2,0.48,0.040000000000000036,2018-09-16
F1,1819,2018-09-23,9365,Bordeaux,False,5,1,1,3,6,10,4,0.26666666666666666,0.48,0.19999999999999996,2018-09-16
F1,1819,2018-09-23,9345,Lyon,True,5,2,1,2,6,4,7,0.4666666666666667,0.48,0.6799999999999999,2018-09-15
F1,1819,2018-09-23,9343,Marseille,False,5,2,2,1,12,9,8,0.5333333333333333,0.96,0.28,2018-09-16
F1,1819,2018-09-23,9342,Rennes,True,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2018-09-14
F1,1819,2018-09-23,9353,Paris FC,False,5,4,1,0,15,5,13,0.8666666666666667,1.0,0.6,2018-09-14
F1,1819,2018-09-25,9346,Monaco,True,5,1,2,2,8,8,5,0.3333333333333333,0.64,0.36,2018-09-21
F1,1819,2018-09-25,9352,Angers,False,5,2,1,2,5,5,7,0.4666666666666667,0.4,0.6,2018-09-22
F1,1819,2018-09-25,9358,Nantes,True,5,1,2,2,5,7,5,0.3333333333333333,0.4,0.44000000000000006,2018-09-22
F1,1819,2018-09-25,9348,Nice,False,5,2,1,2,4,7,7,0.4666666666666667,0.32,0.44000000000000006,2018-09-22
F1,1819,2018-09-25,9349,Toulouse,True,5,3,2,0,6,3,11,0.7333333333333333,0.48,0.76,2018-09-22
F1,1819,2018-09-25,9360,St Etienne,False,5,1,3,1,4,7,6,0.4,0.32,0.44000000000000006,2018-09-22
F1,1819,2018-09-26,9366,Dijon,True,5,2,1,2,7,5,7,0.4666666666666667,0.5599999999999999,0.6,2018-09-22
F1,1819,2018-09-26,9345,Lyon,False,5,2,1,2,8,6,7,0.4666666666666667,0.64,0.52,2018-09-23
F1,1819,2018-09-26,9368,Amiens,True,5,1,1,3,8,9,4,0.26666666666666666,0.64,0.28,2018-09-22
F1,1819,2018-09-26,9342,Rennes,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2018-09-23
F1,1819,2018-09-26,9365,Bordeaux,True,5,2,1,2,9,9,7,0.4666666666666667,0.72,0.28,2018-09-23
F1,1819,2018-09-26,9351,Lille,False,5,3,1,1,8,4,10,0.6666666666666666,0.64,0.6799999999999999,2018-09-22
