league_code,season,match_date,team_id,team_name,is_home,matches_played,wins,draws,losses,goals_scored,goals_conceded,points,form_rating,attack_form,defense_form,last_match_date
B1,2223,2022-08-27,8920,Mechelen,False,5,2,1,2,9,8,7,0.4666666666666667,0.72,0.36,2022-08-21
B1,2223,2022-08-27,8918,Cercle Brugge,True,5,3,1,1,9,4,10,0.6666666666666666,0.72,0.6799999999999999,2022-08-26
B1,2223,2022-08-27,8919,Waregem,False,5,1,1,3,5,9,4,0.26666666666666666,0.4,0.28,2022-08-21
B1,2223,2022-08-27,8933,Seraing,True,5,1,0,4,4,8,3,0.2,0.32,0.36,2022-08-19
B1,2223,2022-08-27,8927,Genk,False,5,5,0,0,15,6,15,1.0,1.0,0.52,2022-08-20
B1,2223,2022-08-28,8916,St. Gilloise,True,5,3,1,1,9,5,10,0.6666666666666666,0.72,0.6,2022-08-13
B1,2223,2022-08-28,8923,Anderlecht,False,5,4,0,1,11,4,12,0.8,0.8800000000000001,0.6799999999999999,2022-08-14
B1,2223,2022-08-28,8924,Westerlo,True,5,2,0,3,11,11,6,0.4,0.8800000000000001,0.11999999999999988,2022-08-21
B1,2223,2022-08-28,8931,Eupen,False,5,1,0,4,6,12,3,0.2,0.48,0.040000000000000036,2022-08-19
B1,2223,2022-08-28,8927,Genk,True,5,5,0,0,15,4,15,1.0,1.0,0.6799999999999999,2022-08-27
B1,2223,2022-08-28,8915,Antwerp,False,5,4,1,0,9,3,13,0.8666666666666667,0.72,0.76,2022-08-14
B1,2223,2022-08-28,8930,Kortrijk,True,5,1,1,3,3,6,4,0.26666666666666666,0.24,0.52,2022-08-21
B1,2223,2022-08-28,8922,Standard,False,5,1,1,3,8,12,4,0.26666666666666666,0.64,0.040000000000000036,2022-08-21
B1,2223,2022-08-31,8915,Antwerp,True,5,5,0,0,10,3,15,1.0,0.8,0.76,2022-08-28
B1,2223,2022-08-31,8916,St. Gilloise,False,5,3,1,1,6,6,10,0.6666666666666666,0.48,0.52,2022-08-28
B1,2223,2022-09-01,8923,Anderlecht,True,5,3,0,2,9,4,9,0.6,0.72,0.6799999999999999,2022-08-28
B1,2223,2022-09-01,8927,Genk,False,5,4,0,1,14,5,12,0.8,1.0,0.6,2022-08-28
B1,2223,2022-09-02,8918,Cercle Brugge,True,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2022-08-27
B1,2223,2022-09-02,8918,Cercle Brugge,False,5,3,1,1,10,5,10,0.6666666666666666,0.8,0.6,2022-08-27
B1,2223,2022-09-03,8920,Mechelen,True,5,2,1,2,10,9,7,0.4666666666666667,0.8,0.28,2022-08-27
B1,2223,2022-09-03,8933,Seraing,False,5,1,0,4,4,10,3,0.2,0.32,0.19999999999999996,2022-08-27
B1,2223,2022-09-03,8922,Standard,True,5,2,0,3,7,10,6,0.4,0.5599999999999999,0.19999999999999996,2022-08-28
B1,2223,2022-09-03,8934,Oostende,False,5,2,0,3,7,8,6,0.4,0.5599999999999999,0.36,2022-08-27
B1,2223,2022-09-03,8931,Eupen,True,5,2,0,3,6,9,6,0.4,0.48,0.28,2022-08-28
B1,2223,2022-09-03,8930,Kortrijk,False,5,1,1,3,3,5,4,0.26666666666666666,0.24,0.6,2022-08-28
B1,2223,2022-09-03,8927,Genk,True,5,4,0,1,12,4,12,0.8,0.96,0.6799999999999999,2022-09-01
B1,2223,2022-09-03,8928,St Truiden,False,5,2,2,1,5,5,8,0.5333333333333333,0.4,0.6,2022-08-27
B1,2223,2022-09-04,8926,Charleroi,True,5,2,0,3,6,8,6,0.4,0.48,0.36,2022-08-26
B1,2223,2022-09-04,8927,Genk,False,5,3,1,1,8,3,10,0.6666666666666666,0.64,0.76,2022-09-03
B1,2223,2022-09-04,8919,Waregem,True,5,0,2,3,4,10,2,0.13333333333333333,0.32,0.19999999999999996,2022-08-27
B1,2223,2022-09-04,8916,St. Gilloise,False,5,3,0,2,7,9,9,0.6,0.5599999999999999,0.28,2022-08-31
B1,2223,2022-09-04,8923,Anderlecht,True,5,2,0,3,7,5,6,0.4,0.5599999999999999,0.6,2022-09-01
B1,2223,2022-09-04,8925,Oud-Heverlee Leuven,False,5,3,0,2,9,9,9,0.6,0.72,0.28,2022-08-27
B1,2223,2022-09-04,8915,Antwerp,True,5,5,0,0,12,5,15,1.0,0.96,0.6,2022-08-31
B1,2223,2022-09-04,8924,Westerlo,False,5,1,0,4,9,12,3,0.2,0.72,0.040000000000000036,2022-08-28
B1,2223,2022-09-09,8928,St Truiden,True,5,2,2,1,4,4,8,0.5333333333333333,0.32,0.6799999999999999,2022-09-03
B1,2223,2022-09-09,8922,Standard,False,5,3,0,2,7,7,9,0.6,0.5599999999999999,0.44000000000000006,2022-09-03
B1,2223,2022-09-10,8933,Seraing,True,5,2,0,3,7,11,6,0.4,0.5599999999999999,0.11999999999999988,2022-09-03
B1,2223,2022-09-10,8918,Cercle Brugge,False,5,3,1,1,11,5,10,0.6666666666666666,0.8800000000000001,0.6,2022-09-02
B1,2223,2022-09-10,8925,Oud-Heverlee Leuven,True,5,2,1,2,9,11,7,0.4666666666666667,0.72,0.11999999999999988,2022-09-04
B1,2223,2022-09-10,8926,Charleroi,False,5,3,0,2,8,8,9,0.6,0.64,0.36,2022-09-04
B1,2223,2022-09-10,8934,Oostende,True,5,1,0,4,5,8,3,0.2,0.4,0.36,2022-09-03
B1,2223,2022-09-10,8931,Eupen,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2022-09-03
B1,2223,2022-09-10,8930,Kortrijk,True,5,1,1,3,3,5,4,0.26666666666666666,0.24,0.6,2022-09-03
B1,2223,2022-09-10,8920,Mechelen,False,5,2,1,2,11,10,7,0.4666666666666667,0.8800000000000001,0.19999999999999996,2022-09-03
B1,2223,2022-09-11,8916,St. Gilloise,True,5,3,0,2,9,10,9,0.6,0.72,0.19999999999999996,2022-09-04
B1,2223,2022-09-11,8927,Genk,False,5,2,1,2,7,4,7,0.4666666666666667,0.5599999999999999,0.6799999999999999,2022-09-04
B1,2223,2022-09-11,8927,Genk,True,5,2,1,2,7,4,7,0.4666666666666667,0.5599999999999999,0.6799999999999999,2022-09-04
B1,2223,2022-09-11,8919,Waregem,False,5,0,2,3,5,12,2,0.13333333333333333,0.4,0.040000000000000036,2022-09-04
B1,2223,2022-09-11,8924,Westerlo,True,5,1,0,4,9,13,3,0.2,0.72,0.0,2022-09-04
B1,2223,2022-09-11,8923,Anderlecht,False,5,2,1,2,9,6,7,0.4666666666666667,0.72,0.52,2022-09-04
B1,2223,2022-09-11,8918,Cercle Brugge,True,5,4,1,0,12,3,13,0.8666666666666667,0.96,0.76,2022-09-10
B1,2223,2022-09-11,8915,Antwerp,False,5,5,0,0,14,5,15,1.0,1.0,0.6,2022-09-04
B1,2223,2022-09-16,8915,Antwerp,True,5,5,0,0,12,3,15,1.0,0.96,0.76,2022-09-11
B1,2223,2022-09-16,8933,Seraing,False,5,2,0,3,6,10,6,0.4,0.48,0.19999999999999996,2022-09-10
B1,2223,2022-09-17,8918,Cercle Brugge,True,5,3,1,1,10,4,10,0.6666666666666666,0.8,0.6799999999999999,2022-09-11
B1,2223,2022-09-17,8934,Oostende,False,5,1,0,4,3,7,3,0.2,0.24,0.44000000000000006,2022-09-10
B1,2223,2022-09-17,8919,Waregem,True,5,0,1,4,4,13,1,0.06666666666666667,0.32,0.0,2022-09-11
B1,2223,2022-09-17,8928,St Truiden,False,5,2,1,2,5,6,7,0.4666666666666667,0.4,0.52,2022-09-09
B1,2223,2022-09-17,8926,Charleroi,True,5,3,0,2,9,8,9,0.6,0.72,0.36,2022-09-10
B1,2223,2022-09-17,8924,Westerlo,False,5,2,0,3,10,12,6,0.4,0.8,0.040000000000000036,2022-09-11
B1,2223,2022-09-17,8920,Mechelen,True,5,2,1,2,12,11,7,0.4666666666666667,0.96,0.11999999999999988,2022-09-10
B1,2223,2022-09-17,8925,Oud-Heverlee Leuven,False,5,3,1,1,10,9,10,0.6666666666666666,0.8,0.28,2022-09-10
B1,2223,2022-09-18,8931,Eupen,True,5,1,0,4,2,6,3,0.2,0.16,0.52,2022-09-10
B1,2223,2022-09-18,8916,St. Gilloise,False,5,3,0,2,10,9,9,0.6,0.8,0.28,2022-09-11
B1,2223,2022-09-18,8927,Genk,True,5,3,1,1,6,3,10,0.6666666666666666,0.48,0.76,2022-09-11
B1,2223,2022-09-18,8927,Genk,False,5,3,1,1,6,3,10,0.6666666666666666,0.48,0.76,2022-09-11
B1,2223,2022-09-18,8922,Standard,True,5,3,0,2,7,8,9,0.6,0.5599999999999999,0.36,2022-09-09
B1,2223,2022-09-18,8918,Cercle Brugge,False,5,2,2,1,9,5,8,0.5333333333333333,0.72,0.6,2022-09-17
B1,2223,2022-09-18,8923,Anderlecht,True,5,1,1,3,7,7,4,0.26666666666666666,0.5599999999999999,0.44000000000000006,2022-09-11
B1,2223,2022-09-18,8930,Kortrijk,False,5,1,0,4,4,9,3,0.2,0.32,0.28,2022-09-10
B1,2223,2022-09-30,8922,Standard,True,5,4,0,1,8,4,12,0.8,0.64,0.6799999999999999,2022-09-18
B1,2223,2022-09-30,8933,Seraing,False,5,2,0,3,7,11,6,0.4,0.5599999999999999,0.11999999999999988,2022-09-16
B1,2223,2022-10-01,8918,Cercle Brugge,True,5,2,1,2,8,7,7,0.4666666666666667,0.64,0.44000000000000006,2022-09-18
B1,2223,2022-10-01,8920,Mechelen,False,5,2,1,2,12,11,7,0.4666666666666667,0.96,0.11999999999999988,2022-09-17
B1,2223,2022-10-01,8925,Oud-Heverlee Leuven,True,5,3,2,0,10,6,11,0.7333333333333333,0.8,0.52,2022-09-17
B1,2223,2022-10-01,8916,St. Gilloise,False,5,3,0,2,10,9,9,0.6,0.8,0.28,2022-09-18
B1,2223,2022-10-01,8924,Westerlo,True,5,2,0,3,9,12,6,0.4,0.72,0.040000000000000036,2022-09-17
B1,2223,2022-10-01,8919,Waregem,False,5,0,1,4,3,12,1,0.06666666666666667,0.24,0.040000000000000036,2022-09-17
B1,2223,2022-10-01,8934,Oostende,True,5,1,1,3,4,6,4,0.26666666666666666,0.32,0.52,2022-09-17
B1,2223,2022-10-01,8927,Genk,False,5,3,1,1,6,3,10,0.6666666666666666,0.48,0.76,2022-09-18
B1,2223,2022-10-02,8930,Kortrijk,True,5,1,0,4,4,11,3,0.2,0.32,0.11999999999999988,2022-09-18
B1,2223,2022-10-02,8915,Antwerp,False,5,5,0,0,13,4,15,1.0,1.0,0.6799999999999999,2022-09-16
B1,2223,2022-10-02,8928,St Truiden,True,5,3,1,1,8,3,10,0.6666666666666666,0.64,0.76,2022-09-17
B1,2223,2022-10-02,8931,Eupen,False,5,1,0,4,3,7,3,0.2,0.24,0.44000000000000006,2022-09-18
B1,2223,2022-10-02,8923,Anderlecht,True,5,1,1,3,8,8,4,0.26666666666666666,0.64,0.36,2022-09-18
B1,2223,2022-10-02,8926,Charleroi,False,5,2,0,3,10,11,6,0.4,0.8,0.11999999999999988,2022-09-17
B1,2223,2022-10-02,8927,Genk,True,5,4,0,1,8,4,12,0.8,0.64,0.6799999999999999,2022-10-01
B1,2223,2022-10-02,8918,Cercle Brugge,False,5,2,1,2,7,7,7,0.4666666666666667,0.5599999999999999,0.44000000000000006,2022-10-01
B1,2223,2022-10-07,8915,Antwerp,True,5,4,0,1,12,5,12,0.8,0.96,0.6,2022-10-02
B1,2223,2022-10-07,8928,St Truiden,False,5,2,1,2,7,4,7,0.4666666666666667,0.5599999999999999,0.6799999999999999,2022-10-02
B1,2223,2022-10-08,8919,Waregem,True,5,0,1,4,2,11,1,0.06666666666666667,0.16,0.11999999999999988,2022-10-01
B1,2223,2022-10-08,8925,Oud-Heverlee Leuven,False,5,2,2,1,7,8,8,0.5333333333333333,0.5599999999999999,0.36,2022-10-01
B1,2223,2022-10-08,8918,Cercle Brugge,True,5,2,1,2,9,10,7,0.4666666666666667,0.72,0.19999999999999996,2022-10-02
B1,2223,2022-10-08,8924,Westerlo,False,5,3,0,2,7,7,9,0.6,0.5599999999999999,0.44000000000000006,2022-10-01
B1,2223,2022-10-08,8933,Seraing,True,5,2,0,3,6,10,6,0.4,0.48,0.19999999999999996,2022-09-30
B1,2223,2022-10-08,8934,Oostende,False,5,1,1,3,5,7,4,0.26666666666666666,0.4,0.44000000000000006,2022-10-01
B1,2223,2022-10-08,8927,Genk,True,5,4,0,1,10,6,12,0.8,0.8,0.52,2022-10-02
B1,2223,2022-10-08,8930,Kortrijk,False,5,2,0,3,5,10,6,0.4,0.4,0.19999999999999996,2022-10-02
B1,2223,2022-10-09,8926,Charleroi,True,5,2,0,3,8,10,6,0.4,0.64,0.19999999999999996,2022-10-02
B1,2223,2022-10-09,8922,Standard,False,5,4,0,1,7,3,12,0.8,0.5599999999999999,0.76,2022-09-30
B1,2223,2022-10-09,8916,St. Gilloise,True,5,3,0,2,11,8,9,0.6,0.8800000000000001,0.36,2022-10-01
B1,2223,2022-10-09,8918,Cercle Brugge,False,5,2,1,2,9,10,7,0.4666666666666667,0.72,0.19999999999999996,2022-10-08
B1,2223,2022-10-09,8920,Mechelen,True,5,1,1,3,7,10,4,0.26666666666666666,0.5599999999999999,0.19999999999999996,2022-10-01
B1,2223,2022-10-09,8923,Anderlecht,False,5,1,1,3,7,7,4,0.26666666666666666,0.5599999999999999,0.44000000000000006,2022-10-02
