league_code,season,match_date,home_team,away_team,temperature,rainfall,wind_speed,weather_draw_index
E1,2324,2024-02-03,Norwich,Coventry,12.8,0.0,23.7,1.15
E1,2324,2024-02-03,Preston,Ipswich,12.8,0.0,23.7,1.15
E1,2324,2024-02-03,Rotherham,Southampton,12.8,0.0,23.7,1.15
E1,2324,2024-02-03,Stoke,Leicester,12.8,0.0,23.7,1.15
E1,2324,2024-02-03,Huddersfield,Sheffield United,12.8,0.0,23.7,1.15
E1,2324,2024-02-03,Watford,Cardiff,12.8,0.0,23.7,1.15
E1,2324,2024-02-03,West Brom,Birmingham,12.8,0.0,23.7,1.15
E1,2324,2024-02-03,Blackburn,QPR,12.8,0.0,23.7,1.15
E1,2324,2024-02-03,Swansea,Plymouth,12.8,0.0,23.7,1.15
E1,2324,2024-02-04,Middlesbrough,Sunderland,12.6,0.0,27.6,1.15
E1,2324,2024-02-09,Sheffield United,Birmingham,12.1,0.1,26.7,1.15
E1,2324,2024-02-10,Cardiff,Preston,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,Middlesbrough,Bristol City,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,QPR,Norwich,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,Southampton,Huddersfield,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,Sunderland,Plymouth,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,Watford,Leicester,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,Ipswich,West Brom,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,Blackburn,Stoke,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,Hull,Swansea,11.0,0.0,9.0,1.09
E1,2324,2024-02-10,Leeds,Rotherham,11.0,0.0,9.0,1.09
E1,2324,2024-02-11,Coventry,Millwall,10.4,0.1,18.5,1.15
E1,2324,2024-02-13,Bristol City,Southampton,9.1,0.2,24.6,1.15
E1,2324,2024-02-13,Birmingham,Blackburn,9.1,0.2,24.6,1.15
E1,2324,2024-02-13,Leicester,Sheffield United,9.1,0.2,24.6,1.15
E1,2324,2024-02-13,West Brom,Cardiff,9.1,0.2,24.6,1.15
E1,2324,2024-02-13,Norwich,Watford,9.1,0.2,24.6,1.15
E1,2324,2024-02-13,Swansea,Leeds,9.1,0.2,24.6,1.15
E1,2324,2024-02-13,Rotherham,Hull,9.1,0.2,24.6,1.15
E1,2324,2024-02-14,Millwall,Ipswich,13.4,0.0,26.8,1.15
E1,2324,2024-02-14,Huddersfield,Sunderland,13.4,0.0,26.8,1.15
E1,2324,2024-02-14,Plymouth,Coventry,13.4,0.0,26.8,1.15
E1,2324,2024-02-14,Preston,Middlesbrough,13.4,0.0,26.8,1.15
E1,2324,2024-02-14,Stoke,QPR,13.4,0.0,26.8,1.15
E1,2324,2024-02-16,West Brom,Southampton,12.6,0.0,21.8,1.15
E1,2324,2024-02-17,Bristol City,QPR,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Plymouth,Leeds,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Birmingham,Sunderland,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Huddersfield,Hull,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Leicester,Middlesbrough,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Millwall,Sheffield United,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Norwich,Cardiff,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Preston,Blackburn,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Rotherham,Watford,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Stoke,Coventry,12.1,0.0,21.6,1.15
E1,2324,2024-02-17,Swansea,Ipswich,12.1,0.0,21.6,1.15
E1,2324,2024-02-20,Plymouth,West Brom,11.5,0.0,26.3,1.15
E1,2324,2024-02-20,Southampton,Hull,11.5,0.0,26.3,1.15
E1,2324,2024-02-20,Ipswich,Rotherham,11.5,0.0,26.3,1.15
E1,2324,2024-02-20,Cardiff,Blackburn,11.5,0.0,26.3,1.15
E1,2324,2024-02-23,Leeds,Leicester,6.7,1.0,13.6,1.15
E1,2324,2024-02-23,Coventry,Preston,6.7,1.0,13.6,1.15
E1,2324,2024-02-24,Cardiff,Stoke,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,Ipswich,Birmingham,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,Middlesbrough,Plymouth,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,QPR,Rotherham,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,Sheffield United,Bristol City,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,Southampton,Millwall,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,Sunderland,Swansea,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,Watford,Huddersfield,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,Hull,West Brom,7.2,0.4,6.8,1.08
E1,2324,2024-02-24,Blackburn,Norwich,7.2,0.4,6.8,1.08
E1,2324,2024-03-01,West Brom,Coventry,8.4,0.0,24.9,1.15
E1,2324,2024-03-02,Birmingham,Southampton,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Leicester,QPR,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Millwall,Watford,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Norwich,Sunderland,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Plymouth,Ipswich,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Huddersfield,Leeds,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Rotherham,Sheffield United,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Stoke,Middlesbrough,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Swansea,Blackburn,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Bristol City,Cardiff,8.0,0.0,21.4,1.15
E1,2324,2024-03-02,Preston,Hull,8.0,0.0,21.4,1.15
E1,2324,2024-03-05,Leeds,Stoke,10.6,0.0,10.8,1.108
E1,2324,2024-03-05,Blackburn,Millwall,10.6,0.0,10.8,1.108
E1,2324,2024-03-05,Coventry,Rotherham,10.6,0.0,10.8,1.108
E1,2324,2024-03-05,Hull,Birmingham,10.6,0.0,10.8,1.108
E1,2324,2024-03-05,Sheffield United,Plymouth,10.6,0.0,10.8,1.108
E1,2324,2024-03-05,Sunderland,Leicester,10.6,0.0,10.8,1.108
E1,2324,2024-03-05,Ipswich,Bristol City,10.6,0.0,10.8,1.108
E1,2324,2024-03-06,Watford,Swansea,10.5,0.0,7.7,1.077
E1,2324,2024-03-06,Middlesbrough,Norwich,10.5,0.0,7.7,1.077
E1,2324,2024-03-06,Cardiff,Huddersfield,10.5,0.0,7.7,1.077
E1,2324,2024-03-06,QPR,West Brom,10.5,0.0,7.7,1.077
E1,2324,2024-03-08,Sheffield United,Leeds,8.8,0.0,25.9,1.15
E1,2324,2024-03-09,Southampton,Sunderland,11.4,0.3,24.1,1.15
E1,2324,2024-03-09,Watford,Coventry,11.4,0.3,24.1,1.15
E1,2324,2024-03-09,Hull,Leicester,11.4,0.3,24.1,1.15
E1,2324,2024-03-09,Millwall,Birmingham,11.4,0.3,24.1,1.15
E1,2324,2024-03-09,Norwich,Rotherham,11.4,0.3,24.1,1.15
E1,2324,2024-03-09,Preston,Stoke,11.4,0.3,24.1,1.15
E1,2324,2024-03-09,QPR,Middlesbrough,11.4,0.3,24.1,1.15
E1,2324,2024-03-09,Cardiff,Ipswich,11.4,0.3,24.1,1.15
E1,2324,2024-03-09,Blackburn,Plymouth,11.4,0.3,24.1,1.15
E1,2324,2024-03-10,Huddersfield,West Brom,8.8,1.3,11.9,1.15
E1,2324,2024-03-10,Bristol City,Swansea,8.8,1.3,11.9,1.15
E1,2324,2024-03-12,Birmingham,Middlesbrough,13.1,0.0,20.9,1.15
E1,2324,2024-03-16,Swansea,Cardiff,12.4,0.0,18.5,1.15
E1,2324,2024-03-16,Middlesbrough,Blackburn,12.4,0.0,18.5,1.15
E1,2324,2024-03-16,Plymouth,Preston,12.4,0.0,18.5,1.15
E1,2324,2024-03-16,Rotherham,Huddersfield,12.4,0.0,18.5,1.15
E1,2324,2024-03-16,Stoke,Norwich,12.4,0.0,18.5,1.15
E1,2324,2024-03-16,Sunderland,QPR,12.4,0.0,18.5,1.15
E1,2324,2024-03-16,West Brom,Bristol City,12.4,0.0,18.5,1.15
E1,2324,2024-03-16,Ipswich,Sheffield United,12.4,0.0,18.5,1.15
E1,2324,2024-03-16,Birmingham,Watford,12.4,0.0,18.5,1.15
E1,2324,2024-03-17,Leeds,Millwall,15.1,0.1,18.0,1.15
E1,2324,2024-03-29,Preston,Rotherham,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Bristol City,Leicester,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Millwall,West Brom,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Cardiff,Sunderland,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Huddersfield,Coventry,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Hull,Stoke,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Norwich,Plymouth,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,QPR,Birmingham,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Sheffield United,Swansea,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Southampton,Middlesbrough,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Blackburn,Ipswich,12.9,0.0,30.0,1.15
E1,2324,2024-03-29,Watford,Leeds,12.9,0.0,30.0,1.15
E1,2324,2024-04-01,Coventry,Cardiff,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Middlesbrough,Sheffield United,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Plymouth,Bristol City,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Rotherham,Millwall,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Stoke,Huddersfield,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Sunderland,Blackburn,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Swansea,QPR,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,West Brom,Watford,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Ipswich,Southampton,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Leeds,Hull,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Birmingham,Preston,12.5,0.2,18.9,1.15
E1,2324,2024-04-01,Leicester,Norwich,12.5,0.2,18.9,1.15
E1,2324,2024-04-05,Rotherham,Plymouth,16.0,0.0,34.2,1.15
E1,2324,2024-04-06,Cardiff,Hull,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Coventry,Leeds,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Huddersfield,Millwall,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Leicester,Birmingham,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Middlesbrough,Swansea,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,QPR,Sheffield United,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Stoke,West Brom,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Sunderland,Bristol City,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Watford,Preston,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Blackburn,Southampton,16.9,0.0,32.8,1.15
E1,2324,2024-04-06,Norwich,Ipswich,16.9,0.0,32.8,1.15
E1,2324,2024-04-09,Preston,Huddersfield,11.6,0.1,32.8,1.15
E1,2324,2024-04-09,Millwall,Leicester,11.6,0.1,32.8,1.15
E1,2324,2024-04-09,Plymouth,QPR,11.6,0.1,32.8,1.15
E1,2324,2024-04-09,Sheffield United,Norwich,11.6,0.1,32.8,1.15
E1,2324,2024-04-09,Southampton,Coventry,11.6,0.1,32.8,1.15
E1,2324,2024-04-09,Leeds,Sunderland,11.6,0.1,32.8,1.15
E1,2324,2024-04-10,Bristol City,Blackburn,11.4,0.3,26.3,1.15
E1,2324,2024-04-10,Ipswich,Watford,11.4,0.3,26.3,1.15
E1,2324,2024-04-10,Swansea,Stoke,11.4,0.3,26.3,1.15
E1,2324,2024-04-10,West Brom,Rotherham,11.4,0.3,26.3,1.15
E1,2324,2024-04-10,Hull,Middlesbrough,11.4,0.3,26.3,1.15
E1,2324,2024-04-10,Birmingham,Cardiff,11.4,0.3,26.3,1.15
E1,2324,2024-04-12,Plymouth,Leicester,18.8,0.0,24.7,1.15
