Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-12-26,Newcastle,Sheffield United,0,1,A,0
2016-12-27,Derby,Birmingham,1,0,H,0
2016-12-27,Brighton,QPR,3,0,H,0
2016-12-29,Aston Villa,Leeds,1,1,D,1
2016-12-29,Rotherham,Luton,1,2,A,0
2016-12-30,Ipswich,Bristol City,2,1,H,0
2016-12-30,Newcastle,Nott'm Forest,3,1,H,0
2016-12-31,Derby,Wigan,0,0,D,1
2016-12-31,Huddersfield,Blackburn,1,1,D,1
2016-12-31,Burnley,Birmingham,2,2,D,1
2016-12-31,Brentford,Norwich,0,0,D,1
2016-12-31,Wolves,QPR,1,2,A,0
2016-12-31,Preston,Sheffield United,1,1,D,1
2017-01-02,Newcastle,QPR,2,2,D,1
2017-01-02,Luton,Fulham,0,2,A,0
2017-01-02,Blackburn,Leeds,1,2,A,0
2017-01-04,Aston Villa,Norwich,2,0,H,0
2017-01-04,Newcastle,Wigan,2,1,H,0
2017-01-04,Ipswich,Birmingham,1,1,D,1
2017-01-04,Burnley,Sheffield United,1,1,D,1
2017-01-04,Wolves,Cardiff,3,1,H,0
2017-01-04,Preston,Nott'm Forest,1,1,D,1
2017-01-04,Rotherham,Fulham,0,1,A,0
2017-01-04,Reading,Leeds,1,0,H,0
2017-01-04,Huddersfield,Luton,0,1,A,0
2017-01-04,Brighton,Blackburn,1,0,H,0
2017-01-04,Brentford,Bristol City,2,0,H,0
2017-01-13,Leeds,Derby,1,0,H,0
2017-01-14,Rotherham,Norwich,2,1,H,0
2017-01-14,Bristol City,Cardiff,2,3,A,0
2017-01-14,Ipswich,Blackburn,3,2,H,0
2017-01-14,Birmingham,Nott'm Forest,0,0,D,1
2017-01-14,Wolves,Aston Villa,1,0,H,0
2017-01-14,Sheffield United,Huddersfield,2,0,H,0
2017-01-14,Luton,Wigan,0,2,A,0
2017-01-14,Brentford,Newcastle,1,2,A,0
2017-01-14,Fulham,Burnley,2,0,H,0
2017-01-14,Preston,Brighton,2,0,H,0
2017-01-20,Brighton,Sheffield United,2,1,H,0
2017-01-21,Cardiff,Luton,1,0,H,0
2017-01-21,Newcastle,Rotherham,4,0,H,0
2017-01-21,Nott'm Forest,Bristol City,1,0,H,0
2017-01-21,Aston Villa,Preston,2,2,D,1
2017-01-21,Burnley,Leeds,3,2,H,0
2017-01-21,Blackburn,Birmingham,1,1,D,1
2017-01-21,Derby,Reading,3,2,H,0
2017-01-21,Norwich,Wolves,3,1,H,0
2017-01-21,QPR,Fulham,1,1,D,1
2017-01-21,Wigan,Brentford,2,1,H,0
2017-01-21,Huddersfield,Ipswich,2,0,H,0
2017-01-24,Reading,Fulham,1,0,H,0
2017-01-24,Brighton,Cardiff,1,0,H,0
2017-01-25,Leeds,Nott'm Forest,2,0,H,0
2017-01-28,Preston,Ipswich,1,1,D,1
2017-01-28,QPR,Luton,1,2,A,0
2017-01-28,Reading,Cardiff,2,1,H,0
2017-01-28,Norwich,Birmingham,2,0,H,0
2017-01-28,Rotherham,Burnley,0,1,A,0
2017-01-31,Ipswich,Derby,0,3,A,0
2017-01-31,Burnley,Wolves,1,3,A,0
2017-01-31,Bristol City,Sheffield United,2,2,D,1
2017-01-31,Nott'm Forest,Rotherham,2,0,H,0
2017-01-31,Cardiff,Preston,2,0,H,0
2017-01-31,Brentford,Aston Villa,3,0,H,0
2017-01-31,Birmingham,Reading,0,1,A,0
2017-02-01,Birmingham,Brentford,1,3,A,0
2017-02-01,QPR,Ipswich,2,1,H,0
2017-02-01,Fulham,Brighton,1,2,A,0
2017-02-01,Bristol City,Reading,2,3,A,0
2017-02-01,Sheffield United,Wolves,0,0,D,1
2017-02-01,Nott'm Forest,Burnley,0,1,A,0
2017-02-01,Norwich,Derby,3,0,H,0
2017-02-01,Leeds,Rotherham,3,0,H,0
2017-02-01,Cardiff,Aston Villa,1,0,H,0
2017-02-01,Luton,Preston,0,1,A,0
2017-02-01,Blackburn,Newcastle,1,0,H,0
2017-02-01,Wigan,Huddersfield,0,1,A,0
2017-02-02,Huddersfield,Brighton,3,1,H,0
2017-02-14,Rotherham,Huddersfield,2,3,A,0
2017-02-14,Leeds,Bristol City,2,1,H,0
2017-02-14,Fulham,Nott'm Forest,3,2,H,0
2017-02-14,Derby,Cardiff,3,4,A,0
2017-02-14,Brighton,Ipswich,1,1,D,1
2017-02-14,Preston,Birmingham,2,1,H,0
2017-02-14,Sheffield United,Blackburn,2,1,H,0
2017-02-14,Aston Villa,Burnley,1,3,A,0
2017-02-14,Reading,Brentford,3,2,H,0
2017-02-14,Wolves,Wigan,0,1,A,0
2017-02-14,Norwich,Newcastle,2,2,D,1
2017-02-18,Ipswich,Leeds,1,1,D,1
2017-02-18,Cardiff,Rotherham,5,0,H,0
2017-02-18,Burnley,Brighton,0,2,A,0
2017-02-18,Luton,Norwich,2,1,H,0
2017-02-18,Nott'm Forest,Sheffield United,1,2,A,0
2017-02-18,Birmingham,QPR,1,4,A,0
2017-02-18,Wigan,Preston,0,0,D,1
2017-02-20,Newcastle,Aston Villa,2,0,H,0
2017-02-21,Sheffield United,Brentford,1,2,A,0
2017-02-21,QPR,Wigan,2,1,H,0
2017-02-21,Huddersfield,Reading,1,0,H,0
2017-02-21,Derby,Luton,0,0,D,1
2017-02-22,Bristol City,Fulham,0,2,A,0
2017-02-24,Luton,Blackburn,1,1,D,1
2017-02-24,Wolves,Birmingham,1,2,A,0
2017-02-25,Brentford,Rotherham,4,2,H,0
2017-02-25,Burnley,Huddersfield,1,1,D,1
2017-02-25,Aston Villa,Derby,1,0,H,0
2017-02-25,Brighton,Reading,3,0,H,0
2017-02-25,Leeds,Sheffield United,1,0,H,0
2017-02-25,Wigan,Nott'm Forest,0,0,D,1
2017-02-25,Preston,QPR,2,1,H,0
2017-02-25,Newcastle,Bristol City,2,2,D,1
2017-02-25,Cardiff,Fulham,2,2,D,1
2017-02-26,Norwich,Ipswich,1,1,D,1
2017-02-28,Blackburn,Derby,1,0,H,0
2017-02-28,Aston Villa,Bristol City,2,0,H,0
2017-02-28,Brighton,Newcastle,1,2,A,0
2017-03-02,Wigan,Sheffield United,0,1,A,0
2017-03-03,Birmingham,Leeds,1,3,A,0
2017-03-14,Brentford,Wolves,1,2,A,0
2017-03-14,Fulham,Blackburn,2,2,D,1
2017-03-17,Bristol City,Huddersfield,4,0,H,0
2017-03-17,Sheffield United,Reading,0,2,A,0
2017-03-18,Norwich,Burnley,2,0,H,0
2017-03-18,Wigan,Aston Villa,0,2,A,0
2017-03-18,Blackburn,Preston,2,2,D,1
2017-03-18,QPR,Rotherham,5,1,H,0
2017-03-18,Nott'm Forest,Derby,2,2,D,1
2017-03-18,Fulham,Wolves,1,3,A,0
2017-03-18,Cardiff,Ipswich,3,1,H,0
2017-03-18,Luton,Brentford,3,5,A,0
2017-03-18,Birmingham,Newcastle,0,0,D,1
2017-03-18,Leeds,Brighton,2,0,H,0
2017-03-31,Derby,QPR,1,0,H,0
2017-04-02,Bristol City,Rotherham,1,0,H,0
2017-04-02,Newcastle,Derby,1,0,H,0
2017-04-02,Ipswich,Reading,2,2,D,1
2017-04-02,Luton,Wolves,2,1,H,0
2017-04-02,Nott'm Forest,Aston Villa,2,1,H,0
2017-04-02,Burnley,Preston,0,0,D,1
2017-04-02,Birmingham,Fulham,1,0,H,0
2017-04-02,Blackburn,QPR,1,0,H,0
2017-04-02,Cardiff,Norwich,0,1,A,0
2017-04-03,Blackburn,Wigan,1,0,H,0
2017-04-03,Bristol City,Luton,0,0,D,1
2017-04-03,Derby,Burnley,2,1,H,0
2017-04-03,Fulham,Preston,3,1,H,0
2017-04-03,Nott'm Forest,Brighton,3,0,H,0
2017-04-03,Rotherham,Aston Villa,0,2,A,0
2017-04-03,Sheffield United,Norwich,5,1,H,0
2017-04-03,Reading,Wolves,2,1,H,0
2017-04-03,QPR,Cardiff,2,1,H,0
2017-04-03,Ipswich,Brentford,1,1,D,1
2017-04-03,Huddersfield,Newcastle,1,3,A,0
2017-04-04,Preston,Bristol City,5,0,H,0
2017-04-04,Ipswich,Wigan,3,0,H,0
2017-04-04,Brentford,Leeds,2,0,H,0
2017-04-04,Burnley,Cardiff,0,0,D,1
2017-04-04,Aston Villa,QPR,1,0,H,0
2017-04-04,Reading,Blackburn,3,1,H,0
2017-04-04,Brighton,Birmingham,3,1,H,0
2017-04-04,Derby,Fulham,4,2,H,0
2017-04-04,Wolves,Nott'm Forest,1,0,H,0
2017-04-04,Rotherham,Sheffield United,0,2,A,0
2017-04-13,Wigan,Burnley,3,2,H,0
2017-04-14,Newcastle,Leeds,1,1,D,1
2017-04-14,Brentford,Derby,4,0,H,0
2017-04-14,Bristol City,QPR,2,1,H,0
2017-04-14,Norwich,Fulham,1,3,A,0
2017-04-14,Rotherham,Birmingham,1,1,D,1
2017-04-14,Nott'm Forest,Blackburn,0,1,A,0
2017-04-14,Sheffield United,Cardiff,1,0,H,0
2017-04-14,Wolves,Brighton,0,2,A,0
2017-04-14,Luton,Ipswich,1,2,A,0
2017-04-14,Huddersfield,Preston,3,2,H,0
2017-04-15,Aston Villa,Reading,1,3,A,0
2017-04-17,Cardiff,Nott'm Forest,1,0,H,0
2017-04-17,Leeds,Wolves,0,1,A,0
2017-04-17,Brighton,Wigan,2,1,H,0
2017-04-17,Blackburn,Bristol City,1,1,D,1
2017-04-17,Birmingham,Luton,0,2,A,0
2017-04-17,Burnley,Brentford,1,1,D,1
2017-04-17,Derby,Huddersfield,1,1,D,1
2017-04-17,Fulham,Aston Villa,3,1,H,0
2017-04-17,Ipswich,Newcastle,3,1,H,0
2017-04-17,Preston,Norwich,1,3,A,0
2017-04-17,QPR,Sheffield United,1,2,A,0
2017-04-17,Reading,Rotherham,2,1,H,0
2017-04-21,Norwich,Brighton,2,0,H,0
2017-04-22,Luton,Leeds,2,1,H,0
2017-04-22,Bristol City,Burnley,3,2,H,0
2017-04-22,Brentford,QPR,3,1,H,0
2017-04-22,Nott'm Forest,Reading,3,2,H,0
2017-04-22,Wigan,Cardiff,0,0,D,1
2017-04-22,Rotherham,Ipswich,1,0,H,0
2017-04-22,Sheffield United,Derby,2,1,H,0
2017-04-22,Huddersfield,Fulham,1,4,A,0
2017-04-22,Wolves,Blackburn,0,0,D,1
2017-04-23,Aston Villa,Birmingham,1,0,H,0
2017-04-24,Newcastle,Preston,4,1,H,0
2017-04-25,Wolves,Huddersfield,0,1,A,0
2017-04-28,Cardiff,Newcastle,0,2,A,0
2017-04-29,Preston,Rotherham,1,1,D,1
2017-04-29,Fulham,Brentford,1,1,D,1
2017-04-29,Blackburn,Aston Villa,1,0,H,0
2017-04-29,Birmingham,Huddersfield,2,0,H,0
2017-04-29,Brighton,Bristol City,0,1,A,0
2017-04-29,Reading,Wigan,1,0,H,0
2017-04-29,QPR,Nott'm Forest,2,0,H,0
2017-04-29,Ipswich,Sheffield United,0,1,A,0
2017-04-29,Burnley,Luton,1,1,D,1
2017-04-29,Derby,Wolves,3,1,H,0
2017-04-29,Leeds,Norwich,3,3,D,1
2017-05-02,Huddersfield,Leeds,2,1,H,0
2017-05-02,Brentford,Brighton,3,3,D,1
2017-05-04,Newcastle,Luton,1,0,H,0
2017-05-04,Huddersfield,Norwich,3,0,H,0
2017-07-02,Wigan,Norwich,2,2,D,1
2017-07-03,Reading,Newcastle,0,0,D,1
2017-07-03,Ipswich,Wolves,0,0,D,1
2017-07-03,Huddersfield,Aston Villa,1,0,H,0
2017-07-03,Birmingham,Wigan,0,1,A,0
2017-07-03,Blackburn,Cardiff,1,1,D,1
2017-07-03,Bristol City,Norwich,1,1,D,1
2017-07-03,Derby,Preston,1,1,D,1
2017-07-03,Fulham,Leeds,1,1,D,1
2017-07-03,Nott'm Forest,Brentford,2,3,A,0
2017-07-03,QPR,Burnley,2,1,H,0
2017-07-03,Sheffield United,Luton,1,1,D,1
2017-07-03,Rotherham,Brighton,0,2,A,0
2017-07-04,QPR,Brighton,1,2,A,0
2017-07-05,Luton,Reading,2,4,A,0
2017-07-05,Brentford,Blackburn,1,3,A,0
2017-07-05,Wolves,Preston,1,0,H,0
2017-07-05,Aston Villa,Brighton,1,1,D,1
2017-07-05,Nott'm Forest,Ipswich,3,0,H,0
2017-07-05,Bristol City,Birmingham,0,1,A,0
2017-07-05,Huddersfield,Cardiff,0,3,A,0
2017-07-05,Newcastle,Burnley,3,0,H,0
2017-07-05,Norwich,QPR,4,0,H,0
2017-07-05,Wigan,Leeds,1,1,D,1
2017-07-05,Rotherham,Derby,1,1,D,1
2017-07-05,Sheffield United,Fulham,1,2,A,0
2017-08-04,Nott'm Forest,Huddersfield,2,0,H,0
2017-08-04,Leeds,Preston,3,0,H,0
2017-08-04,Blackburn,Burnley,0,2,A,0
2017-08-04,Birmingham,Derby,1,2,A,0
2017-08-04,Bristol City,Wolves,3,1,H,0
2017-08-04,Luton,Aston Villa,1,1,D,1
2017-08-04,Cardiff,Brentford,2,1,H,0
2017-08-04,Fulham,Ipswich,3,1,H,0
2017-08-04,Norwich,Reading,7,1,H,0
2017-08-04,Sheffield United,Newcastle,2,1,H,0
2017-08-04,Wigan,Rotherham,3,2,H,0
2017-10-02,Sheffield United,Birmingham,3,0,H,0
2017-10-03,Brighton,Derby,3,0,H,0
2017-11-02,Derby,Bristol City,3,3,D,1
2017-11-02,Fulham,Wigan,3,2,H,0
2017-11-02,Norwich,Nott'm Forest,5,1,H,0
2017-11-02,Preston,Brentford,4,2,H,0
2017-11-02,QPR,Huddersfield,1,2,A,0
2017-11-02,Rotherham,Blackburn,1,1,D,1
