Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-09-20,Tours,Bourg Peronnas,0,2,A,0
2016-09-20,Reims,Clermont,2,1,H,0
2016-09-20,Nimes,Troyes,2,2,D,1
2016-09-20,Le Mans,Le Mans,4,2,H,0
2016-09-20,Laval,Sochaux,1,1,D,1
2016-09-23,Troyes,Tours,3,1,H,0
2016-09-23,Sochaux,Ajaccio,1,0,H,0
2016-09-23,Red Star,Niort,0,1,A,0
2016-09-23,Le Mans,Amiens,1,2,A,0
2016-09-23,Ajaccio,Nimes,0,2,A,0
2016-09-23,Auxerre,Le Havre,0,1,A,0
2016-09-23,Bourg Peronnas,Laval,0,0,D,1
2016-09-23,Clermont,Strasbourg,0,0,D,1
2016-09-24,Valenciennes,Le Mans,1,2,A,0
2016-09-26,Brest,Reims,2,1,H,0
2016-09-27,Ajaccio,Amiens,1,1,D,1
2016-09-30,Niort,Le Mans,1,0,H,0
2016-09-30,Ajaccio,Brest,1,1,D,1
2016-09-30,Amiens,Troyes,0,1,A,0
2016-09-30,Le Mans,Red Star,2,0,H,0
2016-09-30,Nimes,Bourg Peronnas,0,0,D,1
2016-09-30,Laval,Clermont,1,1,D,1
2016-09-30,Reims,Auxerre,3,0,H,0
2016-09-30,Tours,Ajaccio,0,3,A,0
2016-10-09,Le Havre,Valenciennes,2,2,D,1
2016-10-12,Strasbourg,Le Mans,3,1,H,0
2016-10-14,Red Star,Nimes,3,3,D,1
2016-10-14,Ajaccio,Reims,1,0,H,0
2016-10-14,Auxerre,Laval,2,0,H,0
2016-10-14,Bourg Peronnas,Amiens,2,4,A,0
2016-10-14,Clermont,Le Havre,1,3,A,0
2016-10-14,Le Mans,Tours,0,0,D,1
2016-10-14,Troyes,Ajaccio,1,0,H,0
2016-10-14,Valenciennes,Niort,3,1,H,0
2016-10-15,Brest,Strasbourg,2,1,H,0
2016-10-17,Sochaux,Le Mans,1,0,H,0
2016-10-21,Nimes,Sochaux,0,0,D,1
2016-10-21,Le Havre,Ajaccio,2,0,H,0
2016-10-21,Laval,Brest,0,1,A,0
2016-10-21,Niort,Clermont,2,1,H,0
2016-10-21,Tours,Valenciennes,4,1,H,0
2016-10-21,Strasbourg,Auxerre,2,1,H,0
2016-10-21,Ajaccio,Le Mans,2,0,H,0
2016-10-21,Troyes,Bourg Peronnas,1,0,H,0
2016-10-22,Le Mans,Reims,1,1,D,1
2016-10-24,Amiens,Red Star,0,0,D,1
2016-10-28,Bourg Peronnas,Ajaccio,1,0,H,0
2016-10-28,Ajaccio,Laval,1,3,A,0
2016-10-28,Le Mans,Troyes,1,1,D,1
2016-10-28,Red Star,Tours,3,1,H,0
2016-10-28,Valenciennes,Nimes,2,3,A,0
2016-10-28,Reims,Le Havre,1,0,H,0
2016-10-29,Auxerre,Niort,0,4,A,0
2016-10-29,Clermont,Amiens,1,0,H,0
2016-10-29,Sochaux,Strasbourg,1,2,A,0
2016-10-31,Brest,Le Mans,1,2,A,0
2016-11-18,Le Mans,Nimes,2,1,H,0
2016-11-18,Valenciennes,Bourg Peronnas,3,3,D,1
2016-11-18,Sochaux,Tours,2,1,H,0
2016-11-18,Red Star,Troyes,1,2,A,0
2016-11-18,Clermont,Ajaccio,3,1,H,0
2016-11-18,Auxerre,Le Mans,1,1,D,1
2016-11-18,Reims,Laval,0,2,A,0
2016-11-18,Ajaccio,Strasbourg,2,0,H,0
2016-11-19,Le Havre,Amiens,0,0,D,1
2016-11-21,Brest,Niort,2,3,A,0
2016-11-25,Troyes,Clermont,1,0,H,0
2016-11-25,Tours,Auxerre,2,1,H,0
2016-11-25,Niort,Ajaccio,1,1,D,1
2016-11-25,Bourg Peronnas,Red Star,4,1,H,0
2016-11-25,Ajaccio,Sochaux,0,1,A,0
2016-11-25,Strasbourg,Laval,1,0,H,0
2016-11-25,Le Mans,Le Havre,1,0,H,0
2016-11-25,Nimes,Reims,3,0,H,0
2016-11-25,Le Mans,Valenciennes,0,2,A,0
2016-11-26,Amiens,Brest,3,0,H,0
2016-11-28,Reims,Niort,1,0,H,0
2016-11-29,Auxerre,Nimes,2,0,H,0
2016-11-29,Brest,Troyes,2,1,H,0
2016-11-29,Clermont,Tours,0,0,D,1
2016-11-29,Laval,Le Mans,0,1,A,0
2016-11-29,Ajaccio,Amiens,1,1,D,1
2016-11-29,Valenciennes,Ajaccio,0,0,D,1
2016-11-29,Sochaux,Bourg Peronnas,1,1,D,1
2016-11-29,Red Star,Le Mans,1,0,H,0
2016-11-29,Le Havre,Strasbourg,0,1,A,0
2016-12-08,Ajaccio,Le Havre,1,1,D,1
2016-12-08,Le Mans,Ajaccio,2,0,H,0
2016-12-08,Red Star,Brest,0,3,A,0
2016-12-08,Troyes,Laval,1,0,H,0
2016-12-08,Bourg Peronnas,Auxerre,2,4,A,0
2016-12-08,Amiens,Niort,2,0,H,0
2016-12-08,Tours,Strasbourg,1,3,A,0
2016-12-08,Clermont,Sochaux,1,2,A,0
2016-12-09,Strasbourg,Troyes,2,0,H,0
2016-12-12,Le Mans,Reims,2,2,D,1
2016-12-16,Le Havre,Tours,0,2,A,0
2016-12-16,Ajaccio,Nimes,1,2,A,0
2016-12-16,Auxerre,Valenciennes,1,1,D,1
2016-12-16,Laval,Amiens,2,2,D,1
2016-12-16,Strasbourg,Niort,3,0,H,0
2016-12-16,Sochaux,Red Star,2,0,H,0
2016-12-16,Clermont,Le Mans,3,0,H,0
2016-12-16,Brest,Bourg Peronnas,0,0,D,1
2016-12-17,Le Mans,Ajaccio,2,1,H,0
2016-12-19,Reims,Troyes,2,0,H,0
2017-01-04,Le Mans,Brest,0,2,A,0
2017-01-05,Le Mans,Laval,2,0,H,0
2017-01-13,Red Star,Clermont,1,3,A,0
2017-01-13,Nimes,Le Havre,0,0,D,1
2017-01-13,Ajaccio,Auxerre,2,0,H,0
2017-01-13,Troyes,Ajaccio,1,2,A,0
2017-01-13,Niort,Laval,2,2,D,1
2017-01-13,Tours,Le Mans,2,3,A,0
2017-01-13,Le Mans,Brest,0,1,A,0
2017-01-13,Bourg Peronnas,Reims,1,0,H,0
2017-01-14,Amiens,Strasbourg,4,3,H,0
2017-01-16,Valenciennes,Sochaux,2,1,H,0
2017-01-20,Reims,Valenciennes,0,0,D,1
2017-01-20,Niort,Amiens,2,1,H,0
2017-01-20,Laval,Troyes,1,0,H,0
2017-01-20,Auxerre,Bourg Peronnas,0,2,A,0
2017-01-20,Le Havre,Ajaccio,1,2,A,0
2017-01-20,Sochaux,Clermont,3,3,D,1
2017-01-20,Ajaccio,Le Mans,1,0,H,0
2017-01-21,Le Mans,Nimes,1,3,A,0
2017-01-23,Brest,Red Star,0,1,A,0
2017-01-27,Valenciennes,Brest,0,1,A,0
2017-01-27,Tours,Niort,0,0,D,1
2017-01-27,Le Mans,Sochaux,1,0,H,0
2017-01-27,Nimes,Strasbourg,2,2,D,1
2017-01-27,Clermont,Auxerre,0,1,A,0
2017-01-27,Bourg Peronnas,Ajaccio,3,2,H,0
2017-01-27,Ajaccio,Laval,1,1,D,1
2017-01-27,Troyes,Le Havre,2,1,H,0
2017-01-28,Amiens,Le Mans,2,1,H,0
2017-01-30,Red Star,Reims,0,1,A,0
2017-02-13,Strasbourg,Le Mans,3,2,H,0
2017-02-13,Le Mans,Clermont,3,1,H,0
2017-02-17,Clermont,Reims,0,1,A,0
2017-02-17,Auxerre,Ajaccio,1,0,H,0
2017-02-17,Sochaux,Laval,1,1,D,1
2017-02-17,Valenciennes,Amiens,1,1,D,1
2017-02-17,Troyes,Nimes,0,0,D,1
2017-02-17,Bourg Peronnas,Tours,3,2,H,0
2017-02-17,Ajaccio,Niort,1,0,H,0
2017-02-17,Red Star,Strasbourg,1,1,D,1
2017-02-18,Brest,Le Havre,2,0,H,0
2017-02-20,Le Mans,Le Mans,2,1,H,0
2017-02-21,Strasbourg,Tours,4,2,H,0
2017-02-24,Le Havre,Auxerre,1,0,H,0
2017-02-24,Strasbourg,Clermont,0,2,A,0
2017-02-24,Tours,Troyes,0,0,D,1
2017-02-24,Ajaccio,Sochaux,0,0,D,1
2017-02-24,Niort,Red Star,2,3,A,0
2017-02-24,Laval,Bourg Peronnas,2,4,A,0
2017-02-24,Nimes,Ajaccio,1,1,D,1
2017-02-24,Amiens,Le Mans,0,2,A,0
2017-02-25,Le Mans,Valenciennes,2,0,H,0
2017-02-27,Reims,Brest,1,1,D,1
2017-03-02,Le Havre,Red Star,1,1,D,1
2017-03-02,Niort,Bourg Peronnas,3,2,H,0
2017-03-02,Reims,Tours,1,1,D,1
2017-03-02,Strasbourg,Ajaccio,2,0,H,0
2017-03-02,Le Mans,Troyes,0,0,D,1
2017-03-02,Laval,Valenciennes,0,0,D,1
2017-03-02,Amiens,Nimes,1,2,A,0
2017-03-02,Ajaccio,Clermont,2,1,H,0
2017-03-03,Bourg Peronnas,Nimes,0,1,A,0
2017-03-03,Red Star,Le Mans,2,3,A,0
2017-03-03,Clermont,Laval,1,1,D,1
2017-03-03,Brest,Ajaccio,1,2,A,0
2017-03-03,Auxerre,Reims,1,2,A,0
2017-03-03,Sochaux,Le Havre,0,1,A,0
2017-03-03,Ajaccio,Tours,2,2,D,1
2017-03-04,Strasbourg,Sochaux,2,0,H,0
2017-03-13,Le Mans,Sochaux,2,1,H,0
2017-03-17,Brest,Laval,3,0,H,0
2017-03-17,Clermont,Niort,0,1,A,0
2017-03-17,Red Star,Amiens,0,1,A,0
2017-03-17,Bourg Peronnas,Troyes,2,4,A,0
2017-03-17,Le Mans,Ajaccio,1,1,D,1
2017-03-17,Sochaux,Nimes,2,1,H,0
2017-03-17,Valenciennes,Tours,0,4,A,0
2017-03-17,Ajaccio,Le Havre,0,0,D,1
2017-03-18,Reims,Le Mans,0,2,A,0
2017-03-20,Auxerre,Strasbourg,0,2,A,0
2017-03-31,Nimes,Valenciennes,1,0,H,0
2017-03-31,Amiens,Clermont,0,1,A,0
2017-03-31,Niort,Auxerre,1,0,H,0
2017-03-31,Ajaccio,Bourg Peronnas,2,3,A,0
2017-03-31,Laval,Ajaccio,1,1,D,1
2017-03-31,Le Havre,Reims,1,1,D,1
2017-03-31,Tours,Red Star,3,1,H,0
2017-03-31,Troyes,Le Mans,4,2,H,0
2017-04-02,Auxerre,Le Mans,0,2,A,0
2017-04-02,Brest,Sochaux,2,0,H,0
2017-04-03,Le Mans,Niort,1,1,D,1
2017-04-03,Troyes,Amiens,4,0,H,0
2017-04-14,Nimes,Le Mans,2,0,H,0
2017-04-14,Ajaccio,Clermont,4,4,D,1
2017-04-14,Laval,Reims,5,2,H,0
2017-04-14,Tours,Sochaux,3,1,H,0
2017-04-14,Troyes,Red Star,3,2,H,0
2017-04-14,Amiens,Le Havre,2,0,H,0
2017-04-14,Bourg Peronnas,Valenciennes,0,2,A,0
2017-04-14,Niort,Brest,0,3,A,0
2017-04-15,Le Mans,Auxerre,0,1,A,0
2017-04-17,Strasbourg,Ajaccio,4,2,H,0
2017-04-21,Ajaccio,Niort,3,1,H,0
2017-04-21,Laval,Strasbourg,1,2,A,0
2017-04-21,Red Star,Bourg Peronnas,4,1,H,0
2017-04-21,Reims,Nimes,1,1,D,1
2017-04-21,Sochaux,Ajaccio,1,2,A,0
2017-04-21,Auxerre,Tours,1,1,D,1
2017-04-21,Clermont,Troyes,1,1,D,1
2017-04-21,Valenciennes,Le Mans,4,0,H,0
2017-04-22,Brest,Amiens,2,3,A,0
2017-04-24,Le Havre,Le Mans,1,0,H,0
2017-04-28,Amiens,Ajaccio,2,1,H,0
2017-04-28,Nimes,Auxerre,0,1,A,0
2017-04-28,Bourg Peronnas,Sochaux,0,1,A,0
2017-04-28,Ajaccio,Valenciennes,1,0,H,0
2017-04-28,Tours,Clermont,3,0,H,0
2017-04-28,Strasbourg,Le Havre,2,0,H,0
2017-04-28,Le Mans,Red Star,4,0,H,0
2017-04-28,Niort,Reims,0,3,A,0
2017-04-29,Troyes,Brest,1,0,H,0
2017-05-05,Clermont,Bourg Peronnas,2,3,A,0
2017-05-05,Auxerre,Troyes,2,3,A,0
2017-05-05,Reims,Le Mans,0,2,A,0
2017-05-05,Le Havre,Niort,0,0,D,1
2017-05-05,Laval,Tours,1,3,A,0
2017-05-05,Valenciennes,Red Star,0,0,D,1
2017-05-05,Sochaux,Amiens,1,2,A,0
2017-05-19,Brest,Ajaccio,6,2,H,0
2017-05-19,Clermont,Valenciennes,1,0,H,0
2017-05-19,Auxerre,Red Star,1,0,H,0
2017-05-19,Strasbourg,Bourg Peronnas,2,1,H,0
2017-05-19,Sochaux,Troyes,2,3,A,0
2017-05-19,Reims,Amiens,1,2,A,0
2017-05-19,Le Mans,Niort,3,1,H,0
2017-05-19,Le Havre,Le Mans,4,1,H,0
2017-05-19,Laval,Nimes,1,2,A,0
2017-05-19,Ajaccio,Tours,3,2,H,0
2017-06-02,Red Star,Ajaccio,2,0,H,0
2017-06-02,Valenciennes,Le Havre,0,0,D,1
2017-06-03,Valenciennes,Strasbourg,2,1,H,0
2017-06-05,Brest,Nimes,2,3,A,0
2017-07-02,Bourg Peronnas,Le Mans,0,0,D,1
2017-07-02,Clermont,Brest,1,1,D,1
2017-07-02,Ajaccio,Reims,1,1,D,1
2017-07-02,Troyes,Strasbourg,4,0,H,0
2017-07-02,Tours,Amiens,0,3,A,0
2017-07-02,Sochaux,Auxerre,0,1,A,0
2017-07-02,Nimes,Niort,3,0,H,0
2017-07-02,Le Mans,Laval,2,1,H,0
2017-07-04,Brest,Tours,1,1,D,1
2017-07-04,Sochaux,Niort,2,2,D,1
2017-07-04,Auxerre,Amiens,1,0,H,0
2017-07-04,Clermont,Nimes,2,3,A,0
2017-07-04,Valenciennes,Troyes,2,0,H,0
2017-07-04,Le Mans,Bourg Peronnas,1,0,H,0
2017-07-04,Le Havre,Laval,2,0,H,0
2017-08-04,Red Star,Ajaccio,0,3,A,0
2017-08-04,Reims,Strasbourg,1,1,D,1
2017-08-05,Le Mans,Strasbourg,1,1,D,1
2017-08-05,Ajaccio,Ajaccio,1,0,H,0
2017-10-02,Auxerre,Brest,3,1,H,0
2017-10-02,Ajaccio,Valenciennes,3,2,H,0
2017-10-02,Laval,Red Star,1,1,D,1
2017-10-02,Nimes,Tours,1,1,D,1
2017-10-02,Niort,Troyes,3,2,H,0
2017-10-02,Amiens,Ajaccio,4,0,H,0
2017-10-02,Le Havre,Bourg Peronnas,3,0,H,0
2017-10-03,Tours,Le Mans,3,1,H,0
2017-10-03,Nimes,Red Star,2,0,H,0
2017-10-03,Le Havre,Clermont,0,1,A,0
2017-10-03,Laval,Auxerre,0,0,D,1
2017-10-03,Niort,Valenciennes,2,1,H,0
2017-10-03,Amiens,Bourg Peronnas,2,1,H,0
2017-10-03,Ajaccio,Troyes,3,1,H,0
2017-10-03,Reims,Ajaccio,3,0,H,0
2017-10-04,Ajaccio,Le Mans,3,6,A,0
2017-11-02,Reims,Sochaux,0,1,A,0
2017-11-03,Strasbourg,Brest,4,1,H,0
2017-12-05,Niort,Strasbourg,2,2,D,1
2017-12-05,Troyes,Reims,2,0,H,0
2017-12-05,Bourg Peronnas,Brest,1,2,A,0
2017-12-05,Tours,Le Havre,0,4,A,0
2017-12-05,Amiens,Laval,3,0,H,0
2017-12-05,Ajaccio,Le Mans,0,4,A,0
2017-12-05,Nimes,Ajaccio,3,1,H,0
2017-12-05,Valenciennes,Auxerre,0,0,D,1
2017-12-05,Le Mans,Clermont,2,2,D,1
2017-12-05,Red Star,Sochaux,1,1,D,1
