Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-10-25,Queens Park,Ayr,0,0,D,1
2025-10-25,Raith Rvs,Partick,2,0,H,0
2025-10-25,Ross County,Dunfermline,3,2,H,0
2025-10-31,Ayr,Dunfermline,0,1,A,0
2025-11-01,Partick,Queens Park,5,0,H,0
2025-11-01,Raith Rvs,Morton,1,1,D,1
2025-11-01,St Johnstone,Airdrie Utd,3,0,H,0
2025-11-01,Arbroath,Ross County,3,0,H,0
2025-11-07,Airdrie Utd,Partick,1,1,D,1
2025-11-08,Queens Park,Raith Rvs,2,1,H,0
2025-11-08,Morton,Arbroath,1,0,H,0
2025-11-08,Dunfermline,St Johnstone,2,2,D,1
2025-11-08,Ross County,Ayr,3,3,D,1
2025-11-15,Ayr,Arbroath,1,1,D,1
2025-11-15,Raith Rvs,Airdrie Utd,0,3,A,0
2025-11-15,Ross County,Morton,0,3,A,0
2025-11-15,St Johnstone,Queens Park,4,3,H,0
2025-11-22,Airdrie Utd,Ayr,0,1,A,0
2025-11-22,Arbroath,Raith Rvs,0,0,D,1
2025-11-22,Dunfermline,Morton,1,0,H,0
2025-11-22,Partick,St Johnstone,2,1,H,0
2025-11-25,Partick,Dunfermline,1,0,H,0
2025-12-05,Morton,Queens Park,2,1,H,0
2025-12-06,St Johnstone,Raith Rvs,0,0,D,1
2025-12-06,Ross County,Airdrie Utd,1,2,A,0
2025-12-06,Dunfermline,Arbroath,1,2,A,0
2025-12-06,Ayr,Partick,0,0,D,1
2025-12-12,Ayr,St Johnstone,2,4,A,0
2025-12-13,Morton,Airdrie Utd,0,1,A,0
2025-12-13,Arbroath,Partick,2,1,H,0
2025-12-13,Queens Park,Dunfermline,1,1,D,1
2025-12-13,Raith Rvs,Ross County,6,0,H,0
2025-12-20,Airdrie Utd,Queens Park,0,3,A,0
2025-12-20,Dunfermline,Ayr,2,3,A,0
2025-12-20,Partick,Raith Rvs,0,0,D,1
2025-12-20,St Johnstone,Morton,5,0,H,0
2025-12-20,Ross County,Arbroath,0,2,A,0
2025-12-27,Arbroath,Airdrie Utd,1,1,D,1
2025-12-27,Morton,Ayr,1,1,D,1
2025-12-27,Queens Park,Partick,2,2,D,1
2025-12-27,Raith Rvs,Dunfermline,1,2,A,0
2025-12-27,Ross County,St Johnstone,0,0,D,1
2026-01-03,St Johnstone,Arbroath,1,0,H,0
2026-01-03,Partick,Morton,3,2,H,0
2026-01-03,Airdrie Utd,Raith Rvs,0,0,D,1
