Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-12-28,Foggia,Frosinone,1,2,A,0
2017-12-28,Perugia,Empoli,2,4,A,0
2017-12-28,Pro Vercelli,Cittadella,1,2,A,0
2017-12-28,Virtus Entella,Novara,2,1,H,0
2017-12-28,Brescia,Ascoli,0,1,A,0
2017-12-28,Carpi,Bari,0,0,D,1
2017-12-28,Cremonese,Cesena,1,0,H,0
2017-12-28,Pescara,Venezia,1,0,H,0
2018-01-05,Avellino,Cittadella,0,2,A,0
2018-01-05,Carpi,Empoli,0,0,D,1
2018-01-05,Parma,Ternana,2,0,H,0
2018-01-05,Pescara,Cesena,0,0,D,1
2018-01-05,Pro Vercelli,Venezia,0,2,A,0
2018-01-05,Brescia,Frosinone,1,2,A,0
2018-01-05,Cremonese,Novara,1,1,D,1
2018-01-05,Foggia,Spezia,2,1,H,0
2018-01-05,Perugia,Salernitana,1,1,D,1
2018-01-05,Virtus Entella,Ascoli,1,1,D,1
2018-01-20,Ascoli,Cittadella,1,2,A,0
2018-01-20,Empoli,Ternana,2,1,H,0
2018-01-20,Salernitana,Venezia,3,2,H,0
2018-01-20,Cremonese,Parma,1,0,H,0
2018-01-20,Foggia,Pescara,0,1,A,0
2018-01-20,Frosinone,Pro Vercelli,4,0,H,0
2018-01-20,Novara,Carpi,1,0,H,0
2018-01-20,Perugia,Virtus Entella,2,0,H,0
2018-01-20,Spezia,Palermo,0,0,D,1
2018-01-20,Cesena,Bari,1,1,D,1
2018-01-21,Brescia,Avellino,2,3,A,0
2018-01-26,Pescara,Perugia,0,2,A,0
2018-01-27,Parma,Novara,3,0,H,0
2018-01-27,Pro Vercelli,Ascoli,2,0,H,0
2018-01-27,Venezia,Cesena,1,0,H,0
2018-01-27,Avellino,Cremonese,0,0,D,1
2018-01-27,Bari,Empoli,0,4,A,0
2018-01-27,Palermo,Brescia,2,0,H,0
2018-01-27,Carpi,Spezia,2,1,H,0
2018-01-27,Virtus Entella,Foggia,1,2,A,0
2018-01-28,Cittadella,Frosinone,1,2,A,0
2018-01-29,Ternana,Salernitana,2,2,D,1
2018-02-02,Empoli,Palermo,4,0,H,0
2018-02-04,Foggia,Empoli,0,3,A,0
2018-02-04,Avellino,Bari,1,2,A,0
2018-02-04,Parma,Palermo,3,2,H,0
2018-02-04,Carpi,Venezia,0,0,D,1
2018-02-16,Cremonese,Bari,0,1,A,0
2018-02-17,Salernitana,Pro Vercelli,0,0,D,1
2018-02-17,Virtus Entella,Pescara,0,0,D,1
2018-02-17,Novara,Spezia,1,1,D,1
2018-02-17,Venezia,Avellino,3,1,H,0
2018-02-17,Foggia,Carpi,3,0,H,0
2018-02-17,Perugia,Palermo,1,0,H,0
2018-02-17,Cesena,Cittadella,0,1,A,0
2018-02-17,Empoli,Parma,4,0,H,0
2018-02-18,Brescia,Ternana,3,1,H,0
2018-02-18,Frosinone,Ascoli,2,0,H,0
2018-02-23,Spezia,Salernitana,3,0,H,0
2018-02-23,Parma,Venezia,1,1,D,1
2018-02-24,Ascoli,Cesena,2,1,H,0
2018-02-24,Carpi,Virtus Entella,0,0,D,1
2018-02-24,Cittadella,Empoli,1,1,D,1
2018-02-24,Foggia,Brescia,1,2,A,0
2018-02-24,Frosinone,Perugia,1,3,A,0
2018-02-24,Ternana,Bari,1,2,A,0
2018-02-24,Pro Vercelli,Palermo,0,0,D,1
2018-02-24,Avellino,Novara,2,1,H,0
2018-02-24,Pescara,Cremonese,0,0,D,1
2018-02-26,Salernitana,Parma,0,1,A,0
2018-02-27,Virtus Entella,Cittadella,0,1,A,0
2018-02-27,Empoli,Avellino,1,1,D,1
2018-02-27,Novara,Foggia,0,1,A,0
2018-02-27,Palermo,Ascoli,4,1,H,0
2018-02-27,Venezia,Ternana,2,0,H,0
2018-02-27,Cremonese,Frosinone,2,2,D,1
2018-03-02,Novara,Ascoli,1,2,A,0
2018-03-02,Frosinone,Pescara,3,0,H,0
2018-03-02,Brescia,Parma,2,1,H,0
2018-03-02,Venezia,Bari,3,1,H,0
2018-03-02,Salernitana,Carpi,1,2,A,0
2018-03-02,Cremonese,Pro Vercelli,2,3,A,0
2018-03-02,Foggia,Avellino,2,1,H,0
2018-03-02,Perugia,Cittadella,1,3,A,0
2018-03-03,Cittadella,Pescara,2,0,H,0
2018-03-03,Frosinone,Novara,1,0,H,0
2018-03-03,Ascoli,Salernitana,1,3,A,0
2018-03-03,Ternana,Cremonese,2,1,H,0
2018-03-03,Spezia,Cesena,1,2,A,0
2018-03-04,Brescia,Virtus Entella,0,0,D,1
2018-03-04,Pro Vercelli,Perugia,0,2,A,0
2018-03-13,Pescara,Carpi,0,1,A,0
2018-03-13,Bari,Spezia,1,1,D,1
2018-03-16,Foggia,Cesena,2,1,H,0
2018-03-17,Virtus Entella,Parma,2,0,H,0
2018-03-17,Cittadella,Bari,0,0,D,1
2018-03-17,Frosinone,Salernitana,0,0,D,1
2018-03-17,Perugia,Spezia,3,0,H,0
2018-03-17,Ascoli,Ternana,2,1,H,0
2018-03-17,Brescia,Cremonese,1,1,D,1
2018-03-17,Empoli,Venezia,3,2,H,0
2018-03-17,Novara,Palermo,2,2,D,1
2018-03-18,Avellino,Pescara,2,2,D,1
2018-03-19,Carpi,Pro Vercelli,2,0,H,0
2018-03-24,Bari,Brescia,3,0,H,0
2018-03-24,Spezia,Ascoli,1,1,D,1
2018-03-25,Pescara,Empoli,0,1,A,0
2018-03-25,Venezia,Cittadella,2,1,H,0
2018-03-25,Parma,Foggia,3,1,H,0
2018-03-25,Cesena,Perugia,1,1,D,1
2018-03-25,Ternana,Frosinone,0,0,D,1
2018-03-25,Salernitana,Novara,1,0,H,0
2018-03-25,Cremonese,Virtus Entella,0,1,A,0
2018-03-25,Palermo,Carpi,4,0,H,0
2018-03-25,Pro Vercelli,Avellino,0,0,D,1
2018-03-28,Ascoli,Bari,1,0,H,0
2018-03-29,Empoli,Salernitana,2,0,H,0
2018-03-29,Foggia,Pro Vercelli,2,1,H,0
2018-03-29,Frosinone,Venezia,2,1,H,0
2018-03-29,Virtus Entella,Palermo,1,2,A,0
2018-03-29,Brescia,Pescara,2,1,H,0
2018-03-29,Carpi,Ternana,2,1,H,0
2018-03-29,Avellino,Parma,1,2,A,0
2018-03-29,Cittadella,Spezia,1,2,A,0
2018-03-30,Perugia,Cremonese,1,0,H,0
2018-03-30,Novara,Cesena,1,0,H,0
2018-04-02,Cesena,Ternana,4,3,H,0
2018-04-13,Foggia,Ascoli,3,0,H,0
2018-04-13,Parma,Cittadella,0,0,D,1
2018-04-14,Virtus Entella,Avellino,1,1,D,1
2018-04-14,Pescara,Bari,2,2,D,1
2018-04-14,Perugia,Venezia,1,1,D,1
2018-04-14,Palermo,Cremonese,1,1,D,1
2018-04-14,Frosinone,Spezia,1,1,D,1
2018-04-14,Empoli,Pro Vercelli,3,2,H,0
2018-04-14,Brescia,Carpi,1,1,D,1
2018-04-14,Salernitana,Cesena,1,1,D,1
2018-04-14,Novara,Ternana,0,3,A,0
2018-04-16,Ascoli,Parma,0,1,A,0
2018-04-17,Venezia,Virtus Entella,2,0,H,0
2018-04-17,Spezia,Brescia,0,1,A,0
2018-04-17,Cittadella,Palermo,0,0,D,1
2018-04-17,Avellino,Frosinone,0,2,A,0
2018-04-17,Ternana,Foggia,2,2,D,1
2018-04-17,Pro Vercelli,Pescara,3,1,H,0
2018-04-17,Cremonese,Salernitana,1,1,D,1
2018-04-17,Cesena,Empoli,2,3,A,0
2018-04-17,Carpi,Perugia,1,2,A,0
2018-04-17,Bari,Novara,1,1,D,1
2018-04-21,Virtus Entella,Pro Vercelli,3,2,H,0
2018-04-21,Palermo,Avellino,3,0,H,0
2018-04-21,Parma,Carpi,2,1,H,0
2018-04-21,Salernitana,Cittadella,1,3,A,0
2018-04-21,Cremonese,Ascoli,1,2,A,0
2018-04-21,Foggia,Bari,1,1,D,1
2018-04-21,Novara,Venezia,1,3,A,0
2018-04-21,Brescia,Cesena,0,0,D,1
2018-04-22,Pescara,Spezia,3,2,H,0
2018-04-22,Perugia,Ternana,2,3,A,0
2018-04-23,Frosinone,Empoli,2,4,A,0
2018-04-27,Venezia,Palermo,3,0,H,0
2018-04-27,Bari,Virtus Entella,1,0,H,0
2018-04-28,Ternana,Pescara,0,3,A,0
2018-04-28,Ascoli,Perugia,2,2,D,1
2018-04-28,Carpi,Avellino,0,0,D,1
2018-04-28,Empoli,Novara,1,1,D,1
2018-04-28,Cesena,Frosinone,1,0,H,0
2018-04-28,Cittadella,Foggia,3,1,H,0
2018-04-28,Salernitana,Brescia,4,2,H,0
2018-04-28,Pro Vercelli,Parma,1,0,H,0
2018-04-28,Spezia,Cremonese,1,0,H,0
2018-04-30,Palermo,Bari,1,1,D,1
2018-05-02,Virtus Entella,Spezia,0,1,A,0
2018-05-05,Novara,Pescara,1,1,D,1
2018-05-05,Ternana,Palermo,2,3,A,0
2018-05-05,Venezia,Foggia,2,1,H,0
2018-05-05,Frosinone,Carpi,1,0,H,0
2018-05-05,Salernitana,Virtus Entella,1,0,H,0
2018-05-05,Ascoli,Avellino,1,1,D,1
2018-05-05,Cittadella,Brescia,2,2,D,1
2018-05-05,Bari,Perugia,3,1,H,0
2018-05-05,Spezia,Pro Vercelli,5,1,H,0
2018-05-18,Novara,Virtus Entella,0,1,A,0
2018-05-18,Cesena,Cremonese,1,0,H,0
2018-05-18,Bari,Carpi,2,0,H,0
2018-05-18,Ascoli,Brescia,0,0,D,1
2018-05-18,Empoli,Perugia,2,1,H,0
2018-05-18,Frosinone,Foggia,2,2,D,1
2018-05-18,Ternana,Avellino,1,2,A,0
2018-05-18,Venezia,Pescara,0,0,D,1
2018-05-18,Spezia,Parma,0,2,A,0
2018-05-18,Salernitana,Palermo,0,2,A,0
2018-05-18,Cittadella,Pro Vercelli,2,0,H,0
2018-06-03,Cesena,Pro Vercelli,2,2,D,1
2018-06-03,Perugia,Brescia,2,0,H,0
2018-06-05,Cesena,Parma,2,1,H,0
2018-07-04,Spezia,Empoli,1,1,D,1
2018-07-04,Ternana,Cittadella,5,1,H,0
2018-07-04,Ascoli,Carpi,2,0,H,0
2018-07-04,Bari,Salernitana,1,1,D,1
2018-07-04,Palermo,Pescara,1,1,D,1
2018-07-04,Parma,Frosinone,2,0,H,0
2018-07-04,Cremonese,Foggia,0,4,A,0
2018-07-05,Empoli,Cremonese,1,1,D,1
2018-08-04,Venezia,Brescia,1,2,A,0
2018-08-04,Pro Vercelli,Novara,0,0,D,1
2018-08-04,Cesena,Virtus Entella,3,0,H,0
2018-09-04,Avellino,Perugia,2,0,H,0
2018-10-02,Bari,Frosinone,1,0,H,0
2018-10-02,Spezia,Venezia,1,1,D,1
2018-10-02,Carpi,Cremonese,1,1,D,1
2018-10-02,Avellino,Cesena,1,1,D,1
2018-10-02,Ascoli,Empoli,1,2,A,0
2018-10-02,Ternana,Virtus Entella,0,1,A,0
2018-10-02,Pro Vercelli,Brescia,0,0,D,1
2018-10-02,Pescara,Salernitana,1,0,H,0
2018-10-03,Spezia,Ternana,1,1,D,1
2018-10-03,Palermo,Frosinone,1,0,H,0
2018-10-03,Cremonese,Cittadella,1,1,D,1
2018-10-03,Pescara,Parma,1,4,A,0
2018-10-03,Perugia,Foggia,2,0,H,0
2018-10-03,Bari,Pro Vercelli,2,2,D,1
2018-10-03,Cesena,Carpi,0,0,D,1
2018-10-03,Venezia,Ascoli,1,0,H,0
2018-11-02,Parma,Perugia,1,1,D,1
2018-11-02,Cittadella,Novara,1,3,A,0
2018-11-03,Empoli,Virtus Entella,2,1,H,0
2018-11-03,Salernitana,Avellino,2,0,H,0
2018-11-05,Avellino,Spezia,1,0,H,0
2018-12-02,Palermo,Foggia,1,2,A,0
2018-12-03,Novara,Brescia,2,1,H,0
2018-12-05,Virtus Entella,Frosinone,0,1,A,0
2018-12-05,Parma,Bari,1,0,H,0
2018-12-05,Palermo,Cesena,0,0,D,1
2018-12-05,Foggia,Salernitana,1,0,H,0
2018-12-05,Pescara,Ascoli,0,1,A,0
2018-12-05,Carpi,Cittadella,1,1,D,1
2018-12-05,Cremonese,Venezia,5,1,H,0
2018-12-05,Perugia,Novara,1,1,D,1
2018-12-05,Pro Vercelli,Ternana,2,1,H,0
2018-12-05,Brescia,Empoli,0,2,A,0
