Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-09-20,Lens,Lille,3,0,H,0
2025-09-20,Brest,Nice,4,1,H,0
2025-09-21,Monaco,Metz,5,2,H,0
2025-09-21,Auxerre,Toulouse,1,0,H,0
2025-09-21,Le Havre,Lorient,1,1,D,1
2025-09-21,Paris FC,Strasbourg,2,3,A,0
2025-09-22,Marseille,Paris FC,1,0,H,0
2025-09-26,Strasbourg,Marseille,1,2,A,0
2025-09-27,Paris FC,Auxerre,2,0,H,0
2025-09-27,Lorient,Monaco,3,1,H,0
2025-09-27,Toulouse,Nantes,2,2,D,1
2025-09-28,Nice,Paris FC,1,1,D,1
2025-09-28,Angers,Brest,0,2,A,0
2025-09-28,Lille,Lyon,0,1,A,0
2025-09-28,Metz,Le Havre,0,0,D,1
2025-09-28,Rennes,Lens,0,0,D,1
2025-10-03,Paris FC,Lorient,2,0,H,0
2025-10-04,Auxerre,Lens,1,2,A,0
2025-10-04,Brest,Nantes,0,0,D,1
2025-10-04,Metz,Marseille,0,3,A,0
2025-10-05,Le Havre,Rennes,2,2,D,1
2025-10-05,Monaco,Nice,2,2,D,1
2025-10-05,Strasbourg,Angers,5,0,H,0
2025-10-05,Lille,Paris FC,1,1,D,1
2025-10-05,Lyon,Toulouse,1,2,A,0
2025-10-17,Paris FC,Strasbourg,3,3,D,1
2025-10-18,Marseille,Le Havre,6,2,H,0
2025-10-18,Nice,Lyon,3,2,H,0
2025-10-18,Angers,Monaco,1,1,D,1
2025-10-19,Lens,Paris FC,2,1,H,0
2025-10-19,Lorient,Brest,3,3,D,1
2025-10-19,Rennes,Auxerre,2,2,D,1
2025-10-19,Toulouse,Metz,4,0,H,0
2025-10-19,Nantes,Lille,0,2,A,0
2025-10-24,Paris FC,Nantes,1,2,A,0
2025-10-25,Monaco,Toulouse,1,0,H,0
2025-10-25,Brest,Paris FC,0,3,A,0
2025-10-25,Lens,Marseille,2,1,H,0
2025-10-26,Auxerre,Le Havre,0,1,A,0
2025-10-26,Angers,Lorient,2,0,H,0
2025-10-26,Lille,Metz,6,1,H,0
2025-10-26,Lyon,Strasbourg,2,1,H,0
2025-10-26,Rennes,Nice,1,2,A,0
2025-10-29,Nice,Lille,2,0,H,0
2025-10-29,Le Havre,Brest,1,0,H,0
2025-10-29,Lorient,Paris FC,1,1,D,1
2025-10-29,Metz,Lens,2,0,H,0
2025-10-29,Marseille,Angers,2,2,D,1
2025-10-29,Nantes,Monaco,3,5,A,0
2025-10-29,Paris FC,Lyon,3,3,D,1
2025-10-29,Strasbourg,Auxerre,3,0,H,0
2025-10-29,Toulouse,Rennes,2,2,D,1
2025-11-01,Monaco,Paris FC,0,1,A,0
2025-11-01,Auxerre,Marseille,0,1,A,0
2025-11-01,Paris FC,Nice,1,0,H,0
2025-11-02,Nantes,Metz,0,2,A,0
2025-11-02,Toulouse,Le Havre,0,0,D,1
2025-11-02,Brest,Lyon,0,0,D,1
2025-11-02,Rennes,Strasbourg,4,1,H,0
2025-11-02,Lens,Lorient,3,0,H,0
2025-11-02,Lille,Angers,1,0,H,0
2025-11-07,Paris FC,Rennes,0,1,A,0
2025-11-08,Monaco,Lens,1,4,A,0
2025-11-08,Le Havre,Nantes,1,1,D,1
2025-11-08,Marseille,Brest,3,0,H,0
2025-11-09,Metz,Nice,2,1,H,0
2025-11-09,Lorient,Toulouse,1,1,D,1
2025-11-09,Angers,Auxerre,2,0,H,0
2025-11-09,Strasbourg,Lille,2,0,H,0
2025-11-09,Lyon,Paris FC,2,3,A,0
2025-11-21,Nice,Marseille,1,5,A,0
2025-11-22,Paris FC,Le Havre,3,0,H,0
2025-11-22,Lens,Strasbourg,1,0,H,0
2025-11-22,Rennes,Monaco,4,1,H,0
2025-11-23,Toulouse,Angers,0,1,A,0
2025-11-23,Lille,Paris FC,4,2,H,0
2025-11-23,Auxerre,Lyon,0,0,D,1
2025-11-23,Brest,Metz,3,2,H,0
2025-11-23,Nantes,Lorient,1,1,D,1
2025-11-28,Metz,Rennes,0,1,A,0
2025-11-29,Marseille,Toulouse,2,2,D,1
2025-11-29,Monaco,Paris FC,1,0,H,0
2025-11-29,Paris FC,Auxerre,1,1,D,1
2025-11-30,Strasbourg,Brest,1,2,A,0
2025-11-30,Angers,Lens,1,2,A,0
2025-11-30,Le Havre,Lille,0,1,A,0
2025-11-30,Lorient,Nice,3,1,H,0
2025-11-30,Lyon,Nantes,3,0,H,0
2025-12-05,Brest,Monaco,1,0,H,0
2025-12-05,Lille,Marseille,1,0,H,0
2025-12-06,Paris FC,Rennes,5,0,H,0
2025-12-06,Nantes,Lens,1,2,A,0
2025-12-06,Toulouse,Strasbourg,1,0,H,0
2025-12-07,Lorient,Lyon,1,0,H,0
2025-12-07,Le Havre,Paris FC,0,0,D,1
2025-12-07,Auxerre,Metz,3,1,H,0
2025-12-07,Nice,Angers,0,1,A,0
2025-12-12,Angers,Nantes,4,1,H,0
2025-12-13,Metz,Paris FC,2,3,A,0
2025-12-13,Paris FC,Toulouse,0,3,A,0
2025-12-13,Rennes,Brest,3,1,H,0
2025-12-14,Marseille,Monaco,1,0,H,0
2025-12-14,Lyon,Le Havre,1,0,H,0
2025-12-14,Auxerre,Lille,3,4,A,0
2025-12-14,Lens,Nice,2,0,H,0
2025-12-14,Strasbourg,Lorient,0,0,D,1
2026-01-02,Toulouse,Lens,0,3,A,0
2026-01-03,Lille,Rennes,0,2,A,0
2026-01-03,Nice,Strasbourg,1,1,D,1
2026-01-03,Monaco,Lyon,1,3,A,0
2026-01-04,Paris FC,Paris FC,2,1,H,0
2026-01-04,Lorient,Metz,1,1,D,1
2026-01-04,Marseille,Nantes,0,2,A,0
2026-01-04,Brest,Auxerre,2,0,H,0
2026-01-04,Le Havre,Angers,2,1,H,0
