Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2019-08-26,Guingamp,Valenciennes,0,1,A,0
2019-08-30,Auxerre,Ajaccio,3,1,H,0
2019-08-30,Caen,Le Havre,0,3,A,0
2019-08-30,Chateauroux,Troyes,0,1,A,0
2019-08-30,Le Mans,Sochaux,2,0,H,0
2019-08-30,Annecy,Rodez,1,1,D,1
2019-08-30,Le Mans,Niort,0,1,A,0
2019-08-30,Valenciennes,Clermont,1,0,H,0
2019-08-31,Lorient,Guingamp,0,1,A,0
2019-09-02,Paris FC,Chambly,0,3,A,0
2019-09-02,Grenoble,Le Mans,2,2,D,1
2019-09-13,Ajaccio,Le Mans,0,0,D,1
2019-09-13,Chambly,Auxerre,1,4,A,0
2019-09-13,Guingamp,Annecy,1,1,D,1
2019-09-13,Le Havre,Paris FC,0,0,D,1
2019-09-13,Niort,Grenoble,0,1,A,0
2019-09-13,Rodez,Le Mans,4,1,H,0
2019-09-13,Sochaux,Valenciennes,0,0,D,1
2019-09-13,Troyes,Caen,2,1,H,0
2019-09-14,Clermont,Lorient,0,2,A,0
2019-09-16,Le Mans,Chateauroux,1,0,H,0
2019-09-20,Auxerre,Troyes,1,2,A,0
2019-09-20,Chateauroux,Grenoble,1,1,D,1
2019-09-20,Le Mans,Ajaccio,2,4,A,0
2019-09-20,Annecy,Chambly,3,0,H,0
2019-09-20,Le Mans,Le Havre,2,2,D,1
2019-09-20,Paris FC,Clermont,0,2,A,0
2019-09-20,Sochaux,Guingamp,3,1,H,0
2019-09-20,Valenciennes,Niort,1,1,D,1
2019-09-21,Caen,Le Mans,0,2,A,0
2019-09-23,Lorient,Rodez,2,1,H,0
2019-09-27,Ajaccio,Valenciennes,2,0,H,0
2019-09-27,Chambly,Lorient,0,1,A,0
2019-09-27,Clermont,Annecy,2,2,D,1
2019-09-27,Grenoble,Caen,1,0,H,0
2019-09-27,Le Havre,Chateauroux,0,1,A,0
2019-09-27,Niort,Auxerre,2,2,D,1
2019-09-27,Rodez,Sochaux,0,2,A,0
2019-09-27,Troyes,Le Mans,1,2,A,0
2019-09-28,Le Mans,Paris FC,2,1,H,0
2019-09-30,Guingamp,Le Mans,3,0,H,0
2019-10-04,Caen,Chateauroux,1,1,D,1
2019-10-04,Guingamp,Rodez,4,1,H,0
2019-10-04,Le Mans,Chambly,1,0,H,0
2019-10-04,Lorient,Ajaccio,0,0,D,1
2019-10-04,Annecy,Niort,2,1,H,0
2019-10-04,Paris FC,Troyes,1,0,H,0
2019-10-04,Sochaux,Clermont,4,0,H,0
2019-10-04,Valenciennes,Grenoble,0,2,A,0
2019-10-05,Auxerre,Le Havre,2,0,H,0
2019-10-07,Le Mans,Le Mans,1,4,A,0
2019-10-18,Ajaccio,Annecy,0,0,D,1
2019-10-18,Caen,Valenciennes,0,0,D,1
2019-10-18,Chambly,Sochaux,0,0,D,1
2019-10-18,Chateauroux,Paris FC,0,1,A,0
2019-10-18,Clermont,Rodez,0,1,A,0
2019-10-18,Grenoble,Le Mans,0,0,D,1
2019-10-18,Niort,Guingamp,0,0,D,1
2019-10-18,Troyes,Le Mans,2,1,H,0
2019-10-19,Le Havre,Lorient,2,2,D,1
2019-10-21,Le Mans,Auxerre,0,0,D,1
2019-10-25,Auxerre,Grenoble,0,1,A,0
2019-10-25,Guingamp,Clermont,1,2,A,0
2019-10-25,Le Mans,Niort,1,0,H,0
2019-10-25,Annecy,Le Mans,0,0,D,1
2019-10-25,Le Mans,Chateauroux,1,1,D,1
2019-10-25,Paris FC,Caen,2,4,A,0
2019-10-25,Rodez,Chambly,2,0,H,0
2019-10-25,Sochaux,Ajaccio,0,2,A,0
2019-10-26,Lorient,Troyes,0,1,A,0
2019-10-28,Valenciennes,Le Havre,0,0,D,1
2019-11-01,Ajaccio,Rodez,1,0,H,0
2019-11-01,Caen,Le Mans,2,1,H,0
2019-11-01,Chambly,Guingamp,1,5,A,0
2019-11-01,Chateauroux,Auxerre,1,0,H,0
2019-11-01,Troyes,Valenciennes,1,0,H,0
2019-11-02,Clermont,Le Mans,0,1,A,0
2019-11-02,Grenoble,Paris FC,0,0,D,1
2019-11-02,Le Mans,Lorient,1,0,H,0
2019-11-02,Niort,Sochaux,0,2,A,0
2019-11-04,Le Havre,Annecy,1,1,D,1
2019-11-08,Auxerre,Caen,1,1,D,1
2019-11-08,Chambly,Clermont,0,1,A,0
2019-11-08,Le Mans,Grenoble,0,0,D,1
2019-11-08,Lorient,Niort,4,1,H,0
2019-11-08,Annecy,Troyes,0,0,D,1
2019-11-08,Le Mans,Paris FC,0,1,A,0
2019-11-08,Sochaux,Le Havre,2,0,H,0
2019-11-08,Valenciennes,Chateauroux,0,1,A,0
2019-11-09,Guingamp,Ajaccio,1,1,D,1
2019-11-11,Rodez,Le Mans,1,2,A,0
2019-11-22,Ajaccio,Clermont,1,1,D,1
2019-11-22,Caen,Le Mans,3,3,D,1
2019-11-22,Chateauroux,Lorient,1,3,A,0
2019-11-22,Grenoble,Annecy,1,1,D,1
2019-11-22,Niort,Rodez,2,1,H,0
2019-11-22,Le Mans,Valenciennes,0,1,A,0
2019-11-22,Paris FC,Auxerre,2,0,H,0
2019-11-22,Troyes,Chambly,0,4,A,0
2019-11-23,Le Mans,Sochaux,4,0,H,0
2019-11-25,Le Havre,Guingamp,4,0,H,0
2019-11-29,Auxerre,Le Mans,2,2,D,1
2019-11-29,Chambly,Ajaccio,0,2,A,0
2019-11-29,Clermont,Niort,1,0,H,0
2019-11-29,Guingamp,Caen,1,1,D,1
2019-11-29,Le Mans,Chateauroux,1,2,A,0
2019-11-29,Lorient,Grenoble,2,1,H,0
2019-11-29,Annecy,Paris FC,2,0,H,0
2019-11-29,Rodez,Le Havre,1,2,A,0
2019-11-29,Valenciennes,Le Mans,2,0,H,0
2019-11-30,Sochaux,Troyes,0,1,A,0
2019-12-02,Caen,Annecy,1,0,H,0
2019-12-03,Auxerre,Valenciennes,1,1,D,1
2019-12-03,Chateauroux,Sochaux,1,1,D,1
2019-12-03,Grenoble,Clermont,1,1,D,1
2019-12-03,Le Havre,Le Mans,2,0,H,0
2019-12-03,Le Mans,Chambly,3,0,H,0
2019-12-03,Niort,Ajaccio,0,1,A,0
2019-12-03,Le Mans,Lorient,0,4,A,0
2019-12-03,Paris FC,Guingamp,0,3,A,0
2019-12-03,Troyes,Rodez,1,0,H,0
2019-12-13,Chambly,Niort,3,2,H,0
2019-12-13,Clermont,Le Havre,2,1,H,0
2019-12-13,Le Mans,Le Mans,3,2,H,0
2019-12-13,Lorient,Auxerre,1,0,H,0
2019-12-13,Annecy,Chateauroux,2,1,H,0
2019-12-13,Rodez,Caen,2,1,H,0
2019-12-13,Sochaux,Grenoble,1,1,D,1
2019-12-13,Valenciennes,Paris FC,1,0,H,0
2019-12-14,Ajaccio,Le Mans,1,2,A,0
2019-12-16,Guingamp,Troyes,0,1,A,0
2019-12-20,Auxerre,Annecy,0,0,D,1
2019-12-20,Caen,Clermont,0,0,D,1
2019-12-20,Chateauroux,Guingamp,1,5,A,0
2019-12-20,Grenoble,Rodez,2,1,H,0
2019-12-20,Le Havre,Chambly,1,1,D,1
2019-12-20,Le Mans,Sochaux,1,0,H,0
2019-12-20,Valenciennes,Lorient,3,0,H,0
2019-12-21,Le Mans,Niort,1,0,H,0
2019-12-21,Paris FC,Le Mans,0,3,A,0
2019-12-21,Troyes,Ajaccio,2,1,H,0
2020-01-10,Ajaccio,Grenoble,3,1,H,0
2020-01-10,Chambly,Le Mans,1,0,H,0
2020-01-10,Clermont,Troyes,3,2,H,0
2020-01-10,Le Mans,Auxerre,0,1,A,0
2020-01-10,Annecy,Valenciennes,1,0,H,0
2020-01-10,Niort,Le Havre,0,1,A,0
2020-01-10,Rodez,Chateauroux,1,2,A,0
2020-01-10,Sochaux,Paris FC,1,1,D,1
2020-01-13,Lorient,Caen,2,1,H,0
2020-01-18,Guingamp,Le Mans,1,1,D,1
2020-01-24,Auxerre,Sochaux,2,1,H,0
2020-01-24,Caen,Ajaccio,0,1,A,0
2020-01-24,Chateauroux,Niort,1,1,D,1
2020-01-24,Grenoble,Chambly,0,0,D,1
2020-01-24,Lorient,Annecy,2,1,H,0
2020-01-24,Le Mans,Guingamp,2,0,H,0
2020-01-24,Paris FC,Rodez,0,0,D,1
2020-01-24,Valenciennes,Le Mans,1,0,H,0
2020-01-25,Le Mans,Clermont,1,1,D,1
2020-01-27,Le Havre,Troyes,1,0,H,0
2020-01-31,Ajaccio,Chateauroux,0,1,A,0
2020-01-31,Chambly,Caen,0,1,A,0
2020-01-31,Clermont,Le Mans,3,1,H,0
2020-01-31,Guingamp,Auxerre,1,0,H,0
2020-01-31,Le Havre,Le Mans,0,0,D,1
2020-01-31,Le Mans,Annecy,1,1,D,1
2020-01-31,Niort,Paris FC,4,4,D,1
2020-01-31,Rodez,Valenciennes,1,1,D,1
2020-01-31,Troyes,Grenoble,1,2,A,0
2020-02-01,Sochaux,Lorient,0,4,A,0
2020-02-03,Grenoble,Le Havre,1,1,D,1
2020-02-04,Auxerre,Clermont,0,0,D,1
2020-02-04,Caen,Niort,4,3,H,0
2020-02-04,Chateauroux,Chambly,0,3,A,0
2020-02-04,Le Mans,Troyes,1,0,H,0
2020-02-04,Lorient,Le Mans,4,2,H,0
2020-02-04,Annecy,Sochaux,1,1,D,1
2020-02-04,Le Mans,Rodez,1,2,A,0
2020-02-04,Paris FC,Ajaccio,2,3,A,0
2020-02-04,Valenciennes,Guingamp,0,0,D,1
2020-02-07,Ajaccio,Auxerre,2,3,A,0
2020-02-07,Chambly,Paris FC,1,2,A,0
2020-02-07,Clermont,Valenciennes,3,1,H,0
2020-02-07,Le Havre,Caen,1,1,D,1
2020-02-07,Niort,Le Mans,2,0,H,0
2020-02-07,Rodez,Annecy,1,1,D,1
2020-02-07,Sochaux,Le Mans,1,0,H,0
2020-02-07,Troyes,Chateauroux,2,0,H,0
2020-02-08,Guingamp,Lorient,2,1,H,0
2020-02-10,Le Mans,Grenoble,0,0,D,1
2020-02-14,Auxerre,Chambly,0,0,D,1
2020-02-14,Caen,Troyes,0,1,A,0
2020-02-14,Grenoble,Niort,3,1,H,0
2020-02-14,Le Mans,Rodez,0,0,D,1
2020-02-14,Le Mans,Ajaccio,0,3,A,0
2020-02-14,Paris FC,Le Havre,1,0,H,0
2020-02-14,Valenciennes,Sochaux,3,2,H,0
2020-02-15,Lorient,Clermont,0,1,A,0
2020-02-15,Annecy,Guingamp,0,1,A,0
2020-02-17,Chateauroux,Le Mans,3,2,H,0
2020-02-21,Ajaccio,Le Mans,2,0,H,0
2020-02-21,Chambly,Annecy,2,1,H,0
2020-02-21,Clermont,Paris FC,0,1,A,0
2020-02-21,Grenoble,Chateauroux,0,1,A,0
2020-02-21,Guingamp,Sochaux,1,1,D,1
2020-02-21,Le Havre,Le Mans,1,2,A,0
2020-02-21,Niort,Valenciennes,1,0,H,0
2020-02-21,Rodez,Lorient,0,1,A,0
2020-02-22,Le Mans,Caen,1,4,A,0
2020-02-24,Troyes,Auxerre,3,1,H,0
2020-02-28,Auxerre,Niort,3,1,H,0
2020-02-28,Caen,Grenoble,2,0,H,0
2020-02-28,Chateauroux,Le Havre,0,3,A,0
2020-02-28,Le Mans,Guingamp,2,1,H,0
2020-02-28,Annecy,Clermont,1,2,A,0
2020-02-28,Le Mans,Troyes,0,2,A,0
2020-02-28,Sochaux,Rodez,1,1,D,1
2020-02-28,Valenciennes,Ajaccio,0,0,D,1
2020-02-29,Lorient,Chambly,1,2,A,0
2020-03-02,Paris FC,Le Mans,0,2,A,0
2020-03-06,Chambly,Le Mans,2,2,D,1
2020-03-06,Chateauroux,Caen,2,1,H,0
2020-03-06,Clermont,Sochaux,2,0,H,0
2020-03-06,Grenoble,Valenciennes,1,3,A,0
2020-03-06,Le Havre,Auxerre,1,0,H,0
2020-03-06,Niort,Annecy,1,1,D,1
2020-03-06,Rodez,Guingamp,2,1,H,0
2020-03-06,Troyes,Paris FC,1,1,D,1
2020-03-07,Ajaccio,Lorient,1,0,H,0
2020-03-09,Le Mans,Le Mans,1,0,H,0
