Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-12-31,Berwick,Edinburgh City,1,3,A,0
2016-12-31,Stirling,Cowdenbeath,1,2,A,0
2016-12-31,Clyde,Annan Athletic,2,3,A,0
2017-01-04,Stirling,Forfar,0,3,A,0
2017-01-04,Annan Athletic,Arbroath,2,5,A,0
2017-01-04,Montrose,Edinburgh City,3,0,H,0
2017-01-04,Cowdenbeath,Clyde,1,0,H,0
2017-01-04,Elgin,Berwick,2,2,D,1
2017-01-14,Arbroath,Berwick,4,1,H,0
2017-01-14,Elgin,Annan Athletic,3,2,H,0
2017-01-14,Forfar,Stirling,1,1,D,1
2017-01-21,Edinburgh City,Forfar,0,1,A,0
2017-01-21,Arbroath,Annan Athletic,1,2,A,0
2017-01-21,Montrose,Cowdenbeath,2,1,H,0
2017-01-28,Annan Athletic,Stirling,4,1,H,0
2017-01-28,Elgin,Edinburgh City,3,1,H,0
2017-01-28,Forfar,Cowdenbeath,3,1,H,0
2017-01-28,Montrose,Berwick,2,1,H,0
2017-01-28,Clyde,Arbroath,1,2,A,0
2017-02-01,Arbroath,Montrose,0,0,D,1
2017-02-01,Elgin,Forfar,2,2,D,1
2017-02-18,Cowdenbeath,Annan Athletic,0,1,A,0
2017-02-18,Berwick,Forfar,3,2,H,0
2017-02-18,Arbroath,Stirling,1,1,D,1
2017-02-18,Elgin,Clyde,4,1,H,0
2017-02-18,Edinburgh City,Montrose,1,1,D,1
2017-02-25,Berwick,Elgin,0,1,A,0
2017-02-25,Stirling,Edinburgh City,1,0,H,0
2017-02-25,Forfar,Montrose,0,0,D,1
2017-02-25,Annan Athletic,Clyde,1,0,H,0
2017-02-25,Arbroath,Cowdenbeath,4,1,H,0
2017-02-28,Stirling,Elgin,1,0,H,0
2017-02-28,Cowdenbeath,Edinburgh City,1,2,A,0
2017-02-28,Clyde,Montrose,1,2,A,0
2017-03-14,Cowdenbeath,Elgin,1,1,D,1
2017-03-15,Edinburgh City,Berwick,2,2,D,1
2017-03-18,Elgin,Forfar,1,1,D,1
2017-03-18,Berwick,Arbroath,0,2,A,0
2017-03-18,Cowdenbeath,Montrose,0,2,A,0
2017-03-18,Stirling,Annan Athletic,1,0,H,0
2017-03-18,Clyde,Edinburgh City,3,1,H,0
2017-03-21,Clyde,Cowdenbeath,0,2,A,0
2017-03-25,Forfar,Berwick,2,3,A,0
2017-03-25,Arbroath,Montrose,0,1,A,0
2017-03-25,Edinburgh City,Elgin,3,0,H,0
2017-03-25,Annan Athletic,Cowdenbeath,1,0,H,0
2017-03-25,Clyde,Stirling,2,3,A,0
2017-04-02,Edinburgh City,Clyde,0,0,D,1
2017-04-02,Arbroath,Forfar,0,1,A,0
2017-04-02,Berwick,Annan Athletic,4,1,H,0
2017-04-02,Stirling,Montrose,1,2,A,0
2017-04-03,Montrose,Annan Athletic,2,3,A,0
2017-04-03,Elgin,Arbroath,0,0,D,1
2017-04-03,Cowdenbeath,Stirling,0,2,A,0
2017-04-03,Clyde,Forfar,2,2,D,1
2017-04-15,Annan Athletic,Berwick,2,1,H,0
2017-04-15,Arbroath,Edinburgh City,0,1,A,0
2017-04-15,Montrose,Forfar,1,0,H,0
2017-04-15,Stirling,Cowdenbeath,0,3,A,0
2017-04-15,Clyde,Elgin,3,2,H,0
2017-04-22,Edinburgh City,Annan Athletic,2,0,H,0
2017-04-22,Elgin,Stirling,2,2,D,1
2017-04-22,Cowdenbeath,Arbroath,1,2,A,0
2017-04-22,Forfar,Clyde,3,0,H,0
2017-04-22,Berwick,Montrose,0,1,A,0
2017-04-29,Cowdenbeath,Forfar,1,1,D,1
2017-04-29,Edinburgh City,Stirling,1,0,H,0
2017-04-29,Annan Athletic,Montrose,5,1,H,0
2017-04-29,Arbroath,Elgin,3,2,H,0
2017-04-29,Clyde,Berwick,1,1,D,1
2017-06-05,Stirling,Arbroath,1,1,D,1
2017-06-05,Forfar,Annan Athletic,2,4,A,0
2017-06-05,Elgin,Cowdenbeath,0,0,D,1
2017-06-05,Berwick,Edinburgh City,3,2,H,0
2017-06-05,Montrose,Clyde,1,1,D,1
2017-07-01,Montrose,Elgin,0,3,A,0
2017-07-01,Cowdenbeath,Berwick,0,1,A,0
2017-07-01,Edinburgh City,Arbroath,0,2,A,0
2017-07-01,Annan Athletic,Forfar,1,2,A,0
2017-07-01,Stirling,Clyde,3,0,H,0
2017-07-03,Berwick,Clyde,4,3,H,0
2017-08-04,Elgin,Montrose,1,1,D,1
2017-08-04,Forfar,Arbroath,1,1,D,1
2017-08-04,Edinburgh City,Cowdenbeath,1,1,D,1
2017-08-04,Berwick,Stirling,0,1,A,0
2017-08-04,Clyde,Annan Athletic,2,1,H,0
2017-11-02,Montrose,Arbroath,1,3,A,0
2017-11-02,Forfar,Elgin,1,1,D,1
2017-11-02,Stirling,Berwick,2,2,D,1
2017-11-02,Annan Athletic,Edinburgh City,1,0,H,0
2017-11-03,Forfar,Edinburgh City,1,2,A,0
2017-11-03,Arbroath,Clyde,1,0,H,0
2017-11-03,Annan Athletic,Elgin,1,0,H,0
2017-11-03,Montrose,Stirling,1,3,A,0
2017-11-03,Berwick,Cowdenbeath,1,3,A,0
