Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-12-22,Cowdenbeath,Edinburgh City,1,2,A,0
2021-12-26,Annan Athletic,Kelty Hearts,5,1,H,0
2021-12-26,Albion Rvs,Stranraer,3,2,H,0
2021-12-26,Forfar,Stenhousemuir,3,4,A,0
2022-01-02,Stranraer,Annan Athletic,1,1,D,1
2022-01-02,Elgin,Forfar,1,0,H,0
2022-01-02,Stenhousemuir,Stirling,1,2,A,0
2022-01-07,Edinburgh City,Elgin,2,2,D,1
2022-01-08,Forfar,Stranraer,3,2,H,0
2022-01-08,Stirling,Kelty Hearts,0,3,A,0
2022-01-08,Cowdenbeath,Annan Athletic,1,3,A,0
2022-01-08,Albion Rvs,Stenhousemuir,1,2,A,0
2022-01-15,Elgin,Albion Rvs,1,1,D,1
2022-01-15,Kelty Hearts,Edinburgh City,2,2,D,1
2022-01-15,Stenhousemuir,Cowdenbeath,0,2,A,0
2022-01-15,Stranraer,Stirling,3,3,D,1
2022-01-15,Annan Athletic,Forfar,2,2,D,1
2022-01-22,Cowdenbeath,Stranraer,0,1,A,0
2022-01-25,Elgin,Kelty Hearts,2,0,H,0
2022-01-29,Kelty Hearts,Stranraer,3,2,H,0
2022-01-29,Stenhousemuir,Elgin,2,1,H,0
2022-01-29,Annan Athletic,Stirling,0,0,D,1
2022-01-29,Albion Rvs,Cowdenbeath,0,1,A,0
2022-01-31,Forfar,Edinburgh City,2,3,A,0
2022-02-05,Forfar,Albion Rvs,2,0,H,0
2022-02-05,Kelty Hearts,Elgin,4,0,H,0
2022-02-05,Annan Athletic,Stenhousemuir,0,2,A,0
2022-02-05,Stranraer,Edinburgh City,0,2,A,0
2022-02-11,Edinburgh City,Stirling,1,0,H,0
2022-02-12,Elgin,Stranraer,1,2,A,0
2022-02-15,Edinburgh City,Albion Rvs,1,2,A,0
2022-02-15,Elgin,Annan Athletic,0,2,A,0
2022-02-15,Stirling,Forfar,1,1,D,1
2022-02-19,Cowdenbeath,Elgin,2,0,H,0
2022-02-19,Forfar,Kelty Hearts,1,0,H,0
2022-02-19,Stranraer,Stenhousemuir,1,1,D,1
2022-02-19,Annan Athletic,Edinburgh City,2,1,H,0
2022-02-22,Kelty Hearts,Cowdenbeath,1,0,H,0
2022-02-25,Edinburgh City,Cowdenbeath,1,0,H,0
2022-02-26,Kelty Hearts,Annan Athletic,3,1,H,0
2022-02-26,Stenhousemuir,Forfar,2,0,H,0
2022-02-26,Stranraer,Albion Rvs,0,0,D,1
2022-02-26,Elgin,Stirling,3,1,H,0
2022-03-02,Edinburgh City,Stenhousemuir,1,1,D,1
2022-03-02,Albion Rvs,Annan Athletic,1,4,A,0
2022-03-05,Stirling,Stenhousemuir,0,1,A,0
2022-03-05,Cowdenbeath,Kelty Hearts,0,1,A,0
2022-03-05,Forfar,Elgin,0,0,D,1
2022-03-05,Annan Athletic,Stranraer,4,1,H,0
2022-03-05,Albion Rvs,Edinburgh City,0,1,A,0
2022-03-08,Stirling,Cowdenbeath,2,1,H,0
2022-03-08,Stenhousemuir,Kelty Hearts,0,1,A,0
2022-03-12,Annan Athletic,Elgin,2,1,H,0
2022-03-12,Forfar,Stirling,0,1,A,0
2022-03-12,Kelty Hearts,Albion Rvs,3,1,H,0
2022-03-12,Stenhousemuir,Edinburgh City,0,0,D,1
2022-03-12,Stranraer,Cowdenbeath,3,0,H,0
2022-03-15,Cowdenbeath,Forfar,1,2,A,0
2022-03-16,Albion Rvs,Kelty Hearts,0,0,D,1
2022-03-18,Edinburgh City,Stranraer,1,2,A,0
2022-03-19,Cowdenbeath,Stenhousemuir,1,1,D,1
2022-03-19,Elgin,Kelty Hearts,0,0,D,1
2022-03-19,Stirling,Annan Athletic,0,3,A,0
2022-03-19,Albion Rvs,Forfar,0,0,D,1
2022-03-22,Stirling,Albion Rvs,0,1,A,0
2022-03-26,Elgin,Edinburgh City,2,0,H,0
2022-03-26,Forfar,Cowdenbeath,1,1,D,1
2022-03-26,Kelty Hearts,Stenhousemuir,1,0,H,0
2022-03-26,Stirling,Stranraer,1,0,H,0
2022-03-26,Annan Athletic,Albion Rvs,2,4,A,0
2022-04-01,Edinburgh City,Kelty Hearts,1,1,D,1
2022-04-02,Cowdenbeath,Stirling,0,0,D,1
2022-04-02,Stenhousemuir,Annan Athletic,0,1,A,0
2022-04-02,Stranraer,Forfar,0,2,A,0
2022-04-02,Albion Rvs,Elgin,0,0,D,1
2022-04-09,Annan Athletic,Cowdenbeath,2,3,A,0
2022-04-09,Edinburgh City,Forfar,2,0,H,0
2022-04-09,Elgin,Stenhousemuir,0,2,A,0
2022-04-09,Kelty Hearts,Stirling,1,1,D,1
2022-04-09,Albion Rvs,Stranraer,0,5,A,0
2022-04-16,Forfar,Annan Athletic,5,1,H,0
2022-04-16,Stenhousemuir,Albion Rvs,4,1,H,0
2022-04-16,Stirling,Elgin,0,2,A,0
2022-04-16,Stranraer,Kelty Hearts,0,3,A,0
2022-04-16,Cowdenbeath,Edinburgh City,0,0,D,1
2022-04-22,Edinburgh City,Annan Athletic,2,1,H,0
2022-04-23,Elgin,Cowdenbeath,1,4,A,0
2022-04-23,Kelty Hearts,Forfar,1,1,D,1
2022-04-23,Stenhousemuir,Stranraer,1,3,A,0
2022-04-23,Albion Rvs,Stirling,1,1,D,1
2022-04-30,Cowdenbeath,Albion Rvs,0,1,A,0
2022-04-30,Forfar,Stenhousemuir,0,0,D,1
2022-04-30,Stirling,Edinburgh City,5,0,H,0
2022-04-30,Stranraer,Elgin,2,0,H,0
2022-04-30,Annan Athletic,Kelty Hearts,1,2,A,0
