league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
G1,1819,2019-02-16,Giannina,Atromitos,7,6,False
G1,1819,2019-02-16,Panathinaikos,Asteras Tripolis,7,5,False
G1,1819,2019-02-17,Aris,Ionikos,6,8,False
G1,1819,2019-02-17,Aris,Xanthi,6,8,False
G1,1819,2019-02-17,Levadeiakos,Panetolikos,7,6,False
G1,1819,2019-02-17,Olympiakos,AEK,7,7,False
G1,1819,2019-02-18,Apollon,PAOK,9,8,False
G1,1819,2019-02-18,OFI Crete,Lamia,8,9,False
G1,1819,2019-02-23,AEK,Apollon,6,5,False
G1,1819,2019-02-23,Asteras Tripolis,Atromitos,7,7,False
G1,1819,2019-02-23,Xanthi,Levadeiakos,6,6,False
G1,1819,2019-02-24,Lamia,Aris,6,7,False
G1,1819,2019-02-24,Ionikos,Panathinaikos,7,8,False
G1,1819,2019-02-24,PAOK,Aris,6,7,False
G1,1819,2019-02-25,Olympiakos,OFI Crete,8,7,False
G1,1819,2019-02-25,Panetolikos,Giannina,8,9,False
G1,1819,2019-03-02,Aris,AEK,6,7,False
G1,1819,2019-03-02,Giannina,Xanthi,5,7,False
G1,1819,2019-03-03,Asteras Tripolis,Panetolikos,8,6,False
G1,1819,2019-03-03,Atromitos,Ionikos,8,7,False
G1,1819,2019-03-03,Levadeiakos,Lamia,8,7,False
G1,1819,2019-03-03,OFI Crete,Aris,6,1,False
G1,1819,2019-03-03,Panathinaikos,PAOK,7,7,False
G1,1819,2019-03-04,Apollon,Olympiakos,9,7,False
G1,1819,2019-03-09,AEK,Panathinaikos,7,6,False
G1,1819,2019-03-09,Xanthi,Asteras Tripolis,7,6,False
G1,1819,2019-03-10,Apollon,OFI Crete,6,7,False
G1,1819,2019-03-10,Lamia,Giannina,7,8,False
G1,1819,2019-03-10,Aris,Levadeiakos,7,7,False
G1,1819,2019-03-10,Olympiakos,Aris,6,7,False
G1,1819,2019-03-10,PAOK,Atromitos,7,7,False
G1,1819,2019-03-11,Panetolikos,Ionikos,8,8,False
G1,1819,2019-03-16,Asteras Tripolis,Lamia,7,6,False
G1,1819,2019-03-16,Giannina,Aris,6,6,False
G1,1819,2019-03-16,Panetolikos,PAOK,5,6,False
G1,1819,2019-03-17,Atromitos,AEK,7,8,False
G1,1819,2019-03-17,OFI Crete,Levadeiakos,7,7,False
G1,1819,2019-03-17,Ionikos,Xanthi,6,8,False
G1,1819,2019-03-18,Aris,Apollon,2,8,False
G1,1819,2019-03-30,Lamia,Ionikos,14,13,False
G1,1819,2019-03-30,Aris,Asteras Tripolis,12,14,False
G1,1819,2019-03-30,Levadeiakos,Giannina,13,14,False
G1,1819,2019-03-31,AEK,Panetolikos,14,15,False
G1,1819,2019-03-31,Aris,OFI Crete,1,14,False
G1,1819,2019-03-31,Olympiakos,Atromitos,21,14,False
G1,1819,2019-03-31,Xanthi,PAOK,14,15,False
G1,1819,2019-04-01,Apollon,Panathinaikos,14,23,False
G1,1819,2019-04-06,OFI Crete,Giannina,6,7,False
G1,1819,2019-04-06,Panathinaikos,Aris,5,6,False
G1,1819,2019-04-06,Ionikos,Aris,7,6,False
G1,1819,2019-04-07,Asteras Tripolis,Levadeiakos,8,8,False
G1,1819,2019-04-07,Panetolikos,Olympiakos,7,7,False
G1,1819,2019-04-07,PAOK,Lamia,7,8,False
G1,1819,2019-04-07,Xanthi,AEK,7,7,False
G1,1819,2019-04-08,Atromitos,Apollon,8,7,False
G1,1819,2019-04-14,Apollon,Panetolikos,6,7,False
G1,1819,2019-04-14,Aris,Atromitos,8,6,False
G1,1819,2019-04-14,Giannina,Asteras Tripolis,8,7,False
G1,1819,2019-04-14,Lamia,AEK,7,7,False
G1,1819,2019-04-14,Aris,PAOK,8,7,False
G1,1819,2019-04-14,Levadeiakos,Ionikos,7,8,False
G1,1819,2019-04-14,Olympiakos,Xanthi,7,7,False
G1,1819,2019-04-14,Panathinaikos,OFI Crete,8,8,False
G1,1819,2019-04-21,AEK,Aris,7,7,False
G1,1819,2019-04-21,Atromitos,Panathinaikos,7,7,False
G1,1819,2019-04-21,Lamia,Olympiakos,7,7,False
G1,1819,2019-04-21,OFI Crete,Asteras Tripolis,7,7,False
G1,1819,2019-04-21,Panetolikos,Aris,7,7,False
G1,1819,2019-04-21,Ionikos,Giannina,7,7,False
G1,1819,2019-04-21,PAOK,Levadeiakos,7,7,False
G1,1819,2019-04-21,Xanthi,Apollon,7,7,False
G1,1819,2019-05-04,Apollon,Lamia,13,13,False
G1,1819,2019-05-05,Aris,Xanthi,14,14,False
G1,1819,2019-05-05,Asteras Tripolis,Ionikos,14,14,False
G1,1819,2019-05-05,Atromitos,OFI Crete,14,14,False
G1,1819,2019-05-05,Giannina,PAOK,14,14,False
G1,1819,2019-05-05,Aris,Olympiakos,14,14,False
G1,1819,2019-05-05,Levadeiakos,AEK,14,14,False
G1,1819,2019-05-05,Panathinaikos,Panetolikos,14,14,False
