league_code,season,match_date,home_team,away_team,home_rest_days,away_rest_days,is_midweek
D2,1819,2019-02-15,Sandhausen,Darmstadt,6,5,False
D2,1819,2019-02-15,Paderborn,FC Koln,6,7,False
D2,1819,2019-02-16,Duisburg,Union Berlin,7,7,False
D2,1819,2019-02-16,Heidenheim,Hamburg,6,5,False
D2,1819,2019-02-16,Ingolstadt,Bochum,6,7,False
D2,1819,2019-02-16,St Pauli,Erzgebirge Aue,8,6,False
D2,1819,2019-02-17,Bielefeld,Magdeburg,9,7,False
D2,1819,2019-02-17,Dresden,Regensburg,6,9,False
D2,1819,2019-02-17,Holstein Kiel,Greuther Furth,7,8,False
D2,1819,2019-02-22,Union Berlin,Bielefeld,6,5,False
D2,1819,2019-02-22,Greuther Furth,Heidenheim,5,6,False
D2,1819,2019-02-23,Darmstadt,Dresden,8,6,False
D2,1819,2019-02-23,FC Koln,Sandhausen,8,8,False
D2,1819,2019-02-23,St Pauli,Ingolstadt,7,7,False
D2,1819,2019-02-23,Bochum,Holstein Kiel,7,6,False
D2,1819,2019-02-24,Magdeburg,Paderborn,7,9,False
D2,1819,2019-02-24,Regensburg,Hamburg,7,8,False
D2,1819,2019-02-24,Erzgebirge Aue,Duisburg,8,8,False
D2,1819,2019-02-27,Erzgebirge Aue,FC Koln,3,4,True
D2,1819,2019-03-01,Holstein Kiel,Union Berlin,6,7,False
D2,1819,2019-03-01,Duisburg,Magdeburg,5,5,False
D2,1819,2019-03-02,Paderborn,St Pauli,6,7,False
D2,1819,2019-03-02,Sandhausen,Erzgebirge Aue,7,3,False
D2,1819,2019-03-02,Heidenheim,Regensburg,8,6,False
D2,1819,2019-03-03,Dresden,Bochum,8,8,False
D2,1819,2019-03-03,Ingolstadt,FC Koln,8,4,False
D2,1819,2019-03-03,Bielefeld,Darmstadt,9,8,False
D2,1819,2019-03-04,Hamburg,Greuther Furth,8,10,False
D2,1819,2019-03-08,Union Berlin,Ingolstadt,7,5,False
D2,1819,2019-03-08,Bochum,Heidenheim,5,6,False
D2,1819,2019-03-09,Erzgebirge Aue,Paderborn,7,7,False
D2,1819,2019-03-09,FC Koln,Bielefeld,6,6,False
D2,1819,2019-03-09,Regensburg,Duisburg,7,8,False
D2,1819,2019-03-09,Darmstadt,Holstein Kiel,6,8,False
D2,1819,2019-03-10,St Pauli,Hamburg,8,6,False
D2,1819,2019-03-10,Magdeburg,Sandhausen,9,8,False
D2,1819,2019-03-15,Holstein Kiel,Erzgebirge Aue,6,6,False
D2,1819,2019-03-15,Heidenheim,Union Berlin,7,7,False
D2,1819,2019-03-16,Hamburg,Darmstadt,6,7,False
D2,1819,2019-03-16,Sandhausen,St Pauli,6,6,False
D2,1819,2019-03-16,Dresden,Magdeburg,13,6,False
D2,1819,2019-03-17,Paderborn,Ingolstadt,8,9,False
D2,1819,2019-03-17,Bielefeld,Bochum,8,9,False
D2,1819,2019-03-18,Regensburg,Greuther Furth,9,14,False
D2,1819,2019-03-29,Magdeburg,Heidenheim,13,14,False
D2,1819,2019-03-29,St Pauli,Duisburg,13,20,False
D2,1819,2019-03-30,Union Berlin,Paderborn,15,13,False
