Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2017-12-12,DK1,Wolfsburg,RB Leipzig,1,1,D,1718,29,35248,35247,2,0,2017.0,12.0,1.0,0,0
2017-12-12,DK1,Freiburg,M'gladbach,1,0,H,1718,29,35257,35254,1,1,2017.0,12.0,1.0,0,0
2017-12-12,DK1,Hamburg,Ein Frankfurt,1,2,A,1718,29,35262,35241,3,-1,2017.0,12.0,1.0,0,0
2017-12-12,DK1,Mainz,Dortmund,0,2,A,1718,29,35253,35246,2,-2,2017.0,12.0,1.0,0,0
2017-12-13,DK1,Hoffenheim,Stuttgart,1,0,H,1718,29,35256,35243,1,1,2017.0,12.0,2.0,0,0
2017-12-13,DK1,Schalke 04,Augsburg,3,2,H,1718,29,35255,35250,5,1,2017.0,12.0,2.0,0,0
2017-12-13,DK1,Bayern Munich,FC Koln,1,0,H,1718,29,35240,35242,1,1,2017.0,12.0,2.0,0,0
2017-12-13,DK1,Hertha,Hannover,3,1,H,1718,29,35249,35261,4,2,2017.0,12.0,2.0,0,0
2017-12-13,DK1,Leverkusen,Werder Bremen,1,0,H,1718,29,35252,35245,1,1,2017.0,12.0,2.0,0,0
2017-12-15,DK1,M'gladbach,Hamburg,3,1,H,1718,29,35254,35262,4,2,2017.0,12.0,4.0,0,0
2017-12-16,DK1,Dortmund,Hoffenheim,2,1,H,1718,29,35246,35256,3,1,2017.0,12.0,5.0,0,0
2017-12-16,DK1,Ein Frankfurt,Schalke 04,2,2,D,1718,29,35241,35255,4,0,2017.0,12.0,5.0,0,0
2017-12-16,DK1,Werder Bremen,Mainz,2,2,D,1718,29,35245,35253,4,0,2017.0,12.0,5.0,0,0
2017-12-16,DK1,Augsburg,Freiburg,3,3,D,1718,29,35250,35257,6,0,2017.0,12.0,5.0,0,0
2017-12-16,DK1,Stuttgart,Bayern Munich,0,1,A,1718,29,35243,35240,1,-1,2017.0,12.0,5.0,0,0
2017-12-16,DK1,FC Koln,Wolfsburg,1,0,H,1718,29,35242,35248,1,1,2017.0,12.0,5.0,0,0
2017-12-17,DK1,RB Leipzig,Hertha,2,3,A,1718,29,35247,35249,5,-1,2017.0,12.0,6.0,0,0
2017-12-17,DK1,Hannover,Leverkusen,4,4,D,1718,29,35261,35252,8,0,2017.0,12.0,6.0,1,0
2018-01-04,DK1,Mainz,M'gladbach,0,0,D,1718,29,35253,35254,0,0,2018.0,1.0,3.0,0,0
2018-01-04,DK1,Werder Bremen,Ein Frankfurt,2,1,H,1718,29,35245,35241,3,1,2018.0,1.0,3.0,0,0
2018-01-13,DK1,Werder Bremen,Hoffenheim,1,1,D,1718,29,35245,35256,2,0,2018.0,1.0,5.0,0,0
2018-01-13,DK1,Stuttgart,Hertha,1,0,H,1718,29,35243,35249,1,1,2018.0,1.0,5.0,0,0
2018-01-13,DK1,RB Leipzig,Schalke 04,3,1,H,1718,29,35247,35255,4,2,2018.0,1.0,5.0,0,0
2018-01-13,DK1,Hannover,Mainz,3,2,H,1718,29,35261,35253,5,1,2018.0,1.0,5.0,0,0
2018-01-13,DK1,Ein Frankfurt,Freiburg,1,1,D,1718,29,35241,35257,2,0,2018.0,1.0,5.0,0,0
2018-01-13,DK1,Augsburg,Hamburg,1,0,H,1718,29,35250,35262,1,1,2018.0,1.0,5.0,0,0
2018-01-14,DK1,FC Koln,M'gladbach,2,1,H,1718,29,35242,35254,3,1,2018.0,1.0,6.0,0,0
2018-01-14,DK1,Dortmund,Wolfsburg,0,0,D,1718,29,35246,35248,0,0,2018.0,1.0,6.0,0,0
2018-01-19,DK1,Hertha,Dortmund,1,1,D,1718,29,35249,35246,2,0,2018.0,1.0,4.0,0,0
2018-01-20,DK1,Hamburg,FC Koln,0,2,A,1718,29,35262,35242,2,-2,2018.0,1.0,5.0,0,0
2018-01-20,DK1,Freiburg,RB Leipzig,2,1,H,1718,29,35257,35247,3,1,2018.0,1.0,5.0,0,0
2018-01-20,DK1,M'gladbach,Augsburg,2,0,H,1718,29,35254,35250,2,2,2018.0,1.0,5.0,0,0
2018-01-20,DK1,Mainz,Stuttgart,3,2,H,1718,29,35253,35243,5,1,2018.0,1.0,5.0,0,0
2018-01-20,DK1,Hoffenheim,Leverkusen,1,4,A,1718,29,35256,35252,5,-3,2018.0,1.0,5.0,0,0
2018-01-20,DK1,Wolfsburg,Ein Frankfurt,1,3,A,1718,29,35248,35241,4,-2,2018.0,1.0,5.0,0,0
2018-01-21,DK1,Schalke 04,Hannover,1,1,D,1718,29,35255,35261,2,0,2018.0,1.0,6.0,0,0
2018-01-21,DK1,Bayern Munich,Werder Bremen,4,2,H,1718,29,35240,35245,6,2,2018.0,1.0,6.0,0,0
2018-01-26,DK1,Ein Frankfurt,M'gladbach,2,0,H,1718,29,35241,35254,2,2,2018.0,1.0,4.0,0,0
2018-01-27,DK1,Dortmund,Freiburg,2,2,D,1718,29,35246,35257,4,0,2018.0,1.0,5.0,0,0
2018-01-27,DK1,FC Koln,Augsburg,1,1,D,1718,29,35242,35250,2,0,2018.0,1.0,5.0,0,0
2018-01-27,DK1,RB Leipzig,Hamburg,1,1,D,1718,29,35247,35262,2,0,2018.0,1.0,5.0,0,0
2018-01-27,DK1,Stuttgart,Schalke 04,0,2,A,1718,29,35243,35255,2,-2,2018.0,1.0,5.0,0,0
2018-01-27,DK1,Werder Bremen,Hertha,0,0,D,1718,29,35245,35249,0,0,2018.0,1.0,5.0,0,0
2018-01-27,DK1,Bayern Munich,Hoffenheim,5,2,H,1718,29,35240,35256,7,3,2018.0,1.0,5.0,0,0
2018-01-28,DK1,Leverkusen,Mainz,2,0,H,1718,29,35252,35253,2,2,2018.0,1.0,6.0,0,0
2018-01-28,DK1,Hannover,Wolfsburg,0,1,A,1718,29,35261,35248,1,-1,2018.0,1.0,6.0,0,0
2018-02-02,DK1,FC Koln,Dortmund,2,3,A,1718,29,35242,35246,5,-1,2018.0,2.0,4.0,0,0
2018-02-03,DK1,M'gladbach,Werder Bremen,2,2,D,1718,29,35254,35245,4,0,2018.0,2.0,5.0,0,0
2018-02-16,DK1,Hertha,Mainz,0,2,A,1718,29,35249,35253,2,-2,2018.0,2.0,4.0,0,0
2018-02-17,DK1,Hamburg,Leverkusen,1,2,A,1718,29,35262,35252,3,-1,2018.0,2.0,5.0,0,0
2018-02-17,DK1,Schalke 04,Hoffenheim,2,1,H,1718,29,35255,35256,3,1,2018.0,2.0,5.0,0,0
2018-02-17,DK1,Wolfsburg,Bayern Munich,1,2,A,1718,29,35248,35240,3,-1,2018.0,2.0,5.0,0,0
2018-02-17,DK1,FC Koln,Hannover,1,1,D,1718,29,35242,35261,2,0,2018.0,2.0,5.0,0,0
2018-02-17,DK1,Freiburg,Werder Bremen,1,0,H,1718,29,35257,35245,1,1,2018.0,2.0,5.0,0,0
2018-02-18,DK1,M'gladbach,Dortmund,0,1,A,1718,29,35254,35246,1,-1,2018.0,2.0,6.0,0,0
2018-02-18,DK1,Augsburg,Stuttgart,0,1,A,1718,29,35250,35243,1,-1,2018.0,2.0,6.0,0,0
2018-02-19,DK1,Ein Frankfurt,RB Leipzig,2,1,H,1718,29,35241,35247,3,1,2018.0,2.0,0.0,0,0
2018-02-23,DK1,Mainz,Wolfsburg,1,1,D,1718,29,35253,35248,2,0,2018.0,2.0,4.0,0,0
2018-02-24,DK1,Bayern Munich,Hertha,0,0,D,1718,29,35240,35249,0,0,2018.0,2.0,5.0,0,0
2018-02-24,DK1,Werder Bremen,Hamburg,1,0,H,1718,29,35245,35262,1,1,2018.0,2.0,5.0,0,0
2018-02-24,DK1,Stuttgart,Ein Frankfurt,1,0,H,1718,29,35243,35241,1,1,2018.0,2.0,5.0,0,0
2018-02-24,DK1,Hoffenheim,Freiburg,1,1,D,1718,29,35256,35257,2,0,2018.0,2.0,5.0,0,0
2018-02-24,DK1,Hannover,M'gladbach,0,1,A,1718,29,35261,35254,1,-1,2018.0,2.0,5.0,0,0
2018-02-25,DK1,Leverkusen,Schalke 04,0,2,A,1718,29,35252,35255,2,-2,2018.0,2.0,6.0,0,0
2018-02-25,DK1,RB Leipzig,FC Koln,1,2,A,1718,29,35247,35242,3,-1,2018.0,2.0,6.0,0,0
2018-02-26,DK1,Dortmund,Augsburg,1,1,D,1718,29,35246,35250,2,0,2018.0,2.0,0.0,0,0
2018-03-02,DK1,Freiburg,Leverkusen,0,0,D,1718,29,35257,35252,0,0,2018.0,3.0,4.0,0,0
2018-03-02,DK1,Hertha,Hoffenheim,1,1,D,1718,29,35249,35256,2,0,2018.0,3.0,4.0,0,0
2018-03-02,DK1,Mainz,Bayern Munich,0,2,A,1718,29,35253,35240,2,-2,2018.0,3.0,4.0,0,0
2018-03-02,DK1,M'gladbach,RB Leipzig,0,1,A,1718,29,35254,35247,1,-1,2018.0,3.0,4.0,0,0
2018-03-02,DK1,Schalke 04,Werder Bremen,1,2,A,1718,29,35255,35245,3,-1,2018.0,3.0,4.0,0,0
2018-03-02,DK1,Wolfsburg,Stuttgart,1,1,D,1718,29,35248,35243,2,0,2018.0,3.0,4.0,0,0
2018-03-03,DK1,Ein Frankfurt,Hannover,1,0,H,1718,29,35241,35261,1,1,2018.0,3.0,5.0,0,0
2018-03-03,DK1,Augsburg,Hoffenheim,0,2,A,1718,29,35250,35256,2,-2,2018.0,3.0,5.0,0,0
2018-03-03,DK1,Wolfsburg,Leverkusen,1,2,A,1718,29,35248,35252,3,-1,2018.0,3.0,5.0,0,0
2018-03-03,DK1,Schalke 04,Hertha,1,0,H,1718,29,35255,35249,1,1,2018.0,3.0,5.0,0,0
2018-03-03,DK1,RB Leipzig,Dortmund,1,1,D,1718,29,35247,35246,2,0,2018.0,3.0,5.0,0,0
2018-03-03,DK1,Hamburg,Mainz,0,0,D,1718,29,35262,35253,0,0,2018.0,3.0,5.0,0,0
2018-03-16,DK1,Freiburg,Stuttgart,1,2,A,1718,29,35257,35243,3,-1,2018.0,3.0,4.0,0,0
2018-03-17,DK1,Hamburg,Hertha,1,2,A,1718,29,35262,35249,3,-1,2018.0,3.0,5.0,0,0
2018-03-17,DK1,Ein Frankfurt,Mainz,3,0,H,1718,29,35241,35253,3,3,2018.0,3.0,5.0,0,0
2018-03-17,DK1,Wolfsburg,Schalke 04,0,1,A,1718,29,35248,35255,1,-1,2018.0,3.0,5.0,0,0
2018-03-17,DK1,M'gladbach,Hoffenheim,3,3,D,1718,29,35254,35256,6,0,2018.0,3.0,5.0,0,0
2018-03-17,DK1,Augsburg,Werder Bremen,1,3,A,1718,29,35250,35245,4,-2,2018.0,3.0,5.0,0,0
2018-03-18,DK1,FC Koln,Leverkusen,2,0,H,1718,29,35242,35252,2,2,2018.0,3.0,6.0,0,0
2018-03-18,DK1,Dortmund,Hannover,1,0,H,1718,29,35246,35261,1,1,2018.0,3.0,6.0,0,0
2018-03-18,DK1,RB Leipzig,Bayern Munich,2,1,H,1718,29,35247,35240,3,1,2018.0,3.0,6.0,0,0
2018-03-31,DK1,Bayern Munich,Dortmund,6,0,H,1718,29,35240,35246,6,6,2018.0,3.0,5.0,0,0
2018-03-31,DK1,Stuttgart,Hamburg,1,1,D,1718,29,35243,35262,2,0,2018.0,3.0,5.0,0,0
2018-03-31,DK1,Leverkusen,Augsburg,0,0,D,1718,29,35252,35250,0,0,2018.0,3.0,5.0,0,0
2018-03-31,DK1,Hannover,RB Leipzig,2,3,A,1718,29,35261,35247,5,-1,2018.0,3.0,5.0,0,0
2018-03-31,DK1,Hertha,Wolfsburg,0,0,D,1718,29,35249,35248,0,0,2018.0,3.0,5.0,0,0
2018-03-31,DK1,Hoffenheim,FC Koln,6,0,H,1718,29,35256,35242,6,6,2018.0,3.0,5.0,0,0
2018-03-31,DK1,Schalke 04,Freiburg,2,0,H,1718,29,35255,35257,2,2,2018.0,3.0,5.0,0,0
2018-04-02,DK1,Augsburg,Ein Frankfurt,3,0,H,1718,29,35250,35241,3,3,2018.0,4.0,0.0,0,0
2018-04-02,DK1,Hamburg,Hannover,1,1,D,1718,29,35262,35261,2,0,2018.0,4.0,0.0,0,0
2018-04-03,DK1,Freiburg,Bayern Munich,0,4,A,1718,29,35257,35240,4,-4,2018.0,4.0,1.0,0,0
2018-04-03,DK1,FC Koln,Stuttgart,2,3,A,1718,29,35242,35243,5,-1,2018.0,4.0,1.0,0,0
2018-04-13,DK1,Wolfsburg,Augsburg,0,0,D,1718,29,35248,35250,0,0,2018.0,4.0,4.0,0,0
2018-04-14,DK1,Stuttgart,Hannover,1,1,D,1718,29,35243,35261,2,0,2018.0,4.0,5.0,0,0
2018-04-14,DK1,Bayern Munich,M'gladbach,5,1,H,1718,29,35240,35254,6,4,2018.0,4.0,5.0,0,0
2018-04-14,DK1,Hertha,FC Koln,2,1,H,1718,29,35249,35242,3,1,2018.0,4.0,5.0,0,0
2018-04-14,DK1,Hoffenheim,Hamburg,2,0,H,1718,29,35256,35262,2,2,2018.0,4.0,5.0,0,0
2018-04-14,DK1,Leverkusen,Ein Frankfurt,4,1,H,1718,29,35252,35241,5,3,2018.0,4.0,5.0,0,0
2018-04-15,DK1,Werder Bremen,RB Leipzig,1,1,D,1718,29,35245,35247,2,0,2018.0,4.0,6.0,0,0
2018-04-15,DK1,Schalke 04,Dortmund,2,0,H,1718,29,35255,35246,2,2,2018.0,4.0,6.0,0,0
2018-04-16,DK1,Mainz,Freiburg,2,0,H,1718,29,35253,35257,2,2,2018.0,4.0,0.0,0,0
2018-04-20,DK1,M'gladbach,Wolfsburg,3,0,H,1718,29,35254,35248,3,3,2018.0,4.0,4.0,0,0
2018-04-21,DK1,Hannover,Bayern Munich,0,3,A,1718,29,35261,35240,3,-3,2018.0,4.0,5.0,0,0
2018-04-21,DK1,RB Leipzig,Hoffenheim,2,5,A,1718,29,35247,35256,7,-3,2018.0,4.0,5.0,0,0
2018-04-21,DK1,Ein Frankfurt,Hertha,0,3,A,1718,29,35241,35249,3,-3,2018.0,4.0,5.0,0,0
2018-04-21,DK1,Hamburg,Freiburg,1,0,H,1718,29,35262,35257,1,1,2018.0,4.0,5.0,0,0
2018-04-21,DK1,Dortmund,Leverkusen,4,0,H,1718,29,35246,35252,4,4,2018.0,4.0,5.0,0,0
2018-04-21,DK1,Stuttgart,Werder Bremen,2,0,H,1718,29,35243,35245,2,2,2018.0,4.0,5.0,0,0
2018-04-22,DK1,Augsburg,Mainz,2,0,H,1718,29,35250,35253,2,2,2018.0,4.0,6.0,0,0
2018-04-22,DK1,FC Koln,Schalke 04,2,2,D,1718,29,35242,35255,4,0,2018.0,4.0,6.0,0,0
2018-04-27,DK1,Hoffenheim,Hannover,3,1,H,1718,29,35256,35261,4,2,2018.0,4.0,4.0,0,0
2018-04-28,DK1,Freiburg,FC Koln,3,2,H,1718,29,35257,35242,5,1,2018.0,4.0,5.0,0,0
2018-04-28,DK1,Hertha,Augsburg,2,2,D,1718,29,35249,35250,4,0,2018.0,4.0,5.0,0,0
2018-04-28,DK1,Leverkusen,Stuttgart,0,1,A,1718,29,35252,35243,1,-1,2018.0,4.0,5.0,0,0
2018-04-28,DK1,Bayern Munich,Ein Frankfurt,4,1,H,1718,29,35240,35241,5,3,2018.0,4.0,5.0,0,0
2018-04-28,DK1,Wolfsburg,Hamburg,1,3,A,1718,29,35248,35262,4,-2,2018.0,4.0,5.0,0,0
2018-04-28,DK1,Schalke 04,M'gladbach,1,1,D,1718,29,35255,35254,2,0,2018.0,4.0,5.0,0,0
2018-04-29,DK1,Werder Bremen,Dortmund,1,1,D,1718,29,35245,35246,2,0,2018.0,4.0,6.0,0,0
2018-04-29,DK1,Mainz,RB Leipzig,3,0,H,1718,29,35253,35247,3,3,2018.0,4.0,6.0,0,0
2018-05-05,DK1,Ein Frankfurt,Hamburg,3,0,H,1718,29,35241,35262,3,3,2018.0,5.0,5.0,0,0
2018-05-05,DK1,Augsburg,Schalke 04,1,2,A,1718,29,35250,35255,3,-1,2018.0,5.0,5.0,0,0
2018-05-05,DK1,Dortmund,Mainz,1,2,A,1718,29,35246,35253,3,-1,2018.0,5.0,5.0,0,0
2018-05-05,DK1,Hannover,Hertha,3,1,H,1718,29,35261,35249,4,2,2018.0,5.0,5.0,0,0
2018-05-05,DK1,M'gladbach,Freiburg,3,1,H,1718,29,35254,35257,4,2,2018.0,5.0,5.0,0,0
2018-05-05,DK1,RB Leipzig,Wolfsburg,4,1,H,1718,29,35247,35248,5,3,2018.0,5.0,5.0,0,0
2018-05-05,DK1,Stuttgart,Hoffenheim,2,0,H,1718,29,35243,35256,2,2,2018.0,5.0,5.0,0,0
2018-05-05,DK1,Werder Bremen,Leverkusen,0,0,D,1718,29,35245,35252,0,0,2018.0,5.0,5.0,0,0
2018-05-05,DK1,FC Koln,Bayern Munich,1,3,A,1718,29,35242,35240,4,-2,2018.0,5.0,5.0,0,0
2018-06-04,DK1,Hannover,Werder Bremen,2,1,H,1718,29,35261,35245,3,1,2018.0,6.0,0.0,0,0
2018-07-04,DK1,M'gladbach,Hertha,2,1,H,1718,29,35254,35249,3,1,2018.0,7.0,2.0,0,0
2018-07-04,DK1,FC Koln,Mainz,1,1,D,1718,29,35242,35253,2,0,2018.0,7.0,2.0,0,0
2018-07-04,DK1,Freiburg,Wolfsburg,0,2,A,1718,29,35257,35248,2,-2,2018.0,7.0,2.0,0,0
2018-07-04,DK1,Hamburg,Schalke 04,3,2,H,1718,29,35262,35255,5,1,2018.0,7.0,2.0,0,0
2018-07-04,DK1,Augsburg,Bayern Munich,1,4,A,1718,29,35250,35240,5,-3,2018.0,7.0,2.0,0,0
2018-08-04,DK1,Dortmund,Stuttgart,3,0,H,1718,29,35246,35243,3,3,2018.0,8.0,5.0,0,0
2018-08-04,DK1,Ein Frankfurt,Hoffenheim,1,1,D,1718,29,35241,35256,2,0,2018.0,8.0,5.0,0,0
2018-08-24,DK1,Bayern Munich,Hoffenheim,3,1,H,1819,29,35240,35256,4,2,2018.0,8.0,4.0,0,0
2018-08-25,DK1,M'gladbach,Leverkusen,2,0,H,1819,29,35254,35252,2,2,2018.0,8.0,5.0,0,0
2018-08-25,DK1,Wolfsburg,Schalke 04,2,1,H,1819,29,35248,35255,3,1,2018.0,8.0,5.0,0,0
2018-08-25,DK1,Freiburg,Ein Frankfurt,0,2,A,1819,29,35257,35241,2,-2,2018.0,8.0,5.0,0,0
2018-08-25,DK1,Fortuna Dusseldorf,Augsburg,1,2,A,1819,29,35259,35250,3,-1,2018.0,8.0,5.0,0,0
2018-08-26,DK1,Dortmund,RB Leipzig,4,1,H,1819,29,35246,35247,5,3,2018.0,8.0,6.0,0,0
2018-08-26,DK1,Mainz,Stuttgart,1,0,H,1819,29,35253,35243,1,1,2018.0,8.0,6.0,0,0
2018-08-31,DK1,Hannover,Dortmund,0,0,D,1819,29,35261,35246,0,0,2018.0,8.0,4.0,0,0
2018-09-01,DK1,Hoffenheim,Freiburg,3,1,H,1819,29,35256,35257,4,2,2018.0,9.0,5.0,0,0
2018-09-01,DK1,Ein Frankfurt,Werder Bremen,1,2,A,1819,29,35241,35245,3,-1,2018.0,9.0,5.0,0,0
2018-09-01,DK1,Stuttgart,Bayern Munich,0,3,A,1819,29,35243,35240,3,-3,2018.0,9.0,5.0,0,0
2018-09-01,DK1,Augsburg,M'gladbach,1,1,D,1819,29,35250,35254,2,0,2018.0,9.0,5.0,0,0
2018-09-01,DK1,Nurnberg,Mainz,1,1,D,1819,29,35260,35253,2,0,2018.0,9.0,5.0,0,0
2018-09-01,DK1,Leverkusen,Wolfsburg,1,3,A,1819,29,35252,35248,4,-2,2018.0,9.0,5.0,0,0
2018-09-02,DK1,RB Leipzig,Augsburg,2,0,H,1718,29,35247,35250,2,2,2018.0,9.0,6.0,0,0
2018-09-02,DK1,RB Leipzig,Fortuna Dusseldorf,1,1,D,1819,29,35247,35259,2,0,2018.0,9.0,6.0,0,0
2018-09-02,DK1,Schalke 04,Hertha,0,2,A,1819,29,35255,35249,2,-2,2018.0,9.0,6.0,0,0
2018-09-03,DK1,Mainz,Schalke 04,0,1,A,1718,29,35253,35255,1,-1,2018.0,9.0,0.0,0,0
2018-09-04,DK1,RB Leipzig,Leverkusen,1,4,A,1718,29,35247,35252,5,-3,2018.0,9.0,1.0,0,0
2018-09-14,DK1,Dortmund,Ein Frankfurt,3,1,H,1819,29,35246,35241,4,2,2018.0,9.0,4.0,0,0
2018-09-15,DK1,Wolfsburg,Hertha,2,2,D,1819,29,35248,35249,4,0,2018.0,9.0,5.0,0,0
2018-09-15,DK1,Bayern Munich,Leverkusen,3,1,H,1819,29,35240,35252,4,2,2018.0,9.0,5.0,0,0
2018-09-15,DK1,RB Leipzig,Hannover,3,2,H,1819,29,35247,35261,5,1,2018.0,9.0,5.0,0,0
2018-09-15,DK1,M'gladbach,Schalke 04,2,1,H,1819,29,35254,35255,3,1,2018.0,9.0,5.0,0,0
2018-09-15,DK1,Mainz,Augsburg,2,1,H,1819,29,35253,35250,3,1,2018.0,9.0,5.0,0,0
2018-09-15,DK1,Fortuna Dusseldorf,Hoffenheim,2,1,H,1819,29,35259,35256,3,1,2018.0,9.0,5.0,0,0
2018-09-16,DK1,Werder Bremen,Nurnberg,1,1,D,1819,29,35245,35260,2,0,2018.0,9.0,6.0,0,0
2018-09-16,DK1,Freiburg,Stuttgart,3,3,D,1819,29,35257,35243,6,0,2018.0,9.0,6.0,0,0
2018-09-21,DK1,Stuttgart,Fortuna Dusseldorf,0,0,D,1819,29,35243,35259,0,0,2018.0,9.0,4.0,0,0
2018-09-22,DK1,Hoffenheim,Dortmund,1,1,D,1819,29,35256,35246,2,0,2018.0,9.0,5.0,0,0
2018-09-22,DK1,Wolfsburg,Freiburg,1,3,A,1819,29,35248,35257,4,-2,2018.0,9.0,5.0,0,0
2018-09-22,DK1,Schalke 04,Bayern Munich,0,2,A,1819,29,35255,35240,2,-2,2018.0,9.0,5.0,0,0
2018-09-22,DK1,Augsburg,Werder Bremen,2,3,A,1819,29,35250,35245,5,-1,2018.0,9.0,5.0,0,0
2018-09-22,DK1,Hertha,M'gladbach,4,2,H,1819,29,35249,35254,6,2,2018.0,9.0,5.0,0,0
2018-09-22,DK1,Nurnberg,Hannover,2,0,H,1819,29,35260,35261,2,2,2018.0,9.0,5.0,0,0
2018-09-23,DK1,Leverkusen,Mainz,1,0,H,1819,29,35252,35253,1,1,2018.0,9.0,6.0,0,0
2018-09-23,DK1,Ein Frankfurt,RB Leipzig,1,1,D,1819,29,35241,35247,2,0,2018.0,9.0,6.0,0,0
2018-09-25,DK1,Bayern Munich,Augsburg,1,1,D,1819,29,35240,35250,2,0,2018.0,9.0,1.0,0,0
2018-09-25,DK1,Werder Bremen,Hertha,3,1,H,1819,29,35245,35249,4,2,2018.0,9.0,1.0,0,0
2018-09-25,DK1,Hannover,Hoffenheim,1,3,A,1819,29,35261,35256,4,-2,2018.0,9.0,1.0,0,0
2018-09-25,DK1,Freiburg,Schalke 04,1,0,H,1819,29,35257,35255,1,1,2018.0,9.0,1.0,0,0
2018-09-26,DK1,M'gladbach,Ein Frankfurt,3,1,H,1819,29,35254,35241,4,2,2018.0,9.0,2.0,0,0
2018-09-26,DK1,RB Leipzig,Stuttgart,2,0,H,1819,29,35247,35243,2,2,2018.0,9.0,2.0,0,0
2018-09-26,DK1,Dortmund,Nurnberg,7,0,H,1819,29,35246,35260,7,7,2018.0,9.0,2.0,1,0
2018-09-26,DK1,Fortuna Dusseldorf,Leverkusen,1,2,A,1819,29,35259,35252,3,-1,2018.0,9.0,2.0,0,0
2018-09-26,DK1,Mainz,Wolfsburg,0,0,D,1819,29,35253,35248,0,0,2018.0,9.0,2.0,0,0
2018-09-28,DK1,Hertha,Bayern Munich,2,0,H,1819,29,35249,35240,2,2,2018.0,9.0,4.0,0,0
2018-09-29,DK1,Schalke 04,Mainz,1,0,H,1819,29,35255,35253,1,1,2018.0,9.0,5.0,0,0
2018-09-29,DK1,Wolfsburg,M'gladbach,2,2,D,1819,29,35248,35254,4,0,2018.0,9.0,5.0,0,0
2018-09-29,DK1,Nurnberg,Fortuna Dusseldorf,3,0,H,1819,29,35260,35259,3,3,2018.0,9.0,5.0,0,0
2018-09-29,DK1,Stuttgart,Werder Bremen,2,1,H,1819,29,35243,35245,3,1,2018.0,9.0,5.0,0,0
2018-09-29,DK1,Hoffenheim,RB Leipzig,1,2,A,1819,29,35256,35247,3,-1,2018.0,9.0,5.0,0,0
2018-09-29,DK1,Leverkusen,Dortmund,2,4,A,1819,29,35252,35246,6,-2,2018.0,9.0,5.0,0,0
2018-09-30,DK1,Ein Frankfurt,Hannover,4,1,H,1819,29,35241,35261,5,3,2018.0,9.0,6.0,0,0
2018-09-30,DK1,Augsburg,Freiburg,4,1,H,1819,29,35250,35257,5,3,2018.0,9.0,6.0,0,0
2018-10-02,DK1,Hannover,Freiburg,2,1,H,1718,29,35261,35257,3,1,2018.0,10.0,1.0,0,0
2018-10-02,DK1,Hoffenheim,Mainz,4,2,H,1718,29,35256,35253,6,2,2018.0,10.0,1.0,0,0
2018-10-02,DK1,Leverkusen,Hertha,0,2,A,1718,29,35252,35249,2,-2,2018.0,10.0,1.0,0,0
2018-10-02,DK1,Bayern Munich,Schalke 04,2,1,H,1718,29,35240,35255,3,1,2018.0,10.0,1.0,0,0
2018-10-02,DK1,Dortmund,Hamburg,2,0,H,1718,29,35246,35262,2,2,2018.0,10.0,1.0,0,0
2018-10-02,DK1,Ein Frankfurt,FC Koln,4,2,H,1718,29,35241,35242,6,2,2018.0,10.0,1.0,0,0
2018-10-03,DK1,Bayern Munich,Hamburg,6,0,H,1718,29,35240,35262,6,6,2018.0,10.0,2.0,0,0
2018-10-03,DK1,Hertha,Freiburg,0,0,D,1718,29,35249,35257,0,0,2018.0,10.0,2.0,0,0
2018-10-03,DK1,Leverkusen,M'gladbach,2,0,H,1718,29,35252,35254,2,2,2018.0,10.0,2.0,0,0
2018-10-03,DK1,Hoffenheim,Wolfsburg,3,0,H,1718,29,35256,35248,3,3,2018.0,10.0,2.0,0,0
2018-10-03,DK1,Hannover,Augsburg,1,3,A,1718,29,35261,35250,4,-2,2018.0,10.0,2.0,0,0
2018-10-05,DK1,Werder Bremen,Wolfsburg,2,0,H,1819,29,35245,35248,2,2,2018.0,10.0,4.0,0,0
2018-10-06,DK1,Bayern Munich,M'gladbach,0,3,A,1819,29,35240,35254,3,-3,2018.0,10.0,5.0,0,0
2018-10-06,DK1,Hannover,Stuttgart,3,1,H,1819,29,35261,35243,4,2,2018.0,10.0,5.0,0,0
2018-10-06,DK1,Fortuna Dusseldorf,Schalke 04,0,2,A,1819,29,35259,35255,2,-2,2018.0,10.0,5.0,0,0
2018-10-06,DK1,Mainz,Hertha,0,0,D,1819,29,35253,35249,0,0,2018.0,10.0,5.0,0,0
2018-10-06,DK1,Dortmund,Augsburg,4,3,H,1819,29,35246,35250,7,1,2018.0,10.0,5.0,0,0
2018-10-07,DK1,RB Leipzig,Nurnberg,6,0,H,1819,29,35247,35260,6,6,2018.0,10.0,6.0,0,0
2018-10-07,DK1,Freiburg,Leverkusen,0,0,D,1819,29,35257,35252,0,0,2018.0,10.0,6.0,0,0
2018-10-07,DK1,Hoffenheim,Ein Frankfurt,1,2,A,1819,29,35256,35241,3,-1,2018.0,10.0,6.0,0,0
2018-10-19,DK1,Ein Frankfurt,Fortuna Dusseldorf,7,1,H,1819,29,35241,35259,8,6,2018.0,10.0,4.0,1,0
2018-10-20,DK1,Augsburg,RB Leipzig,0,0,D,1819,29,35250,35247,0,0,2018.0,10.0,5.0,0,0
