Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2023-04-15,CHN1,Beijing Guoan,Nantong Zhiyun,1,0,H,2324,45,686,691,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Chengdu Rongcheng,3,3,D,2324,45,688,674,6,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Beijing Guoan,1,1,D,2324,45,675,686,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Changchun Yatai,2,4,A,2324,45,690,683,6,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Zhejiang Professional,2,2,D,2324,45,677,678,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Shenzhen Peng City,1,1,D,2324,45,691,684,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Dalian Pro,1,0,H,2324,45,689,692,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Shandong Taishan,3,3,D,2324,45,680,679,6,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Shanghai Port FC,0,2,A,2324,45,685,681,2,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Shanghai Shenhua,2,1,H,2324,45,674,675,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Cangzhou Mighty Lions,6,2,H,2324,45,686,690,8,4,2023.0,4.0,5.0,1,0
2023-04-15,CHN1,Changchun Yatai,Qingdao Hainiu,1,0,H,2324,45,683,677,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Wuhan Three Towns,0,5,A,2324,45,691,688,5,-5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Shenzhen Peng City,3,0,H,2324,45,679,684,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Henan FC,3,2,H,2324,45,681,689,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Tianjin Jinmen Tiger,1,1,D,2324,45,685,680,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Zhejiang Professional,1,2,A,2324,45,692,678,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Nantong Zhiyun,1,0,H,2324,45,674,691,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Wuhan Three Towns,2,1,H,2324,45,690,688,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Shandong Taishan,0,1,A,2324,45,677,679,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Beijing Guoan,3,2,H,2324,45,678,686,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Henan FC,1,1,D,2324,45,675,689,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Tianjin Jinmen Tiger,0,1,A,2324,45,692,680,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Meizhou Hakka,3,2,H,2324,45,684,685,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Shanghai Port FC,0,3,A,2324,45,683,681,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Shenzhen Peng City,3,0,H,2324,45,678,684,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Changchun Yatai,4,3,H,2324,45,686,683,7,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Chengdu Rongcheng,0,1,A,2324,45,681,674,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Dalian Pro,2,0,H,2324,45,679,692,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Meizhou Hakka,2,1,H,2324,45,689,685,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Shanghai Shenhua,0,1,A,2324,45,690,675,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Qingdao Hainiu,1,0,H,2324,45,691,677,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Wuhan Three Towns,1,1,D,2324,45,680,688,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Shenzhen Peng City,4,1,H,2324,45,683,684,5,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Tianjin Jinmen Tiger,0,0,D,2324,45,674,680,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Shanghai Shenhua,0,1,A,2324,45,677,675,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Zhejiang Professional,2,2,D,2324,45,689,678,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Nantong Zhiyun,2,1,H,2324,45,681,691,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Shandong Taishan,1,1,D,2324,45,688,679,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Cangzhou Mighty Lions,2,3,A,2324,45,685,690,5,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Beijing Guoan,2,2,D,2324,45,692,686,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Dalian Pro,0,0,D,2324,45,688,692,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Meizhou Hakka,3,0,H,2324,45,678,685,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Qingdao Hainiu,3,2,H,2324,45,680,677,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Nantong Zhiyun,1,0,H,2324,45,675,691,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Henan FC,0,1,A,2324,45,690,689,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Changchun Yatai,4,1,H,2324,45,679,683,5,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Shanghai Port FC,1,2,A,2324,45,686,681,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Chengdu Rongcheng,0,3,A,2324,45,684,674,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Tianjin Jinmen Tiger,1,2,A,2324,45,675,680,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Qingdao Hainiu,1,1,D,2324,45,692,677,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Zhejiang Professional,2,1,H,2324,45,690,678,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Meizhou Hakka,2,2,D,2324,45,691,685,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Wuhan Three Towns,1,3,A,2324,45,684,688,4,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Shanghai Port FC,1,1,D,2324,45,679,681,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Beijing Guoan,0,1,A,2324,45,674,686,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Henan FC,3,1,H,2324,45,683,689,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Cangzhou Mighty Lions,1,1,D,2324,45,677,690,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Shanghai Shenhua,0,1,A,2324,45,678,675,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Shandong Taishan,0,1,A,2324,45,689,679,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Nantong Zhiyun,1,1,D,2324,45,680,691,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Chengdu Rongcheng,3,1,H,2324,45,685,674,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Shenzhen Peng City,5,0,H,2324,45,686,684,5,5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Changchun Yatai,2,1,H,2324,45,688,683,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Dalian Pro,1,1,D,2324,45,681,692,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Shanghai Shenhua,3,0,H,2324,45,679,675,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Henan FC,2,0,H,2324,45,674,689,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,1,1,D,2324,45,690,680,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Shenzhen Peng City,5,0,H,2324,45,677,684,5,5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Wuhan Three Towns,3,1,H,2324,45,681,688,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Beijing Guoan,3,1,H,2324,45,685,686,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Zhejiang Professional,2,2,D,2324,45,683,678,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Dalian Pro,1,1,D,2324,45,691,692,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Tianjin Jinmen Tiger,2,1,H,2324,45,678,680,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Wuhan Three Towns,1,1,D,2324,45,686,688,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Changchun Yatai,0,0,D,2324,45,692,683,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Shanghai Port FC,1,4,A,2324,45,684,681,5,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Shandong Taishan,1,1,D,2324,45,691,679,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Chengdu Rongcheng,2,1,H,2324,45,690,674,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Meizhou Hakka,2,1,H,2324,45,675,685,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Henan FC,2,0,H,2324,45,677,689,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Cangzhou Mighty Lions,3,0,H,2324,45,681,690,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Nantong Zhiyun,1,1,D,2324,45,689,691,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Shenzhen Peng City,3,3,D,2324,45,680,684,6,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Dalian Pro,4,1,H,2324,45,674,692,5,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Shandong Taishan,2,1,H,2324,45,678,679,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Qingdao Hainiu,2,0,H,2324,45,686,677,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Meizhou Hakka,2,1,H,2324,45,688,685,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Shenzhen Peng City,3,1,H,2324,45,689,684,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Changchun Yatai,0,0,D,2324,45,680,683,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Cangzhou Mighty Lions,1,2,A,2324,45,691,690,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Shanghai Port FC,0,5,A,2324,45,675,681,5,-5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Zhejiang Professional,1,2,A,2324,45,674,678,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Dalian Pro,2,1,H,2324,45,685,692,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Beijing Guoan,3,0,H,2324,45,679,686,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Qingdao Hainiu,1,0,H,2324,45,688,677,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Tianjin Jinmen Tiger,2,1,H,2324,45,681,680,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Wuhan Three Towns,2,1,H,2324,45,678,688,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Meizhou Hakka,6,1,H,2324,45,679,685,7,5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Henan FC,3,1,H,2324,45,686,689,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Nantong Zhiyun,1,1,D,2324,45,683,691,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Chengdu Rongcheng,3,2,H,2324,45,677,674,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Shanghai Shenhua,2,1,H,2324,45,692,675,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Shenzhen Peng City,1,0,H,2324,45,690,684,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Nantong Zhiyun,1,1,D,2324,45,678,691,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Shandong Taishan,1,0,H,2324,45,674,679,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Changchun Yatai,4,2,H,2324,45,685,683,6,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Shanghai Port FC,0,5,A,2324,45,677,681,5,-5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Henan FC,4,2,H,2324,45,688,689,6,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Beijing Guoan,0,0,D,2324,45,680,686,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Shenzhen Peng City,3,0,H,2324,45,675,684,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Dalian Pro,2,1,H,2324,45,690,692,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Zhejiang Professional,3,4,A,2324,45,681,678,7,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Qingdao Hainiu,1,0,H,2324,45,685,677,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Chengdu Rongcheng,1,0,H,2324,45,683,674,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Shanghai Shenhua,1,2,A,2324,45,688,675,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Cangzhou Mighty Lions,4,0,H,2324,45,679,690,4,4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Tianjin Jinmen Tiger,1,0,H,2324,45,689,680,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Shenzhen Peng City,2,1,H,2324,45,692,684,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Beijing Guoan,0,1,A,2324,45,691,686,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Tianjin Jinmen Tiger,1,0,H,2324,45,679,680,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Qingdao Hainiu,0,0,D,2324,45,678,677,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Meizhou Hakka,1,1,D,2324,45,681,685,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Wuhan Three Towns,0,1,A,2324,45,674,688,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Shanghai Shenhua,2,1,H,2324,45,686,675,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Henan FC,0,3,A,2324,45,692,689,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Nantong Zhiyun,0,1,A,2324,45,684,691,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Cangzhou Mighty Lions,3,1,H,2324,45,683,690,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Shanghai Port FC,3,1,H,2324,45,689,681,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Shandong Taishan,1,2,A,2324,45,684,679,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Dalian Pro,3,0,H,2324,45,678,692,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Meizhou Hakka,3,1,H,2324,45,680,685,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Chengdu Rongcheng,1,1,D,2324,45,675,674,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Changchun Yatai,1,0,H,2324,45,677,683,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Beijing Guoan,1,5,A,2324,45,690,686,6,-4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Nantong Zhiyun,4,2,H,2324,45,688,691,6,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Cangzhou Mighty Lions,2,0,H,2324,45,688,690,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Qingdao Hainiu,4,2,H,2324,45,679,677,6,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Zhejiang Professional,0,1,A,2324,45,686,678,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Changchun Yatai,2,0,H,2324,45,681,683,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Shanghai Shenhua,3,0,H,2324,45,689,675,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Shenzhen Peng City,5,1,H,2324,45,685,684,6,4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Chengdu Rongcheng,0,2,A,2324,45,691,674,2,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Dalian Pro,1,0,H,2324,45,680,692,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Cangzhou Mighty Lions,2,0,H,2324,45,675,690,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Beijing Guoan,1,1,D,2324,45,683,686,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Shandong Taishan,0,0,D,2324,45,692,679,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Shanghai Port FC,2,1,H,2324,45,674,681,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Tianjin Jinmen Tiger,0,1,A,2324,45,688,680,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Henan FC,0,0,D,2324,45,685,689,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Nantong Zhiyun,3,1,H,2324,45,677,691,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Zhejiang Professional,0,5,A,2324,45,684,678,5,-5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Meizhou Hakka,0,1,A,2324,45,690,685,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Wuhan Three Towns,2,1,H,2324,45,679,688,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Chengdu Rongcheng,2,2,D,2324,45,680,674,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Changchun Yatai,0,1,A,2324,45,684,683,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Shanghai Port FC,0,1,A,2324,45,691,681,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Dalian Pro,2,0,H,2324,45,686,692,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Henan FC,3,0,H,2324,45,678,689,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Qingdao Hainiu,1,0,H,2324,45,675,677,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Zhejiang Professional,1,1,D,2324,45,685,678,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Shandong Taishan,0,3,A,2324,45,683,679,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Wuhan Three Towns,1,3,A,2324,45,692,688,4,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Beijing Guoan,1,2,A,2324,45,681,686,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Cangzhou Mighty Lions,6,0,H,2324,45,689,690,6,6,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Shanghai Shenhua,0,1,A,2324,45,691,675,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Tianjin Jinmen Tiger,1,4,A,2324,45,677,680,5,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Shenzhen Peng City,4,0,H,2324,45,674,684,4,4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Shenzhen Peng City,1,0,H,2324,45,688,684,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Cangzhou Mighty Lions,6,1,H,2324,45,678,690,7,5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Shandong Taishan,1,1,D,2324,45,681,679,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Changchun Yatai,1,1,D,2324,45,689,683,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Chengdu Rongcheng,2,3,A,2324,45,686,674,5,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Shanghai Shenhua,1,1,D,2324,45,680,675,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Nantong Zhiyun,0,4,A,2324,45,685,691,4,-4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Dalian Pro,2,2,D,2324,45,677,692,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Henan FC,5,1,H,2324,45,679,689,6,4,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Meizhou Hakka,3,0,H,2324,45,674,685,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Zhejiang Professional,1,2,A,2324,45,675,678,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Shanghai Port FC,2,3,A,2324,45,692,681,5,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Qingdao Hainiu,0,0,D,2324,45,690,677,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Wuhan Three Towns,3,4,A,2324,45,683,688,7,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Beijing Guoan,0,3,A,2324,45,684,686,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Tianjin Jinmen Tiger,1,2,A,2324,45,691,680,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Nantong Zhiyun,2,1,H,2324,45,692,691,3,1,2023.0,4.0,5.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Zhejiang Professional,4,0,H,2425,45,675,678,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Nantong Zhiyun,Changchun Yatai,2,3,A,2425,45,691,683,5,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Henan FC,Tianjin Jinmen Tiger,1,2,A,2425,45,689,680,3,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao West Coast,Shandong Taishan,0,0,D,2425,45,687,679,0,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Shenhua,Cangzhou Mighty Lions,4,0,H,2425,45,675,690,4,4,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Wuhan Three Towns,2,2,D,2425,45,674,688,4,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Qingdao Hainiu,Shanghai Port FC,0,5,A,2425,45,677,681,5,-5,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Changchun Yatai,Shenzhen Peng City,1,1,D,2425,45,683,684,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Henan FC,4,1,H,2425,45,678,689,5,3,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Meizhou Hakka,Qingdao West Coast,1,1,D,2425,45,685,687,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Tianjin Jinmen Tiger,Beijing Guoan,0,1,A,2425,45,680,686,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shandong Taishan,Nantong Zhiyun,3,1,H,2425,45,679,691,4,2,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Shanghai Port FC,Shanghai Shenhua,1,1,D,2425,45,681,675,2,0,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Chengdu Rongcheng,Shandong Taishan,0,1,A,2425,45,674,679,1,-1,2024.0,3.0,4.0,0,0
2024-03-01,CHN1,Zhejiang Professional,Beijing Guoan,1,2,A,2425,45,678,686,3,-1,2024.0,3.0,4.0,0,0
