league_code,season,match_date,home_team,away_team,temperature,rainfall,wind_speed,weather_draw_index
E1,2425,2025-02-01,Oxford,Bristol City,6.2,0.0,9.8,1.098
E1,2425,2025-02-01,Plymouth,West Brom,6.2,0.0,9.8,1.098
E1,2425,2025-02-01,Watford,Norwich,6.2,0.0,9.8,1.098
E1,2425,2025-02-01,Derby,Sheffield United,6.2,0.0,9.8,1.098
E1,2425,2025-02-01,Hull,Stoke,6.2,0.0,9.8,1.098
E1,2425,2025-02-01,Leeds,Cardiff,6.2,0.0,9.8,1.098
E1,2425,2025-02-01,Portsmouth,Burnley,6.2,0.0,9.8,1.098
E1,2425,2025-02-01,Sheffield United,Luton,6.2,0.0,9.8,1.098
E1,2425,2025-02-01,Swansea,Coventry,6.2,0.0,9.8,1.098
E1,2425,2025-02-03,Middlesbrough,Sunderland,7.8,0.0,10.7,1.107
E1,2425,2025-02-04,QPR,Blackburn,9.8,0.0,17.7,1.15
E1,2425,2025-02-04,Burnley,Oxford,9.8,0.0,17.7,1.15
E1,2425,2025-02-05,Coventry,Leeds,9.1,0.0,5.4,1.054
E1,2425,2025-02-08,Sheffield United,Portsmouth,5.9,0.0,8.2,1.082
E1,2425,2025-02-08,Norwich,Derby,5.9,0.0,8.2,1.082
E1,2425,2025-02-08,Sunderland,Watford,5.9,0.0,8.2,1.082
E1,2425,2025-02-08,West Brom,Sheffield United,5.9,0.0,8.2,1.082
E1,2425,2025-02-09,Bristol City,Swansea,5.8,0.0,12.5,1.125
E1,2425,2025-02-11,Watford,Leeds,4.8,0.0,6.1,1.15
E1,2425,2025-02-11,Norwich,Preston,4.8,0.0,6.1,1.15
E1,2425,2025-02-11,Portsmouth,Cardiff,4.8,0.0,6.1,1.15
E1,2425,2025-02-11,Coventry,QPR,4.8,0.0,6.1,1.15
E1,2425,2025-02-11,Derby,Oxford,4.8,0.0,6.1,1.15
E1,2425,2025-02-12,Sunderland,Luton,6.0,0.0,8.4,1.084
E1,2425,2025-02-12,Swansea,Sheffield United,6.0,0.0,8.4,1.084
E1,2425,2025-02-12,Sheffield United,Middlesbrough,6.0,0.0,8.4,1.084
E1,2425,2025-02-12,West Brom,Blackburn,6.0,0.0,8.4,1.084
E1,2425,2025-02-12,Bristol City,Stoke,6.0,0.0,8.4,1.084
E1,2425,2025-02-12,Burnley,Hull,6.0,0.0,8.4,1.084
E1,2425,2025-02-12,Plymouth,Millwall,6.0,0.0,8.4,1.084
E1,2425,2025-02-14,QPR,Derby,4.8,0.0,10.2,1.15
E1,2425,2025-02-15,Blackburn,Plymouth,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Hull,Norwich,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Luton,Sheffield United,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Middlesbrough,Watford,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Millwall,West Brom,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Sheffield United,Coventry,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Stoke,Swansea,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Oxford,Portsmouth,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Cardiff,Bristol City,5.3,0.0,8.5,1.085
E1,2425,2025-02-15,Preston,Burnley,5.3,0.0,8.5,1.085
E1,2425,2025-02-17,Leeds,Sunderland,4.9,0.0,10.8,1.15
E1,2425,2025-02-18,Preston,Millwall,6.1,0.0,12.2,1.1219999999999999
E1,2425,2025-02-19,Luton,Plymouth,7.8,0.0,7.0,1.07
E1,2425,2025-02-21,Bristol City,Middlesbrough,14.5,0.1,16.1,1.15
E1,2425,2025-02-21,Burnley,Sheffield United,14.5,0.1,16.1,1.15
E1,2425,2025-02-22,Coventry,Preston,12.9,0.0,11.2,1.112
E1,2425,2025-02-22,Norwich,Stoke,12.9,0.0,11.2,1.112
E1,2425,2025-02-22,Portsmouth,QPR,12.9,0.0,11.2,1.112
E1,2425,2025-02-22,Swansea,Blackburn,12.9,0.0,11.2,1.112
E1,2425,2025-02-22,West Brom,Oxford,12.9,0.0,11.2,1.112
E1,2425,2025-02-22,Plymouth,Cardiff,12.9,0.0,11.2,1.112
E1,2425,2025-02-22,Sunderland,Hull,12.9,0.0,11.2,1.112
E1,2425,2025-02-22,Derby,Millwall,12.9,0.0,11.2,1.112
E1,2425,2025-02-23,Watford,Luton,10.8,0.0,22.0,1.15
E1,2425,2025-02-24,Sheffield United,Leeds,12.1,0.0,14.8,1.148
E1,2425,2025-02-25,Stoke,Middlesbrough,10.4,0.0,10.8,1.108
E1,2425,2025-02-25,Cardiff,Hull,10.4,0.0,10.8,1.108
E1,2425,2025-02-28,Sheffield United,Sunderland,8.8,0.0,6.2,1.062
E1,2425,2025-03-01,Luton,Portsmouth,8.8,0.0,5.0,1.05
E1,2425,2025-03-01,Middlesbrough,Derby,8.8,0.0,5.0,1.05
E1,2425,2025-03-01,QPR,Sheffield United,8.8,0.0,5.0,1.05
E1,2425,2025-03-01,Stoke,Watford,8.8,0.0,5.0,1.05
E1,2425,2025-03-01,Oxford,Coventry,8.8,0.0,5.0,1.05
E1,2425,2025-03-01,Blackburn,Norwich,8.8,0.0,5.0,1.05
E1,2425,2025-03-01,Leeds,West Brom,8.8,0.0,5.0,1.05
E1,2425,2025-03-04,Preston,Swansea,10.9,0.0,4.3,1.043
E1,2425,2025-03-04,Cardiff,Burnley,10.9,0.0,4.3,1.043
E1,2425,2025-03-04,Hull,Plymouth,10.9,0.0,4.3,1.043
E1,2425,2025-03-04,Millwall,Bristol City,10.9,0.0,4.3,1.043
E1,2425,2025-03-07,Norwich,Oxford,15.6,0.0,11.3,1.113
E1,2425,2025-03-08,Coventry,Stoke,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,Watford,Millwall,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,Bristol City,Hull,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,Burnley,Luton,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,Derby,Blackburn,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,Plymouth,Sheffield United,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,Sheffield United,Preston,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,Sunderland,Cardiff,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,Swansea,Middlesbrough,15.6,0.0,11.2,1.112
E1,2425,2025-03-08,West Brom,QPR,15.6,0.0,11.2,1.112
E1,2425,2025-03-09,Portsmouth,Leeds,16.1,0.0,10.5,1.105
E1,2425,2025-03-11,Middlesbrough,QPR,8.1,0.0,15.3,1.15
E1,2425,2025-03-11,Sunderland,Preston,8.1,0.0,15.3,1.15
E1,2425,2025-03-11,Sheffield United,Bristol City,8.1,0.0,15.3,1.15
E1,2425,2025-03-11,Burnley,West Brom,8.1,0.0,15.3,1.15
E1,2425,2025-03-11,Cardiff,Luton,8.1,0.0,15.3,1.15
E1,2425,2025-03-11,Derby,Coventry,8.1,0.0,15.3,1.15
E1,2425,2025-03-11,Norwich,Sheffield United,8.1,0.0,15.3,1.15
E1,2425,2025-03-12,Leeds,Millwall,7.4,0.0,9.2,1.092
E1,2425,2025-03-12,Portsmouth,Plymouth,7.4,0.0,9.2,1.092
E1,2425,2025-03-12,Watford,Swansea,7.4,0.0,9.2,1.092
E1,2425,2025-03-12,Stoke,Blackburn,7.4,0.0,9.2,1.092
E1,2425,2025-03-12,Hull,Oxford,7.4,0.0,9.2,1.092
E1,2425,2025-03-14,Bristol City,Norwich,7.8,0.1,12.0,1.123
E1,2425,2025-03-15,Coventry,Sunderland,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,Luton,Middlesbrough,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,Oxford,Watford,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,Plymouth,Derby,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,Preston,Portsmouth,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,Swansea,Burnley,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,West Brom,Hull,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,QPR,Leeds,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,Millwall,Stoke,7.7,0.0,18.0,1.15
E1,2425,2025-03-15,Blackburn,Cardiff,7.7,0.0,18.0,1.15
E1,2425,2025-03-16,Sheffield United,Sheffield United,7.8,0.0,14.3,1.143
E1,2425,2025-03-28,Sheffield United,Coventry,13.4,0.1,16.3,1.15
E1,2425,2025-03-29,Watford,Plymouth,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Hull,Luton,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Burnley,Bristol City,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Cardiff,Sheffield United,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Leeds,Swansea,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Middlesbrough,Oxford,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Norwich,West Brom,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Portsmouth,Blackburn,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Stoke,QPR,13.6,0.0,15.9,1.15
E1,2425,2025-03-29,Sunderland,Millwall,13.6,0.0,15.9,1.15
E1,2425,2025-04-02,Derby,Preston,15.6,0.0,21.5,1.15
E1,2425,2025-04-04,Blackburn,Middlesbrough,21.0,0.0,16.3,1.15
E1,2425,2025-04-05,Bristol City,Watford,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,Millwall,Portsmouth,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,Oxford,Sheffield United,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,Plymouth,Norwich,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,Preston,Stoke,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,QPR,Cardiff,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,Sheffield United,Hull,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,Swansea,Derby,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,Luton,Leeds,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,West Brom,Sunderland,17.0,0.0,17.5,1.15
E1,2425,2025-04-05,Coventry,Burnley,17.0,0.0,17.5,1.15
E1,2425,2025-04-08,Norwich,Sunderland,15.9,0.0,8.7,1.087
E1,2425,2025-04-08,Preston,Cardiff,15.9,0.0,8.7,1.087
E1,2425,2025-04-08,Sheffield United,Millwall,15.9,0.0,8.7,1.087
E1,2425,2025-04-08,Stoke,Luton,15.9,0.0,8.7,1.087
E1,2425,2025-04-08,Watford,Hull,15.9,0.0,8.7,1.087
E1,2425,2025-04-08,Middlesbrough,Leeds,15.9,0.0,8.7,1.087
E1,2425,2025-04-08,Blackburn,Sheffield United,15.9,0.0,8.7,1.087
E1,2425,2025-04-08,Bristol City,West Brom,15.9,0.0,8.7,1.087
E1,2425,2025-04-08,Derby,Burnley,15.9,0.0,8.7,1.087
E1,2425,2025-04-09,Oxford,QPR,13.5,0.0,11.8,1.118
E1,2425,2025-04-09,Swansea,Plymouth,13.5,0.0,11.8,1.118
E1,2425,2025-04-09,Coventry,Portsmouth,13.5,0.0,11.8,1.118
E1,2425,2025-04-11,Burnley,Norwich,22.5,0.0,2.2,1.022
E1,2425,2025-04-12,Plymouth,Sheffield United,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,Leeds,Preston,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,Cardiff,Stoke,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,Luton,Blackburn,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,Millwall,Middlesbrough,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,Portsmouth,Derby,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,QPR,Bristol City,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,Sheffield United,Oxford,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,Sunderland,Swansea,22.1,0.0,12.5,1.125
E1,2425,2025-04-12,West Brom,Watford,22.1,0.0,12.5,1.125
E1,2425,2025-04-14,Hull,Coventry,14.5,0.0,17.1,1.15
E1,2425,2025-04-18,Stoke,Sheffield United,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Swansea,Hull,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Watford,Burnley,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Bristol City,Sunderland,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Sheffield United,Cardiff,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Oxford,Leeds,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Derby,Luton,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Blackburn,Millwall,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Preston,QPR,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Coventry,West Brom,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Middlesbrough,Plymouth,16.8,0.0,21.3,1.15
E1,2425,2025-04-18,Norwich,Portsmouth,16.8,0.0,21.3,1.15
E1,2425,2025-04-21,Leeds,Stoke,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Millwall,Norwich,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Plymouth,Coventry,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Portsmouth,Watford,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,QPR,Swansea,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Sheffield United,Middlesbrough,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Sunderland,Blackburn,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,West Brom,Derby,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Burnley,Sheffield United,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Luton,Bristol City,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Cardiff,Oxford,15.9,0.8,11.7,1.141
E1,2425,2025-04-21,Hull,Preston,15.9,0.8,11.7,1.141
E1,2425,2025-04-25,Stoke,Sheffield United,14.9,0.0,9.1,1.091
E1,2425,2025-04-26,Oxford,Sunderland,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,Luton,Coventry,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,QPR,Burnley,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,Blackburn,Watford,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,Cardiff,West Brom,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,Hull,Derby,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,Middlesbrough,Norwich,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,Millwall,Swansea,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,Preston,Plymouth,17.0,0.0,8.3,1.083
E1,2425,2025-04-26,Sheffield United,Portsmouth,17.0,0.0,8.3,1.083
E1,2425,2025-04-28,Leeds,Bristol City,24.0,0.0,9.1,1.091
E1,2425,2025-05-03,Derby,Stoke,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Norwich,Cardiff,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Plymouth,Leeds,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Portsmouth,Hull,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Sheffield United,Blackburn,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Coventry,Middlesbrough,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Swansea,Oxford,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Watford,Sheffield United,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,West Brom,Luton,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Burnley,Millwall,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Bristol City,Preston,19.0,0.0,19.9,1.15
E1,2425,2025-05-03,Sunderland,QPR,19.0,0.0,19.9,1.15
