Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2022-03-12,E2,Accrington,Charlton,2,1,H,2.28,3.38,3.05,2122,8,9182,9174,0.4128653471849544,0.278500885083342,0.3086337677317036,3,1,0.0623233318527671,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-03-12,E2,AFC Wimbledon,Lincoln,0,2,A,2.78,3.31,2.48,2122,8,9148,9160,0.3377412055132689,0.2836617979839539,0.3785969965027772,2,-2,0.0650528402928178,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-03-12,E2,Luton,Plymouth,0,1,A,2.13,3.43,3.32,2122,8,9147,9162,0.4419777140395341,0.2744642947242587,0.2835579912362072,1,-1,0.0622335768565989,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-03-12,E2,Luton,Fleetwood Town,3,2,H,1.97,3.44,3.8,2122,8,9147,9178,0.478218241947993,0.2738633536737053,0.2479184043783016,5,1,0.0614697823534162,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-15,E2,Wycombe,Fleetwood Town,1,0,H,1.46,4.43,6.61,2122,8,9154,9178,0.6449746369549368,0.2125650045043358,0.1424603585407273,1,1,0.0619510715692994,2022.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-15,E2,Charlton,Birmingham,1,0,H,1.78,3.53,4.59,2122,8,9174,9169,0.5285275783444187,0.266509657068857,0.2049627645867244,1,1,0.0629487955364354,2022.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-15,E2,Crewe,Wigan,0,2,A,6.36,4.01,1.52,2122,8,9188,9166,0.1477051325546454,0.2342654970193379,0.6180293704260166,2,-2,0.0645039998481122,2022.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-03-15,E2,Plymouth,Portsmouth,1,0,H,2.54,3.14,2.84,2122,8,9162,9180,0.3699205203511043,0.2992350706024856,0.3308444090464102,1,1,0.0642848010375305,2022.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-03-15,E2,Rotherham,Lincoln,2,1,H,1.5,4.23,6.31,2122,8,9164,9160,0.6280113784754819,0.2226990703813765,0.1492895511431415,3,1,0.0615518914402819,2022.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-15,E2,Sheffield Weds,Accrington,1,1,D,1.53,4.15,5.99,2122,8,9187,9182,0.6157254778600391,0.2270024050905686,0.1572721170493922,2,0,0.0615035348438173,2022.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-15,E2,Shrewsbury,Morecambe,5,0,H,1.82,3.34,4.66,2122,8,9172,9186,0.5166708714530412,0.2815392173786034,0.2017899111683552,5,5,0.0634440217334515,2022.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-19,E2,Wigan,Morecambe,4,1,H,1.43,4.36,7.62,2122,8,9166,9186,0.6597848061547507,0.2163973102755259,0.1238178835697235,5,3,0.0598920932663618,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-19,E2,Rotherham,Shrewsbury,0,3,A,1.6,3.76,5.78,2122,8,9164,9172,0.5874237771915409,0.2499675647623578,0.1626086580461012,3,-3,0.0639678274313479,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-19,E2,Portsmouth,Wycombe,0,0,D,2.25,3.33,3.17,2122,8,9180,9154,0.4192072625897995,0.2832481503985132,0.2975445870116873,0,0,0.060202157993956,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-03-19,E2,Plymouth,Accrington,4,0,H,1.85,3.64,4.03,2122,8,9162,9182,0.508311185188522,0.2583449704941664,0.2333438443173116,4,4,0.0634047730821922,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-19,E2,Oxford,Ipswich,1,1,D,2.62,3.25,2.68,2122,8,9176,9185,0.3592256233863717,0.2895911179299366,0.3511832586836917,2,0,0.0625060253634937,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-03-19,E2,Lincoln,Sunderland,0,0,D,3.18,3.35,2.23,2122,8,9160,9189,0.2962732352696223,0.2812384740768355,0.4224882906535422,0,0,0.061403364765141,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-03-19,E2,Birmingham,Sheffield Weds,0,0,D,5.17,3.74,1.67,2122,8,9169,9187,0.1825429995177624,0.2523388522745539,0.5651181482076838,0,0,0.0596056720328825,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-03-19,E2,Fleetwood Town,Doncaster,0,0,D,1.84,3.62,4.1,2122,8,9178,9156,0.5109685059972183,0.2597187986284204,0.2293126953743614,0,0,0.0636237938166073,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-19,E2,Crewe,Luton,0,1,A,5.73,4.0,1.57,2122,8,9188,9147,0.1644146915522789,0.2355240456486395,0.6000612627990816,1,-1,0.0614627449672635,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-03-19,E2,Cheltenham,AFC Wimbledon,3,1,H,1.99,3.4,3.78,2122,8,9181,9148,0.4735410940228884,0.2771608167957494,0.2492980891813619,4,2,0.0611804744231585,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-19,E2,Charlton,Luton,2,0,H,2.18,3.3,3.31,2122,8,9174,9147,0.4311801301080022,0.284840207162256,0.2839796627297417,2,2,0.0638607029859559,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-03-19,E2,Cambridge,Milton Keynes Dons,0,1,A,3.92,3.49,1.92,2122,8,9173,9184,0.2401031962161387,0.2696861115092446,0.4902106922746165,1,-1,0.0624683254390583,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-03-22,E2,Plymouth,Cheltenham,2,0,H,1.72,3.72,4.68,2122,8,9162,9181,0.54648184420672,0.2526744010848274,0.2008437547084526,2,2,0.0638877668134982,2022.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-26,E2,Sheffield Weds,Cheltenham,4,1,H,1.57,3.97,5.73,2122,8,9187,9181,0.5989951839397953,0.2368822263943271,0.1641225896658776,5,3,0.0633519137330065,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-26,E2,Ipswich,Plymouth,1,0,H,1.91,3.52,3.93,2122,8,9185,9162,0.4929462532649636,0.2674793590159319,0.2395743877191044,1,1,0.0621040447236442,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-26,E2,Shrewsbury,Lincoln,1,0,H,2.04,3.31,3.72,2122,8,9172,9160,0.4619575004502071,0.2847109670448406,0.2533315325049523,1,1,0.0611280863578254,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-03-26,E2,AFC Wimbledon,Cambridge,0,1,A,2.28,3.34,3.07,2122,8,9148,9173,0.4123191494495066,0.2814633714805015,0.3062174790699918,1,-1,0.0637305878556619,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-03-26,E2,Accrington,Birmingham,1,2,A,1.8,3.55,4.48,2122,8,9182,9169,0.5238816786349562,0.2656301469134989,0.2104881744515448,3,-1,0.0604599821149118,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-03-26,E2,Doncaster,Charlton,0,1,A,4.07,3.48,1.89,2122,8,9156,9174,0.2313219451976745,0.2705403209639469,0.4981377338383786,1,-1,0.0621570966398552,2022.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-02,E2,Ipswich,Cambridge,0,1,A,1.41,4.44,7.71,2122,8,9185,9173,0.6664680836151461,0.2116486481750801,0.1218832682097738,1,-1,0.0641467695031732,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-02,E2,Milton Keynes Dons,Shrewsbury,2,0,H,1.95,3.27,4.12,2122,8,9184,9172,0.4831778617001819,0.288133587252402,0.2286885510474161,2,2,0.0613493569759713,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-02,E2,Morecambe,Luton,3,0,H,2.72,3.37,2.51,2122,8,9186,9147,0.3459265590557943,0.279204819178564,0.3748686217656417,3,3,0.0627893383700317,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-02,E2,Plymouth,Oxford,1,0,H,2.46,3.48,2.7,2122,8,9162,9176,0.3819698521879116,0.2700131713742134,0.348016976437875,1,1,0.064230757250101,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-02,E2,Sheffield Weds,AFC Wimbledon,2,1,H,1.36,4.66,8.69,2122,8,9187,9148,0.690442171883365,0.2015024364294799,0.1080553916871549,3,1,0.0649611909442728,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-02,E2,Sunderland,Birmingham,1,0,H,1.47,4.25,6.8,2122,8,9189,9169,0.6401807569196009,0.2214272265110149,0.1383920165693843,1,1,0.0626250500200078,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-02,E2,Wycombe,Doncaster,2,0,H,1.37,4.69,8.46,2122,8,9154,9156,0.6877345392587303,0.2008947374806952,0.1113707232605745,2,2,0.0613499331966322,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-02,E2,Wigan,Luton,1,1,D,1.96,3.45,3.84,2122,8,9166,9147,0.4811086416525035,0.2733254891706976,0.2455658691767986,2,0,0.0604758207630879,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-02,E2,Accrington,Cheltenham,4,4,D,2.17,3.54,3.14,2122,8,9182,9181,0.43401324420566,0.2660476666458424,0.2999390891484975,8,0,0.0617867063733901,2022.0,4.0,5.0,0,0,0,1,0,medium,0,0,0,medium,medium
2022-04-02,E2,Charlton,Lincoln,1,2,A,2.07,3.45,3.44,2122,8,9174,9160,0.4541853710060733,0.272511222603644,0.2733034063902825,3,-1,0.0636445343219864,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-02,E2,Crewe,Fleetwood Town,1,3,A,2.64,3.31,2.62,2122,8,9188,9178,0.3564787030262173,0.2843213824740827,0.3591999144996999,4,-2,0.0625820717262335,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-05,E2,Fleetwood Town,Lincoln,1,1,D,2.52,3.23,2.81,2122,8,9178,9160,0.3735548686880327,0.2914421885739451,0.3350029427380223,2,0,0.0622948061662074,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-05,E2,Cambridge,Wycombe,1,4,A,3.92,3.41,1.95,2122,8,9173,9154,0.240395217763831,0.2763487547314421,0.483256027504727,5,-3,0.0611776856016486,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-05,E2,AFC Wimbledon,Charlton,1,1,D,3.04,3.17,2.41,2122,8,9148,9174,0.3105203045169472,0.2977860333537915,0.3916936621292611,2,0,0.0593425410063637,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-05,E2,Luton,Portsmouth,1,1,D,2.39,3.19,3.04,2122,8,9147,9180,0.3944150028673339,0.2955021494836765,0.3100828476489895,2,0,0.0608370340865083,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-05,E2,Wigan,Accrington,3,0,H,1.56,5.0,5.91,2122,8,9166,9182,0.6345341166769739,0.1979746444032158,0.1674912389198103,3,3,0.0102303787582973,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-05,E2,Morecambe,Oxford,2,1,H,3.89,3.61,1.9,2122,8,9186,9176,0.2424283124034651,0.2612316164125982,0.4963400711839366,3,1,0.0603935084633515,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-05,E2,Milton Keynes Dons,Crewe,2,1,H,1.3,5.39,9.99,2122,8,9184,9188,0.7292257188167404,0.1758800434993994,0.0948942376838601,3,1,0.0548596262881977,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-09,E2,Doncaster,Crewe,2,0,H,2.11,3.4,3.38,2122,8,9156,9188,0.4454643419206289,0.2764499298389785,0.2780857282403925,2,2,0.0639092845136035,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-09,E2,AFC Wimbledon,Milton Keynes Dons,1,1,D,4.37,3.49,1.82,2122,8,9148,9184,0.2149036590936004,0.2690914012146229,0.5160049396917767,2,0,0.0648164526850276,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Luton,Sheffield Weds,1,1,D,3.06,3.31,2.28,2122,8,9147,9187,0.3061308929831821,0.2830092243288631,0.4108598826879548,2,0,0.0675086804743627,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Luton,Plymouth,0,0,D,3.02,3.4,2.28,2122,8,9147,9162,0.3112553000128485,0.276467942952589,0.4122767570345625,0,0,0.0638399661014632,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Cambridge,Morecambe,2,1,H,2.39,3.32,2.89,2122,8,9173,9186,0.3926389406098204,0.2826527313426117,0.3247083280475678,3,1,0.0656356223637872,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Cheltenham,Portsmouth,1,0,H,2.99,3.41,2.3,2122,8,9181,9180,0.3147789162743468,0.276008492569002,0.409212591156651,1,1,0.0624859011955787,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Fleetwood Town,Accrington,1,2,A,2.6,3.34,2.63,2122,8,9178,9182,0.3613975035176209,0.2813273979478487,0.3572750985345303,3,-1,0.0642447191023043,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Birmingham,Wycombe,1,1,D,4.49,3.66,1.76,2122,8,9169,9154,0.2092964317973577,0.2567598302650646,0.5339437379375775,2,0,0.0641230111181552,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Lincoln,Wigan,1,3,A,3.89,3.42,1.95,2122,8,9160,9166,0.2419960592634523,0.275252827641763,0.4827511130947845,4,-2,0.0622875823795863,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Oxford,Sunderland,1,2,A,2.43,3.45,2.76,2122,8,9176,9189,0.3868797308662741,0.272497897392767,0.3406223717409588,3,-1,0.0636965467883343,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-09,E2,Rotherham,Charlton,0,1,A,1.55,4.08,5.77,2122,8,9164,9174,0.6065999984539708,0.2304485288244251,0.1629514727216039,1,-1,0.0635695548415598,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-09,E2,Shrewsbury,Ipswich,1,1,D,3.22,3.13,2.3,2122,8,9172,9185,0.2916511367871785,0.3000372717107715,0.40831159150205,2,0,0.0648304327982061,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-12,E2,Portsmouth,Rotherham,3,0,H,3.23,3.23,2.26,2122,8,9180,9164,0.2916129032258064,0.2916129032258064,0.4167741935483871,3,3,0.0616729225458232,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-12,E2,Luton,Wigan,0,0,D,5.21,3.66,1.67,2122,8,9147,9166,0.1803993329693195,0.2567979575874739,0.5628027094432064,0,0,0.0639650185799385,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-15,E2,Sunderland,Shrewsbury,3,2,H,1.76,3.48,4.83,2122,8,9189,9172,0.5347203664821532,0.2704332887955716,0.1948463447222752,5,1,0.0625774774950187,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-15,E2,Portsmouth,Lincoln,3,2,H,1.78,3.6,4.53,2122,8,9180,9160,0.5298348895689975,0.2619739176202265,0.208191192810776,5,1,0.0603260824631461,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-15,E2,Fleetwood Town,Oxford,2,3,A,3.96,3.63,1.87,2122,8,9178,9176,0.2376111817026684,0.2592121982210928,0.5031766200762389,5,-1,0.0627667044779343,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-15,E2,Doncaster,Luton,1,2,A,4.15,3.65,1.83,2122,8,9156,9147,0.2270278537803987,0.2581275597777136,0.5148445864418878,3,-1,0.0613845455931065,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-15,E2,Wycombe,Plymouth,2,0,H,2.03,3.52,3.52,2122,8,9154,9162,0.4643799472295514,0.2678100263852242,0.2678100263852242,2,2,0.060792655620242,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-15,E2,Cheltenham,Birmingham,2,2,D,2.05,3.42,3.53,2122,8,9181,9169,0.4586836676152446,0.2749419645062139,0.2663743678785415,4,0,0.0634886578476638,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-15,E2,Charlton,Morecambe,2,3,A,1.81,3.69,4.21,2122,8,9174,9186,0.5207130143896709,0.2554174948632261,0.2238694907471031,5,-1,0.0610185890838055,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-15,E2,Accrington,Luton,0,0,D,2.02,3.55,3.5,2122,8,9182,9147,0.4659491487287182,0.2651316282907073,0.2689192229805745,0,0,0.0624539315098511,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-15,E2,Crewe,AFC Wimbledon,3,1,H,3.14,3.27,2.28,2122,8,9188,9148,0.2996310674929468,0.2877191290299244,0.4126498034771286,4,2,0.0628782263612048,2022.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-16,E2,Milton Keynes Dons,Sheffield Weds,2,3,A,2.82,3.22,2.49,2122,8,9184,9187,0.3324129353233831,0.2911194029850746,0.3764676616915423,5,-1,0.0667753609920054,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-16,E2,Rotherham,Ipswich,1,0,H,2.24,3.29,3.19,2122,8,9164,9185,0.4196311119818634,0.2857062890089283,0.2946625990092082,1,1,0.0638595630341778,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-16,E2,Wigan,Cambridge,1,2,A,1.36,4.64,8.9,2122,8,9166,9173,0.6916048125619657,0.2027117554060934,0.1056834320319408,3,-1,0.0631709095881669,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-18,E2,AFC Wimbledon,Wycombe,1,1,D,3.88,3.61,1.9,2122,8,9148,9154,0.2429013591710403,0.2610684968375724,0.4960301439913874,2,0,0.0610560584858781,2022.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-18,E2,Shrewsbury,Doncaster,3,3,D,1.59,3.85,5.77,2122,8,9172,9156,0.5922240024739871,0.2445808218009453,0.1631951757250675,6,0,0.0619813026536155,2022.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-18,E2,Plymouth,Sunderland,0,0,D,2.65,3.3,2.62,2122,8,9162,9189,0.3553053341004356,0.2853209501109559,0.3593737157886085,0,0,0.0620681829093179,2022.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-18,E2,Morecambe,Portsmouth,1,1,D,3.22,3.49,2.15,2122,8,9186,9180,0.2923711147391513,0.2697521459770965,0.4378767392837521,2,0,0.0622082365703458,2022.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-18,E2,Lincoln,Cheltenham,3,0,H,2.43,3.45,2.77,2122,8,9160,9181,0.3873560562763719,0.2728333961598793,0.3398105475637487,3,3,0.0623885365335339,2022.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-18,E2,Birmingham,Fleetwood Town,0,0,D,2.34,3.13,3.18,2122,8,9169,9178,0.4026651779212584,0.3010340307781931,0.2963007913005486,0,0,0.0613046540468324,2022.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-18,E2,Luton,Accrington,3,1,H,1.97,3.57,3.66,2122,8,9147,9182,0.4784523953378519,0.2640199492480584,0.2575276554140897,4,2,0.0609503017317436,2022.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-19,E2,Sheffield Weds,Crewe,1,0,H,1.21,6.21,13.02,2122,8,9187,9188,0.7765295685370598,0.1513044730965929,0.0721659583663473,1,1,0.0642817923195329,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-19,E2,Oxford,Milton Keynes Dons,1,0,H,2.34,3.33,2.97,2122,8,9176,9184,0.4015126603091088,0.282144031568563,0.3163433081223281,1,1,0.0643510643510643,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-19,E2,Ipswich,Wigan,2,2,D,2.56,3.2,2.77,2122,8,9185,9166,0.3670818976941425,0.293665518155314,0.3392525841505433,4,0,0.0641358303249097,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-19,E2,Cambridge,Charlton,0,2,A,3.04,3.36,2.28,2122,8,9173,9174,0.3088235294117647,0.2794117647058823,0.4117647058823529,2,-2,0.0651629072681705,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-19,E2,Luton,Rotherham,2,0,H,4.55,3.72,1.74,2122,8,9147,9164,0.2066943843044086,0.2528116797271665,0.540493935968425,2,2,0.0633100677594558,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-23,E2,Cheltenham,Luton,1,2,A,2.84,3.5,2.35,2122,8,9181,9147,0.3311324932565723,0.2686903659567615,0.4001771407866661,3,-1,0.0633588766642407,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-23,E2,Charlton,Shrewsbury,2,0,H,2.17,3.23,3.42,2122,8,9174,9172,0.4335893802669848,0.2912968901484077,0.2751137295846073,2,2,0.0628246771260854,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-23,E2,Accrington,Lincoln,2,1,H,2.04,3.55,3.45,2122,8,9182,9160,0.4616906983319196,0.2653095843935538,0.2729997172745264,3,1,0.0617412917402111,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-23,E2,Rotherham,Oxford,2,1,H,2.06,3.56,3.37,2122,8,9164,9176,0.4566360902827998,0.2642332432535302,0.2791306664636699,3,1,0.0630716746528883,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-23,E2,Milton Keynes Dons,Morecambe,2,0,H,1.54,4.16,5.78,2122,8,9184,9186,0.6110122889582338,0.2261920492778076,0.1627956617639584,2,2,0.0627456453581021,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-23,E2,Fleetwood Town,AFC Wimbledon,1,1,D,2.37,3.16,3.09,2122,8,9178,9148,0.3972999035679846,0.2979749276759884,0.3047251687560271,2,0,0.0620212199418293,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-04-23,E2,Doncaster,Luton,2,0,H,3.03,3.41,2.27,2122,8,9156,9147,0.3102348193065636,0.27566319721375,0.4141019834796862,2,2,0.0638167696263729,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-23,E2,Crewe,Ipswich,1,1,D,6.12,3.93,1.55,2122,8,9188,9185,0.1537128019561383,0.2393695541912382,0.6069176438526235,2,0,0.0630129093416895,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-23,E2,Wigan,Plymouth,1,1,D,1.82,3.54,4.39,2122,8,9166,9162,0.5184831783059534,0.2665647978861116,0.2149520238079351,2,0,0.0597268579585863,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-23,E2,Sunderland,Cambridge,5,1,H,1.36,4.87,8.28,2122,8,9189,9173,0.6927548979858299,0.1934592733594925,0.1137858286546774,6,4,0.0614058735418698,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-23,E2,Portsmouth,Birmingham,3,1,H,1.7,3.65,4.96,2122,8,9180,9169,0.5529458477138757,0.2575364222229009,0.1895177300632235,4,2,0.0638208000831794,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-23,E2,Wycombe,Sheffield Weds,1,0,H,2.74,3.38,2.48,2122,8,9154,9187,0.3429955644303321,0.2780496587393816,0.3789547768302863,1,1,0.0640472982669284,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-26,E2,Sunderland,Rotherham,1,1,D,2.39,3.3,2.95,2122,8,9189,9164,0.394568851960685,0.2857635018745567,0.3196676461647583,2,0,0.0604233957187647,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-26,E2,Portsmouth,Wigan,3,2,H,3.08,3.28,2.31,2122,8,9180,9166,0.3055900621118012,0.2869565217391304,0.4074534161490683,5,1,0.0624538063562454,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-26,E2,Fleetwood Town,Sheffield Weds,2,3,A,5.88,3.85,1.58,2122,8,9178,9187,0.1600309380869949,0.2444108872601377,0.5955581746528673,5,-1,0.0627196793562072,2022.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-30,E2,Birmingham,Rotherham,0,2,A,5.24,3.81,1.64,2122,8,9169,9164,0.1795187092029052,0.2468971223683001,0.5735841684287948,2,-2,0.0630629838185139,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-30,E2,Shrewsbury,Wigan,0,3,A,4.74,3.56,1.75,2122,8,9172,9166,0.1984114346134002,0.2641770224908756,0.5374115428957241,3,-3,0.0632979119680867,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-30,E2,Sheffield Weds,Portsmouth,4,1,H,1.58,4.07,5.37,2122,8,9187,9180,0.594377105933736,0.2307409895271014,0.1748819045391625,5,3,0.0648313773976738,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-04-30,E2,Plymouth,Milton Keynes Dons,0,5,A,2.66,3.33,2.6,2122,8,9162,9184,0.3543742172087197,0.28307369903159,0.3625520837596902,5,-5,0.060855534539745,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-04-30,E2,Oxford,Doncaster,1,1,D,1.46,4.65,6.24,2122,8,9176,9156,0.6460145072736746,0.2028346624988311,0.1511508302274943,2,0,0.0602416805465853,2022.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
