Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,season,league_id,home_team_id,away_team_id,TotalGoals,GoalDifference,Year,Month,DayOfWeek,is_high_scoring_match,is_very_high_scoring
2020-07-25,CHN1,Henan Jianye,Shanghai Shenhua,0,0,D,2021,45,9638,9593,0,0,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Shanghai Port FC,Chongqing Lifan,3,0,H,2021,45,9605,9640,3,3,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Wuhan Zall FC,Tianjin Teda,2,1,H,2021,45,9635,9641,3,1,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Shijiazhuang Ever Bright,Beijing Guoan,2,2,D,2021,45,9637,9596,4,0,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Qingdao Hainiu,Hebei China Fortune,1,2,A,2021,45,9597,9636,3,-1,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Guangzhou City,Shenzhen Peng City,0,2,A,2021,45,9622,9606,2,-2,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Shandong Taishan,Dalian Pro,0,1,A,2021,45,9601,9609,1,-1,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Jiāngsū Sūníng,Henan Jianye,5,2,H,2021,45,9639,9638,7,3,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Shanghai Shenhua,Guangzhou Evergrande,1,4,A,2021,45,9593,9634,5,-3,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Shijiazhuang Ever Bright,Hebei China Fortune,3,1,H,2021,45,9637,9636,4,2,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Shanghai Port FC,Tianjin Teda,4,1,H,2021,45,9605,9641,5,3,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Beijing Guoan,Chongqing Lifan,5,2,H,2021,45,9596,9640,7,3,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Henan Jianye,Dalian Pro,0,4,A,2021,45,9638,9609,4,-4,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Shandong Taishan,Jiāngsū Sūníng,0,1,A,2021,45,9601,9639,1,-1,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Shenzhen Peng City,Shanghai Shenhua,0,0,D,2021,45,9606,9593,0,0,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Guangzhou Evergrande,Guangzhou City,2,1,H,2021,45,9634,9622,3,1,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Hebei China Fortune,Shanghai Port FC,2,0,H,2021,45,9636,9605,2,2,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Qingdao Hainiu,Shijiazhuang Ever Bright,0,1,A,2021,45,9597,9637,1,-1,2020.0,7.0,5.0,0,0
2020-07-25,CHN1,Tianjin Teda,Chongqing Lifan,1,2,A,2021,45,9641,9640,3,-1,2020.0,7.0,5.0,0,0
2021-04-20,CHN1,Shenzhen Peng City,Chongqing Liangjiang Athletic,2,1,H,2122,45,9606,9781,3,1,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Dalian Pro,Shanghai Shenhua,2,4,A,2122,45,9609,9593,6,-2,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Changchun Yatai,Guangzhou City,2,1,H,2122,45,9594,9622,3,1,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Shandong Taishan,Changchun Yatai,2,1,H,2122,45,9601,9594,3,1,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Hebei FC,Guangzhou City,1,1,D,2122,45,9775,9622,2,0,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Beijing Guoan,Shenzhen Peng City,2,2,D,2122,45,9596,9606,4,0,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Changchun Yatai,Shenzhen Peng City,1,1,D,2122,45,9594,9606,2,0,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Guangzhou City,Hebei FC,1,1,D,2122,45,9622,9775,2,0,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Shandong Taishan,Beijing Guoan,2,1,H,2122,45,9601,9596,3,1,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Shenzhen Peng City,Shanghai Port FC,1,3,A,2122,45,9606,9605,4,-2,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Beijing Guoan,Changchun Yatai,2,1,H,2122,45,9596,9594,3,1,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Wuhan FC,Dalian Pro,2,1,H,2122,45,9780,9609,3,1,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Henan Songshan Longmen,Guangzhou City,1,1,D,2122,45,9776,9622,2,0,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Shandong Taishan,Cangzhou Mighty Lions,2,1,H,2122,45,9601,9607,3,1,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Tianjin Jinmen Tiger,Beijing Guoan,3,1,H,2122,45,9603,9596,4,2,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Guangzhou City,Shanghai Port FC,1,2,A,2122,45,9622,9605,3,-1,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Beijing Guoan,Shandong Taishan,1,1,D,2122,45,9596,9601,2,0,2021.0,4.0,1.0,0,0
2021-04-20,CHN1,Shanghai Port FC,Shenzhen Peng City,3,1,H,2122,45,9605,9606,4,2,2021.0,4.0,1.0,0,0
2021-12-12,CHN1,Wuhan FC,Cangzhou Mighty Lions,4,2,H,2122,45,9780,9607,6,2,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Tianjin Jinmen Tiger,Chongqing Liangjiang Athletic,1,1,D,2122,45,9603,9781,2,0,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Dalian Pro,Cangzhou Mighty Lions,1,2,A,2122,45,9609,9607,3,-1,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Tianjin Jinmen Tiger,Qingdao FC,1,2,A,2122,45,9603,9782,3,-1,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Qingdao FC,Wuhan FC,2,5,A,2122,45,9782,9780,7,-3,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Cangzhou Mighty Lions,Shanghai Shenhua,1,1,D,2122,45,9607,9593,2,0,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Henan Songshan Longmen,Tianjin Jinmen Tiger,1,1,D,2122,45,9776,9603,2,0,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Wuhan FC,Qingdao FC,1,1,D,2122,45,9780,9782,2,0,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Shanghai Shenhua,Cangzhou Mighty Lions,1,1,D,2122,45,9593,9607,2,0,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Qingdao FC,Dalian Pro,1,2,A,2122,45,9782,9609,3,-1,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,2,1,H,2122,45,9607,9603,3,1,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Wuhan FC,Henan Songshan Longmen,1,1,D,2122,45,9780,9776,2,0,2021.0,12.0,6.0,0,0
2021-12-12,CHN1,Shanghai Shenhua,Chongqing Liangjiang Athletic,4,1,H,2122,45,9593,9781,5,3,2021.0,12.0,6.0,0,0
2022-01-01,CHN1,Beijing Guoan,Guangzhou City,1,1,D,2122,45,9596,9622,2,0,2022.0,1.0,5.0,0,0
2022-01-01,CHN1,Guangzhou City,Hebei FC,2,1,H,2122,45,9622,9775,3,1,2022.0,1.0,5.0,0,0
2022-01-01,CHN1,Changchun Yatai,Shandong Taishan,1,1,D,2122,45,9594,9601,2,0,2022.0,1.0,5.0,0,0
2022-01-01,CHN1,Shandong Taishan,Shanghai Port FC,2,2,D,2122,45,9601,9605,4,0,2022.0,1.0,5.0,0,0
2022-01-03,CHN1,Dalian Pro,Qingdao FC,4,1,H,2122,45,9609,9782,5,3,2022.0,1.0,0.0,0,0
2022-01-03,CHN1,Wuhan Yangtze River,Chongqing Liangjiang Athletic,1,2,A,2122,45,9623,9781,3,-1,2022.0,1.0,0.0,0,0
2022-06-03,CHN1,Hebei FC,Shanghai Shenhua,1,3,A,2223,45,9775,9593,4,-2,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Tianjin Jinmen Tiger,Chengdu Rongcheng,1,1,D,2223,45,9603,9591,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Dalian Pro,Zhejiang Professional,1,1,D,2223,45,9609,9599,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Meizhou Hakka,Beijing Guoan,2,2,D,2223,45,9604,9596,4,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Wuhan Three Towns,Shanghai Port FC,2,1,H,2223,45,9592,9605,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Guangzhou City,Zhejiang Professional,2,4,A,2223,45,9622,9599,6,-2,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Beijing Guoan,Shenzhen Peng City,4,1,H,2223,45,9596,9606,5,3,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Guangzhou City,Changchun Yatai,1,3,A,2223,45,9622,9594,4,-2,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Cangzhou Mighty Lions,Beijing Guoan,1,1,D,2223,45,9607,9596,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Wuhan Yangtze River,Shanghai Port FC,1,2,A,2223,45,9623,9605,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shanghai Shenhua,Guangzhou City,2,1,H,2223,45,9593,9622,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Chengdu Rongcheng,Shenzhen Peng City,2,2,D,2223,45,9591,9606,4,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shanghai Port FC,Shanghai Shenhua,1,1,D,2223,45,9605,9593,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Meizhou Hakka,Cangzhou Mighty Lions,4,1,H,2223,45,9604,9607,5,3,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shenzhen Peng City,Tianjin Jinmen Tiger,2,3,A,2223,45,9606,9603,5,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Changchun Yatai,Zhejiang Professional,1,1,D,2223,45,9594,9599,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Guangzhou City,Wuhan Three Towns,1,2,A,2223,45,9622,9592,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Hebei FC,Wuhan Yangtze River,2,1,H,2223,45,9775,9623,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Dalian Pro,Changchun Yatai,2,2,D,2223,45,9609,9594,4,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Tianjin Jinmen Tiger,Beijing Guoan,1,2,A,2223,45,9603,9596,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Wuhan Three Towns,Shanghai Shenhua,4,2,H,2223,45,9592,9593,6,2,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Wuhan Yangtze River,Guangzhou City,2,1,H,2223,45,9623,9622,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shanghai Port FC,Hebei FC,2,1,H,2223,45,9605,9775,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Chengdu Rongcheng,Cangzhou Mighty Lions,1,1,D,2223,45,9591,9607,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Changchun Yatai,Shandong Taishan,1,2,A,2223,45,9594,9601,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Cangzhou Mighty Lions,Shenzhen Peng City,1,2,A,2223,45,9607,9606,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Henan Songshan Longmen,Guangzhou City,2,1,H,2223,45,9776,9622,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Chengdu Rongcheng,Tianjin Jinmen Tiger,2,1,H,2223,45,9591,9603,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Dalian Pro,Shandong Taishan,1,3,A,2223,45,9609,9601,4,-2,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Meizhou Hakka,Chengdu Rongcheng,1,2,A,2223,45,9604,9591,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shenzhen Peng City,Beijing Guoan,2,1,H,2223,45,9606,9596,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Henan Songshan Longmen,Changchun Yatai,6,2,H,2223,45,9776,9594,8,4,2022.0,6.0,4.0,1,0
2022-06-03,CHN1,Wuhan Yangtze River,Shanghai Shenhua,2,2,D,2223,45,9623,9593,4,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Changchun Yatai,Dalian Pro,1,1,D,2223,45,9594,9609,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Dalian Pro,Shanghai Port FC,1,1,D,2223,45,9609,9605,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Meizhou Hakka,Wuhan Yangtze River,2,1,H,2223,45,9604,9623,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Hebei FC,Tianjin Jinmen Tiger,3,4,A,2223,45,9775,9603,7,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Henan Songshan Longmen,Zhejiang Professional,3,1,H,2223,45,9776,9599,4,2,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Tianjin Jinmen Tiger,Shenzhen Peng City,1,2,A,2223,45,9603,9606,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Cangzhou Mighty Lions,Meizhou Hakka,1,1,D,2223,45,9607,9604,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Chengdu Rongcheng,Beijing Guoan,2,3,A,2223,45,9591,9596,5,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Henan Songshan Longmen,Shandong Taishan,4,1,H,2223,45,9776,9601,5,3,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Wuhan Yangtze River,Hebei FC,2,1,H,2223,45,9623,9775,3,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shandong Taishan,Beijing Guoan,3,0,H,2223,45,9601,9596,3,3,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Meizhou Hakka,Guangzhou City,1,0,H,2223,45,9604,9622,1,1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Guangzhou City,Cangzhou Mighty Lions,1,4,A,2223,45,9622,9607,5,-3,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Wuhan Three Towns,Tianjin Jinmen Tiger,3,0,H,2223,45,9592,9603,3,3,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shanghai Port FC,Changchun Yatai,4,0,H,2223,45,9605,9594,4,4,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Changchun Yatai,Guangzhou City,4,1,H,2223,45,9594,9622,5,3,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Zhejiang Professional,Wuhan Yangtze River,4,0,H,2223,45,9599,9623,4,4,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Meizhou Hakka,Tianjin Jinmen Tiger,1,1,D,2223,45,9604,9603,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Henan Songshan Longmen,Dalian Pro,2,2,D,2223,45,9776,9609,4,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Beijing Guoan,Cangzhou Mighty Lions,1,2,A,2223,45,9596,9607,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shenzhen Peng City,Meizhou Hakka,1,2,A,2223,45,9606,9604,3,-1,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Shanghai Shenhua,Wuhan Three Towns,1,1,D,2223,45,9593,9592,2,0,2022.0,6.0,4.0,0,0
2022-06-03,CHN1,Wuhan Yangtze River,Wuhan Three Towns,1,3,A,2223,45,9623,9592,4,-2,2022.0,6.0,4.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Meizhou Hakka,3,0,H,2324,45,9591,9604,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Nantong Zhiyun,2,1,H,2324,45,9609,9608,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Shanghai Port FC,0,2,A,2324,45,9592,9605,2,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Changchun Yatai,0,2,A,2324,45,9599,9594,2,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Meizhou Hakka,1,1,D,2324,45,9596,9604,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Chengdu Rongcheng,1,1,D,2324,45,9602,9591,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Cangzhou Mighty Lions,1,1,D,2324,45,9603,9607,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Shandong Taishan,1,0,H,2324,45,9593,9601,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Qingdao Hainiu,2,1,H,2324,45,9606,9597,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Beijing Guoan,1,1,D,2324,45,9592,9596,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Zhejiang Professional,2,1,H,2324,45,9603,9599,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Shanghai Shenhua,0,1,A,2324,45,9604,9593,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Nantong Zhiyun,1,1,D,2324,45,9601,9608,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Qingdao Hainiu,0,0,D,2324,45,9602,9597,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Cangzhou Mighty Lions,2,1,H,2324,45,9591,9607,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Shenzhen Peng City,3,2,H,2324,45,9605,9606,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Dalian Pro,3,2,H,2324,45,9594,9609,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Zhejiang Professional,2,1,H,2324,45,9601,9599,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Wuhan Three Towns,1,2,A,2324,45,9604,9592,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Beijing Guoan,3,1,H,2324,45,9597,9596,4,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Shanghai Port FC,0,1,A,2324,45,9607,9605,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Changchun Yatai,1,0,H,2324,45,9593,9594,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Chengdu Rongcheng,0,0,D,2324,45,9609,9591,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Tianjin Jinmen Tiger,0,2,A,2324,45,9606,9603,2,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Henan FC,1,0,H,2324,45,9608,9602,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Shandong Taishan,0,0,D,2324,45,9596,9601,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Wuhan Three Towns,0,3,A,2324,45,9597,9592,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Chengdu Rongcheng,0,2,A,2324,45,9599,9591,2,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Tianjin Jinmen Tiger,1,1,D,2324,45,9594,9603,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Henan FC,1,1,D,2324,45,9606,9602,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Shanghai Shenhua,1,1,D,2324,45,9605,9593,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Nantong Zhiyun,1,1,D,2324,45,9607,9608,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Meizhou Hakka,1,1,D,2324,45,9609,9604,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Beijing Guoan,0,1,A,2324,45,9602,9596,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Dalian Pro,1,0,H,2324,45,9593,9609,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Cangzhou Mighty Lions,0,1,A,2324,45,9606,9607,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Zhejiang Professional,0,0,D,2324,45,9592,9599,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Shandong Taishan,2,1,H,2324,45,9604,9601,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Qingdao Hainiu,3,2,H,2324,45,9591,9597,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Shanghai Port FC,0,0,D,2324,45,9603,9605,0,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Changchun Yatai,0,1,A,2324,45,9608,9594,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Wuhan Three Towns,1,1,D,2324,45,9602,9592,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Cangzhou Mighty Lions,1,1,D,2324,45,9609,9607,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Shanghai Shenhua,1,3,A,2324,45,9606,9593,4,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Chengdu Rongcheng,2,2,D,2324,45,9601,9591,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Qingdao Hainiu,2,1,H,2324,45,9605,9597,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Meizhou Hakka,2,4,A,2324,45,9594,9604,6,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Zhejiang Professional,1,2,A,2324,45,9608,9599,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Tianjin Jinmen Tiger,1,1,D,2324,45,9596,9603,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Wuhan Three Towns,1,1,D,2324,45,9593,9592,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Dalian Pro,2,1,H,2324,45,9606,9609,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Meizhou Hakka,2,0,H,2324,45,9597,9604,2,2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Changchun Yatai,2,2,D,2324,45,9591,9594,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Shanghai Port FC,1,2,A,2324,45,9599,9605,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Henan FC,1,0,H,2324,45,9603,9602,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Shandong Taishan,1,1,D,2324,45,9607,9601,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Nantong Zhiyun,1,0,H,2324,45,9596,9608,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Wuhan Three Towns,Chengdu Rongcheng,3,3,D,2324,45,9592,9591,6,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Beijing Guoan,1,1,D,2324,45,9593,9596,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Changchun Yatai,2,4,A,2324,45,9607,9594,6,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Zhejiang Professional,2,2,D,2324,45,9597,9599,4,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Shenzhen Peng City,1,1,D,2324,45,9608,9606,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Henan FC,Dalian Pro,1,0,H,2324,45,9602,9609,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Tianjin Jinmen Tiger,Shandong Taishan,3,3,D,2324,45,9603,9601,6,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Shanghai Port FC,0,2,A,2324,45,9604,9605,2,-2,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Shanghai Shenhua,2,1,H,2324,45,9591,9593,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Cangzhou Mighty Lions,6,2,H,2324,45,9596,9607,8,4,2023.0,4.0,5.0,1,0
2023-04-15,CHN1,Changchun Yatai,Qingdao Hainiu,1,0,H,2324,45,9594,9597,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Nantong Zhiyun,Wuhan Three Towns,0,5,A,2324,45,9608,9592,5,-5,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shandong Taishan,Shenzhen Peng City,3,0,H,2324,45,9601,9606,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Port FC,Henan FC,3,2,H,2324,45,9605,9602,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Meizhou Hakka,Tianjin Jinmen Tiger,1,1,D,2324,45,9604,9603,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Zhejiang Professional,1,2,A,2324,45,9609,9599,3,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Chengdu Rongcheng,Nantong Zhiyun,1,0,H,2324,45,9591,9608,1,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Cangzhou Mighty Lions,Wuhan Three Towns,2,1,H,2324,45,9607,9592,3,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Qingdao Hainiu,Shandong Taishan,0,1,A,2324,45,9597,9601,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Beijing Guoan,3,2,H,2324,45,9599,9596,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shanghai Shenhua,Henan FC,1,1,D,2324,45,9593,9602,2,0,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Dalian Pro,Tianjin Jinmen Tiger,0,1,A,2324,45,9609,9603,1,-1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Shenzhen Peng City,Meizhou Hakka,3,2,H,2324,45,9606,9604,5,1,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Changchun Yatai,Shanghai Port FC,0,3,A,2324,45,9594,9605,3,-3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Zhejiang Professional,Shenzhen Peng City,3,0,H,2324,45,9599,9606,3,3,2023.0,4.0,5.0,0,0
2023-04-15,CHN1,Beijing Guoan,Changchun Yatai,4,3,H,2324,45,9596,9594,7,1,2023.0,4.0,5.0,0,0
