Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2018-07-01,G1,Giannina,Asteras Tripolis,0,0,D,2.18,3.34,3.4,1718,26,8980,8968,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,7.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-07-05,G1,Panathinaikos,Xanthi,1,2,A,2.5,3.1,2.7,1718,26,8977,8983,0.3659816353301268,0.295146480104941,0.3388718845649322,3,-1,0.0929510155316606,2018.0,7.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-01,G1,Apollon,Atromitos,0,3,A,2.18,3.34,3.4,1718,26,8982,8970,0.4276348905291727,0.2782164146008443,0.273485559378584,3,-3,0.0522344409938893,2018.0,8.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-08-25,G1,Panetolikos,Atromitos,1,2,A,3.0,3.0,2.5,1819,26,8969,8970,0.3125,0.3125,0.375,3,-1,0.0666666666666666,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-08-25,G1,AEK,Giannina,2,0,H,2.18,3.34,3.4,1819,26,8971,8980,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-08-25,G1,PAOK,Asteras Tripolis,1,0,H,2.18,3.34,3.4,1819,26,8973,8968,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-08-25,G1,Apollon,Aris,0,1,A,2.18,3.34,3.4,1819,26,8982,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-08-26,G1,Ionikos,OFI Crete,2,2,D,2.0,3.3,3.8,1819,26,8981,8976,0.4689603590127151,0.2842183994016455,0.2468212415856395,4,0,0.066188197767145,2018.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-08-26,G1,Olympiakos,Levadeiakos,1,0,H,2.18,3.34,3.4,1819,26,8967,8974,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-08-26,G1,Xanthi,Panathinaikos,0,1,A,2.18,3.34,3.4,1819,26,8983,8977,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,8.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-08-27,G1,Lamia,Aris,0,3,A,2.18,3.34,3.4,1819,26,8979,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,3,-3,0.0522344409938893,2018.0,8.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-01,G1,Asteras Tripolis,AEK,0,1,A,2.18,3.34,3.4,1819,26,8968,8971,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-01,G1,Atromitos,Xanthi,0,0,D,2.18,3.34,3.4,1819,26,8970,8983,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-01,G1,Panathinaikos,Lamia,3,1,H,1.57,3.5,7.0,1819,26,8977,8979,0.5977796754910334,0.2681468830059778,0.1340734415029889,4,2,0.0655141037306641,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-09-02,G1,Aris,Aris,2,0,H,2.18,3.34,3.4,1819,26,8965,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-02,G1,Olympiakos,Giannina,5,0,H,2.18,3.34,3.4,1819,26,8967,8980,0.4276348905291727,0.2782164146008443,0.273485559378584,5,5,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-02,G1,Ionikos,PAOK,0,1,A,2.18,3.34,3.4,1819,26,8981,8973,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-03,G1,Panetolikos,OFI Crete,2,1,H,2.3,2.9,3.5,1819,26,8969,8976,0.4081222356252513,0.3236831523924407,0.268194611982308,3,1,0.0653244806168344,2018.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-03,G1,Levadeiakos,Apollon,1,0,H,2.18,3.34,3.4,1819,26,8974,8982,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,G1,AEK,Ionikos,4,0,H,2.18,3.34,3.4,1819,26,8971,8981,0.4276348905291727,0.2782164146008443,0.273485559378584,4,4,0.0522344409938893,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-15,G1,OFI Crete,PAOK,1,3,A,9.0,4.2,1.4,1819,26,8976,8973,0.1044776119402985,0.2238805970149253,0.6716417910447762,4,-2,0.0634920634920634,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-15,G1,Apollon,Giannina,1,2,A,2.37,2.9,3.4,1819,26,8982,8980,0.3977249808398208,0.3250373119277157,0.2772377072324634,3,-1,0.0608861615357623,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-16,G1,Atromitos,Lamia,1,0,H,2.18,3.34,3.4,1819,26,8970,8979,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-16,G1,Aris,Panathinaikos,1,3,A,2.87,2.87,2.7,1819,26,8965,8977,0.3264812575574365,0.3264812575574365,0.347037484885127,4,-2,0.0672344818686281,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-09-16,G1,Olympiakos,Asteras Tripolis,2,1,H,1.36,4.5,9.0,1819,26,8967,8968,0.6880733944954128,0.2079510703363914,0.1039755351681957,3,1,0.0686274509803921,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-09-16,G1,Xanthi,Panetolikos,1,1,D,2.0,3.1,4.2,1819,26,8983,8969,0.4713975380159305,0.3041274438812454,0.224475018102824,2,0,0.0606758832565283,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-09-17,G1,Aris,Levadeiakos,2,0,H,2.18,3.34,3.4,1819,26,8965,8974,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,G1,Atromitos,Aris,2,0,H,2.18,3.34,3.4,1819,26,8970,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,G1,Giannina,Aris,1,0,H,2.18,3.34,3.4,1819,26,8980,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-22,G1,Asteras Tripolis,Apollon,2,0,H,2.18,3.34,3.4,1819,26,8968,8982,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-23,G1,PAOK,AEK,2,0,H,2.18,3.34,3.4,1819,26,8973,8971,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-23,G1,Panathinaikos,Levadeiakos,3,0,H,2.18,3.34,3.4,1819,26,8977,8974,0.4276348905291727,0.2782164146008443,0.273485559378584,3,3,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-23,G1,Xanthi,OFI Crete,3,0,H,2.18,3.34,3.4,1819,26,8983,8976,0.4276348905291727,0.2782164146008443,0.273485559378584,3,3,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-24,G1,Ionikos,Olympiakos,0,1,A,2.18,3.34,3.4,1819,26,8981,8967,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-24,G1,Panetolikos,Lamia,2,2,D,1.8,3.3,4.75,1819,26,8969,8979,0.5196419691695674,0.2834410740924913,0.1969169567379413,4,0,0.0691121743753322,2018.0,9.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-09-29,G1,Aris,Panetolikos,1,0,H,2.18,3.34,3.4,1819,26,8965,8969,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-29,G1,Panathinaikos,Giannina,2,1,H,1.64,3.5,5.5,1819,26,8977,8980,0.5660099970596884,0.2652161129079682,0.1687738900323434,3,1,0.0772885650934431,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-09-29,G1,OFI Crete,AEK,0,3,A,2.18,3.34,3.4,1819,26,8976,8971,0.4276348905291727,0.2782164146008443,0.273485559378584,3,-3,0.0522344409938893,2018.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-30,G1,Olympiakos,PAOK,0,1,A,2.18,3.34,3.4,1819,26,8967,8973,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-30,G1,Apollon,Ionikos,0,2,A,2.18,3.34,3.4,1819,26,8982,8981,0.4276348905291727,0.2782164146008443,0.273485559378584,2,-2,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-30,G1,Levadeiakos,Atromitos,0,2,A,2.18,3.34,3.4,1819,26,8974,8970,0.4276348905291727,0.2782164146008443,0.273485559378584,2,-2,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-09-30,G1,Aris,Asteras Tripolis,2,0,H,2.18,3.34,3.4,1819,26,8965,8968,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-01,G1,Lamia,Xanthi,0,0,D,2.18,3.34,3.4,1819,26,8979,8983,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,G1,Giannina,Panathinaikos,2,1,H,2.25,3.0,3.0,1718,26,8980,8977,0.4,0.3,0.3,3,1,0.1111111111111109,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-02,G1,Ionikos,Lamia,1,0,H,2.18,3.34,3.4,1718,26,8981,8979,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-02,G1,Xanthi,Kerkyra,1,1,D,1.5,3.6,6.0,1718,26,8983,8984,0.6,0.25,0.15,2,0,0.1111111111111111,2018.0,10.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-10-03,G1,Panathinaikos,Asteras Tripolis,1,1,D,2.04,3.25,3.75,1718,26,8977,8968,0.460470388211958,0.2890337206007368,0.2504958911873052,2,0,0.0645550527903469,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,G1,Aris,Kerkyra,0,0,D,2.18,3.34,3.4,1718,26,8965,8984,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-03,G1,Ionikos,Atromitos,2,2,D,2.89,3.0,2.6,1718,26,8981,8970,0.3252168112074716,0.313292194796531,0.3614909939959973,4,0,0.0639694791943925,2018.0,10.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-06,G1,Panetolikos,Levadeiakos,2,1,H,2.04,3.0,4.2,1819,26,8969,8974,0.4617414248021108,0.3139841688654353,0.2242744063324538,3,1,0.0616246498599439,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,G1,Asteras Tripolis,Panathinaikos,1,1,D,2.37,3.1,3.1,1819,26,8968,8977,0.3954081632653061,0.302295918367347,0.302295918367347,2,0,0.0671022185926226,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-06,G1,Ionikos,Aris,1,0,H,2.18,3.34,3.4,1819,26,8981,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-07,G1,Lamia,OFI Crete,1,1,D,2.1,3.0,4.0,1819,26,8979,8976,0.449438202247191,0.3146067415730337,0.2359550561797752,2,0,0.0595238095238095,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-07,G1,Atromitos,Giannina,1,0,H,2.18,3.34,3.4,1819,26,8970,8980,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-07,G1,PAOK,Apollon,2,0,H,2.18,3.34,3.4,1819,26,8973,8982,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-07,G1,AEK,Olympiakos,1,1,D,2.6,3.0,2.9,1819,26,8971,8967,0.3618968386023294,0.3136439267886855,0.324459234608985,2,0,0.0627763041556144,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-08,G1,Xanthi,Aris,1,0,H,2.18,3.34,3.4,1819,26,8983,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-20,G1,Apollon,AEK,0,2,A,2.18,3.34,3.4,1819,26,8982,8971,0.4276348905291727,0.2782164146008443,0.273485559378584,2,-2,0.0522344409938893,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-20,G1,Aris,Lamia,1,2,A,2.1,3.1,3.8,1819,26,8965,8979,0.4484202512371526,0.303768557289684,0.2478111914731633,3,-1,0.0619290160886085,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-20,G1,Panathinaikos,Ionikos,1,0,H,2.18,3.34,3.4,1819,26,8977,8981,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-20,G1,Giannina,Panetolikos,0,2,A,2.18,3.34,3.4,1819,26,8980,8969,0.4276348905291727,0.2782164146008443,0.273485559378584,2,-2,0.0522344409938893,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-21,G1,Aris,PAOK,1,2,A,3.6,3.1,2.14,1819,26,8965,8973,0.2601772688053965,0.30214134441917,0.4376813867754333,3,-1,0.0676481425652364,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-21,G1,Levadeiakos,Xanthi,1,2,A,2.62,2.87,3.0,1819,26,8974,8983,0.3589085179287519,0.3276447097468048,0.3134467723244433,3,-1,0.0634447783954392,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-21,G1,OFI Crete,Olympiakos,1,0,H,2.18,3.34,3.4,1819,26,8976,8967,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-22,G1,Atromitos,Asteras Tripolis,3,2,H,1.95,3.1,4.33,1819,26,8970,8968,0.4809128853698296,0.3025097182165057,0.2165773964136645,5,1,0.0663480401988934,2018.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-10-27,G1,Lamia,Levadeiakos,3,2,H,2.1,3.0,4.0,1819,26,8979,8974,0.449438202247191,0.3146067415730337,0.2359550561797752,5,1,0.0595238095238095,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-27,G1,Aris,OFI Crete,0,0,D,2.18,3.34,3.4,1819,26,8965,8976,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-28,G1,AEK,Aris,4,0,H,2.18,3.34,3.4,1819,26,8971,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,4,4,0.0522344409938893,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-28,G1,Ionikos,Atromitos,2,2,D,2.75,2.87,2.8,1819,26,8981,8970,0.3400977632943268,0.325877647755888,0.3340245889497852,4,0,0.0692112765283496,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-28,G1,Panetolikos,Asteras Tripolis,1,1,D,2.75,2.8,2.9,1819,26,8969,8968,0.3412481613784409,0.3351544442109687,0.3235973944105905,2,0,0.0656068069861173,2018.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-10-29,G1,PAOK,Panathinaikos,2,0,H,2.18,3.34,3.4,1819,26,8973,8977,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-10-29,G1,Xanthi,Giannina,2,1,H,2.0,3.0,4.33,1819,26,8983,8980,0.4698010849909584,0.3132007233273056,0.2169981916817359,3,1,0.0642802155504234,2018.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-10-29,G1,Olympiakos,Apollon,1,0,H,2.18,3.34,3.4,1819,26,8967,8982,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-02,G1,Apollon,Levadeiakos,1,1,D,1.95,3.1,3.5,1718,26,8982,8974,0.4574198988195616,0.2877318718381113,0.2548482293423271,2,0,0.1211154436960888,2018.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-11-02,G1,AEK,Asteras Tripolis,1,0,H,2.18,3.34,3.4,1718,26,8971,8968,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-02,G1,Panetolikos,Platanias,3,0,H,2.18,3.34,3.4,1718,26,8969,8985,0.4276348905291727,0.2782164146008443,0.273485559378584,3,3,0.0522344409938893,2018.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-02,G1,Atromitos,Olympiakos,2,2,D,3.75,3.25,1.83,1718,26,8970,8967,0.2379237923792379,0.2745274527452745,0.4875487548754875,4,0,0.1208070617906682,2018.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-11-03,G1,Levadeiakos,Aris,1,1,D,2.14,3.0,3.8,1819,26,8974,8965,0.4392725030826141,0.313347718865598,0.2473797780517879,2,0,0.0637809476963435,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-03,G1,Ionikos,Panetolikos,3,0,H,2.18,3.34,3.4,1819,26,8981,8969,0.4276348905291727,0.2782164146008443,0.273485559378584,3,3,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-03,G1,Lamia,Levadeiakos,1,1,D,1.66,3.6,5.25,1718,26,8979,8974,0.5626507100116103,0.2594444940609092,0.1779047959274805,2,0,0.0706636068081851,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-11-03,G1,Panathinaikos,AEK,0,0,D,2.18,3.34,3.4,1819,26,8977,8971,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-03,G1,Atromitos,PAOK,1,1,D,6.5,3.4,1.61,1819,26,8970,8973,0.1439049396671836,0.2751123846578511,0.5809826756749651,2,0,0.0690818133273376,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-11-03,G1,Xanthi,Panetolikos,1,0,H,2.18,3.34,3.4,1718,26,8983,8969,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-03,G1,Platanias,Olympiakos,0,4,A,2.18,3.34,3.4,1718,26,8985,8967,0.4276348905291727,0.2782164146008443,0.273485559378584,4,-4,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-03,G1,PAOK,AEK,0,3,A,2.18,3.34,3.4,1718,26,8973,8971,0.4276348905291727,0.2782164146008443,0.273485559378584,3,-3,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-04,G1,Giannina,Lamia,0,0,D,2.18,3.34,3.4,1819,26,8980,8979,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-04,G1,Aris,Olympiakos,0,1,A,2.18,3.34,3.4,1819,26,8965,8967,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-04,G1,OFI Crete,Apollon,0,0,D,2.18,3.34,3.4,1819,26,8976,8982,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-05,G1,Asteras Tripolis,Xanthi,0,1,A,2.18,3.34,3.4,1819,26,8968,8983,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,11.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-10,G1,Aris,Giannina,2,0,H,2.18,3.34,3.4,1819,26,8965,8980,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-10,G1,Levadeiakos,OFI Crete,2,1,H,2.25,3.0,3.5,1819,26,8974,8976,0.417910447761194,0.3134328358208956,0.2686567164179105,3,1,0.0634920634920632,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-10,G1,Xanthi,Ionikos,0,1,A,2.18,3.34,3.4,1819,26,8983,8981,0.4276348905291727,0.2782164146008443,0.273485559378584,1,-1,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-11,G1,PAOK,Panetolikos,2,1,H,1.16,7.5,13.0,1819,26,8973,8969,0.803924802110818,0.1243403693931398,0.0717348284960422,3,1,0.0723253757736517,2018.0,11.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2018-11-11,G1,Olympiakos,Panathinaikos,1,1,D,1.44,4.0,8.0,1819,26,8967,8977,0.6493506493506493,0.2337662337662337,0.1168831168831168,2,0,0.0694444444444444,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-11-11,G1,AEK,Atromitos,0,2,A,2.18,3.34,3.4,1819,26,8971,8970,0.4276348905291727,0.2782164146008443,0.273485559378584,2,-2,0.0522344409938893,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-11,G1,Lamia,Asteras Tripolis,0,0,D,2.18,3.34,3.4,1819,26,8979,8968,0.4276348905291727,0.2782164146008443,0.273485559378584,0,0,0.0522344409938893,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-12,G1,Apollon,Aris,1,2,A,4.2,3.1,2.0,1819,26,8982,8965,0.224475018102824,0.3041274438812454,0.4713975380159305,3,-1,0.0606758832565283,2018.0,11.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-11-24,G1,Panetolikos,AEK,2,1,H,7.0,3.5,1.57,1819,26,8969,8971,0.1340734415029889,0.2681468830059778,0.5977796754910334,3,1,0.0655141037306641,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-11-24,G1,Panathinaikos,Apollon,5,1,H,1.36,4.75,8.0,1819,26,8977,8982,0.6866642573183954,0.1966028189374774,0.1167329237441272,6,4,0.0708204334365323,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2018-11-24,G1,PAOK,Xanthi,2,0,H,2.18,3.34,3.4,1819,26,8973,8983,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-24,G1,Asteras Tripolis,Aris,2,0,H,2.18,3.34,3.4,1819,26,8968,8965,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-25,G1,Atromitos,Olympiakos,1,2,A,3.8,2.9,2.2,1819,26,8970,8967,0.2476708074534161,0.3245341614906832,0.4277950310559006,3,-1,0.0625309354891932,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-11-25,G1,Giannina,Levadeiakos,2,0,H,2.18,3.34,3.4,1819,26,8980,8974,0.4276348905291727,0.2782164146008443,0.273485559378584,2,2,0.0522344409938893,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-11-25,G1,OFI Crete,Aris,1,2,A,3.0,2.87,2.62,1819,26,8976,8965,0.3134467723244433,0.3276447097468048,0.3589085179287519,3,-1,0.0634447783954392,2018.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2018-11-26,G1,Ionikos,Lamia,1,0,H,2.18,3.34,3.4,1819,26,8981,8979,0.4276348905291727,0.2782164146008443,0.273485559378584,1,1,0.0522344409938893,2018.0,11.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-12-01,G1,Aris,Ionikos,4,2,H,2.5,2.87,3.2,1819,26,8965,8981,0.3770269715505563,0.3284207069255716,0.2945523215238721,6,2,0.0609320557491288,2018.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2018-12-01,G1,Giannina,OFI Crete,1,1,D,2.0,3.1,4.1,1819,26,8980,8976,0.4688306897823681,0.3024714127628181,0.2286978974548137,2,0,0.0664830841856805,2018.0,12.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
