league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
SP2,2324,2024-01-13,Tenerife,Elche,3.0,3.0,0.0
SP2,2324,2024-01-13,Alcorcon,Mirandes,3.06,3.06,0.0
SP2,2324,2024-01-13,Leganes,Albacete,3.19,3.19,0.0
SP2,2324,2024-01-13,Oviedo,Amorebieta,3.66,3.66,0.0
SP2,2324,2024-01-13,Burgos,Valladolid,3.02,3.02,0.0
SP2,2324,2024-01-13,Ferrol,Espanol,3.16,3.16,0.0
SP2,2324,2024-01-14,Sp Gijon,Huesca,3.07,3.07,0.0
SP2,2324,2024-01-14,Cartagena,Villarreal B,3.33,3.33,0.0
SP2,2324,2024-01-14,Andorra,Leganes,2.96,2.96,0.0
SP2,2324,2024-01-15,Eldense,Zaragoza,2.91,2.91,0.0
SP2,2324,2024-01-20,Espanol,Villarreal B,4.21,4.21,0.0
SP2,2324,2024-01-20,Tenerife,Sp Gijon,2.92,2.92,0.0
SP2,2324,2024-01-20,Ferrol,Oviedo,2.95,2.95,0.0
SP2,2324,2024-01-20,Albacete,Alcorcon,3.9,3.9,0.0
SP2,2324,2024-01-20,Amorebieta,Eldense,3.0,3.0,0.0
SP2,2324,2024-01-20,Zaragoza,Andorra,2.95,2.95,0.0
SP2,2324,2024-01-21,Santander,Cartagena,3.49,3.49,0.0
SP2,2324,2024-01-21,Elche,Valladolid,3.16,3.16,0.0
SP2,2324,2024-01-21,Huesca,Eibar,2.91,2.91,0.0
SP2,2324,2024-01-21,Mirandes,Leganes,3.13,3.13,0.0
SP2,2324,2024-01-22,Leganes,Burgos,3.01,3.01,0.0
SP2,2324,2024-01-26,Eibar,Mirandes,3.72,3.72,0.0
SP2,2324,2024-01-27,Leganes,Tenerife,3.02,3.02,0.0
SP2,2324,2024-01-27,Oviedo,Leganes,2.88,2.88,0.0
SP2,2324,2024-01-27,Cartagena,Amorebieta,3.22,3.22,0.0
SP2,2324,2024-01-27,Alcorcon,Zaragoza,2.9,2.9,0.0
SP2,2324,2024-01-28,Sp Gijon,Ferrol,3.29,3.29,0.0
SP2,2324,2024-01-28,Eldense,Espanol,3.03,3.03,0.0
SP2,2324,2024-01-28,Andorra,Elche,3.02,3.02,0.0
SP2,2324,2024-01-28,Villarreal B,Huesca,3.03,3.03,0.0
SP2,2324,2024-01-28,Burgos,Albacete,2.99,2.99,0.0
SP2,2324,2024-01-29,Valladolid,Santander,3.46,3.46,0.0
SP2,2324,2024-02-02,Elche,Burgos,3.15,3.15,0.0
SP2,2324,2024-02-03,Leganes,Valladolid,2.86,2.86,0.0
