league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
DK1,2526,2025-11-09,Freiburg,St Pauli,3.51,3.51,0.0
DK1,2526,2025-11-21,Mainz,Heidenheim,3.56,3.56,0.0
DK1,2526,2025-11-22,Heidenheim,M'gladbach,3.58,3.58,0.0
DK1,2526,2025-11-22,Augsburg,Hamburg,3.51,3.51,0.0
DK1,2526,2025-11-22,Bayern Munich,Freiburg,7.25,7.25,0.0
DK1,2526,2025-11-22,Dortmund,Stuttgart,4.03,4.03,0.0
DK1,2526,2025-11-22,Wolfsburg,Leverkusen,3.71,3.71,0.0
DK1,2526,2025-11-22,FC Koln,Ein Frankfurt,3.77,3.77,0.0
DK1,2526,2025-11-23,RB Leipzig,Werder Bremen,5.0,5.0,0.0
DK1,2526,2025-11-23,St Pauli,Union Berlin,3.21,3.21,0.0
DK1,2526,2025-11-28,M'gladbach,RB Leipzig,3.8,3.8,0.0
DK1,2526,2025-11-29,Bayern Munich,St Pauli,9.91,9.91,0.0
DK1,2526,2025-11-29,Union Berlin,Heidenheim,3.87,3.87,0.0
DK1,2526,2025-11-29,Heidenheim,Augsburg,4.18,4.18,0.0
DK1,2526,2025-11-29,Werder Bremen,FC Koln,3.74,3.74,0.0
DK1,2526,2025-11-29,Leverkusen,Dortmund,3.62,3.62,0.0
DK1,2526,2025-11-30,Hamburg,Stuttgart,3.68,3.68,0.0
DK1,2526,2025-11-30,Ein Frankfurt,Wolfsburg,4.17,4.17,0.0
DK1,2526,2025-11-30,Freiburg,Mainz,3.43,3.43,0.0
DK1,2526,2025-12-05,Mainz,M'gladbach,3.41,3.41,0.0
DK1,2526,2025-12-06,Augsburg,Leverkusen,3.8,3.8,0.0
DK1,2526,2025-12-06,RB Leipzig,Ein Frankfurt,4.13,4.13,0.0
DK1,2526,2025-12-06,Heidenheim,Freiburg,3.51,3.51,0.0
DK1,2526,2025-12-06,Stuttgart,Bayern Munich,5.0,5.0,0.0
DK1,2526,2025-12-06,Wolfsburg,Union Berlin,3.41,3.41,0.0
DK1,2526,2025-12-06,FC Koln,St Pauli,3.55,3.55,0.0
DK1,2526,2025-12-07,Dortmund,Heidenheim,4.41,4.41,0.0
DK1,2526,2025-12-07,Hamburg,Werder Bremen,3.53,3.53,0.0
DK1,2526,2025-12-12,Union Berlin,RB Leipzig,3.38,3.38,0.0
DK1,2526,2025-12-13,Ein Frankfurt,Augsburg,4.06,4.06,0.0
DK1,2526,2025-12-13,Heidenheim,Hamburg,4.06,4.06,0.0
DK1,2526,2025-12-13,M'gladbach,Wolfsburg,3.75,3.75,0.0
DK1,2526,2025-12-13,St Pauli,Heidenheim,3.33,3.33,0.0
DK1,2526,2025-12-13,Leverkusen,FC Koln,4.44,4.44,0.0
DK1,2526,2025-12-14,Werder Bremen,Stuttgart,3.71,3.71,0.0
DK1,2526,2025-12-14,Freiburg,Dortmund,3.44,3.44,0.0
DK1,2526,2025-12-14,Bayern Munich,Mainz,10.18,10.18,0.0
DK1,2526,2025-12-19,Dortmund,M'gladbach,4.47,4.47,0.0
DK1,2526,2025-12-20,Wolfsburg,Freiburg,3.43,3.43,0.0
DK1,2526,2025-12-20,RB Leipzig,Leverkusen,3.73,3.73,0.0
DK1,2526,2025-12-20,Hamburg,Ein Frankfurt,3.48,3.48,0.0
DK1,2526,2025-12-20,FC Koln,Union Berlin,3.28,3.28,0.0
DK1,2526,2025-12-20,Augsburg,Werder Bremen,3.48,3.48,0.0
DK1,2526,2025-12-20,Stuttgart,Heidenheim,3.84,3.84,0.0
DK1,2526,2025-12-21,Mainz,St Pauli,3.34,3.34,0.0
DK1,2526,2025-12-21,Heidenheim,Bayern Munich,8.61,8.61,0.0
