league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
B1,2223,2022-11-12,Westerlo,Oostende,3.92,3.92,0.0
B1,2223,2022-11-13,Anderlecht,Gent,3.45,3.45,0.0
B1,2223,2022-11-13,Kortrijk,Gent,3.93,3.93,0.0
B1,2223,2022-11-13,Club Brugge,Antwerp,3.79,3.79,0.0
B1,2223,2022-11-13,Standard,St. Gilloise,3.6,3.6,0.0
B1,2223,2022-12-23,Mechelen,Club Brugge,3.47,3.47,0.0
B1,2223,2022-12-23,Seraing,Eupen,3.43,3.43,0.0
B1,2223,2022-12-23,Gent,Standard,4.19,4.19,0.0
B1,2223,2022-12-26,Club Brugge,Oud-Heverlee Leuven,4.75,4.75,0.0
B1,2223,2022-12-26,Kortrijk,Gent,4.73,4.73,0.0
B1,2223,2022-12-26,St. Gilloise,Oostende,5.28,5.28,0.0
B1,2223,2022-12-26,Charleroi,Anderlecht,3.59,3.59,0.0
B1,2223,2022-12-27,Westerlo,Antwerp,3.65,3.65,0.0
B1,2223,2022-12-27,St Truiden,Waregem,3.92,3.92,0.0
B1,2223,2023-01-06,Standard,St Truiden,3.17,3.17,0.0
B1,2223,2023-01-07,Oostende,Seraing,3.83,3.83,0.0
B1,2223,2023-01-07,Antwerp,Gent,3.36,3.36,0.0
B1,2223,2023-01-07,Club Brugge,Westerlo,3.58,3.58,0.0
B1,2223,2023-01-07,Eupen,Charleroi,3.53,3.53,0.0
B1,2223,2023-01-08,Anderlecht,St. Gilloise,3.41,3.41,0.0
B1,2223,2023-01-08,Oud-Heverlee Leuven,Kortrijk,4.08,4.08,0.0
B1,2223,2023-01-08,Gent,Club Brugge,3.67,3.67,0.0
B1,2223,2023-01-08,Waregem,Mechelen,3.76,3.76,0.0
B1,2223,2023-01-13,Westerlo,Oud-Heverlee Leuven,3.77,3.77,0.0
B1,2223,2023-01-14,Mechelen,Oostende,3.97,3.97,0.0
B1,2223,2023-01-14,Gent,Waregem,6.39,6.39,0.0
B1,2223,2023-01-14,Eupen,St Truiden,3.32,3.32,0.0
B1,2223,2023-01-14,Seraing,Standard,3.55,3.55,0.0
B1,2223,2023-01-15,St. Gilloise,Antwerp,3.44,3.44,0.0
B1,2223,2023-01-15,Charleroi,Club Brugge,3.4,3.4,0.0
B1,2223,2023-01-15,Club Brugge,Anderlecht,3.68,3.68,0.0
B1,2223,2023-01-15,Gent,Kortrijk,5.16,5.16,0.0
B1,2223,2023-01-17,Westerlo,Gent,3.74,3.74,0.0
B1,2223,2023-01-17,Oud-Heverlee Leuven,Eupen,4.15,4.15,0.0
B1,2223,2023-01-17,Standard,Mechelen,3.69,3.69,0.0
B1,2223,2023-01-18,Anderlecht,Waregem,4.41,4.41,0.0
