league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
D2,2425,2025-02-07,PreuÃen MÃ¼nster,Hamburg,3.74,3.74,0.0
D2,2425,2025-02-07,Greuther Furth,Regensburg,3.49,3.49,0.0
D2,2425,2025-02-08,Magdeburg,Nurnberg,3.8,3.8,0.0
D2,2425,2025-02-08,Darmstadt,Elversberg,3.4,3.4,0.0
D2,2425,2025-02-08,Ulm,Paderborn,3.45,3.45,0.0
D2,2425,2025-02-08,Hertha,Kaiserslautern,3.75,3.75,0.0
D2,2425,2025-02-09,Karlsruhe,Braunschweig,4.05,4.05,0.0
D2,2425,2025-02-09,FC Koln,Schalke 04,3.94,3.94,0.0
D2,2425,2025-02-09,Hannover,Fortuna Dusseldorf,3.59,3.59,0.0
D2,2425,2025-02-14,Paderborn,PreuÃen MÃ¼nster,3.89,3.89,0.0
D2,2425,2025-02-14,Magdeburg,FC Koln,3.54,3.54,0.0
D2,2425,2025-02-15,Elversberg,Greuther Furth,3.88,3.88,0.0
D2,2425,2025-02-15,Braunschweig,Darmstadt,3.57,3.57,0.0
D2,2425,2025-02-15,Kaiserslautern,Hannover,3.53,3.53,0.0
D2,2425,2025-02-15,Fortuna Dusseldorf,Hertha,3.62,3.62,0.0
D2,2425,2025-02-16,Nurnberg,Ulm,3.91,3.91,0.0
D2,2425,2025-02-16,Regensburg,Hamburg,4.04,4.04,0.0
D2,2425,2025-02-16,Schalke 04,Karlsruhe,3.63,3.63,0.0
D2,2425,2025-02-21,Hertha,Nurnberg,3.59,3.59,0.0
D2,2425,2025-02-21,Hamburg,Kaiserslautern,3.92,3.92,0.0
D2,2425,2025-02-22,PreuÃen MÃ¼nster,Regensburg,3.2,3.2,0.0
D2,2425,2025-02-22,Karlsruhe,Magdeburg,3.61,3.61,0.0
D2,2425,2025-02-22,Ulm,Elversberg,3.33,3.33,0.0
D2,2425,2025-02-22,Hannover,Paderborn,3.51,3.51,0.0
D2,2425,2025-02-23,Greuther Furth,Braunschweig,3.44,3.44,0.0
D2,2425,2025-02-23,Darmstadt,Schalke 04,3.6,3.6,0.0
D2,2425,2025-02-23,FC Koln,Fortuna Dusseldorf,3.7,3.7,0.0
D2,2425,2025-02-28,Schalke 04,PreuÃen MÃ¼nster,3.67,3.67,0.0
D2,2425,2025-02-28,Fortuna Dusseldorf,Greuther Furth,3.72,3.72,0.0
D2,2425,2025-03-01,Kaiserslautern,Regensburg,3.94,3.94,0.0
D2,2425,2025-03-01,Nurnberg,Hannover,3.36,3.36,0.0
D2,2425,2025-03-01,Braunschweig,Ulm,3.31,3.31,0.0
D2,2425,2025-03-01,Karlsruhe,FC Koln,3.56,3.56,0.0
D2,2425,2025-03-02,Elversberg,Hertha,3.59,3.59,0.0
D2,2425,2025-03-02,Magdeburg,Darmstadt,3.84,3.84,0.0
D2,2425,2025-03-02,Paderborn,Hamburg,3.48,3.48,0.0
D2,2425,2025-03-07,Darmstadt,Karlsruhe,3.57,3.57,0.0
D2,2425,2025-03-07,Kaiserslautern,Elversberg,3.63,3.63,0.0
D2,2425,2025-03-08,Ulm,FC Koln,3.34,3.34,0.0
D2,2425,2025-03-08,Hamburg,Fortuna Dusseldorf,4.03,4.03,0.0
D2,2425,2025-03-08,Hertha,Schalke 04,3.58,3.58,0.0
D2,2425,2025-03-08,Greuther Furth,Magdeburg,3.62,3.62,0.0
D2,2425,2025-03-09,PreuÃen MÃ¼nster,Nurnberg,3.39,3.39,0.0
D2,2425,2025-03-09,Regensburg,Paderborn,3.76,3.76,0.0
D2,2425,2025-03-09,Hannover,Braunschweig,3.95,3.95,0.0
D2,2425,2025-03-14,Schalke 04,Hannover,3.37,3.37,0.0
D2,2425,2025-03-14,Magdeburg,Hamburg,3.63,3.63,0.0
D2,2425,2025-03-15,Elversberg,PreuÃen MÃ¼nster,3.87,3.87,0.0
D2,2425,2025-03-15,Paderborn,Kaiserslautern,3.7,3.7,0.0
D2,2425,2025-03-15,Fortuna Dusseldorf,Regensburg,4.36,4.36,0.0
D2,2425,2025-03-15,FC Koln,Darmstadt,3.49,3.49,0.0
D2,2425,2025-03-16,Braunschweig,Hertha,3.47,3.47,0.0
D2,2425,2025-03-16,Karlsruhe,Ulm,3.57,3.57,0.0
D2,2425,2025-03-16,Nurnberg,Greuther Furth,3.51,3.51,0.0
D2,2425,2025-03-28,Ulm,Darmstadt,3.23,3.23,0.0
D2,2425,2025-03-28,Hamburg,Elversberg,3.94,3.94,0.0
D2,2425,2025-03-29,Hannover,Magdeburg,3.6,3.6,0.0
D2,2425,2025-03-29,Hertha,Karlsruhe,3.88,3.88,0.0
D2,2425,2025-03-29,Paderborn,FC Koln,3.43,3.43,0.0
D2,2425,2025-03-29,Kaiserslautern,Fortuna Dusseldorf,3.6,3.6,0.0
D2,2425,2025-03-30,PreuÃen MÃ¼nster,Braunschweig,3.21,3.21,0.0
D2,2425,2025-03-30,Regensburg,Nurnberg,3.54,3.54,0.0
D2,2425,2025-03-30,Greuther Furth,Schalke 04,3.39,3.39,0.0
D2,2425,2025-04-04,Braunschweig,Paderborn,3.74,3.74,0.0
D2,2425,2025-04-04,Karlsruhe,Hannover,3.53,3.53,0.0
D2,2425,2025-04-05,Nurnberg,Hamburg,3.69,3.69,0.0
D2,2425,2025-04-05,FC Koln,Hertha,3.58,3.58,0.0
D2,2425,2025-04-05,Darmstadt,Greuther Furth,3.62,3.62,0.0
D2,2425,2025-04-05,Fortuna Dusseldorf,PreuÃen MÃ¼nster,3.52,3.52,0.0
D2,2425,2025-04-06,Elversberg,Regensburg,4.47,4.47,0.0
D2,2425,2025-04-06,Schalke 04,Ulm,3.76,3.76,0.0
D2,2425,2025-04-06,Magdeburg,Kaiserslautern,4.14,4.14,0.0
D2,2425,2025-04-11,Hamburg,Braunschweig,5.05,5.05,0.0
D2,2425,2025-04-11,Greuther Furth,FC Koln,3.46,3.46,0.0
D2,2425,2025-04-12,Hannover,Elversberg,3.58,3.58,0.0
D2,2425,2025-04-12,Hertha,Darmstadt,3.63,3.63,0.0
D2,2425,2025-04-12,Ulm,Magdeburg,3.5,3.5,0.0
D2,2425,2025-04-12,Kaiserslautern,Nurnberg,3.7,3.7,0.0
D2,2425,2025-04-13,Paderborn,Fortuna Dusseldorf,3.93,3.93,0.0
D2,2425,2025-04-13,PreuÃen MÃ¼nster,Karlsruhe,3.43,3.43,0.0
