league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
P1,2223,2022-12-23,Rio Ave,Maritimo,3.36,3.36,0.0
P1,2223,2022-12-28,Portimonense,Casa Pia,3.19,3.19,0.0
P1,2223,2022-12-28,Porto,Arouca,8.18,8.18,0.0
P1,2223,2022-12-29,Gil Vicente,Santa Clara,3.25,3.25,0.0
P1,2223,2022-12-29,Sp Lisbon,Pacos Ferreira,8.08,8.08,0.0
P1,2223,2022-12-30,Sp Braga,Benfica,3.83,3.83,0.0
P1,2223,2022-12-30,Chaves,Famalicao,3.15,3.15,0.0
P1,2223,2022-12-30,Vizela,Guimaraes,3.27,3.27,0.0
P1,2223,2023-01-05,Santa Clara,Sp Braga,3.79,3.79,0.0
P1,2223,2023-01-06,Famalicao,Vizela,3.12,3.12,0.0
P1,2223,2023-01-06,Benfica,Portimonense,7.65,7.65,0.0
P1,2223,2023-01-07,Casa Pia,Porto,4.63,4.63,0.0
P1,2223,2023-01-07,Arouca,Estoril,3.28,3.28,0.0
P1,2223,2023-01-07,Guimaraes,Rio Ave,3.3,3.3,0.0
P1,2223,2023-01-08,Boavista,Gil Vicente,3.25,3.25,0.0
P1,2223,2023-01-08,Pacos Ferreira,Chaves,3.24,3.24,0.0
P1,2223,2023-01-08,Maritimo,Sp Lisbon,4.85,4.85,0.0
P1,2223,2023-01-13,Portimonense,Santa Clara,3.35,3.35,0.0
P1,2223,2023-01-14,Sp Braga,Boavista,5.27,5.27,0.0
P1,2223,2023-01-14,Rio Ave,Pacos Ferreira,3.34,3.34,0.0
P1,2223,2023-01-14,Vizela,Maritimo,3.5,3.5,0.0
P1,2223,2023-01-15,Porto,Famalicao,6.87,6.87,0.0
P1,2223,2023-01-15,Chaves,Arouca,3.32,3.32,0.0
P1,2223,2023-01-15,Benfica,Sp Lisbon,3.79,3.79,0.0
P1,2223,2023-01-16,Gil Vicente,Guimaraes,3.22,3.22,0.0
P1,2223,2023-01-16,Estoril,Casa Pia,3.1,3.1,0.0
P1,2223,2023-01-20,Arouca,Portimonense,3.17,3.17,0.0
P1,2223,2023-01-20,Sp Lisbon,Vizela,5.6,5.6,0.0
P1,2223,2023-01-21,Guimaraes,Porto,4.63,4.63,0.0
P1,2223,2023-01-21,Santa Clara,Benfica,5.39,5.39,0.0
P1,2223,2023-01-21,Pacos Ferreira,Sp Braga,4.51,4.51,0.0
P1,2223,2023-01-22,Famalicao,Rio Ave,3.24,3.24,0.0
P1,2223,2023-01-22,Maritimo,Estoril,3.05,3.05,0.0
P1,2223,2023-01-22,Casa Pia,Gil Vicente,3.18,3.18,0.0
P1,2223,2023-01-23,Boavista,Chaves,3.26,3.26,0.0
P1,2223,2023-01-26,Pacos Ferreira,Benfica,6.4,6.4,0.0
