league_code,season,match_date,home_team,away_team,draw_open,draw_close,draw_delta
N1,2021,2020-11-28,Den Haag,Heerenveen,4.19,4.19,0.0
N1,2021,2020-11-28,FC Emmen,Ajax,7.09,7.09,0.0
N1,2021,2020-11-28,VVV Venlo,Zwolle,3.42,3.42,0.0
N1,2021,2020-11-29,Feyenoord,Utrecht,4.03,4.03,0.0
N1,2021,2020-11-29,Groningen,Willem II,3.45,3.45,0.0
N1,2021,2020-11-29,Heracles,AZ Alkmaar,4.22,4.22,0.0
N1,2021,2020-11-29,PSV Eindhoven,Sparta Rotterdam,6.06,6.06,0.0
N1,2021,2020-11-29,Vitesse,For Sittard,5.29,5.29,0.0
N1,2021,2020-12-04,Sparta Rotterdam,FC Emmen,4.14,4.14,0.0
N1,2021,2020-12-05,Ajax,Twente,6.92,6.92,0.0
N1,2021,2020-12-05,Zwolle,Vitesse,3.81,3.81,0.0
N1,2021,2020-12-05,For Sittard,Willem II,3.73,3.73,0.0
N1,2021,2020-12-05,Waalwijk,VVV Venlo,3.58,3.58,0.0
N1,2021,2020-12-06,Utrecht,Den Haag,6.53,6.53,0.0
N1,2021,2020-12-06,Heerenveen,PSV Eindhoven,3.85,3.85,0.0
N1,2021,2020-12-06,Feyenoord,Heracles,4.5,4.5,0.0
N1,2021,2020-12-06,AZ Alkmaar,Groningen,4.24,4.24,0.0
N1,2021,2020-12-11,Heracles,For Sittard,4.1,4.1,0.0
N1,2021,2020-12-12,Ajax,Zwolle,8.62,8.62,0.0
N1,2021,2020-12-12,FC Emmen,Den Haag,4.12,4.12,0.0
N1,2021,2020-12-12,Groningen,Waalwijk,4.4,4.4,0.0
N1,2021,2020-12-13,Willem II,Sparta Rotterdam,3.58,3.58,0.0
N1,2021,2020-12-13,PSV Eindhoven,Utrecht,4.42,4.42,0.0
N1,2021,2020-12-13,Twente,AZ Alkmaar,3.56,3.56,0.0
N1,2021,2020-12-13,Vitesse,Heerenveen,4.04,4.04,0.0
N1,2021,2020-12-13,VVV Venlo,Feyenoord,4.51,4.51,0.0
