Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2021-03-20,E3,Bolton,Walsall,2,1,H,1.77,3.35,4.89,2021,8,138,176,0.5290105695546449,0.279507077048275,0.19148235339708,3,1,0.0679781916041091,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-20,E3,Bradford,Oldham,0,0,D,2.01,3.27,3.78,2021,8,139,163,0.4658909732351843,0.2863733505207096,0.2477356762441059,0,0,0.0678730999147267,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-20,E3,Cambridge,Forest Green,1,0,H,2.61,3.13,2.72,2021,8,142,152,0.357983525424584,0.2985102240760908,0.3435062504993251,1,1,0.0702776391670105,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-20,E3,Cheltenham,Salford,2,0,H,2.39,2.96,3.19,2021,8,144,167,0.3911370330020836,0.3158167259712769,0.2930462410266394,2,2,0.0697275035032933,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-20,E3,Colchester,Port Vale,0,1,A,2.83,3.23,2.47,2021,8,146,165,0.3309165418866734,0.2899361651824415,0.3791472929308849,1,-1,0.06781271327432,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-20,E3,Harrogate,Morecambe,0,1,A,2.19,3.25,3.3,2021,8,155,160,0.427810686292108,0.2882785855322204,0.2839107281756716,1,-1,0.0673436152888207,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-20,E3,Macclesfield,Grimsby,2,2,D,1.71,3.57,4.96,2021,8,158,154,0.548320869524827,0.2626410887639928,0.1890380417111803,4,0,0.0665202696811604,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-20,E3,Scunthorpe,Southend,1,1,D,2.21,3.1,3.4,2021,8,168,170,0.4232081911262799,0.3017064846416382,0.2750853242320819,2,0,0.0691869800029192,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-23,E3,Scunthorpe,Bradford,2,0,H,2.87,3.02,2.58,2021,8,168,139,0.3265056403895472,0.31028847282053,0.3632058867899227,2,2,0.0671547827885046,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-23,E3,Southend,Walsall,0,0,D,2.82,3.04,2.61,2021,8,170,176,0.3324367128384323,0.3083787928303879,0.3591844943311797,0,0,0.066699059951174,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-23,E3,Carlisle,Leyton Orient,0,1,A,2.09,3.31,3.51,2021,8,143,157,0.4490624963763775,0.2835470143282866,0.2673904892953359,1,-1,0.0654839880471935,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-23,E3,Barrow,Grimsby,0,1,A,1.85,3.33,4.43,2021,8,137,154,0.5068005592983348,0.2815558662768527,0.2116435744248125,1,-1,0.0665744751523531,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-23,E3,Colchester,Tranmere,2,2,D,3.33,3.17,2.22,2021,8,146,175,0.2816525988449578,0.2958685028876054,0.4224788982674367,4,0,0.0662081639999621,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-23,E3,Oldham,Exeter,2,1,H,4.07,3.52,1.86,2021,8,163,150,0.2301802150204965,0.2661458736174491,0.5036739113620542,3,1,0.0674255633933054,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-23,E3,Macclesfield,Forest Green,0,0,D,2.39,3.19,2.99,2021,8,158,152,0.3923803803639086,0.29397777713785,0.3136418424982413,0,0,0.0663378262005727,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-27,E3,Crawley Town,Port Vale,1,3,A,2.27,3.23,3.13,2021,8,147,165,0.4118572051281006,0.2894476333253215,0.2986951615465777,4,-2,0.0696149754724215,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-27,E3,Grimsby,Walsall,1,1,D,2.48,3.05,2.94,2021,8,154,176,0.3764135974007438,0.3060674496897852,0.317518952909471,2,0,0.0712307133323979,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-27,E3,Harrogate,Southend,0,1,A,1.79,3.4,4.61,2021,8,155,170,0.522259503730187,0.2749542681403044,0.2027862281295086,1,-1,0.0696966046322307,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-03-27,E3,Leyton Orient,Oldham,2,1,H,2.15,3.25,3.36,2021,8,157,163,0.4345144539721067,0.2874480233969321,0.2780375226309611,3,1,0.0704276343811227,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-27,E3,Tranmere,Macclesfield,1,1,D,2.44,3.14,2.92,2021,8,175,158,0.3827477958856532,0.297421854127705,0.3198303499866417,2,0,0.0707731565780458,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-27,E3,Forest Green,Bolton,0,1,A,2.84,3.24,2.45,2021,8,152,138,0.3294103977159551,0.2887424473806519,0.3818471549033928,1,-1,0.0689179166711024,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-27,E3,Exeter,Salford,1,0,H,2.22,3.25,3.22,2021,8,150,167,0.4214931288363325,0.2879122295435872,0.2905946416200802,1,1,0.0687017643539382,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-27,E3,Carlisle,Cambridge,1,2,A,2.44,3.18,2.9,2021,8,143,142,0.3833363816237966,0.2941323179754917,0.3225313004007116,3,-1,0.0691290605856984,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-27,E3,Colchester,Bradford,1,2,A,3.11,3.07,2.37,2021,8,146,139,0.3007278573878971,0.3046461356600522,0.3946260069520506,3,-1,0.0692172356529721,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-27,E3,Morecambe,Cheltenham,1,0,H,3.08,3.21,2.32,2021,8,160,144,0.304220657200281,0.2919001944476216,0.4038791483520972,1,1,0.0672362871847243,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-03-27,E3,Stevenage,Barrow,2,1,H,2.39,3.01,3.14,2021,8,171,137,0.3913639393951942,0.3107507691543236,0.2978852914504822,3,1,0.0691072930418843,2021.0,3.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-03-30,E3,Carlisle,Crawley Town,2,0,H,2.12,3.31,3.39,2021,8,143,147,0.4413350691644804,0.2826677784376732,0.2759971523978462,2,2,0.0687981675703879,2021.0,3.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-02,E3,Cheltenham,Tranmere,4,0,H,2.06,3.3,3.6,2021,8,144,175,0.4552770751896988,0.2842032651184181,0.2605196596918832,4,4,0.0662449740119641,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-02,E3,Salford,Grimsby,1,1,D,1.71,3.39,5.36,2021,8,167,154,0.5484095868457033,0.2766313845150892,0.1749590286392075,2,0,0.0663477365539944,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-02,E3,Port Vale,Exeter,1,0,H,3.14,3.27,2.26,2021,8,165,150,0.2985408654623016,0.2866722683644119,0.4147868661732863,1,1,0.0667596112393293,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-02,E3,Oldham,Stevenage,0,1,A,2.84,3.21,2.48,2021,8,163,171,0.3300442778726721,0.2920017910150743,0.3779539311122535,1,-1,0.0668649622587298,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-02,E3,Macclesfield,Leyton Orient,0,2,A,1.97,3.32,3.87,2021,8,158,157,0.4756429383216043,0.2822339121968556,0.2421231494815401,2,-2,0.0672169652916152,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-02,E3,Walsall,Harrogate,0,0,D,3.19,3.13,2.31,2021,8,176,155,0.2941071188867511,0.299744955031545,0.4061479260817038,0,0,0.0658688746162581,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-02,E3,Cambridge,Morecambe,2,1,H,2.35,3.23,3.03,2021,8,142,160,0.3994995489409296,0.2906575665669302,0.3098428844921401,3,1,0.0651624414137612,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-02,E3,Bradford,Forest Green,4,1,H,2.54,3.18,2.79,2021,8,139,152,0.3691213180229655,0.2948327508736895,0.336045931103345,5,3,0.0665891352747065,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-02,E3,Barrow,Newport County,2,1,H,2.84,3.06,2.58,2021,8,137,161,0.3301550659908667,0.3064184272594972,0.3634265067496361,3,1,0.0665069609020592,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-02,E3,Scunthorpe,Crawley Town,0,0,D,2.53,3.24,2.75,2021,8,168,147,0.37025186268684,0.289116423641267,0.3406317136718928,0,0,0.0675352559410531,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-02,E3,Bolton,Colchester,0,0,D,1.72,3.63,4.79,2021,8,138,146,0.5455803401934729,0.2585118967307915,0.1959077630757355,0,0,0.0656457097245031,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-03,E3,Southend,Carlisle,0,2,A,3.14,3.2,2.31,2021,8,170,143,0.29935124365215,0.2937384078336721,0.4069103485141779,2,-2,0.0638717704800506,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-05,E3,Stevenage,Bradford,1,1,D,2.4,3.12,3.02,2021,8,171,139,0.3900258295251341,0.3000198688654877,0.3099543016093781,2,0,0.0683053149940566,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-05,E3,Newport County,Bolton,1,0,H,2.88,3.19,2.47,2021,8,161,138,0.3258588674157675,0.294192331710787,0.3799488008734455,1,1,0.0655601456418153,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-05,E3,Leyton Orient,Walsall,0,0,D,2.27,3.22,3.18,2021,8,157,176,0.4134272194318383,0.2914533503448053,0.2951194302233563,0,0,0.065553049377445,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-05,E3,Harrogate,Port Vale,0,2,A,2.46,3.13,2.94,2021,8,155,165,0.3812897772474145,0.2996718377088306,0.319038385043755,2,-2,0.0661289373537927,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-05,E3,Tranmere,Cambridge,1,1,D,2.29,3.28,3.06,2021,8,175,142,0.408741050848286,0.2853710385495654,0.3058879106021486,2,0,0.0683566571088263,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-05,E3,Forest Green,Salford,0,2,A,2.63,3.2,2.67,2021,8,152,167,0.3562657148456556,0.2928058843887732,0.3509284007655709,2,-2,0.0672599720881219,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-05,E3,Exeter,Macclesfield,0,0,D,2.2,3.26,3.29,2021,8,150,158,0.4267049659046603,0.2879604064387278,0.2853346276566118,0,0,0.0652452885842782,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-05,E3,Crawley Town,Oldham,1,4,A,2.07,3.43,3.44,2021,8,147,163,0.4534648214265125,0.2736653587034638,0.2728698198700235,5,-3,0.0653346513625914,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-05,E3,Colchester,Barrow,1,1,D,2.55,3.01,2.92,2021,8,146,137,0.3675843869062804,0.3114086998707691,0.3210069132229503,2,0,0.0668485297910181,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-05,E3,Grimsby,Cheltenham,1,1,D,4.34,3.47,1.83,2021,8,154,144,0.2163422719328429,0.2705837061062071,0.51307402196095,2,0,0.0650472720158186,2021.0,4.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-06,E3,Morecambe,Southend,1,1,D,1.97,3.5,3.64,2021,8,160,170,0.4752702773280409,0.267509270381783,0.257220452290176,2,0,0.0680537736375299,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-06,E3,Carlisle,Scunthorpe,2,0,H,1.91,3.46,3.92,2021,8,143,168,0.4903720308037166,0.2706966990852887,0.2389312701109946,2,2,0.0676795912808727,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-09,E3,Oldham,Colchester,5,2,H,2.54,3.28,2.73,2021,8,163,146,0.3697140356237458,0.2863029422208276,0.3439830221554265,7,3,0.0648792024824289,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-09,E3,Macclesfield,Newport County,1,1,D,2.46,2.93,3.16,2021,8,158,161,0.3819605448799927,0.320690423346342,0.2973490317736652,2,0,0.0642566895708269,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-10,E3,Bolton,Harrogate,2,1,H,1.98,3.54,3.59,2021,8,138,155,0.47374189219414,0.2649742786848579,0.261283829121002,3,1,0.0660879127901459,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-10,E3,Walsall,Forest Green,2,1,H,2.98,3.01,2.52,2021,8,176,152,0.3152015824073535,0.312060038396649,0.3727383791959974,3,1,0.064621780245317,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-10,E3,Bradford,Grimsby,1,0,H,2.06,3.22,3.7,2021,8,139,154,0.4552680250064962,0.291258425935833,0.2534735490576708,1,1,0.0662661696853337,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-10,E3,Southend,Crawley Town,0,0,D,2.88,3.04,2.56,2021,8,170,147,0.3254817987152034,0.3083511777301927,0.3661670235546038,0,0,0.0667945906432749,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-10,E3,Cheltenham,Leyton Orient,1,0,H,1.84,3.44,4.35,2021,8,144,157,0.5107585604281579,0.2731964392987822,0.2160450002730599,1,1,0.0640609927594342,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-10,E3,Port Vale,Morecambe,1,0,H,2.29,3.23,3.13,2021,8,165,160,0.4097340147440859,0.2904925367690268,0.2997734484868871,1,1,0.0657675638186117,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-10,E3,Salford,Stevenage,2,1,H,2.14,3.06,3.65,2021,8,167,171,0.4375127309192899,0.3059729556102223,0.2565143134704877,3,1,0.0680597079868092,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-10,E3,Scunthorpe,Tranmere,0,0,D,3.24,3.12,2.29,2021,8,168,175,0.2895773551870045,0.30071494577112,0.4097076990418754,0,0,0.0658360185288859,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-10,E3,Cambridge,Exeter,1,4,A,2.46,3.25,2.84,2021,8,142,150,0.381225373171316,0.2885582824619807,0.3302163443667033,5,-3,0.0663090487892961,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-10,E3,Barrow,Carlisle,2,2,D,3.0,3.11,2.43,2021,8,137,143,0.3125783276048194,0.3015225025126875,0.385899169882493,4,0,0.0663993754383178,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-13,E3,Harrogate,Leyton Orient,2,2,D,2.2,3.13,3.44,2021,8,155,157,0.4269106941779138,0.3000650246617924,0.2730242811602937,4,0,0.064731946855433,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-13,E3,Bradford,Crawley Town,0,2,A,2.08,3.33,3.54,2021,8,139,147,0.4520396659227388,0.2823551066424314,0.2656052274348296,2,-2,0.0635554067757457,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-13,E3,Barrow,Exeter,2,1,H,2.96,3.17,2.43,2021,8,137,150,0.3172728807904741,0.2962548035141336,0.3864723156953923,3,1,0.0648178848319049,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-13,E3,Morecambe,Scunthorpe,4,1,H,1.78,3.48,4.61,2021,8,160,168,0.5269782872910029,0.2695463653385014,0.2034753473704956,5,3,0.0660738143443815,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-13,E3,Newport County,Carlisle,0,0,D,2.75,3.01,2.72,2021,8,161,143,0.341921176711339,0.3123864571282997,0.3456923661603611,0,0,0.0635093360811556,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-13,E3,Salford,Bolton,0,1,A,2.78,3.06,2.64,2021,8,167,138,0.3376636404674725,0.3067663138887495,0.3555700456437778,1,-1,0.0652974946246212,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-13,E3,Walsall,Tranmere,1,0,H,3.13,3.07,2.38,2021,8,176,175,0.2998797460301824,0.3057405879721405,0.394379665997677,1,1,0.065389784141066,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-16,E3,Crawley Town,Cheltenham,1,0,H,4.09,3.42,1.89,2021,8,147,144,0.2293616070002874,0.2742950212371858,0.4963433717625268,1,1,0.0659969674253551,2021.0,4.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-17,E3,Forest Green,Scunthorpe,3,2,H,1.87,3.34,4.34,2021,8,152,168,0.5023217775806385,0.2812400371484413,0.2164381852709202,5,1,0.0645753024373392,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-17,E3,Colchester,Walsall,2,1,H,2.33,3.12,3.13,2021,8,146,176,0.4014123585483454,0.2997726908389886,0.298814950612666,3,1,0.0691861877604174,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-17,E3,Tranmere,Salford,0,0,D,2.54,3.01,2.93,2021,8,175,167,0.3689018651519017,0.311299248334163,0.3197988865139353,0,0,0.0672236293504822,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-17,E3,Stevenage,Macclesfield,0,1,A,2.76,2.98,2.7,2021,8,171,158,0.3391673832768477,0.3141281804845971,0.3467044362385553,1,-1,0.0682596807487381,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-17,E3,Newport County,Cambridge,0,1,A,2.31,3.07,3.26,2021,8,161,142,0.4063336107671382,0.3057428797628956,0.2879235094699661,1,-1,0.065381798180903,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-17,E3,Morecambe,Oldham,4,3,H,1.96,3.56,3.63,2021,8,160,163,0.4783529272409606,0.2633628475821019,0.2582842251769374,7,1,0.0665850517010593,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-17,E3,Leyton Orient,Barrow,2,0,H,2.51,3.08,2.9,2021,8,157,137,0.3730713647261275,0.3040289368385,0.3228996984353724,2,2,0.0679092853842133,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-17,E3,Harrogate,Bradford,2,1,H,2.32,3.21,3.09,2021,8,155,139,0.4042771725175159,0.2921878630033136,0.3035349644791705,3,1,0.0661855579786552,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-17,E3,Grimsby,Bolton,2,1,H,3.88,3.36,1.95,2021,8,154,138,0.241283309028238,0.2786247735207035,0.4800919174510583,3,1,0.0681715192024472,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-17,E3,Exeter,Southend,0,0,D,1.76,3.44,4.85,2021,8,150,170,0.5334714654797534,0.2729388893152227,0.1935896452050239,0,0,0.065065059610732,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-17,E3,Carlisle,Port Vale,0,0,D,2.28,3.2,3.18,2021,8,143,165,0.4116105232501699,0.293272497815746,0.295116978934084,0,0,0.0655619000331015,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-20,E3,Macclesfield,Scunthorpe,3,0,H,1.77,3.47,4.69,2021,8,158,168,0.5298054854724505,0.2702466020997802,0.1999479124277691,3,3,0.0663758056574661,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-20,E3,Leyton Orient,Cambridge,2,4,A,2.82,3.12,2.56,2021,8,157,142,0.3327334533093381,0.300739852029594,0.3665266946610678,6,-2,0.0657477495908347,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-20,E3,Harrogate,Oldham,0,3,A,1.95,3.6,3.64,2021,8,155,163,0.4813753581661892,0.2607449856733524,0.2578796561604584,3,-3,0.0653235653235653,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-20,E3,Grimsby,Morecambe,0,3,A,3.13,3.26,2.28,2021,8,154,160,0.3000363298752674,0.2880716909538611,0.4118919791708715,3,-3,0.0648337753771126,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-20,E3,Forest Green,Exeter,0,0,D,2.59,3.22,2.71,2021,8,152,150,0.3623099950591449,0.2914232568953991,0.3462667480454559,0,0,0.0656630823484665,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-20,E3,Colchester,Southend,2,0,H,2.52,3.04,2.94,2021,8,146,170,0.3722883135059482,0.3086074177746676,0.3191042687193842,2,2,0.065908819668218,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-20,E3,Bradford,Tranmere,0,1,A,2.69,3.18,2.64,2021,8,139,175,0.3490582512161657,0.2952725458400898,0.3556692029437445,1,-1,0.0650004994888209,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-20,E3,Bolton,Carlisle,1,0,H,2.35,3.24,3.03,2021,8,138,143,0.3998582582876135,0.2900206503012011,0.3101210914111854,1,1,0.064206893502589,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-20,E3,Barrow,Port Vale,0,2,A,2.57,3.07,2.86,2021,8,137,165,0.3655324871046573,0.3059995087488499,0.3284680041464928,2,-2,0.0644883070389097,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-20,E3,Walsall,Salford,0,2,A,3.8,3.2,2.04,2021,8,176,167,0.2468986384266263,0.2931921331316188,0.4599092284417549,2,-2,0.0658539731682146,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-20,E3,Stevenage,Cheltenham,0,1,A,3.71,3.16,2.09,2021,8,171,144,0.2532177487069577,0.2972904581338015,0.4494917931592407,1,-1,0.0644663746998039,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-20,E3,Newport County,Crawley Town,2,0,H,2.08,3.26,3.62,2021,8,161,147,0.4519523889765467,0.2883622604512936,0.2596853505721595,2,2,0.0637607909495514,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-24,E3,Port Vale,Bradford,2,1,H,2.21,3.23,3.29,2021,8,165,139,0.4244584776261289,0.2904189583757724,0.2851225639980987,3,1,0.0660375787837745,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-24,E3,Southend,Leyton Orient,2,1,H,3.6,3.41,2.02,2021,8,170,157,0.2605593844803716,0.2750773560496591,0.4643632594699691,3,1,0.0660824146930822,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-24,E3,Oldham,Grimsby,1,2,A,2.27,3.46,2.97,2021,8,163,154,0.4131584131744952,0.2710605774295099,0.3157810093959947,3,-1,0.0662463121020326,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-24,E3,Morecambe,Bolton,0,1,A,2.75,3.02,2.69,2021,8,160,138,0.3409593600349194,0.3104762384423934,0.3485644015226871,1,-1,0.066509403346844,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-24,E3,Exeter,Newport County,0,0,D,2.17,3.21,3.39,2021,8,150,161,0.4317546094056872,0.2918714960779879,0.2763738945163249,0,0,0.0673412235757995,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-24,E3,Crawley Town,Forest Green,0,0,D,2.93,3.26,2.38,2021,8,147,152,0.3195025531213967,0.2871602701367155,0.3933371767418877,0,0,0.0682134618122045,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-24,E3,Cheltenham,Colchester,1,0,H,1.58,3.88,5.69,2021,8,144,146,0.5935082182279596,0.2416863362887052,0.164805445483335,1,1,0.0663902755967724,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-24,E3,Carlisle,Harrogate,1,1,D,2.13,3.35,3.35,2021,8,143,155,0.4402102496714848,0.2798948751642575,0.2798948751642575,2,0,0.0664984934482517,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-24,E3,Cambridge,Stevenage,0,1,A,2.0,3.25,3.89,2021,8,142,171,0.469588634042158,0.2889776209490203,0.2414337450088216,1,-1,0.0647617164326677,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-24,E3,Tranmere,Barrow,1,0,H,2.06,3.28,3.6,2021,8,175,137,0.4544894691464466,0.2854415568419756,0.2600689740115778,1,1,0.068092719762149,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-24,E3,Salford,Macclesfield,2,0,H,2.08,3.22,3.63,2021,8,167,158,0.4506604566519898,0.2911098601975586,0.2582296831504515,2,2,0.0668103306443228,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2021-04-24,E3,Scunthorpe,Walsall,0,2,A,2.97,2.92,2.59,2021,8,168,176,0.3160714658865322,0.3214836485215755,0.3624448855918922,2,-2,0.0652664762253802,2021.0,4.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2021-04-27,E3,Exeter,Grimsby,3,2,H,1.73,3.59,4.81,2021,8,150,154,0.5430174308724242,0.2616769235123381,0.1953056456152378,5,1,0.0644864220145589,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2021-04-27,E3,Forest Green,Barrow,0,2,A,2.03,3.32,3.71,2021,8,152,137,0.4632598794197404,0.2832582997656847,0.2534818208145749,2,-2,0.0633574356912733,2021.0,4.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
