Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2016-08-27,SC1,Dundee United,Raith Rvs,2,2,D,2.255,3.41,3.02,1617,21,8853,8846,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,0,0.0678399398237248,2016.0,8.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SC1,Hibernian,Ayr,1,2,A,2.255,3.41,3.02,1617,21,8863,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,-1,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SC1,Queen of Sth,Raith Rvs,3,1,H,2.255,3.41,3.02,1617,21,8856,8846,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,2,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SC1,Falkirk,Dundee United,3,1,H,2.255,3.41,3.02,1617,21,8850,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,2,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SC1,Dumbarton,St Mirren,1,1,D,2.255,3.41,3.02,1617,21,8860,8862,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,0,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-17,SC1,Morton,Dunfermline,2,1,H,2.255,3.41,3.02,1617,21,8844,8845,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SC1,Falkirk,Ayr,2,0,H,2.255,3.41,3.02,1617,21,8850,8841,0.4101716054965932,0.2707601198795371,0.3064155087545674,2,2,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SC1,Raith Rvs,Dumbarton,3,2,H,2.255,3.41,3.02,1617,21,8846,8860,0.4101716054965932,0.2707601198795371,0.3064155087545674,5,1,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SC1,Dundee United,Morton,2,1,H,2.255,3.41,3.02,1617,21,8853,8844,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SC1,Dunfermline,St Mirren,4,3,H,2.255,3.41,3.02,1617,21,8845,8862,0.4101716054965932,0.2707601198795371,0.3064155087545674,7,1,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-09-24,SC1,Queen of Sth,Hibernian,0,0,D,2.255,3.41,3.02,1617,21,8856,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,0,0,0.0678399398237248,2016.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,SC1,St Mirren,Queen of Sth,1,3,A,2.255,3.41,3.02,1617,21,8862,8856,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,-2,0.0678399398237248,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,SC1,Dumbarton,Hibernian,0,1,A,2.255,3.41,3.02,1617,21,8860,8863,0.4101716054965932,0.2707601198795371,0.3064155087545674,1,-1,0.0678399398237248,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,SC1,Ayr,Morton,2,1,H,2.255,3.41,3.02,1617,21,8841,8844,0.4101716054965932,0.2707601198795371,0.3064155087545674,3,1,0.0678399398237248,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2016-10-09,SC1,Dunfermline,Dundee United,1,3,A,2.255,3.41,3.02,1617,21,8845,8853,0.4101716054965932,0.2707601198795371,0.3064155087545674,4,-2,0.0678399398237248,2016.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
