Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2022-10-08,I1,Bologna,Sampdoria,1,1,D,2.06,3.52,3.63,2223,4,308,329,0.4645285131568423,0.2718547548588339,0.2636167319843238,2,0,0.0450098959587044,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-10-09,I1,Roma,Lecce,2,1,H,1.36,4.98,9.21,2223,4,327,321,0.7038496597825186,0.1922159713462299,0.1039343688712513,3,1,0.0446749635060648,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-09,I1,Torino,Empoli,1,1,D,1.76,3.67,4.86,2223,4,333,314,0.5429754330421017,0.2603914883253675,0.1966330786325306,2,0,0.0464226990869438,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-09,I1,Monza,Spezia,2,0,H,1.91,3.58,4.14,2223,4,323,332,0.5012852427079388,0.2674454786514422,0.2312692786406191,2,2,0.0444357120824379,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-09,I1,Salernitana,Verona,2,1,H,2.45,3.46,2.88,2223,4,328,336,0.3908101875455921,0.2767297570770811,0.3324600553773266,3,1,0.0444028285688071,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-09,I1,Udinese,Atalanta,2,2,D,2.56,3.41,2.76,2223,4,334,306,0.3733754383737721,0.2803053144389609,0.346319247187267,4,0,0.0461989725445195,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-09,I1,Cremonese,Napoli,1,4,A,6.93,4.71,1.45,2223,4,312,324,0.1379187088409739,0.2029249792500954,0.6591563119089306,5,-3,0.046269541767016,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-10,I1,Fiorentina,Lazio,0,4,A,2.47,3.44,2.87,2223,4,315,320,0.3877997525384449,0.2784492409214997,0.3337510065400554,4,-4,0.0439880297628751,2022.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-15,I1,Torino,Juventus,0,1,A,3.05,3.17,2.5,2223,4,333,319,0.3142534250649325,0.3023573963558498,0.3833891785792176,1,-1,0.0433262657082278,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-15,I1,Empoli,Monza,1,0,H,2.54,3.31,2.87,2223,4,314,323,0.3770186014946283,0.2893133679143069,0.3336680305910647,1,1,0.0442476467760812,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-15,I1,Atalanta,Sassuolo,2,1,H,1.66,4.15,4.94,2223,4,306,330,0.5760261194029851,0.230410447761194,0.1935634328358209,3,1,0.0458026437734744,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-16,I1,Napoli,Bologna,3,2,H,1.26,6.0,11.54,2223,4,324,308,0.7580435382371875,0.1591891430298093,0.0827673187330031,5,1,0.0469725729691066,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-16,I1,Inter,Salernitana,2,0,H,1.29,5.85,10.02,2223,4,318,328,0.7411495613186614,0.1634329801882176,0.095417458493121,2,2,0.04593436859138,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-16,I1,Lazio,Udinese,0,0,D,2.19,3.61,3.23,2223,4,320,334,0.4377005919691891,0.2655302760145496,0.2967691320162613,0,0,0.0432268380353317,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-10-16,I1,Spezia,Cremonese,2,2,D,2.47,3.17,3.07,2223,4,332,312,0.3870358365778872,0.3015705098887638,0.311393653533349,4,0,0.0460486118671543,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-10-16,I1,Verona,Milan,1,2,A,5.98,4.19,1.56,2223,4,336,322,0.1597306055022555,0.2279687400724315,0.6123006544253129,3,-1,0.0469132057800729,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-17,I1,Sampdoria,Roma,0,1,A,5.01,3.75,1.73,2223,4,329,327,0.1911331877922238,0.2553539388904111,0.5535128733173651,1,-1,0.0443021471507851,2022.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-17,I1,Lecce,Fiorentina,1,1,D,3.83,3.32,2.07,2223,4,321,315,0.2497592318678882,0.2881258608596421,0.4621149072724695,2,0,0.0453932124608473,2022.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-21,I1,Juventus,Empoli,4,0,H,1.4,4.94,7.8,2223,4,319,314,0.683579335793358,0.1937269372693726,0.1226937269372693,4,4,0.0449199922884133,2022.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-22,I1,Fiorentina,Inter,3,4,A,3.63,3.54,2.05,2223,4,315,318,0.2634244084112862,0.270121639133607,0.4664539524551068,7,-1,0.0457728474189069,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-22,I1,Salernitana,Spezia,1,0,H,2.02,3.49,3.8,2223,4,328,332,0.4738493200608836,0.2742623571699097,0.2518883227692066,1,1,0.0447403509767354,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-10-22,I1,Milan,Monza,4,1,H,1.4,4.88,7.9,2223,4,322,323,0.683013252072851,0.1959464247749982,0.1210403231521507,5,3,0.0457860255536122,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-23,I1,Roma,Napoli,0,1,A,2.89,3.52,2.41,2223,4,327,324,0.3311046840665238,0.2718444707250722,0.397050845208404,1,-1,0.0450494296726833,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-23,I1,Udinese,Torino,1,2,A,2.03,3.37,3.91,2223,4,334,333,0.4713522756133944,0.283930302520828,0.2447174218657776,3,-1,0.0451012181862588,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-10-23,I1,Bologna,Lecce,2,0,H,2.19,3.21,3.62,2223,4,308,321,0.4372128723488312,0.298285417583782,0.2645017100673868,2,2,0.0443905782396407,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-10-23,I1,Atalanta,Lazio,0,2,A,1.98,3.69,3.75,2223,4,306,320,0.484358756261223,0.2598998204328513,0.2557414233059257,2,-2,0.0427198817442719,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-24,I1,Cremonese,Sampdoria,0,1,A,2.46,3.32,2.95,2223,4,312,329,0.3883703039868031,0.2877683577733542,0.3238613382398426,1,-1,0.0466919351652164,2022.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-24,I1,Sassuolo,Verona,2,1,H,1.96,3.61,3.82,2223,4,330,336,0.48637533947025,0.264070821429831,0.2495538390999188,3,1,0.0489924965940025,2022.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-29,I1,Lecce,Juventus,0,1,A,4.42,3.42,1.89,2223,4,321,319,0.2159350571256764,0.2790739627179795,0.5049909801563439,1,-1,0.0477425338106454,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-29,I1,Napoli,Sassuolo,4,0,H,1.29,5.91,9.52,2223,4,324,330,0.7386733781553646,0.1612332754349273,0.100093346409708,4,4,0.0494405529889916,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-29,I1,Inter,Sampdoria,3,0,H,1.25,6.15,12.03,2223,4,318,329,0.7650179144758271,0.1554914460316721,0.0794906394925007,3,3,0.0457271455507573,2022.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-30,I1,Lazio,Salernitana,1,3,A,1.49,4.53,6.35,2223,4,320,328,0.6395644856114387,0.2103644776072944,0.1500710367812667,4,-2,0.0493718064343251,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-10-30,I1,Empoli,Atalanta,0,2,A,4.35,3.79,1.8,2223,4,314,306,0.219085697769642,0.2514571992870562,0.5294571029433016,2,-2,0.0492928557708833,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-30,I1,Cremonese,Udinese,0,0,D,4.01,3.76,1.87,2223,4,312,334,0.237480368149962,0.2532702862450393,0.5092493456049987,0,0,0.0500933637007718,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-30,I1,Spezia,Fiorentina,1,2,A,4.1,3.59,1.89,2223,4,332,315,0.2319446486013447,0.264895002580923,0.5031603488177321,3,-1,0.0515545001583457,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-30,I1,Torino,Milan,2,1,H,3.63,3.33,2.12,2223,4,333,322,0.262994959598556,0.2866881992020296,0.4503168411994143,3,1,0.0474805071717592,2022.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-10-31,I1,Monza,Bologna,1,2,A,2.22,3.33,3.32,2223,4,323,308,0.4282029234737747,0.2854686156491832,0.2863284608770421,3,-1,0.0519555700278591,2022.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-10-31,I1,Verona,Roma,1,3,A,4.32,3.59,1.84,2223,4,336,327,0.2197237818994651,0.2644029910322255,0.5158732270683094,4,-2,0.0535112743844727,2022.0,10.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-04,I1,Udinese,Lecce,1,1,D,1.65,3.85,5.66,2223,4,334,321,0.581364636830521,0.2491562729273661,0.169479090242113,2,0,0.0424793110305476,2022.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-11-05,I1,Atalanta,Napoli,1,2,A,3.39,3.69,2.1,2223,4,306,324,0.2830467799730431,0.2600348466419014,0.4569183733850553,3,-1,0.0421784369550395,2022.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-05,I1,Empoli,Sassuolo,1,0,H,2.79,3.48,2.51,2223,4,314,330,0.3432559565212265,0.2751965858316729,0.3815474576471004,1,1,0.0441856354091729,2022.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-05,I1,Salernitana,Cremonese,2,2,D,2.17,3.42,3.43,2223,4,328,312,0.4410812518095439,0.2798673439844182,0.2790514042060379,4,0,0.0447723434106441,2022.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-11-05,I1,Milan,Spezia,2,1,H,1.22,6.54,13.51,2223,4,322,332,0.7831786867866728,0.1460975531926209,0.0707237600207062,3,1,0.0465965749280004,2022.0,11.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2022-11-06,I1,Roma,Lazio,0,1,A,2.03,3.52,3.74,2223,4,327,320,0.4718126626192541,0.2720965071355357,0.25609083024521,1,-1,0.0440814256737178,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-11-06,I1,Bologna,Torino,2,1,H,3.05,3.13,2.51,2223,4,308,333,0.3135208693327161,0.3055075563785252,0.3809715742887586,3,1,0.0457640448523823,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-06,I1,Monza,Verona,2,0,H,2.2,3.45,3.32,2223,4,323,336,0.4347199028389251,0.2772126916654016,0.2880674054956733,2,2,0.045605346286331,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-11-06,I1,Sampdoria,Fiorentina,0,2,A,4.06,3.49,1.95,2223,4,329,315,0.235550448395571,0.2740214385346757,0.4904281130697531,2,-2,0.0456588828291231,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-06,I1,Juventus,Inter,2,0,H,3.05,3.35,2.39,2223,4,319,318,0.3138142551982285,0.285711486075999,0.4004742587257726,2,2,0.0447863569865876,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-08,I1,Spezia,Udinese,1,1,D,4.01,3.56,1.94,2223,4,332,334,0.238469134779396,0.268612705186904,0.4929181600337001,2,0,0.0457393525337588,2022.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-08,I1,Napoli,Empoli,2,0,H,1.24,6.61,11.31,2223,4,324,314,0.7708721085503284,0.1446114091682915,0.0845164822813799,2,2,0.0461548731083381,2022.0,11.0,1.0,0,0,0,0,0,low,0,0,0,strong,medium
2022-11-08,I1,Cremonese,Milan,0,0,D,6.15,4.28,1.54,2223,4,312,322,0.1555107799604569,0.2234559104571986,0.6210333095823443,0,0,0.0455971351799937,2022.0,11.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-09,I1,Torino,Sampdoria,2,0,H,1.63,3.81,5.88,2223,4,333,329,0.5864991164343216,0.250916944826232,0.1625839387394463,2,2,0.0460321513272716,2022.0,11.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-11-09,I1,Lecce,Atalanta,2,1,H,4.7,3.6,1.8,2223,4,321,306,0.2033898305084746,0.2655367231638418,0.5310734463276836,3,1,0.0460992907801418,2022.0,11.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-09,I1,Sassuolo,Roma,1,1,D,3.48,3.58,2.1,2223,4,330,327,0.2755420679948981,0.2678453621849848,0.4566125698201169,2,0,0.0428764069681042,2022.0,11.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-09,I1,Fiorentina,Salernitana,2,1,H,1.54,4.32,6.07,2223,4,315,328,0.62104540179523,0.2213911848992255,0.1575634133055443,3,1,0.0455767766311423,2022.0,11.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-11-09,I1,Inter,Bologna,6,1,H,1.31,5.59,9.7,2223,4,318,308,0.7302475728220715,0.1711313632194837,0.0986210639584447,7,5,0.045342438696404,2022.0,11.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-11-10,I1,Lazio,Monza,1,0,H,1.62,4.13,5.37,2223,4,320,323,0.5903439354132894,0.2315634807190142,0.1780925838676962,1,1,0.0456344405149757,2022.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-11-10,I1,Verona,Juventus,0,1,A,5.26,3.82,1.69,2223,4,336,319,0.182169623910786,0.2508408957515011,0.5669894803377127,1,-1,0.0436101494844676,2022.0,11.0,3.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-11,I1,Empoli,Cremonese,2,0,H,2.52,3.33,2.88,2223,4,314,312,0.37997432605905,0.2875481386392811,0.3324775353016688,2,2,0.0443479193479192,2022.0,11.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-12,I1,Sampdoria,Lecce,0,2,A,2.66,3.05,2.93,2223,4,329,321,0.3597146916874972,0.3137183868487681,0.3265669214637346,2,-2,0.0451056304107215,2022.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-12,I1,Napoli,Udinese,3,2,H,1.48,4.7,6.23,2223,4,324,334,0.6441415479107911,0.2028360618953129,0.1530223901938958,5,1,0.0489552767821952,2022.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-11-12,I1,Bologna,Sassuolo,3,0,H,2.34,3.5,3.01,2223,4,308,330,0.4088340758448332,0.2733347821362599,0.3178311420189069,3,3,0.0452906266859756,2022.0,11.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-11-13,I1,Milan,Fiorentina,2,1,H,1.72,3.87,4.84,2223,4,322,315,0.5556122448979592,0.246938775510204,0.1974489795918367,3,1,0.0464048519016806,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-11-13,I1,Atalanta,Inter,2,3,A,3.07,3.59,2.27,2223,4,306,318,0.3117618929206756,0.2666041814112741,0.4216339256680502,5,-1,0.0448130654174609,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2022-11-13,I1,Monza,Salernitana,3,0,H,2.1,3.39,3.63,2223,4,323,328,0.4549628988786477,0.2818354240841181,0.2632016770372342,3,3,0.046657820591851,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-11-13,I1,Roma,Torino,1,1,D,1.92,3.44,4.28,2223,4,327,333,0.4983212390339002,0.2781327845770606,0.2235459763890393,2,0,0.045175867565022,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2022-11-13,I1,Verona,Spezia,1,2,A,2.11,3.47,3.52,2223,4,336,332,0.4530009308949572,0.2754558974606224,0.2715431716444204,3,-1,0.0462089964203544,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2022-11-13,I1,Juventus,Lazio,3,0,H,2.0,3.44,3.95,2223,4,319,320,0.4789904117315284,0.2784827975183305,0.2425267907501409,3,3,0.04386223138063,2022.0,11.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-04,I1,Inter,Napoli,1,0,H,2.3,3.44,3.12,2223,4,318,324,0.4156648903209816,0.2779154789936795,0.3064196306853389,1,1,0.0459931036270773,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2023-01-04,I1,Salernitana,Milan,1,2,A,6.87,4.47,1.48,2223,4,328,322,0.1392989570897054,0.2140903434465942,0.6466106994637002,3,-1,0.0449497297772554,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-04,I1,Sassuolo,Sampdoria,1,2,A,1.76,3.75,4.73,2223,4,330,329,0.5430572862290776,0.2548748863368471,0.2020678274340753,3,-1,0.0462649753347428,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-04,I1,Spezia,Atalanta,2,2,D,4.74,4.0,1.71,2223,4,332,306,0.2017377762834239,0.2390592648958573,0.5592029588207189,4,0,0.0457657857724478,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-04,I1,Torino,Verona,1,1,D,1.85,3.6,4.42,2223,4,333,336,0.5174802432599434,0.2659273472308042,0.2165924095092523,2,0,0.044562662209721,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-04,I1,Lecce,Lazio,2,1,H,3.72,3.26,2.13,2223,4,321,320,0.2572292236225023,0.2935253717410149,0.4492454046364829,3,1,0.0450492386338612,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-04,I1,Roma,Bologna,1,0,H,1.63,3.87,5.72,2223,4,327,308,0.5861136779451441,0.2468644173257325,0.1670219047291232,1,1,0.0467200401570497,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-04,I1,Cremonese,Juventus,0,1,A,5.14,3.81,1.7,2223,4,312,319,0.1861292473217159,0.2511034990114487,0.5627672536668352,1,-1,0.0452550149015764,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-04,I1,Fiorentina,Monza,1,1,D,1.72,3.88,4.85,2223,4,315,323,0.5561926605504587,0.2465596330275229,0.1972477064220183,2,0,0.0453128746104052,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-04,I1,Udinese,Empoli,1,1,D,1.62,3.96,5.69,2223,4,334,314,0.5903881526199123,0.2415224260717823,0.1680894213083054,2,0,0.0455561275713589,2023.0,1.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-07,I1,Monza,Inter,2,2,D,5.62,4.39,1.56,2223,4,323,318,0.1699886316813693,0.2176164259793384,0.6123949423392921,4,0,0.0467520168879616,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-07,I1,Fiorentina,Sassuolo,2,1,H,1.72,3.95,4.75,2223,4,315,330,0.5563132848057166,0.2422427468014765,0.2014439683928068,3,1,0.0450862215887082,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-07,I1,Juventus,Udinese,1,0,H,1.78,3.75,4.66,2223,4,319,334,0.5386071111549463,0.2556588420948811,0.2057340467501726,1,1,0.0430566941537668,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-08,I1,Milan,Roma,2,2,D,1.87,3.59,4.35,2223,4,322,327,0.512616406744944,0.2670174597807926,0.2203661334742633,4,0,0.0431959477934604,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-08,I1,Sampdoria,Napoli,0,2,A,8.2,4.82,1.4,2223,4,329,324,0.1168444382878515,0.1987809945975897,0.6843745671145589,2,-2,0.0437058134659591,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-08,I1,Spezia,Lecce,0,0,D,2.62,3.08,2.95,2223,4,332,321,0.3651254189337984,0.3105937005216077,0.3242808805445938,0,0,0.0453377648357593,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-08,I1,Lazio,Empoli,2,2,D,1.55,4.32,5.94,2223,4,320,314,0.6173833961283617,0.2215148759256853,0.1611017279459529,4,0,0.0449929401542303,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-08,I1,Salernitana,Torino,1,1,D,3.67,3.26,2.15,2223,4,328,333,0.2609097034287905,0.2937235004857856,0.4453667960854238,2,0,0.0443443093601336,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-09,I1,Verona,Cremonese,2,0,H,2.08,3.38,3.73,2223,4,336,312,0.4601879092720888,0.2831925595520547,0.2566195311758565,2,2,0.0447237336802195,2023.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2023-01-09,I1,Bologna,Atalanta,1,2,A,3.42,3.44,2.16,2223,4,308,306,0.2795232936078007,0.2778981581798484,0.4425785482123511,3,-1,0.0460582982002808,2023.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-13,I1,Napoli,Juventus,5,1,H,1.96,3.49,4.06,2223,4,324,319,0.4891498719249915,0.274708810593978,0.2361413174810304,6,4,0.0430424516412633,2023.0,1.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-14,I1,Inter,Verona,1,0,H,1.29,5.93,9.79,2223,4,318,336,0.7411222529313768,0.1612222101655103,0.0976555369031129,1,1,0.0459729084958273,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-14,I1,Cremonese,Monza,2,3,A,2.86,3.32,2.54,2223,4,312,323,0.3347358727235198,0.2883568060208634,0.3769073212556167,5,-1,0.0445559563290329,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-14,I1,Lecce,Milan,2,2,D,5.82,3.95,1.61,2223,4,321,322,0.1642487996756089,0.2420070921802643,0.5937441081441267,4,0,0.0461038752263098,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-15,I1,Roma,Fiorentina,2,0,H,2.0,3.51,3.83,2223,4,327,315,0.4780128932237682,0.272372018930922,0.2496150878453097,2,2,0.0459968906444101,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-15,I1,Sassuolo,Lazio,0,2,A,3.19,3.63,2.19,2223,4,330,320,0.2998133167392657,0.2634723086496577,0.4367143746110766,2,-2,0.0455827220545732,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-15,I1,Torino,Spezia,0,1,A,1.65,3.88,5.56,2223,4,333,332,0.5807132397277973,0.2469527952450685,0.1723339650271341,1,-1,0.0436486799314064,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-15,I1,Udinese,Bologna,1,2,A,1.97,3.45,4.04,2223,4,334,308,0.4857579992541813,0.2773748575451412,0.2368671432006775,3,-1,0.0449940381369851,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-15,I1,Atalanta,Salernitana,8,2,H,1.39,5.1,7.81,2223,4,306,328,0.6894050979733765,0.1878966835652928,0.1226982184613307,10,6,0.0435438649155994,2023.0,1.0,6.0,0,0,0,1,1,medium,0,0,0,strong,medium
2023-01-16,I1,Empoli,Sampdoria,1,0,H,2.25,3.1,3.58,2223,4,314,329,0.424755052051439,0.308289957134109,0.2669549908144519,1,1,0.0463546985442822,2023.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,medium,medium
2023-01-21,I1,Salernitana,Napoli,0,2,A,9.41,5.67,1.31,2223,4,328,324,0.1015969196889597,0.1686114663621006,0.7297916139489395,2,-2,0.045995547270516,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-21,I1,Verona,Lecce,2,0,H,2.41,3.05,3.31,2223,4,336,321,0.3970994882606763,0.3137736940026984,0.2891268177366253,2,2,0.0449214154204935,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2023-01-21,I1,Fiorentina,Torino,0,1,A,2.13,3.35,3.61,2223,4,315,333,0.4492668556335281,0.2856532544774372,0.2650798898890346,1,-1,0.0449993410109921,2023.0,1.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2023-01-22,I1,Spezia,Roma,0,2,A,4.53,3.61,1.82,2223,4,332,327,0.2107988616566296,0.2645204552090118,0.5246806831343584,2,-2,0.0472094115762367,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-22,I1,Sampdoria,Udinese,0,1,A,3.58,3.33,2.15,2223,4,329,334,0.2673659995742758,0.2874385220648371,0.4451954783608872,1,-1,0.0447461883086151,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-22,I1,Monza,Sassuolo,1,1,D,2.22,3.41,3.33,2223,4,323,330,0.4314635175031632,0.2808941374947279,0.2876423450021088,2,0,0.04400588271556,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2023-01-22,I1,Juventus,Atalanta,3,3,D,2.13,3.44,3.51,2223,4,319,306,0.4492315247843024,0.2781578917995826,0.2726105834161151,6,0,0.0450815273940068,2023.0,1.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2023-01-23,I1,Inter,Empoli,0,1,A,1.28,5.91,10.24,2223,4,318,314,0.7453886173734826,0.1614378054548321,0.0931735771716853,1,-1,0.0481109877326564,2023.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-23,I1,Bologna,Cremonese,1,1,D,1.94,3.34,4.33,2223,4,308,312,0.492883920659805,0.2862858700838388,0.220830209256356,2,0,0.0458119973476538,2023.0,1.0,0.0,0,0,0,0,0,medium,0,0,0,strong,medium
2023-01-24,I1,Lazio,Milan,4,0,H,3.17,3.45,2.27,2223,4,320,322,0.3016303405882783,0.2771501970043021,0.4212194624074195,4,4,0.045841120074213,2023.0,1.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2023-01-27,I1,Bologna,Spezia,2,0,H,1.89,3.4,4.57,2223,4,308,332,0.5077562064356743,0.2822527147539483,0.2099910788103773,2,2,0.0420365569033351,2023.0,1.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
