Date,Div,HomeTeam,AwayTeam,FTHG,FTAG,FTR,AvgH,AvgD,AvgA,season,league_id,home_team_id,away_team_id,prob_home_market,prob_draw_market,prob_away_market,TotalGoals,GoalDifference,Overround,Year,Month,DayOfWeek,is_extreme_favorite_home,is_extreme_favorite_away,is_mismatch,is_high_scoring_match,is_very_high_scoring,draw_prob_category,has_extreme_draw_odds,has_extreme_home_odds,has_extreme_away_odds,home_team_strength_category,away_team_strength_category
2020-05-26,DK1,Ein Frankfurt,Freiburg,3,3,D,2.04,3.59,3.64,1920,34,644,647,0.469773661959679,0.2669465934255558,0.2632797446147651,6,0,0.0434728851900734,2020.0,5.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-05-26,DK1,Dortmund,Bayern Munich,0,1,A,3.63,4.17,1.89,1920,34,643,639,0.2637730052110003,0.2296153498599355,0.5066116449290642,1,-1,0.0443907762416593,2020.0,5.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-05-27,DK1,RB Leipzig,Hertha,2,2,D,1.35,5.49,8.07,1920,34,657,651,0.7076199922376989,0.1740049161240243,0.1183750916382767,4,0,0.0468058405166089,2020.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-05-27,DK1,Union Berlin,Mainz,1,1,D,2.27,3.48,3.1,1920,34,661,655,0.4193651213235579,0.2735513866104818,0.3070834920659602,2,0,0.0504656013616042,2020.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-05-27,DK1,Heidenheim,FC Koln,3,1,H,2.46,3.65,2.72,1920,34,650,645,0.3878397699838269,0.2613933792219765,0.3507668507941964,4,2,0.0481237266039058,2020.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-05-27,DK1,Fortuna Dusseldorf,Schalke 04,2,1,H,2.67,3.29,2.7,1920,34,646,658,0.357086865812038,0.2897939002182801,0.353119233969682,3,1,0.0488535733575177,2020.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-05-27,DK1,Augsburg,Paderborn,0,0,D,1.95,3.71,3.77,1920,34,638,656,0.4895127166841075,0.2572910505482506,0.2531962327676418,0,0,0.0476142811861746,2020.0,5.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-05-29,DK1,Freiburg,Leverkusen,0,1,A,4.68,4.14,1.7,1920,34,647,653,0.2047763695401697,0.2314863307845396,0.5637372996752907,1,-1,0.0434564015126675,2020.0,5.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-05-30,DK1,Bayern Munich,Fortuna Dusseldorf,5,0,H,1.07,12.43,30.41,1920,34,639,646,0.891847560525308,0.0767720747998455,0.0313803646748464,5,5,0.0479138819439712,2020.0,5.0,5.0,0,1,1,0,0,low,1,0,1,strong,weak
2020-05-30,DK1,Hertha,Augsburg,2,0,H,1.91,3.79,3.83,1920,34,651,638,0.4993378030196182,0.2516451724980134,0.2490170244823683,2,2,0.0485090579122724,2020.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-05-30,DK1,Mainz,Heidenheim,0,1,A,2.79,3.71,2.38,1920,34,655,650,0.341963293301163,0.2571637704340282,0.4008729362648088,1,-1,0.0481327852707322,2020.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-05-30,DK1,Schalke 04,Werder Bremen,0,1,A,2.47,3.37,2.88,1920,34,658,662,0.3860144532694854,0.2829245399334211,0.3310610067970934,1,-1,0.0488164268618742,2020.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-05-30,DK1,Wolfsburg,Ein Frankfurt,1,2,A,1.96,3.75,3.67,1920,34,663,644,0.4862094913745288,0.2541254941584203,0.2596650144670508,3,-1,0.0493503123320173,2020.0,5.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-05-31,DK1,Paderborn,Dortmund,1,6,A,8.5,5.49,1.33,1920,34,656,643,0.1118662452487065,0.1731991046655748,0.7149346500857187,7,-5,0.0516761205488809,2020.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-05-31,DK1,M'gladbach,Union Berlin,4,1,H,1.52,4.33,6.28,1920,34,654,661,0.6277158607189355,0.220352911845908,0.1519312274351563,5,3,0.0480772878490043,2020.0,5.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-01,DK1,FC Koln,RB Leipzig,2,4,A,5.54,4.61,1.54,1920,34,645,657,0.1724394224977168,0.2072265511143928,0.6203340263878903,6,-2,0.0467758042094166,2020.0,6.0,0.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-03,DK1,Werder Bremen,Ein Frankfurt,0,3,A,2.78,3.4,2.53,1920,34,662,644,0.342881287020576,0.2803558758580003,0.3767628371214235,3,-3,0.0490867942706985,2020.0,6.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-05,DK1,Freiburg,M'gladbach,1,0,H,4.42,4.01,1.76,1920,34,647,654,0.2167500998126593,0.2389115813396394,0.5443383188477012,1,1,0.0438027206767122,2020.0,6.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-06,DK1,RB Leipzig,Paderborn,1,1,D,1.14,8.88,17.59,1920,34,657,656,0.8380909456740443,0.1075927565392353,0.0543162977867203,2,0,0.0466560782978604,2020.0,6.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2020-06-06,DK1,Ein Frankfurt,Mainz,0,2,A,2.05,3.65,3.51,1920,34,644,655,0.4660506738936685,0.2617544880772658,0.2721948380290657,2,-2,0.0466777656887913,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-06-06,DK1,Fortuna Dusseldorf,Heidenheim,2,2,D,2.77,3.55,2.46,1920,34,646,650,0.3440803445137447,0.2684795927614289,0.3874400627248263,4,0,0.0492050362106306,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-06,DK1,Leverkusen,Bayern Munich,2,4,A,5.86,4.95,1.48,1920,34,653,639,0.1627790195930302,0.1927040514778095,0.6445169289291602,6,-2,0.0483443418597002,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-06,DK1,Dortmund,Hertha,1,0,H,1.37,5.32,7.68,1920,34,643,651,0.6964252841432068,0.1793426013677055,0.1242321144890876,1,1,0.0481052654446334,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-07,DK1,Augsburg,FC Koln,1,1,D,2.77,3.51,2.47,1920,34,638,645,0.3435680799546649,0.2711349234969862,0.3852969965483488,2,0,0.0507694148203363,2020.0,6.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-07,DK1,Werder Bremen,Wolfsburg,0,1,A,3.66,3.52,2.04,1920,34,662,663,0.2608316624531427,0.2712056490279836,0.4679626885188737,1,-1,0.0475110312381286,2020.0,6.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-07,DK1,Union Berlin,Schalke 04,1,1,D,2.46,3.2,3.01,1920,34,661,658,0.3866937523586231,0.2972708221256915,0.3160354255156853,2,0,0.0512299786619128,2020.0,6.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-06-12,DK1,Heidenheim,RB Leipzig,0,2,A,6.41,5.21,1.43,1920,34,650,657,0.1489681620868299,0.1832794470204568,0.6677523908927133,2,-2,0.0472455192048197,2020.0,6.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-13,DK1,Wolfsburg,Freiburg,2,2,D,1.71,3.96,4.77,1920,34,663,647,0.5585628742514969,0.2411976047904191,0.2002395209580838,4,0,0.0469641800327005,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-13,DK1,FC Koln,Union Berlin,1,2,A,2.04,3.46,3.7,1920,34,645,661,0.4670830840180383,0.2753900264152596,0.2575268895667021,3,-1,0.0494836897421051,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-06-13,DK1,Fortuna Dusseldorf,Dortmund,0,1,A,7.91,5.34,1.36,1920,34,646,643,0.1205189563785898,0.1785215252724056,0.7009595183490045,1,-1,0.0489822855661106,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-13,DK1,Hertha,Ein Frankfurt,1,4,A,2.09,3.69,3.33,1920,34,651,644,0.4557836755132699,0.2581538975129361,0.286062426973794,5,-3,0.0497719098489317,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-06-13,DK1,Paderborn,Werder Bremen,1,5,A,3.12,3.7,2.19,1920,34,656,662,0.306006842951986,0.2580382027054585,0.4359549543425555,6,-4,0.0474040953493006,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-13,DK1,Bayern Munich,M'gladbach,2,1,H,1.37,5.39,7.48,1920,34,639,654,0.6957347051118999,0.1768379491657334,0.1274273457223667,3,1,0.0491456038287909,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-14,DK1,Schalke 04,Leverkusen,1,1,D,5.79,4.36,1.55,1920,34,658,653,0.1649221878668225,0.21901363939195,0.6160641727412273,2,0,0.0472306601630205,2020.0,6.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-14,DK1,Mainz,Augsburg,0,1,A,2.31,3.45,3.06,1920,34,655,638,0.4124617602587995,0.2761700481732832,0.3113681915679173,1,-1,0.0495528909851159,2020.0,6.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-06-16,DK1,M'gladbach,Wolfsburg,3,0,H,2.13,3.61,3.32,1920,34,654,663,0.4481101917662761,0.2643974261668056,0.2874923820669182,3,3,0.0476966976015333,2020.0,6.0,1.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-06-16,DK1,Freiburg,Hertha,2,1,H,2.68,3.56,2.53,1920,34,647,651,0.3556064434617814,0.2677037271004422,0.3766898294377764,3,1,0.0492901217587506,2020.0,6.0,1.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-16,DK1,Union Berlin,Paderborn,1,0,H,1.67,4.06,4.95,1920,34,661,656,0.5718521385056212,0.2352199683015732,0.1929278931928055,1,1,0.0471280159489948,2020.0,6.0,1.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-16,DK1,Werder Bremen,Bayern Munich,0,1,A,13.52,7.27,1.2,1920,34,662,639,0.0707896240132945,0.1316472787702534,0.7975630972164519,1,-1,0.0448494122179448,2020.0,6.0,1.0,0,0,0,0,0,low,0,0,0,weak,strong
2020-06-17,DK1,RB Leipzig,Fortuna Dusseldorf,2,2,D,1.22,6.6,12.55,1920,34,657,646,0.7799949149190625,0.1441808782123115,0.0758242068686259,4,0,0.0508685575630909,2020.0,6.0,2.0,0,0,0,0,0,low,0,0,0,strong,medium
2020-06-17,DK1,Leverkusen,FC Koln,3,1,H,1.47,4.68,6.42,1920,34,653,645,0.6480568389175758,0.2035563147882129,0.1483868462942112,4,2,0.0497105623941405,2020.0,6.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-17,DK1,Ein Frankfurt,Schalke 04,2,1,H,1.73,4.04,4.5,1920,34,644,658,0.5516747485904681,0.236236959173641,0.212088292235891,3,1,0.0477816567783946,2020.0,6.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-17,DK1,Augsburg,Heidenheim,1,3,A,2.71,3.65,2.46,1920,34,638,650,0.3516060946622757,0.2610554839821279,0.3873384213555964,4,-2,0.0494803578172766,2020.0,6.0,2.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-17,DK1,Dortmund,Mainz,0,2,A,1.26,6.25,10.55,1920,34,643,655,0.7569843465682419,0.1526080442681575,0.0904076091636004,2,-2,0.0484375235086136,2020.0,6.0,2.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-20,DK1,RB Leipzig,Dortmund,0,2,A,2.32,3.67,2.9,1920,34,657,643,0.4111584136231234,0.2599148554783778,0.3289267308984987,2,-2,0.0483416329982149,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-20,DK1,Bayern Munich,Freiburg,3,1,H,1.26,6.51,9.83,1920,34,639,647,0.7565856444124438,0.146435931176602,0.0969784244109541,4,2,0.0489900244765206,2020.0,6.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2020-06-20,DK1,FC Koln,Ein Frankfurt,1,1,D,2.7,3.75,2.43,1920,34,645,644,0.3532182103610675,0.2543171114599686,0.3924646781789638,2,0,0.0485596707818929,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-20,DK1,Fortuna Dusseldorf,Augsburg,1,1,D,1.93,3.72,3.85,1920,34,646,638,0.4950211011298869,0.2568254637582478,0.2481534351118653,2,0,0.0466921790672416,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-20,DK1,Hertha,Leverkusen,2,0,H,4.99,4.24,1.63,1920,34,651,653,0.1909039430978523,0.224672329259029,0.5844237276431187,2,2,0.0497467907223172,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-20,DK1,Heidenheim,Union Berlin,4,0,H,1.61,4.2,5.33,1920,34,650,661,0.5933319727638732,0.227443922892818,0.1792241043433088,4,4,0.0468305113055906,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-20,DK1,Mainz,Werder Bremen,3,1,H,2.55,3.55,2.66,1920,34,655,662,0.3735585576675831,0.2683307949443202,0.3581106473880965,4,2,0.0497868532142287,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-20,DK1,Paderborn,M'gladbach,1,3,A,9.86,6.06,1.28,1920,34,656,654,0.0968036620857315,0.1575056284101176,0.7456907095041508,4,-2,0.0476863799463109,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-20,DK1,Schalke 04,Wolfsburg,1,4,A,5.12,4.06,1.65,1920,34,658,663,0.1864240751150714,0.2350963705884645,0.578479554296464,5,-3,0.0476785247798179,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-27,DK1,Leverkusen,Mainz,1,0,H,1.26,6.54,9.77,1920,34,653,655,0.7566432672085488,0.14577530836128,0.0975814244301711,1,1,0.0489101377704384,2020.0,6.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2020-06-27,DK1,Augsburg,RB Leipzig,1,2,A,7.02,5.21,1.4,1920,34,638,657,0.1358382902328284,0.1830297115997035,0.6811319981674681,3,-1,0.0486744363903672,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-27,DK1,Dortmund,Heidenheim,0,4,A,1.73,4.43,4.08,1920,34,643,650,0.5511042269496625,0.2152167748584461,0.2336789981918912,4,-4,0.0488663556081236,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-27,DK1,Ein Frankfurt,Paderborn,3,2,H,1.32,5.77,8.43,1920,34,644,656,0.7218376169212483,0.1651344288277379,0.1130279542510139,5,1,0.0495099449193825,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-27,DK1,Freiburg,Schalke 04,4,0,H,1.82,3.95,4.1,1920,34,647,658,0.5250275562471634,0.2419114309797056,0.2330610127731311,4,4,0.0465175454369648,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-27,DK1,Wolfsburg,Bayern Munich,0,4,A,4.32,4.47,1.69,1920,34,663,639,0.2211090134785089,0.2136892479255389,0.565201738595952,4,-4,0.046911104345281,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-27,DK1,Werder Bremen,FC Koln,6,1,H,1.62,4.36,4.93,1920,34,662,645,0.588179922615106,0.2185439162010256,0.1932761611838685,7,5,0.0494815053747135,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-06-27,DK1,Union Berlin,Fortuna Dusseldorf,3,0,H,3.86,3.58,1.97,1920,34,661,646,0.2476716908511146,0.26704266108528,0.4852856480636053,3,3,0.0460111796494704,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-06-27,DK1,M'gladbach,Hertha,2,1,H,1.35,5.46,8.02,1920,34,654,651,0.7064232615765835,0.1746650921480563,0.11891164627536,3,1,0.0485792031926695,2020.0,6.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-09-18,DK1,Bayern Munich,Schalke 04,8,0,H,1.09,11.59,24.69,2021,34,639,658,0.878584830380381,0.0826279089831419,0.0387872606364769,8,8,0.0442146972459687,2020.0,9.0,4.0,0,0,0,1,0,low,0,0,0,strong,weak
2020-09-19,DK1,FC Koln,Heidenheim,2,3,A,2.6,3.6,2.59,2021,34,645,650,0.3668266582736643,0.2649303643087576,0.3682429774175781,5,-1,0.0484935484935484,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-19,DK1,Ein Frankfurt,Bielefeld,1,1,D,1.65,4.19,4.91,2021,34,644,640,0.5780869340421886,0.2276475993244895,0.194265466633322,2,0,0.0483900783275201,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-09-19,DK1,Stuttgart,Freiburg,2,3,A,2.26,3.48,3.16,2021,34,660,647,0.4229017967019444,0.274643120846665,0.3024550824513906,5,-1,0.0462898941478067,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-09-19,DK1,Union Berlin,Augsburg,1,3,A,2.34,3.25,3.19,2021,34,661,638,0.4075739765932437,0.2934532631471354,0.2989727602596208,4,-2,0.0485223588671865,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-09-19,DK1,Werder Bremen,Hertha,1,4,A,2.62,3.48,2.64,2021,34,662,651,0.364259206394519,0.2742411266533447,0.3614996669521363,5,-3,0.0478235899399361,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-19,DK1,Dortmund,M'gladbach,3,0,H,1.63,4.36,4.91,2021,34,643,654,0.5862253099182041,0.2191622144877689,0.194612475594027,3,3,0.0465207184605156,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-09-20,DK1,RB Leipzig,Mainz,3,1,H,1.37,5.48,7.5,2021,34,657,655,0.6979990693345741,0.1744997673336435,0.1275011633317822,4,2,0.045742092457421,2020.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-09-20,DK1,Wolfsburg,Leverkusen,0,0,D,2.89,3.44,2.43,2021,34,663,653,0.3300965506347859,0.2773194858530614,0.3925839635121527,0,0,0.0482410694091353,2020.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-25,DK1,Hertha,Ein Frankfurt,1,3,A,2.28,3.75,2.96,2021,34,651,644,0.4204736578935407,0.2556479839992727,0.3238783581071867,4,-2,0.0431009957325745,2020.0,9.0,4.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-26,DK1,Leverkusen,RB Leipzig,1,1,D,3.03,3.65,2.25,2021,34,653,657,0.3147818087736446,0.2613120220778474,0.423906169148508,2,0,0.0484500504845004,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-26,DK1,Mainz,Stuttgart,1,4,A,2.42,3.53,2.84,2021,34,655,660,0.3940630331045651,0.2701508612218265,0.3357861056736083,5,-3,0.0486219355323758,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-26,DK1,Schalke 04,Werder Bremen,1,3,A,2.55,3.44,2.74,2021,34,658,662,0.3742604607577647,0.27743144620125,0.3483080930409853,4,-2,0.0478180408133377,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-26,DK1,M'gladbach,Union Berlin,1,1,D,1.44,4.61,7.3,2021,34,654,661,0.6624162949723837,0.2069152851974474,0.1306684198301688,2,0,0.0483504855106198,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-09-26,DK1,Augsburg,Dortmund,2,0,H,6.99,4.82,1.43,2021,34,638,643,0.1362709840431316,0.1976211988509315,0.666107817105937,2,2,0.0498310954208234,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-26,DK1,Bielefeld,FC Koln,1,0,H,2.71,3.52,2.53,2021,34,640,645,0.3519846963175514,0.2709882179035695,0.3770270857788793,1,1,0.0483515161238568,2020.0,9.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-27,DK1,Freiburg,Wolfsburg,1,1,D,3.06,3.45,2.3,2021,34,647,663,0.3108108108108108,0.2756756756756757,0.4135135135135135,2,0,0.0514350667803353,2020.0,9.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-09-27,DK1,Heidenheim,Bayern Munich,4,1,H,10.51,6.93,1.23,2021,34,650,639,0.090405205466376,0.1371080388819065,0.7724867556517173,5,3,0.0524557529732625,2020.0,9.0,6.0,0,0,0,0,0,low,0,0,0,weak,strong
2020-10-02,DK1,Union Berlin,Mainz,4,0,H,2.14,3.56,3.37,2021,34,661,655,0.4471995049837106,0.2688221743441407,0.2839783206721485,4,4,0.044924501075173,2020.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-10-03,DK1,Werder Bremen,Bielefeld,1,0,H,2.14,3.56,3.3,2021,34,662,640,0.4445218023035825,0.267212544081367,0.2882656536150504,1,1,0.0512188990609656,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-10-03,DK1,Dortmund,Freiburg,4,0,H,1.3,5.85,9.31,2021,34,643,647,0.7342914731399526,0.1631758829199895,0.1025326439400578,4,4,0.0475823257778145,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-10-03,DK1,Ein Frankfurt,Heidenheim,2,1,H,2.38,3.62,2.84,2021,34,644,650,0.4007234288030683,0.2634590498760504,0.3358175213208812,3,1,0.0485238372058807,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-03,DK1,FC Koln,M'gladbach,1,3,A,3.89,3.86,1.88,2021,34,645,654,0.2452831464168137,0.2471894921143537,0.5075273614688326,4,-2,0.0480516598703344,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-03,DK1,Stuttgart,Leverkusen,1,1,D,3.7,3.93,1.91,2021,34,660,653,0.2578217576929549,0.242732952535352,0.4994452897716929,2,0,0.0482834059030055,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-03,DK1,RB Leipzig,Schalke 04,4,0,H,1.26,6.14,10.84,2021,34,657,658,0.7567456942618962,0.1552930903534184,0.0879612153846853,4,4,0.0487681656714193,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-10-04,DK1,Wolfsburg,Augsburg,0,0,D,2.02,3.56,3.66,2021,34,663,638,0.4718476135293692,0.2677337582385747,0.2604186282320562,0,0,0.0491724250708363,2020.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-10-04,DK1,Bayern Munich,Hertha,4,3,H,1.16,8.27,15.23,2021,34,639,651,0.8220767158729629,0.1153094305214796,0.0626138536055572,7,1,0.0486478316099863,2020.0,10.0,6.0,0,0,0,0,0,low,0,0,0,strong,medium
2020-10-17,DK1,Augsburg,RB Leipzig,0,2,A,5.76,4.52,1.53,2021,34,638,657,0.1655891733471252,0.2110162916989914,0.6233945349538833,2,-2,0.0484448204060385,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-17,DK1,Freiburg,Werder Bremen,1,1,D,2.26,3.51,3.12,2021,34,647,662,0.4222556390977444,0.2718796992481203,0.3058646616541353,2,0,0.0478909815193,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-10-17,DK1,Hertha,Stuttgart,0,2,A,2.06,3.81,3.33,2021,34,651,660,0.4631128242753425,0.2503969601068781,0.2864902156177794,2,-2,0.0482043851052336,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-10-17,DK1,Heidenheim,Dortmund,0,1,A,4.03,4.32,1.76,2021,34,650,643,0.2368184989534535,0.2209209608292634,0.542260540217283,1,-1,0.0478022574796768,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-17,DK1,Mainz,Leverkusen,0,1,A,5.13,4.35,1.61,2021,34,655,653,0.1863708576492284,0.2197890804001245,0.593840061950647,1,-1,0.0459348437727669,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-17,DK1,Bielefeld,Bayern Munich,1,4,A,13.73,7.73,1.19,2021,34,640,639,0.0698616164769124,0.1240879682054343,0.8060504153176533,5,-3,0.0425354524786352,2020.0,10.0,5.0,0,0,0,0,0,low,0,0,0,weak,strong
2020-10-17,DK1,M'gladbach,Wolfsburg,1,1,D,1.86,3.85,4.01,2021,34,654,663,0.5136219521526643,0.248139436624404,0.2382386112229315,2,0,0.0467512269459016,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-10-18,DK1,Schalke 04,Union Berlin,1,1,D,2.82,3.23,2.59,2021,34,658,661,0.3376247573462049,0.2947683639988538,0.3676068786549413,2,0,0.0503078383982145,2020.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-18,DK1,FC Koln,Ein Frankfurt,1,1,D,3.16,3.78,2.13,2021,34,645,644,0.3012459310809293,0.251835222808396,0.4469188461106745,2,0,0.0504895288279136,2020.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-23,DK1,Stuttgart,FC Koln,1,1,D,1.92,3.91,3.75,2021,34,660,645,0.4992390116344395,0.2451506144087273,0.255610373956833,2,0,0.0432544757033248,2020.0,10.0,4.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-10-24,DK1,RB Leipzig,Hertha,2,1,H,1.47,4.78,6.34,2021,34,657,651,0.6496068730761646,0.1997744986238414,0.1506186282999939,3,1,0.0472058363886451,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,strong,medium
2020-10-24,DK1,Dortmund,Schalke 04,3,0,H,1.21,6.84,13.27,2021,34,643,658,0.7885914757528024,0.1395022932252764,0.0719062310219209,3,3,0.0480030616648452,2020.0,10.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2020-10-24,DK1,Union Berlin,Freiburg,1,1,D,2.27,3.41,3.16,2021,34,661,647,0.4194554195293797,0.279226921504895,0.3013176589657252,2,0,0.0502394625285744,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,medium
2020-10-24,DK1,Bayern Munich,Ein Frankfurt,5,0,H,1.22,7.26,11.2,2021,34,639,644,0.7831021291841146,0.1315956746011873,0.0853021962146981,5,5,0.0466988922652111,2020.0,10.0,5.0,0,0,0,0,0,low,0,0,0,strong,medium
2020-10-24,DK1,Mainz,M'gladbach,2,3,A,4.82,4.15,1.67,2021,34,655,654,0.1981110771262531,0.2300952751201301,0.5717936477536169,5,-1,0.0472351302993172,2020.0,10.0,5.0,0,0,0,0,0,medium,0,0,0,medium,strong
2020-10-25,DK1,Werder Bremen,Heidenheim,1,1,D,3.0,3.72,2.25,2021,34,662,650,0.3184931506849315,0.2568493150684932,0.4246575342465754,2,0,0.0465949820788529,2020.0,10.0,6.0,0,0,0,0,0,medium,0,0,0,medium,strong
