Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-12-11,Walsall,Colchester,3,0,H,0
2021-12-18,Sutton,Harrogate,1,0,H,0
2021-12-18,Tranmere,Leyton Orient,1,0,H,0
2021-12-18,Salford,Stevenage,1,0,H,0
2021-12-18,Rochdale,Newport County,3,0,H,0
2021-12-26,Tranmere,Barrow,2,0,H,0
2021-12-26,Mansfield,Hartlepool,3,2,H,0
2021-12-26,Oldham,Scunthorpe,1,3,A,0
2021-12-29,Swindon,Stevenage,0,0,D,1
2021-12-29,Barrow,Oldham,0,0,D,1
2022-01-01,Forest Green,Stevenage,2,0,H,0
2022-01-01,Hartlepool,Oldham,0,0,D,1
2022-01-01,Scunthorpe,Carlisle,0,1,A,0
2022-01-01,Sutton,Exeter,2,1,H,0
2022-01-01,Swindon,Northampton,5,2,H,0
2022-01-01,Walsall,Newport County,3,3,D,1
2022-01-01,Barrow,Bradford,1,2,A,0
2022-01-01,Crawley Town,Colchester,3,1,H,0
2022-01-04,Forest Green,Exeter,0,0,D,1
2022-01-08,Northampton,Crawley Town,0,1,A,0
2022-01-08,Stevenage,Walsall,3,1,H,0
2022-01-08,Tranmere,Scunthorpe,4,0,H,0
2022-01-08,Newport County,Salford,0,2,A,0
2022-01-08,Carlisle,Bradford,2,0,H,0
2022-01-11,Salford,Tranmere,1,1,D,1
2022-01-11,Mansfield,Swindon,3,2,H,0
2022-01-11,Forest Green,Colchester,2,0,H,0
2022-01-15,Colchester,Barrow,0,2,A,0
2022-01-15,Newport County,Harrogate,4,0,H,0
2022-01-15,Bradford,Salford,2,1,H,0
2022-01-15,Bristol Rvs,Hartlepool,2,0,H,0
2022-01-15,Carlisle,Crawley Town,1,1,D,1
2022-01-15,Exeter,Scunthorpe,2,0,H,0
2022-01-15,Mansfield,Walsall,2,0,H,0
2022-01-15,Northampton,Forest Green,1,1,D,1
2022-01-15,Port Vale,Swindon,1,3,A,0
2022-01-15,Stevenage,Sutton,3,3,D,1
2022-01-15,Tranmere,Rochdale,2,0,H,0
2022-01-18,Stevenage,Crawley Town,2,1,H,0
2022-01-18,Sutton,Colchester,3,2,H,0
2022-01-18,Port Vale,Salford,0,1,A,0
2022-01-18,Carlisle,Hartlepool,0,0,D,1
2022-01-22,Forest Green,Carlisle,3,0,H,0
2022-01-22,Crawley Town,Tranmere,0,1,A,0
2022-01-22,Scunthorpe,Newport County,0,1,A,0
2022-01-22,Swindon,Bristol Rvs,1,1,D,1
2022-01-22,Sutton,Northampton,0,0,D,1
2022-01-22,Walsall,Exeter,0,2,A,0
2022-01-22,Leyton Orient,Port Vale,0,0,D,1
2022-01-22,Rochdale,Bradford,0,0,D,1
2022-01-22,Salford,Colchester,0,3,A,0
2022-01-22,Harrogate,Oldham,3,0,H,0
2022-01-22,Barrow,Mansfield,1,3,A,0
2022-01-22,Hartlepool,Stevenage,1,1,D,1
2022-01-25,Scunthorpe,Bristol Rvs,2,3,A,0
2022-01-25,Walsall,Bradford,1,2,A,0
2022-01-25,Barrow,Salford,0,2,A,0
2022-01-25,Leyton Orient,Newport County,0,1,A,0
2022-01-29,Carlisle,Sutton,0,2,A,0
2022-01-29,Colchester,Swindon,1,1,D,1
2022-01-29,Exeter,Hartlepool,0,0,D,1
2022-01-29,Mansfield,Leyton Orient,2,0,H,0
2022-01-29,Newport County,Barrow,2,1,H,0
2022-01-29,Northampton,Salford,1,0,H,0
2022-01-29,Oldham,Rochdale,0,0,D,1
2022-01-29,Port Vale,Scunthorpe,1,0,H,0
2022-01-29,Stevenage,Harrogate,3,0,H,0
2022-01-29,Tranmere,Forest Green,0,4,A,0
2022-01-29,Bradford,Crawley Town,1,2,A,0
2022-01-29,Bristol Rvs,Walsall,1,0,H,0
2022-02-01,Tranmere,Stevenage,1,0,H,0
2022-02-01,Bradford,Leyton Orient,1,1,D,1
2022-02-01,Colchester,Rochdale,1,1,D,1
2022-02-01,Harrogate,Mansfield,0,0,D,1
2022-02-01,Northampton,Barrow,0,1,A,0
2022-02-01,Port Vale,Forest Green,1,1,D,1
2022-02-01,Salford,Carlisle,2,1,H,0
2022-02-01,Swindon,Crawley Town,1,1,D,1
2022-02-05,Crawley Town,Stevenage,2,2,D,1
2022-02-05,Forest Green,Newport County,2,0,H,0
2022-02-05,Leyton Orient,Colchester,0,1,A,0
2022-02-05,Scunthorpe,Oldham,0,1,A,0
2022-02-05,Sutton,Bristol Rvs,1,1,D,1
2022-02-05,Swindon,Exeter,1,2,A,0
2022-02-05,Walsall,Northampton,0,1,A,0
2022-02-05,Barrow,Tranmere,1,1,D,1
2022-02-05,Harrogate,Bradford,2,0,H,0
2022-02-08,Forest Green,Rochdale,2,1,H,0
2022-02-08,Harrogate,Crawley Town,1,3,A,0
2022-02-08,Hartlepool,Barrow,3,1,H,0
2022-02-08,Mansfield,Colchester,2,1,H,0
2022-02-08,Northampton,Newport County,1,0,H,0
2022-02-08,Oldham,Bristol Rvs,2,1,H,0
2022-02-08,Scunthorpe,Walsall,1,0,H,0
2022-02-08,Stevenage,Bradford,0,1,A,0
2022-02-08,Sutton,Salford,0,0,D,1
2022-02-08,Tranmere,Swindon,3,0,H,0
2022-02-08,Carlisle,Port Vale,1,3,A,0
2022-02-08,Exeter,Leyton Orient,1,0,H,0
2022-02-12,Colchester,Carlisle,2,2,D,1
2022-02-12,Barrow,Stevenage,0,0,D,1
2022-02-12,Bradford,Exeter,0,1,A,0
2022-02-12,Bristol Rvs,Mansfield,0,0,D,1
2022-02-12,Crawley Town,Hartlepool,0,1,A,0
2022-02-12,Leyton Orient,Salford,0,2,A,0
2022-02-12,Newport County,Oldham,3,3,D,1
2022-02-12,Port Vale,Northampton,0,0,D,1
2022-02-12,Rochdale,Harrogate,3,3,D,1
2022-02-12,Sutton,Forest Green,1,1,D,1
2022-02-12,Swindon,Scunthorpe,3,0,H,0
2022-02-12,Walsall,Tranmere,1,0,H,0
2022-02-15,Hartlepool,Tranmere,1,0,H,0
2022-02-15,Exeter,Harrogate,4,3,H,0
2022-02-15,Bristol Rvs,Sutton,2,0,H,0
2022-02-19,Oldham,Bradford,2,0,H,0
2022-02-19,Scunthorpe,Rochdale,1,2,A,0
2022-02-19,Stevenage,Bristol Rvs,0,4,A,0
2022-02-19,Tranmere,Port Vale,1,1,D,1
2022-02-19,Forest Green,Walsall,0,1,A,0
2022-02-19,Hartlepool,Sutton,1,1,D,1
2022-02-19,Newport County,Mansfield,1,1,D,1
2022-02-19,Northampton,Colchester,3,0,H,0
2022-02-19,Carlisle,Swindon,0,3,A,0
2022-02-22,Leyton Orient,Bristol Rvs,0,2,A,0
2022-02-22,Rochdale,Port Vale,1,1,D,1
2022-02-22,Scunthorpe,Northampton,0,0,D,1
2022-02-22,Swindon,Walsall,5,0,H,0
2022-02-22,Colchester,Hartlepool,1,2,A,0
2022-02-22,Bradford,Harrogate,1,3,A,0
2022-02-26,Crawley Town,Forest Green,2,1,H,0
2022-02-26,Barrow,Harrogate,0,0,D,1
2022-02-26,Bradford,Mansfield,0,2,A,0
2022-02-26,Bristol Rvs,Exeter,1,1,D,1
2022-02-26,Colchester,Oldham,1,1,D,1
2022-02-26,Leyton Orient,Carlisle,0,1,A,0
2022-02-26,Newport County,Tranmere,4,2,H,0
2022-02-26,Port Vale,Stevenage,2,0,H,0
2022-02-26,Rochdale,Northampton,1,0,H,0
2022-02-26,Sutton,Scunthorpe,4,1,H,0
2022-02-26,Swindon,Salford,1,2,A,0
2022-02-26,Walsall,Hartlepool,3,1,H,0
2022-03-01,Colchester,Leyton Orient,2,2,D,1
2022-03-01,Crawley Town,Oldham,2,2,D,1
2022-03-01,Harrogate,Port Vale,1,1,D,1
2022-03-01,Newport County,Forest Green,1,1,D,1
2022-03-01,Northampton,Walsall,1,1,D,1
2022-03-01,Carlisle,Rochdale,2,0,H,0
2022-03-01,Bristol Rvs,Barrow,1,0,H,0
2022-03-04,Mansfield,Exeter,2,1,H,0
2022-03-05,Bradford,Swindon,1,2,A,0
2022-03-05,Colchester,Port Vale,1,0,H,0
2022-03-05,Crawley Town,Scunthorpe,0,0,D,1
2022-03-05,Leyton Orient,Stevenage,2,2,D,1
2022-03-05,Newport County,Bristol Rvs,1,0,H,0
2022-03-05,Northampton,Tranmere,3,2,H,0
2022-03-05,Oldham,Carlisle,1,2,A,0
2022-03-05,Salford,Forest Green,1,1,D,1
2022-03-05,Sutton,Rochdale,3,0,H,0
2022-03-05,Harrogate,Hartlepool,1,2,A,0
2022-03-05,Barrow,Walsall,1,1,D,1
2022-03-08,Crawley Town,Bristol Rvs,1,2,A,0
2022-03-08,Exeter,Swindon,3,1,H,0
2022-03-11,Tranmere,Mansfield,3,2,H,0
2022-03-12,Walsall,Sutton,1,0,H,0
2022-03-12,Bristol Rvs,Harrogate,3,0,H,0
2022-03-12,Carlisle,Northampton,2,1,H,0
2022-03-12,Exeter,Salford,0,0,D,1
2022-03-12,Forest Green,Bradford,0,2,A,0
2022-03-12,Hartlepool,Leyton Orient,0,0,D,1
2022-03-12,Port Vale,Crawley Town,4,1,H,0
2022-03-12,Rochdale,Barrow,0,0,D,1
2022-03-12,Scunthorpe,Colchester,1,3,A,0
2022-03-12,Stevenage,Newport County,0,2,A,0
2022-03-12,Swindon,Oldham,1,0,H,0
2022-03-15,Rochdale,Salford,1,1,D,1
2022-03-15,Scunthorpe,Barrow,0,1,A,0
2022-03-15,Stevenage,Northampton,1,2,A,0
2022-03-15,Swindon,Sutton,2,1,H,0
2022-03-15,Tranmere,Harrogate,2,0,H,0
2022-03-15,Walsall,Oldham,2,1,H,0
2022-03-15,Bristol Rvs,Colchester,1,0,H,0
2022-03-15,Forest Green,Leyton Orient,1,1,D,1
2022-03-15,Exeter,Crawley Town,2,1,H,0
2022-03-15,Carlisle,Newport County,1,2,A,0
2022-03-15,Hartlepool,Bradford,0,2,A,0
2022-03-15,Port Vale,Mansfield,3,1,H,0
2022-03-18,Newport County,Hartlepool,2,3,A,0
2022-03-19,Crawley Town,Swindon,3,1,H,0
2022-03-19,Harrogate,Walsall,1,1,D,1
2022-03-19,Leyton Orient,Rochdale,3,1,H,0
2022-03-19,Northampton,Bristol Rvs,0,1,A,0
2022-03-19,Oldham,Exeter,0,2,A,0
2022-03-19,Salford,Scunthorpe,5,1,H,0
2022-03-19,Sutton,Tranmere,1,1,D,1
2022-03-19,Bradford,Port Vale,1,2,A,0
2022-03-19,Barrow,Carlisle,1,2,A,0
2022-03-21,Colchester,Forest Green,0,1,A,0
2022-03-22,Rochdale,Mansfield,0,1,A,0
2022-03-22,Harrogate,Leyton Orient,0,3,A,0
2022-03-22,Oldham,Sutton,1,3,A,0
2022-03-22,Port Vale,Exeter,0,0,D,1
2022-03-26,Bradford,Newport County,0,0,D,1
2022-03-26,Carlisle,Bristol Rvs,1,0,H,0
2022-03-26,Colchester,Tranmere,1,0,H,0
2022-03-26,Crawley Town,Rochdale,1,0,H,0
2022-03-26,Exeter,Stevenage,2,1,H,0
2022-03-26,Leyton Orient,Barrow,2,0,H,0
2022-03-26,Northampton,Hartlepool,2,0,H,0
2022-03-26,Oldham,Mansfield,1,2,A,0
2022-03-26,Port Vale,Sutton,2,0,H,0
2022-03-26,Salford,Walsall,2,1,H,0
2022-03-26,Scunthorpe,Harrogate,0,3,A,0
2022-03-29,Rochdale,Carlisle,2,0,H,0
2022-03-29,Salford,Crawley Town,2,1,H,0
2022-03-29,Oldham,Leyton Orient,2,0,H,0
2022-03-29,Hartlepool,Mansfield,2,2,D,1
2022-04-02,Forest Green,Scunthorpe,1,0,H,0
2022-04-02,Harrogate,Colchester,1,2,A,0
2022-04-02,Hartlepool,Salford,0,2,A,0
2022-04-02,Mansfield,Northampton,1,0,H,0
2022-04-02,Newport County,Exeter,0,1,A,0
2022-04-02,Rochdale,Swindon,0,0,D,1
2022-04-02,Stevenage,Oldham,0,1,A,0
2022-04-02,Tranmere,Carlisle,2,2,D,1
2022-04-02,Walsall,Leyton Orient,0,2,A,0
2022-04-02,Barrow,Port Vale,1,2,A,0
2022-04-02,Bristol Rvs,Bradford,2,1,H,0
2022-04-05,Forest Green,Mansfield,1,0,H,0
2022-04-05,Salford,Port Vale,0,1,A,0
2022-04-09,Crawley Town,Barrow,1,0,H,0
2022-04-09,Forest Green,Hartlepool,1,1,D,1
2022-04-09,Northampton,Bradford,0,0,D,1
2022-04-09,Port Vale,Oldham,3,2,H,0
2022-04-09,Rochdale,Walsall,1,0,H,0
2022-04-09,Carlisle,Exeter,0,1,A,0
2022-04-09,Scunthorpe,Mansfield,0,4,A,0
2022-04-09,Sutton,Leyton Orient,1,0,H,0
2022-04-09,Swindon,Newport County,0,1,A,0
2022-04-09,Tranmere,Bristol Rvs,1,1,D,1
2022-04-09,Salford,Harrogate,2,0,H,0
2022-04-09,Colchester,Stevenage,0,2,A,0
2022-04-15,Exeter,Colchester,2,0,H,0
2022-04-15,Barrow,Forest Green,4,0,H,0
2022-04-15,Bradford,Tranmere,1,1,D,1
2022-04-15,Bristol Rvs,Salford,1,0,H,0
2022-04-15,Harrogate,Swindon,1,4,A,0
2022-04-15,Hartlepool,Port Vale,0,1,A,0
2022-04-15,Leyton Orient,Scunthorpe,3,0,H,0
2022-04-15,Mansfield,Sutton,2,3,A,0
2022-04-15,Newport County,Crawley Town,1,2,A,0
2022-04-15,Oldham,Northampton,0,2,A,0
2022-04-15,Stevenage,Rochdale,1,0,H,0
2022-04-15,Walsall,Carlisle,1,0,H,0
2022-04-18,Port Vale,Bristol Rvs,1,3,A,0
2022-04-18,Rochdale,Hartlepool,2,1,H,0
2022-04-18,Salford,Barrow,2,2,D,1
2022-04-18,Scunthorpe,Stevenage,1,1,D,1
2022-04-18,Crawley Town,Walsall,1,0,H,0
2022-04-18,Sutton,Newport County,1,0,H,0
2022-04-18,Swindon,Leyton Orient,1,2,A,0
2022-04-18,Tranmere,Exeter,2,0,H,0
2022-04-18,Carlisle,Mansfield,1,0,H,0
2022-04-18,Colchester,Bradford,3,0,H,0
2022-04-18,Forest Green,Oldham,2,0,H,0
2022-04-18,Northampton,Harrogate,3,0,H,0
2022-04-22,Newport County,Colchester,1,2,A,0
2022-04-23,Bristol Rvs,Forest Green,0,0,D,1
2022-04-23,Exeter,Rochdale,2,0,H,0
2022-04-23,Harrogate,Carlisle,3,0,H,0
2022-04-23,Hartlepool,Swindon,0,3,A,0
2022-04-23,Leyton Orient,Northampton,2,4,A,0
2022-04-23,Mansfield,Crawley Town,2,0,H,0
2022-04-23,Oldham,Salford,1,2,A,0
