Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-09-20,Ath Bilbao,Ath Madrid,1,2,A,0
2017-09-20,Sevilla,Las Palmas,1,0,H,0
2017-09-20,Ath Madrid,Betis,0,1,A,0
2017-09-20,Levante,Girona,0,0,D,1
2017-09-21,Celta,Getafe,1,1,D,1
2017-09-21,Villarreal,Espanol,0,0,D,1
2017-09-21,Levante,Sociedad,3,0,H,0
2017-09-23,Alaves,Ath Madrid,1,2,A,0
2017-09-23,Ath Madrid,Sevilla,2,0,H,0
2017-09-23,Girona,Barcelona,0,3,A,0
2017-09-23,Malaga,Ath Bilbao,3,3,D,1
2017-09-24,Espanol,La Coruna,4,1,H,0
2017-09-24,Eibar,Celta,0,4,A,0
2017-09-24,Getafe,Villarreal,4,0,H,0
2017-09-24,Las Palmas,Levante,0,2,A,0
2017-09-24,Sociedad,Valencia,2,3,A,0
2017-09-25,Betis,Levante,4,0,H,0
2017-09-29,Celta,Girona,3,3,D,1
2017-09-30,La Coruna,Getafe,2,1,H,0
2017-09-30,Sevilla,Malaga,2,0,H,0
2017-09-30,Levante,Alaves,0,2,A,0
2017-09-30,Levante,Ath Madrid,0,0,D,1
2017-10-09,La Coruna,Sociedad,2,4,A,0
2017-10-09,Celta,Alaves,1,0,H,0
2017-10-09,Ath Bilbao,Girona,2,0,H,0
2017-10-09,Villarreal,Betis,3,1,H,0
2017-10-12,Betis,Ath Madrid,0,1,A,0
2017-10-12,Villarreal,Barcelona,0,2,A,0
2017-10-12,Levante,Ath Bilbao,1,2,A,0
2017-10-12,Sociedad,Malaga,0,2,A,0
2017-10-13,Espanol,Levante,0,0,D,1
2017-10-14,Alaves,Sociedad,0,2,A,0
2017-10-14,Ath Bilbao,Sevilla,1,0,H,0
2017-10-14,Ath Madrid,Barcelona,1,1,D,1
2017-10-14,Getafe,Ath Madrid,1,2,A,0
2017-10-15,Eibar,La Coruna,0,0,D,1
2017-10-15,Girona,Villarreal,1,2,A,0
2017-10-15,Betis,Valencia,3,6,A,0
2017-10-15,Malaga,Levante,0,2,A,0
2017-10-16,Las Palmas,Celta,2,5,A,0
2017-10-21,Betis,Alaves,2,0,H,0
2017-10-21,Levante,Getafe,1,1,D,1
2017-10-21,Valencia,Sevilla,4,0,H,0
2017-10-21,Barcelona,Malaga,2,0,H,0
2017-10-22,Ath Madrid,Eibar,3,0,H,0
2017-10-22,Celta,Ath Madrid,0,1,A,0
2017-10-22,Villarreal,Las Palmas,4,0,H,0
2017-10-22,Levante,Ath Bilbao,1,0,H,0
2017-10-23,Sociedad,Espanol,1,1,D,1
2017-10-23,La Coruna,Girona,1,2,A,0
2017-10-28,Ath Bilbao,Barcelona,0,2,A,0
2017-10-28,Alaves,Valencia,1,2,A,0
2017-10-28,Ath Madrid,Villarreal,1,1,D,1
2017-10-28,Sevilla,Levante,2,1,H,0
2017-10-29,Getafe,Sociedad,2,1,H,0
2017-10-29,Girona,Ath Madrid,2,1,H,0
2017-10-29,Malaga,Celta,2,1,H,0
2017-10-29,Eibar,Levante,2,2,D,1
2017-10-30,Espanol,Betis,1,0,H,0
2017-10-30,Las Palmas,La Coruna,1,3,A,0
2017-11-09,Malaga,Las Palmas,1,3,A,0
2017-11-12,Espanol,Girona,0,1,A,0
2017-11-17,Girona,Sociedad,1,1,D,1
2017-11-18,Getafe,Alaves,4,1,H,0
2017-11-18,Ath Madrid,Ath Madrid,0,0,D,1
2017-11-18,Sevilla,Celta,2,1,H,0
2017-11-18,Levante,Barcelona,0,3,A,0
2017-11-19,Las Palmas,Levante,0,2,A,0
2017-11-19,Malaga,La Coruna,3,2,H,0
2017-11-19,Ath Bilbao,Villarreal,1,1,D,1
2017-11-19,Espanol,Valencia,0,2,A,0
2017-11-20,Eibar,Betis,5,0,H,0
2017-11-24,Celta,Levante,1,0,H,0
2017-11-25,Levante,Ath Madrid,0,5,A,0
2017-11-25,Alaves,Eibar,1,2,A,0
2017-11-25,Betis,Girona,2,2,D,1
2017-11-25,Ath Madrid,Malaga,3,2,H,0
2017-11-26,Villarreal,Sevilla,2,3,A,0
2017-11-26,La Coruna,Ath Bilbao,2,2,D,1
2017-11-26,Sociedad,Las Palmas,2,2,D,1
2017-11-26,Valencia,Barcelona,1,1,D,1
2017-11-27,Espanol,Getafe,1,0,H,0
2017-12-15,Sevilla,Levante,0,0,D,1
2017-12-16,Eibar,Valencia,2,1,H,0
2017-12-16,Ath Madrid,Alaves,1,0,H,0
2017-12-16,Ath Bilbao,Sociedad,0,0,D,1
2017-12-17,Barcelona,La Coruna,4,0,H,0
2017-12-17,Girona,Getafe,1,0,H,0
2017-12-17,Celta,Villarreal,0,1,A,0
2017-12-17,Las Palmas,Espanol,2,2,D,1
2017-12-18,Malaga,Betis,0,2,A,0
2017-12-19,Levante,Levante,0,0,D,1
2017-12-20,Getafe,Las Palmas,2,0,H,0
2017-12-20,Sociedad,Sevilla,3,1,H,0
2017-12-21,Eibar,Girona,4,1,H,0
2017-12-21,Alaves,Malaga,1,0,H,0
2017-12-22,Espanol,Ath Madrid,1,0,H,0
2017-12-22,Betis,Ath Bilbao,0,2,A,0
2017-12-23,Ath Madrid,Barcelona,0,3,A,0
2017-12-23,La Coruna,Celta,1,3,A,0
2017-12-23,Valencia,Villarreal,0,1,A,0
2018-01-03,Las Palmas,Barcelona,1,1,D,1
2018-01-03,Alaves,Levante,1,0,H,0
2018-01-03,Betis,Sociedad,0,0,D,1
2018-01-04,Levante,Valencia,0,1,A,0
2018-01-04,Malaga,Villarreal,1,0,H,0
2018-01-04,Espanol,Alaves,0,0,D,1
2018-01-04,Eibar,Sociedad,0,0,D,1
2018-01-04,Ath Madrid,La Coruna,1,0,H,0
2018-01-13,Eibar,Ath Madrid,0,1,A,0
2018-01-13,Girona,Las Palmas,6,0,H,0
2018-01-13,La Coruna,Valencia,1,2,A,0
2018-01-13,Ath Madrid,Villarreal,0,1,A,0
2018-01-14,Levante,Celta,0,1,A,0
2018-01-14,Espanol,Ath Bilbao,1,1,D,1
2018-01-14,Sociedad,Barcelona,2,4,A,0
2018-01-14,Alaves,Sevilla,1,0,H,0
2018-01-15,Betis,Levante,3,2,H,0
2018-01-19,Getafe,Ath Bilbao,2,2,D,1
2018-01-20,Villarreal,Levante,2,1,H,0
2018-01-20,Ath Madrid,Girona,1,1,D,1
2018-01-20,Espanol,Sevilla,0,3,A,0
2018-01-20,Las Palmas,Valencia,2,1,H,0
2018-01-21,Sociedad,Celta,1,2,A,0
2018-01-21,Alaves,Levante,2,2,D,1
2018-01-21,Betis,Barcelona,0,5,A,0
2018-01-21,Ath Madrid,La Coruna,7,1,H,0
2018-01-22,Eibar,Malaga,1,1,D,1
2018-01-26,Ath Bilbao,Eibar,1,1,D,1
2018-01-27,Valencia,Ath Madrid,1,4,A,0
2018-01-27,Villarreal,Sociedad,4,2,H,0
2018-01-27,Malaga,Girona,0,0,D,1
2018-01-27,La Coruna,Levante,2,2,D,1
2018-01-28,Barcelona,Alaves,2,1,H,0
2018-01-28,Ath Madrid,Las Palmas,3,0,H,0
2018-01-28,Sevilla,Getafe,1,1,D,1
2018-01-28,Levante,Espanol,3,2,H,0
2018-01-29,Celta,Betis,3,2,H,0
2018-02-02,Sociedad,La Coruna,5,0,H,0
2018-02-04,Getafe,Betis,0,1,A,0
2018-02-16,Girona,Levante,3,0,H,0
2018-02-17,Alaves,La Coruna,1,0,H,0
2018-02-17,Eibar,Barcelona,0,2,A,0
2018-02-17,Malaga,Valencia,1,2,A,0
2018-02-17,Las Palmas,Sevilla,1,2,A,0
2018-02-18,Betis,Ath Madrid,3,5,A,0
2018-02-18,Espanol,Villarreal,1,1,D,1
2018-02-18,Sociedad,Levante,3,0,H,0
2018-02-18,Ath Madrid,Ath Bilbao,2,0,H,0
2018-02-19,Getafe,Celta,3,0,H,0
2018-02-21,Levante,Ath Madrid,1,3,A,0
2018-02-23,La Coruna,Espanol,0,0,D,1
2018-02-24,Celta,Eibar,2,0,H,0
2018-02-24,Levante,Las Palmas,0,0,D,1
2018-02-24,Barcelona,Girona,6,1,H,0
2018-02-24,Ath Madrid,Alaves,4,0,H,0
2018-02-25,Sevilla,Ath Madrid,2,5,A,0
2018-02-25,Valencia,Sociedad,2,1,H,0
2018-02-25,Villarreal,Getafe,1,0,H,0
2018-02-25,Ath Bilbao,Malaga,2,1,H,0
2018-02-26,Levante,Betis,0,2,A,0
2018-02-27,Espanol,Ath Madrid,1,0,H,0
2018-02-27,Girona,Celta,1,0,H,0
2018-02-28,Ath Madrid,Levante,4,0,H,0
2018-02-28,Eibar,Villarreal,1,0,H,0
2018-02-28,Getafe,La Coruna,3,0,H,0
2018-02-28,Malaga,Sevilla,0,1,A,0
2018-02-28,Ath Bilbao,Valencia,1,1,D,1
2018-03-02,Alaves,Celta,2,1,H,0
2018-03-02,Levante,Ath Madrid,2,2,D,1
2018-03-02,Eibar,Sevilla,5,1,H,0
2018-03-02,Betis,Villarreal,2,1,H,0
2018-03-03,Sevilla,Ath Bilbao,2,0,H,0
2018-03-03,Ath Madrid,Getafe,3,1,H,0
2018-03-03,Villarreal,Girona,0,2,A,0
2018-03-03,La Coruna,Eibar,1,1,D,1
2018-03-03,Levante,Malaga,2,0,H,0
2018-03-16,Levante,Eibar,2,1,H,0
2018-03-17,Sociedad,Getafe,1,2,A,0
2018-03-17,La Coruna,Las Palmas,1,1,D,1
2018-03-17,Valencia,Alaves,3,1,H,0
2018-03-17,Betis,Espanol,3,0,H,0
2018-03-18,Villarreal,Ath Madrid,2,1,H,0
2018-03-18,Celta,Malaga,0,0,D,1
2018-03-18,Barcelona,Ath Bilbao,2,0,H,0
2018-03-18,Levante,Sevilla,2,1,H,0
2018-03-18,Ath Madrid,Girona,6,3,H,0
2018-03-31,Las Palmas,Ath Madrid,0,3,A,0
2018-03-31,Ath Bilbao,Celta,1,1,D,1
2018-03-31,Girona,Levante,1,1,D,1
2018-03-31,Sevilla,Barcelona,2,2,D,1
2018-04-02,Ath Madrid,Valencia,1,0,H,0
2018-04-02,Espanol,Barcelona,1,1,D,1
2018-04-02,Girona,Ath Bilbao,2,0,H,0
2018-04-02,Getafe,Levante,0,0,D,1
2018-04-03,Barcelona,Ath Madrid,1,0,H,0
2018-04-03,Levante,Espanol,1,1,D,1
2018-04-03,Sociedad,Alaves,2,1,H,0
2018-04-03,Valencia,Betis,2,0,H,0
2018-04-05,Sevilla,Sociedad,1,0,H,0
2018-04-13,Girona,Betis,0,1,A,0
2018-04-14,Ath Bilbao,La Coruna,2,3,A,0
2018-04-14,Sevilla,Villarreal,2,2,D,1
2018-04-14,Barcelona,Valencia,2,1,H,0
2018-04-14,Las Palmas,Sociedad,0,1,A,0
2018-04-14,Levante,Celta,1,0,H,0
2018-04-15,Malaga,Ath Madrid,1,2,A,0
2018-04-15,Getafe,Espanol,1,0,H,0
2018-04-15,Eibar,Alaves,0,1,A,0
2018-04-15,Ath Madrid,Levante,3,0,H,0
2018-04-17,La Coruna,Sevilla,0,0,D,1
2018-04-17,Celta,Barcelona,2,2,D,1
2018-04-17,Villarreal,Levante,2,1,H,0
2018-04-18,Valencia,Getafe,1,2,A,0
2018-04-18,Ath Madrid,Ath Bilbao,1,1,D,1
2018-04-18,Espanol,Eibar,0,1,A,0
2018-04-19,Levante,Malaga,1,0,H,0
2018-04-19,Alaves,Girona,1,2,A,0
2018-04-19,Betis,Las Palmas,1,0,H,0
2018-04-19,Sociedad,Ath Madrid,3,0,H,0
2018-04-20,Levante,La Coruna,0,0,D,1
2018-04-21,Celta,Valencia,1,1,D,1
2018-04-21,Eibar,Getafe,0,1,A,0
2018-04-22,Girona,Espanol,0,2,A,0
2018-04-22,Ath Madrid,Betis,0,0,D,1
2018-04-22,Malaga,Sociedad,2,0,H,0
2018-04-22,Las Palmas,Alaves,0,4,A,0
2018-04-23,Ath Bilbao,Levante,1,3,A,0
2018-04-27,Levante,Sevilla,2,1,H,0
2018-04-28,Sociedad,Ath Bilbao,3,1,H,0
2018-04-28,Espanol,Las Palmas,1,1,D,1
2018-04-28,Ath Madrid,Levante,2,1,H,0
2018-04-28,Villarreal,Celta,4,1,H,0
2018-04-29,La Coruna,Barcelona,2,4,A,0
2018-04-29,Getafe,Girona,1,1,D,1
2018-04-29,Alaves,Ath Madrid,0,1,A,0
2018-04-29,Valencia,Eibar,0,0,D,1
2018-04-30,Betis,Malaga,2,1,H,0
2018-05-02,Las Palmas,Malaga,1,0,H,0
2018-05-03,Celta,Las Palmas,2,1,H,0
2018-05-05,Villarreal,Valencia,1,0,H,0
2018-05-05,Celta,La Coruna,1,1,D,1
2018-05-05,Girona,Eibar,1,4,A,0
2018-05-05,Ath Bilbao,Betis,2,0,H,0
2018-05-13,Espanol,Malaga,4,1,H,0
2018-05-13,Levante,Barcelona,5,4,H,0
2018-05-19,Sevilla,Alaves,1,0,H,0
2018-05-19,Celta,Levante,4,2,H,0
2018-05-19,Las Palmas,Girona,1,2,A,0
2018-05-19,Levante,Betis,3,2,H,0
2018-05-19,Villarreal,Ath Madrid,2,2,D,1
2018-05-19,Malaga,Getafe,0,1,A,0
2018-05-20,Ath Bilbao,Espanol,0,1,A,0
2018-05-20,Valencia,La Coruna,2,1,H,0
2018-05-20,Ath Madrid,Eibar,2,2,D,1
2018-05-20,Barcelona,Sociedad,1,0,H,0
2018-06-01,Sevilla,Betis,3,5,A,0
2018-06-01,Ath Madrid,Getafe,2,0,H,0
2018-06-01,Las Palmas,Eibar,1,2,A,0
2018-06-01,Valencia,Girona,2,1,H,0
2018-06-04,La Coruna,Malaga,3,2,H,0
2018-06-05,Ath Madrid,Espanol,0,2,A,0
2018-06-05,Malaga,Alaves,0,3,A,0
2018-06-05,Barcelona,Ath Madrid,2,2,D,1
2018-06-05,Las Palmas,Getafe,0,1,A,0
2018-07-01,Barcelona,Levante,3,0,H,0
2018-07-01,Ath Bilbao,Alaves,2,0,H,0
2018-07-01,Levante,Sociedad,1,0,H,0
2018-07-01,Celta,Ath Madrid,2,2,D,1
2018-07-01,Villarreal,La Coruna,1,1,D,1
2018-07-04,Betis,Eibar,2,0,H,0
2018-07-04,Barcelona,Levante,3,1,H,0
2018-07-04,Alaves,Getafe,2,0,H,0
2018-07-04,Celta,Sevilla,4,0,H,0
2018-07-05,Levante,Levante,0,3,A,0
2018-08-01,Malaga,Espanol,0,1,A,0
2018-08-04,Levante,Las Palmas,2,1,H,0
2018-08-04,Sociedad,Girona,5,0,H,0
2018-08-04,Valencia,Espanol,1,0,H,0
2018-08-04,Ath Madrid,Ath Madrid,1,1,D,1
2018-09-02,Ath Bilbao,Las Palmas,0,0,D,1
2018-09-03,Girona,La Coruna,2,0,H,0
2018-09-04,Villarreal,Ath Bilbao,1,3,A,0
2018-09-05,Barcelona,Villarreal,5,1,H,0
2018-09-05,Sevilla,Ath Madrid,3,2,H,0
2018-10-02,Levante,Eibar,0,1,A,0
2018-10-02,Malaga,Ath Madrid,0,1,A,0
2018-10-02,Ath Madrid,Sociedad,5,2,H,0
2018-10-02,Villarreal,Alaves,1,2,A,0
2018-10-03,Malaga,Barcelona,0,2,A,0
2018-10-03,Sevilla,Valencia,0,2,A,0
2018-10-03,Eibar,Ath Madrid,1,2,A,0
2018-10-03,Getafe,Levante,0,1,A,0
2018-11-02,Sevilla,Girona,1,0,H,0
2018-11-02,Barcelona,Getafe,0,0,D,1
2018-11-02,Valencia,Levante,3,1,H,0
2018-11-02,Celta,Espanol,2,2,D,1
2018-11-03,Ath Bilbao,Levante,2,0,H,0
2018-11-03,Espanol,Sociedad,2,1,H,0
2018-11-03,Las Palmas,Villarreal,0,2,A,0
2018-11-03,Ath Madrid,Celta,3,0,H,0
2018-12-01,Getafe,Malaga,1,0,H,0
2018-12-02,La Coruna,Betis,0,1,A,0
2018-12-03,Alaves,Betis,1,3,A,0
2018-12-05,Ath Madrid,Celta,6,0,H,0
2018-12-05,Eibar,Las Palmas,1,0,H,0
2018-12-05,Getafe,Ath Madrid,0,1,A,0
2018-12-05,Girona,Valencia,0,1,A,0
2018-12-05,Betis,Sevilla,2,2,D,1
2018-12-05,Alaves,Ath Bilbao,3,1,H,0
2018-12-05,La Coruna,Villarreal,2,4,A,0
2018-12-05,Sociedad,Levante,3,2,H,0
