Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-09-21,Sociedad,Las Palmas,4,1,H,0
2016-09-21,Barcelona,Ath Madrid,1,1,D,1
2016-09-21,Celta,Sp Gijon,2,1,H,0
2016-09-22,Valencia,Alaves,2,1,H,0
2016-09-22,La Coruna,Levante,1,2,A,0
2016-09-22,Osasuna,Espanol,1,2,A,0
2016-09-23,Betis,Malaga,1,0,H,0
2016-09-24,Eibar,Sociedad,2,0,H,0
2016-09-24,Sp Gijon,Barcelona,0,5,A,0
2016-09-24,Las Palmas,Ath Madrid,2,2,D,1
2016-09-24,Ath Bilbao,Sevilla,3,1,H,0
2016-09-25,Espanol,Celta,0,2,A,0
2016-09-25,Ath Madrid,La Coruna,1,0,H,0
2016-09-25,Levante,Valencia,1,2,A,0
2016-09-25,Villarreal,Osasuna,3,1,H,0
2016-09-26,Alaves,Granada,3,1,H,0
2016-09-30,Sociedad,Betis,1,0,H,0
2016-10-09,Ath Madrid,Osasuna,5,2,H,0
2016-10-09,Barcelona,Alaves,1,2,A,0
2016-10-09,Malaga,Villarreal,0,2,A,0
2016-10-09,Celta,Ath Madrid,0,4,A,0
2016-10-09,Sevilla,Las Palmas,2,1,H,0
2016-10-12,Ath Madrid,La Coruna,3,2,H,0
2016-10-12,Osasuna,Barcelona,0,3,A,0
2016-10-12,Sociedad,Valencia,3,2,H,0
2016-10-12,Las Palmas,Levante,1,1,D,1
2016-10-14,Las Palmas,Espanol,0,0,D,1
2016-10-15,Levante,Sevilla,2,3,A,0
2016-10-15,Betis,Ath Madrid,1,6,A,0
2016-10-15,Ath Madrid,Granada,7,1,H,0
2016-10-15,Barcelona,La Coruna,4,0,H,0
2016-10-16,Sp Gijon,Valencia,1,2,A,0
2016-10-16,Alaves,Malaga,1,1,D,1
2016-10-16,Villarreal,Celta,5,0,H,0
2016-10-16,Ath Bilbao,Sociedad,3,2,H,0
2016-10-17,Eibar,Osasuna,2,3,A,0
2016-10-21,Osasuna,Betis,1,2,A,0
2016-10-22,Espanol,Eibar,3,3,D,1
2016-10-22,Granada,Sp Gijon,0,0,D,1
2016-10-22,Sociedad,Alaves,3,0,H,0
2016-10-22,Valencia,Barcelona,2,3,A,0
2016-10-23,Malaga,Levante,4,0,H,0
2016-10-23,Villarreal,Las Palmas,2,1,H,0
2016-10-23,Ath Madrid,Ath Bilbao,2,1,H,0
2016-10-23,Celta,La Coruna,4,1,H,0
2016-10-23,Sevilla,Ath Madrid,1,0,H,0
2016-10-28,Levante,Sociedad,0,2,A,0
2016-10-29,Sp Gijon,Sevilla,1,1,D,1
2016-10-29,Barcelona,Granada,1,0,H,0
2016-10-29,Alaves,Ath Madrid,1,4,A,0
2016-10-29,Ath Madrid,Malaga,4,2,H,0
2016-10-30,Ath Bilbao,Osasuna,1,1,D,1
2016-10-30,Betis,Espanol,0,1,A,0
2016-10-30,Las Palmas,Celta,3,3,D,1
2016-10-30,Eibar,Villarreal,2,1,H,0
2016-10-31,La Coruna,Valencia,1,1,D,1
2016-11-09,La Coruna,Ath Bilbao,0,1,A,0
2016-11-09,Valencia,Betis,2,3,A,0
2016-11-09,Sp Gijon,Levante,2,1,H,0
2016-11-09,Granada,Eibar,1,2,A,0
2016-11-12,Eibar,Alaves,0,0,D,1
2016-11-12,Espanol,Sp Gijon,2,1,H,0
2016-11-12,Celta,Sevilla,0,3,A,0
2016-11-12,Betis,Ath Bilbao,1,0,H,0
2016-11-18,Betis,Las Palmas,2,0,H,0
2016-11-19,Ath Madrid,Ath Madrid,0,3,A,0
2016-11-19,La Coruna,Sevilla,2,3,A,0
2016-11-19,Eibar,Celta,1,0,H,0
2016-11-19,Barcelona,Malaga,0,0,D,1
2016-11-20,Sp Gijon,Sociedad,1,3,A,0
2016-11-20,Ath Bilbao,Villarreal,1,0,H,0
2016-11-20,Valencia,Granada,1,1,D,1
2016-11-20,Alaves,Espanol,0,1,A,0
2016-11-21,Levante,Osasuna,2,0,H,0
2016-11-25,Eibar,Betis,3,1,H,0
2016-11-26,Espanol,Levante,3,0,H,0
2016-11-26,Sevilla,Valencia,2,1,H,0
2016-11-26,Ath Madrid,Sp Gijon,2,1,H,0
2016-11-26,Malaga,La Coruna,4,3,H,0
2016-11-27,Villarreal,Alaves,0,2,A,0
2016-11-27,Celta,Granada,3,1,H,0
2016-11-27,Sociedad,Barcelona,1,1,D,1
2016-11-27,Osasuna,Ath Madrid,0,3,A,0
2016-11-28,Las Palmas,Ath Bilbao,3,1,H,0
2016-12-12,Villarreal,Ath Madrid,3,0,H,0
2016-12-16,Alaves,Betis,1,0,H,0
2016-12-17,Granada,Sociedad,0,2,A,0
2016-12-17,Ath Madrid,Las Palmas,1,0,H,0
2016-12-17,Sevilla,Malaga,4,1,H,0
2016-12-17,Sp Gijon,Villarreal,1,3,A,0
2016-12-18,Levante,Eibar,1,1,D,1
2016-12-18,Barcelona,Espanol,4,1,H,0
2016-12-18,La Coruna,Osasuna,2,0,H,0
2016-12-19,Ath Bilbao,Celta,2,1,H,0
2017-01-03,Granada,Alaves,2,1,H,0
2017-01-03,Celta,Espanol,2,2,D,1
2017-01-03,Barcelona,Sp Gijon,6,1,H,0
2017-01-03,Ath Madrid,Las Palmas,3,3,D,1
2017-01-03,Osasuna,Villarreal,1,4,A,0
2017-01-04,Malaga,Ath Madrid,0,2,A,0
2017-01-04,Osasuna,Ath Bilbao,1,2,A,0
2017-01-04,Sociedad,Levante,1,1,D,1
2017-01-04,Villarreal,Eibar,2,3,A,0
2017-01-05,Malaga,Sevilla,4,2,H,0
2017-01-14,Levante,Ath Bilbao,0,0,D,1
2017-01-14,Barcelona,Las Palmas,5,0,H,0
2017-01-14,Ath Madrid,Betis,1,0,H,0
2017-01-14,La Coruna,Villarreal,0,0,D,1
2017-01-15,Celta,Alaves,1,0,H,0
2017-01-15,Granada,Osasuna,1,1,D,1
2017-01-15,Valencia,Espanol,2,1,H,0
2017-01-15,Sp Gijon,Eibar,2,3,A,0
2017-01-15,Sevilla,Ath Madrid,2,1,H,0
2017-01-16,Malaga,Sociedad,0,2,A,0
2017-01-20,Las Palmas,La Coruna,1,1,D,1
2017-01-21,Ath Madrid,Malaga,2,1,H,0
2017-01-21,Espanol,Granada,3,1,H,0
2017-01-21,Alaves,Levante,2,2,D,1
2017-01-21,Villarreal,Valencia,0,2,A,0
2017-01-22,Betis,Sp Gijon,0,0,D,1
2017-01-22,Ath Bilbao,Ath Madrid,2,2,D,1
2017-01-22,Osasuna,Sevilla,3,4,A,0
2017-01-22,Sociedad,Celta,1,0,H,0
2017-01-22,Eibar,Barcelona,0,4,A,0
2017-01-27,Osasuna,Malaga,1,1,D,1
2017-01-28,Alaves,Ath Madrid,0,0,D,1
2017-01-28,Eibar,La Coruna,3,1,H,0
2017-01-28,Villarreal,Granada,2,0,H,0
2017-01-28,Levante,Celta,0,2,A,0
2017-01-29,Ath Bilbao,Sp Gijon,2,1,H,0
2017-01-29,Espanol,Sevilla,3,1,H,0
2017-01-29,Betis,Barcelona,1,1,D,1
2017-01-29,Ath Madrid,Sociedad,3,0,H,0
2017-01-30,Las Palmas,Valencia,3,1,H,0
2017-02-03,La Coruna,Ath Madrid,1,1,D,1
2017-02-03,Sevilla,Ath Bilbao,1,0,H,0
2017-02-04,Sevilla,Sp Gijon,0,0,D,1
2017-02-04,Valencia,La Coruna,3,0,H,0
2017-02-04,Granada,Barcelona,1,4,A,0
2017-02-04,Ath Madrid,Alaves,3,0,H,0
2017-02-13,Eibar,Granada,4,0,H,0
2017-02-17,Granada,Betis,4,1,H,0
2017-02-18,Ath Madrid,Espanol,2,0,H,0
2017-02-18,Sp Gijon,Ath Madrid,1,4,A,0
2017-02-18,Sevilla,Eibar,2,0,H,0
2017-02-18,La Coruna,Alaves,0,1,A,0
2017-02-19,Valencia,Ath Bilbao,2,0,H,0
2017-02-19,Barcelona,Levante,2,1,H,0
2017-02-19,Celta,Osasuna,3,0,H,0
2017-02-19,Sociedad,Villarreal,0,1,A,0
2017-02-20,Malaga,Las Palmas,2,1,H,0
2017-02-22,Valencia,Ath Madrid,2,1,H,0
2017-02-24,Las Palmas,Sociedad,0,1,A,0
2017-02-25,Alaves,Valencia,2,1,H,0
2017-02-25,Betis,Sevilla,1,2,A,0
2017-02-25,Levante,La Coruna,4,0,H,0
2017-02-25,Eibar,Malaga,3,0,H,0
2017-02-26,Ath Madrid,Barcelona,1,2,A,0
2017-02-26,Sp Gijon,Celta,1,1,D,1
2017-02-26,Villarreal,Ath Madrid,2,3,A,0
2017-02-26,Espanol,Osasuna,3,0,H,0
2017-02-26,Ath Bilbao,Granada,3,1,H,0
2017-02-28,Sociedad,Eibar,2,2,D,1
2017-02-28,Valencia,Levante,1,0,H,0
2017-02-28,Malaga,Betis,1,2,A,0
2017-03-03,Betis,Sociedad,2,3,A,0
2017-03-04,Celta,Las Palmas,3,1,H,0
2017-03-13,Osasuna,Eibar,1,1,D,1
2017-03-17,Las Palmas,Villarreal,1,0,H,0
2017-03-18,Eibar,Espanol,1,1,D,1
2017-03-18,Betis,Osasuna,2,0,H,0
2017-03-18,Alaves,Sociedad,1,0,H,0
2017-03-18,Ath Bilbao,Ath Madrid,1,2,A,0
2017-03-19,Ath Madrid,Sevilla,3,1,H,0
2017-03-19,Sp Gijon,Granada,3,1,H,0
2017-03-19,Levante,Malaga,0,0,D,1
2017-03-19,La Coruna,Celta,0,1,A,0
2017-03-19,Barcelona,Valencia,4,2,H,0
2017-03-31,Espanol,Betis,2,1,H,0
2017-04-02,Ath Madrid,Levante,2,0,H,0
2017-04-02,Malaga,Espanol,0,1,A,0
2017-04-02,Barcelona,Ath Bilbao,3,0,H,0
2017-04-02,Valencia,Eibar,0,4,A,0
2017-04-03,Eibar,Ath Madrid,1,4,A,0
2017-04-03,Barcelona,Celta,5,0,H,0
2017-04-03,Levante,Granada,1,0,H,0
2017-04-03,Villarreal,Espanol,2,0,H,0
2017-04-04,Ath Bilbao,Espanol,2,0,H,0
2017-04-04,Ath Madrid,Sociedad,1,0,H,0
2017-04-04,Betis,Villarreal,0,1,A,0
2017-04-14,Ath Bilbao,Las Palmas,5,1,H,0
2017-04-15,Sp Gijon,Ath Madrid,2,3,A,0
2017-04-15,La Coruna,Malaga,2,0,H,0
2017-04-15,Barcelona,Sociedad,3,2,H,0
2017-04-15,Ath Madrid,Osasuna,3,0,H,0
2017-04-16,Levante,Espanol,0,1,A,0
2017-04-16,Granada,Celta,0,3,A,0
2017-04-16,Valencia,Sevilla,0,0,D,1
2017-04-16,Betis,Eibar,2,0,H,0
2017-04-17,Alaves,Villarreal,2,1,H,0
2017-04-21,Sevilla,Granada,2,0,H,0
2017-04-22,Osasuna,Sp Gijon,2,2,D,1
2017-04-22,Malaga,Valencia,2,0,H,0
2017-04-22,Villarreal,Levante,2,1,H,0
2017-04-22,Espanol,Ath Madrid,0,1,A,0
2017-04-23,Las Palmas,Alaves,1,1,D,1
2017-04-23,Celta,Betis,0,1,A,0
2017-04-23,Sociedad,La Coruna,1,0,H,0
2017-04-23,Ath Madrid,Barcelona,2,3,A,0
2017-04-24,Eibar,Ath Bilbao,0,1,A,0
2017-04-25,Sp Gijon,Espanol,1,1,D,1
2017-04-25,Ath Madrid,Villarreal,0,1,A,0
2017-04-25,Granada,Malaga,0,2,A,0
2017-04-26,Levante,Las Palmas,3,0,H,0
2017-04-26,Valencia,Sociedad,2,3,A,0
2017-04-26,La Coruna,Ath Madrid,2,6,A,0
2017-04-26,Barcelona,Osasuna,7,1,H,0
2017-04-27,Sevilla,Celta,2,1,H,0
2017-04-27,Ath Bilbao,Betis,2,1,H,0
2017-04-27,Alaves,Eibar,0,0,D,1
2017-04-28,Villarreal,Sp Gijon,3,1,H,0
2017-04-29,Las Palmas,Ath Madrid,0,5,A,0
2017-04-29,Espanol,Barcelona,0,3,A,0
2017-04-29,Sociedad,Granada,2,1,H,0
2017-04-29,Ath Madrid,Valencia,2,1,H,0
2017-04-30,Betis,Alaves,1,4,A,0
2017-04-30,Celta,Ath Bilbao,0,3,A,0
2017-04-30,Eibar,Levante,2,0,H,0
2017-04-30,Osasuna,La Coruna,2,2,D,1
2017-05-02,Sevilla,Villarreal,0,0,D,1
2017-05-02,Sp Gijon,Alaves,2,4,A,0
2017-05-02,Sociedad,Osasuna,3,2,H,0
2017-05-03,Las Palmas,Osasuna,5,2,H,0
2017-05-03,Ath Madrid,Valencia,3,0,H,0
2017-05-03,Sp Gijon,La Coruna,0,1,A,0
2017-05-03,Ath Bilbao,Malaga,1,0,H,0
2017-05-04,Alaves,Osasuna,0,1,A,0
2017-05-04,Barcelona,Sevilla,3,0,H,0
2017-05-04,La Coruna,Granada,0,0,D,1
2017-05-04,Sp Gijon,Malaga,0,1,A,0
2017-05-04,Levante,Ath Madrid,2,4,A,0
2017-05-05,Sevilla,Sociedad,1,1,D,1
2017-05-13,Espanol,Valencia,0,1,A,0
2017-05-13,Osasuna,Granada,2,1,H,0
2017-05-14,Ath Bilbao,Levante,1,1,D,1
2017-05-14,Betis,Ath Madrid,1,1,D,1
2017-05-14,Las Palmas,Barcelona,1,4,A,0
2017-05-14,Ath Madrid,Sevilla,4,1,H,0
2017-05-14,Sociedad,Malaga,2,2,D,1
2017-05-14,Alaves,Celta,3,1,H,0
2017-05-14,Villarreal,La Coruna,0,0,D,1
2017-05-14,Eibar,Sp Gijon,0,1,A,0
2017-05-17,Celta,Ath Madrid,1,4,A,0
2017-05-19,Granada,Espanol,1,2,A,0
2017-05-20,Levante,Alaves,1,1,D,1
2017-05-20,Sevilla,Osasuna,5,0,H,0
2017-05-20,Sp Gijon,Betis,2,2,D,1
2017-05-20,La Coruna,Las Palmas,3,0,H,0
2017-05-21,Valencia,Villarreal,1,3,A,0
2017-05-21,Celta,Sociedad,2,2,D,1
2017-05-21,Malaga,Ath Madrid,0,2,A,0
2017-05-21,Ath Madrid,Ath Bilbao,3,1,H,0
2017-05-21,Barcelona,Eibar,4,2,H,0
2017-06-01,Espanol,La Coruna,1,1,D,1
2017-06-02,Granada,Las Palmas,1,0,H,0
2017-06-03,Alaves,Sevilla,1,1,D,1
2017-06-04,Eibar,Las Palmas,3,1,H,0
2017-06-04,Valencia,Celta,3,2,H,0
2017-06-05,Sp Gijon,Las Palmas,1,0,H,0
2017-06-05,Barcelona,Villarreal,4,1,H,0
2017-06-05,Ath Madrid,Eibar,1,0,H,0
2017-06-05,Granada,Ath Madrid,0,4,A,0
2017-07-01,Las Palmas,Sp Gijon,1,0,H,0
2017-07-01,Eibar,Ath Madrid,0,2,A,0
2017-07-01,Sociedad,Sevilla,0,4,A,0
2017-07-01,Ath Madrid,Granada,5,0,H,0
2017-07-04,Villarreal,Ath Bilbao,3,1,H,0
2017-07-05,Valencia,Osasuna,4,1,H,0
2017-07-05,Malaga,Celta,3,0,H,0
2017-07-05,Alaves,Ath Bilbao,1,0,H,0
2017-07-05,La Coruna,Espanol,1,2,A,0
2017-08-01,Ath Bilbao,Alaves,0,0,D,1
2017-08-01,Celta,Malaga,3,1,H,0
2017-08-01,Villarreal,Barcelona,1,1,D,1
2017-08-01,Betis,Levante,2,0,H,0
2017-08-03,La Coruna,Betis,1,1,D,1
2017-08-04,Espanol,Alaves,1,0,H,0
2017-08-04,Malaga,Barcelona,2,0,H,0
2017-08-04,Sevilla,La Coruna,4,2,H,0
2017-08-04,Ath Madrid,Ath Madrid,1,1,D,1
2017-08-05,Levante,Betis,4,0,H,0
2017-09-01,Osasuna,Valencia,3,3,D,1
2017-09-04,Osasuna,Levante,2,1,H,0
2017-09-04,Las Palmas,Betis,4,1,H,0
2017-09-04,Granada,Valencia,1,3,A,0
2017-09-04,Celta,Eibar,0,2,A,0
2017-10-02,Espanol,Sociedad,1,2,A,0
2017-10-03,Espanol,Las Palmas,4,3,H,0
2017-10-04,Sociedad,Sp Gijon,3,1,H,0
2017-11-02,Alaves,Barcelona,0,6,A,0
2017-11-02,Ath Bilbao,La Coruna,2,1,H,0
2017-11-02,Osasuna,Ath Madrid,1,3,A,0
2017-11-02,Betis,Valencia,0,0,D,1
2017-11-03,Valencia,Sp Gijon,1,1,D,1
2017-11-03,Malaga,Alaves,1,2,A,0
2017-11-03,Granada,Ath Madrid,0,1,A,0
2017-11-03,Sevilla,Levante,1,1,D,1
2017-12-02,Las Palmas,Sevilla,0,1,A,0
2017-12-02,Ath Madrid,Celta,3,2,H,0
2017-12-02,Villarreal,Malaga,1,1,D,1
2017-12-02,Levante,Sp Gijon,0,2,A,0
2017-12-03,Sociedad,Ath Bilbao,0,2,A,0
2017-12-03,Celta,Villarreal,0,1,A,0
2017-12-03,Ath Madrid,Betis,2,1,H,0
2017-12-03,La Coruna,Barcelona,2,1,H,0
