Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2021-12-19,Fenerbahce,Besiktas,2,2,D,1
2021-12-19,Rizespor,Yeni Malatyaspor,1,0,H,0
2021-12-19,Goztep,Karagumruk,0,1,A,0
2021-12-21,Buyuksehyr,Giresunspor,3,1,H,0
2021-12-21,Antalyaspor,Kasimpasa,1,1,D,1
2021-12-21,Ad. Demirspor,Galatasaray,2,0,H,0
2021-12-21,Altay,Trabzonspor,1,2,A,0
2021-12-22,Gaziantep,Antalyaspor,2,1,H,0
2021-12-22,Karagumruk,Fenerbahce,1,1,D,1
2021-12-22,Samsunspor,Rizespor,1,1,D,1
2021-12-22,Antalyaspor,Antalyaspor,1,3,A,0
2021-12-23,Besiktas,Goztep,2,1,H,0
2021-12-23,Yeni Malatyaspor,Kocaelispor,2,2,D,1
2021-12-25,Giresunspor,Antalyaspor,0,1,A,0
2021-12-25,Trabzonspor,Buyuksehyr,0,0,D,1
2021-12-25,Kasimpasa,Altay,2,0,H,0
2021-12-25,Galatasaray,Antalyaspor,2,0,H,0
2021-12-26,Rizespor,Gaziantep,0,1,A,0
2021-12-26,Antalyaspor,Karagumruk,1,1,D,1
2021-12-26,Fenerbahce,Yeni Malatyaspor,2,0,H,0
2021-12-26,Goztep,Ad. Demirspor,1,1,D,1
2021-12-27,Antalyaspor,Besiktas,1,0,H,0
2021-12-27,Kocaelispor,Samsunspor,3,0,H,0
2022-01-07,Trabzonspor,Yeni Malatyaspor,1,0,H,0
2022-01-08,Antalyaspor,Buyuksehyr,1,1,D,1
2022-01-08,Gaziantep,Karagumruk,3,1,H,0
2022-01-08,Kasimpasa,Antalyaspor,3,1,H,0
2022-01-08,Galatasaray,Giresunspor,0,1,A,0
2022-01-09,Goztep,Antalyaspor,4,0,H,0
2022-01-09,Rizespor,Besiktas,2,2,D,1
2022-01-09,Kocaelispor,Altay,1,0,H,0
2022-01-09,Antalyaspor,Samsunspor,0,1,A,0
2022-01-10,Fenerbahce,Ad. Demirspor,1,2,A,0
2022-01-14,Yeni Malatyaspor,Goztep,1,2,A,0
2022-01-14,Besiktas,Gaziantep,1,0,H,0
2022-01-15,Samsunspor,Trabzonspor,1,1,D,1
2022-01-15,Antalyaspor,Fenerbahce,1,1,D,1
2022-01-15,Ad. Demirspor,Kocaelispor,1,1,D,1
2022-01-15,Karagumruk,Rizespor,2,0,H,0
2022-01-16,Antalyaspor,Galatasaray,4,2,H,0
2022-01-16,Giresunspor,Kasimpasa,0,2,A,0
2022-01-16,Altay,Antalyaspor,0,2,A,0
2022-01-18,Antalyaspor,Ad. Demirspor,1,0,H,0
2022-01-18,Karagumruk,Besiktas,0,1,A,0
2022-01-19,Fenerbahce,Altay,2,1,H,0
2022-01-19,Trabzonspor,Giresunspor,1,1,D,1
2022-01-19,Goztep,Samsunspor,2,1,H,0
2022-01-19,Kocaelispor,Buyuksehyr,1,0,H,0
2022-01-20,Galatasaray,Kasimpasa,1,3,A,0
2022-01-20,Rizespor,Antalyaspor,2,1,H,0
2022-01-20,Antalyaspor,Antalyaspor,6,0,H,0
2022-01-22,Samsunspor,Fenerbahce,1,1,D,1
2022-01-22,Yeni Malatyaspor,Besiktas,1,1,D,1
2022-01-22,Ad. Demirspor,Karagumruk,5,0,H,0
2022-01-22,Buyuksehyr,Goztep,1,2,A,0
2022-01-23,Altay,Antalyaspor,0,1,A,0
2022-01-23,Antalyaspor,Gaziantep,0,0,D,1
2022-01-23,Giresunspor,Antalyaspor,1,3,A,0
2022-01-23,Galatasaray,Trabzonspor,1,2,A,0
2022-01-23,Kasimpasa,Kocaelispor,3,1,H,0
2022-01-23,Antalyaspor,Rizespor,0,0,D,1
2022-02-04,Antalyaspor,Giresunspor,1,0,H,0
2022-02-04,Kocaelispor,Antalyaspor,4,3,H,0
2022-02-05,Trabzonspor,Kasimpasa,1,0,H,0
2022-02-05,Fenerbahce,Buyuksehyr,0,1,A,0
2022-02-05,Gaziantep,Samsunspor,5,1,H,0
2022-02-05,Karagumruk,Yeni Malatyaspor,1,0,H,0
2022-02-06,Besiktas,Antalyaspor,0,0,D,1
2022-02-06,Goztep,Altay,0,2,A,0
2022-02-06,Rizespor,Ad. Demirspor,1,3,A,0
2022-02-06,Antalyaspor,Galatasaray,1,1,D,1
2022-02-11,Altay,Rizespor,0,0,D,1
2022-02-12,Giresunspor,Fenerbahce,1,2,A,0
2022-02-12,Galatasaray,Kocaelispor,1,1,D,1
2022-02-12,Buyuksehyr,Gaziantep,2,0,H,0
2022-02-13,Antalyaspor,Karagumruk,3,0,H,0
2022-02-13,Samsunspor,Yeni Malatyaspor,2,1,H,0
2022-02-13,Kasimpasa,Antalyaspor,2,2,D,1
2022-02-13,Trabzonspor,Antalyaspor,2,1,H,0
2022-02-14,Antalyaspor,Goztep,2,1,H,0
2022-02-14,Ad. Demirspor,Besiktas,1,1,D,1
2022-02-18,Rizespor,Buyuksehyr,0,2,A,0
2022-02-18,Antalyaspor,Kasimpasa,4,4,D,1
2022-02-19,Kocaelispor,Giresunspor,2,1,H,0
2022-02-19,Besiktas,Altay,1,0,H,0
2022-02-19,Yeni Malatyaspor,Antalyaspor,1,2,A,0
2022-02-20,Karagumruk,Samsunspor,1,0,H,0
2022-02-20,Fenerbahce,Antalyaspor,2,0,H,0
2022-02-20,Gaziantep,Ad. Demirspor,0,3,A,0
2022-02-20,Antalyaspor,Trabzonspor,0,4,A,0
2022-02-21,Goztep,Galatasaray,2,3,A,0
2022-02-22,Buyuksehyr,Antalyaspor,2,1,H,0
2022-02-23,Gaziantep,Yeni Malatyaspor,0,0,D,1
2022-02-25,Trabzonspor,Kocaelispor,3,2,H,0
2022-02-25,Ad. Demirspor,Antalyaspor,0,0,D,1
2022-02-26,Buyuksehyr,Karagumruk,1,2,A,0
2022-02-26,Samsunspor,Besiktas,2,3,A,0
2022-02-27,Galatasaray,Rizespor,4,2,H,0
2022-02-27,Altay,Gaziantep,3,2,H,0
2022-02-27,Giresunspor,Goztep,3,1,H,0
2022-02-27,Antalyaspor,Antalyaspor,5,1,H,0
2022-02-27,Antalyaspor,Yeni Malatyaspor,5,2,H,0
2022-02-28,Kasimpasa,Fenerbahce,1,2,A,0
2022-03-04,Yeni Malatyaspor,Ad. Demirspor,1,0,H,0
2022-03-05,Antalyaspor,Galatasaray,2,0,H,0
2022-03-05,Goztep,Kasimpasa,2,3,A,0
2022-03-05,Rizespor,Giresunspor,1,2,A,0
2022-03-06,Fenerbahce,Trabzonspor,1,1,D,1
2022-03-06,Antalyaspor,Samsunspor,1,0,H,0
2022-03-06,Karagumruk,Altay,0,0,D,1
2022-03-07,Kocaelispor,Antalyaspor,1,2,A,0
2022-03-07,Besiktas,Buyuksehyr,2,2,D,1
2022-03-07,Gaziantep,Antalyaspor,2,2,D,1
2022-03-12,Trabzonspor,Goztep,4,2,H,0
2022-03-12,Antalyaspor,Karagumruk,3,0,H,0
2022-03-12,Altay,Yeni Malatyaspor,1,0,H,0
2022-03-12,Kasimpasa,Rizespor,3,1,H,0
2022-03-13,Ad. Demirspor,Samsunspor,2,3,A,0
2022-03-13,Kocaelispor,Antalyaspor,2,3,A,0
2022-03-13,Antalyaspor,Fenerbahce,2,5,A,0
2022-03-14,Giresunspor,Gaziantep,2,1,H,0
2022-03-14,Buyuksehyr,Antalyaspor,0,1,A,0
2022-03-14,Galatasaray,Besiktas,2,1,H,0
2022-03-18,Rizespor,Trabzonspor,3,2,H,0
2022-03-18,Karagumruk,Kocaelispor,3,0,H,0
2022-03-19,Ad. Demirspor,Buyuksehyr,2,1,H,0
2022-03-19,Goztep,Antalyaspor,0,2,A,0
2022-03-19,Besiktas,Antalyaspor,1,1,D,1
2022-03-19,Yeni Malatyaspor,Kasimpasa,0,2,A,0
2022-03-20,Antalyaspor,Giresunspor,4,1,H,0
2022-03-20,Samsunspor,Altay,2,1,H,0
2022-03-20,Gaziantep,Galatasaray,3,1,H,0
2022-03-20,Fenerbahce,Antalyaspor,2,1,H,0
2022-04-02,Kocaelispor,Fenerbahce,0,4,A,0
2022-04-02,Galatasaray,Karagumruk,2,0,H,0
2022-04-02,Altay,Antalyaspor,1,2,A,0
2022-04-02,Giresunspor,Samsunspor,2,2,D,1
2022-04-03,Antalyaspor,Goztep,3,0,H,0
2022-04-03,Trabzonspor,Besiktas,1,1,D,1
2022-04-03,Kasimpasa,Gaziantep,2,1,H,0
2022-04-03,Antalyaspor,Rizespor,2,1,H,0
2022-04-04,Buyuksehyr,Yeni Malatyaspor,1,0,H,0
2022-04-04,Antalyaspor,Ad. Demirspor,0,0,D,1
2022-04-09,Gaziantep,Trabzonspor,0,0,D,1
2022-04-09,Karagumruk,Kasimpasa,3,2,H,0
2022-04-09,Goztep,Kocaelispor,1,2,A,0
2022-04-09,Rizespor,Antalyaspor,2,1,H,0
2022-04-09,Besiktas,Antalyaspor,4,1,H,0
2022-04-10,Samsunspor,Buyuksehyr,0,2,A,0
2022-04-10,Fenerbahce,Galatasaray,2,0,H,0
2022-04-10,Ad. Demirspor,Altay,3,1,H,0
2022-04-10,Yeni Malatyaspor,Giresunspor,0,1,A,0
2022-04-11,Antalyaspor,Antalyaspor,4,1,H,0
2022-04-15,Trabzonspor,Karagumruk,1,1,D,1
2022-04-15,Kocaelispor,Rizespor,1,1,D,1
2022-04-16,Altay,Buyuksehyr,1,1,D,1
2022-04-16,Fenerbahce,Goztep,2,0,H,0
2022-04-16,Antalyaspor,Samsunspor,1,1,D,1
2022-04-16,Antalyaspor,Antalyaspor,1,3,A,0
2022-04-17,Giresunspor,Besiktas,0,0,D,1
2022-04-17,Antalyaspor,Gaziantep,4,1,H,0
2022-04-17,Kasimpasa,Ad. Demirspor,4,0,H,0
2022-04-18,Galatasaray,Yeni Malatyaspor,2,0,H,0
2022-04-22,Rizespor,Fenerbahce,0,6,A,0
2022-04-23,Gaziantep,Goztep,1,1,D,1
2022-04-23,Karagumruk,Giresunspor,2,1,H,0
2022-04-23,Ad. Demirspor,Trabzonspor,1,3,A,0
2022-04-24,Antalyaspor,Kocaelispor,1,1,D,1
2022-04-24,Buyuksehyr,Antalyaspor,3,0,H,0
2022-04-24,Yeni Malatyaspor,Antalyaspor,2,3,A,0
2022-04-24,Altay,Galatasaray,0,1,A,0
2022-04-25,Besiktas,Kasimpasa,0,3,A,0
2022-04-25,Samsunspor,Antalyaspor,1,0,H,0
2022-04-29,Giresunspor,Ad. Demirspor,2,0,H,0
2022-04-29,Fenerbahce,Gaziantep,3,2,H,0
2022-04-30,Antalyaspor,Karagumruk,1,2,A,0
2022-04-30,Antalyaspor,Altay,0,1,A,0
2022-04-30,Trabzonspor,Antalyaspor,2,2,D,1
2022-04-30,Kasimpasa,Buyuksehyr,2,3,A,0
2022-05-01,Galatasaray,Samsunspor,2,3,A,0
2022-05-01,Goztep,Rizespor,1,7,A,0
2022-05-01,Antalyaspor,Yeni Malatyaspor,2,1,H,0
2022-05-01,Kocaelispor,Besiktas,2,3,A,0
2022-05-06,Antalyaspor,Trabzonspor,1,1,D,1
2022-05-06,Gaziantep,Kocaelispor,1,1,D,1
2022-05-07,Ad. Demirspor,Antalyaspor,1,2,A,0
2022-05-07,Buyuksehyr,Galatasaray,0,0,D,1
2022-05-07,Karagumruk,Goztep,3,1,H,0
2022-05-07,Samsunspor,Kasimpasa,1,3,A,0
2022-05-08,Besiktas,Fenerbahce,1,1,D,1
2022-05-08,Yeni Malatyaspor,Rizespor,1,3,A,0
2022-05-08,Altay,Giresunspor,1,1,D,1
2022-05-09,Antalyaspor,Antalyaspor,3,2,H,0
2022-05-14,Kocaelispor,Yeni Malatyaspor,3,0,H,0
2022-05-15,Kasimpasa,Antalyaspor,2,4,A,0
2022-05-15,Goztep,Besiktas,0,2,A,0
2022-05-15,Trabzonspor,Altay,2,1,H,0
2022-05-15,Antalyaspor,Gaziantep,3,0,H,0
2022-05-15,Fenerbahce,Karagumruk,0,0,D,1
2022-05-15,Giresunspor,Buyuksehyr,1,1,D,1
2022-05-15,Antalyaspor,Antalyaspor,3,1,H,0
2022-05-16,Galatasaray,Ad. Demirspor,3,2,H,0
2022-05-16,Rizespor,Samsunspor,1,2,A,0
2022-05-20,Antalyaspor,Galatasaray,1,1,D,1
2022-05-20,Gaziantep,Rizespor,2,0,H,0
2022-05-21,Besiktas,Antalyaspor,1,1,D,1
2022-05-21,Yeni Malatyaspor,Fenerbahce,0,5,A,0
2022-05-21,Samsunspor,Kocaelispor,2,1,H,0
2022-05-21,Altay,Kasimpasa,2,4,A,0
2022-05-22,Ad. Demirspor,Goztep,7,0,H,0
2022-05-22,Antalyaspor,Giresunspor,4,1,H,0
2022-05-22,Buyuksehyr,Trabzonspor,3,1,H,0
2022-05-22,Karagumruk,Antalyaspor,0,1,A,0
