Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2018-10-04,Sunderland,Norwich,1,1,D,1
2018-10-04,Preston,Leeds,3,1,H,0
2018-10-04,QPR,Sheffield United,4,2,H,0
2018-10-04,Sheffield United,Middlesbrough,2,1,H,0
2018-10-04,Fulham,Reading,1,0,H,0
2018-10-04,Ipswich,Burnley,1,0,H,0
2018-10-04,Nott'm Forest,Brentford,0,1,A,0
2018-10-04,Bristol City,Birmingham,3,1,H,0
2018-10-04,Luton,Millwall,0,2,A,0
2018-10-04,Aston Villa,Cardiff,1,0,H,0
2018-10-04,Luton,Hull,0,5,A,0
2018-11-02,Aston Villa,Birmingham,2,0,H,0
2018-11-03,Nott'm Forest,Derby,0,0,D,1
2018-11-04,Wolves,Derby,2,0,H,0
2018-12-01,Sheffield United,Sheffield United,0,0,D,1
