Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-10-25,Ath Bilbao,Getafe,0,1,A,0
2025-10-25,Girona,Oviedo,3,3,D,1
2025-10-26,Mallorca,Levante,1,1,D,1
2025-10-26,Real Madrid,Barcelona,2,1,H,0
2025-10-26,Osasuna,Celta,2,3,A,0
2025-10-26,Valencia,Alaves,1,0,H,0
2025-10-27,Betis,Real Madrid,0,2,A,0
2025-10-31,Getafe,Girona,2,1,H,0
2025-11-01,Sociedad,Ath Bilbao,3,2,H,0
2025-11-01,Villarreal,Valencia,4,0,H,0
2025-11-01,Real Madrid,Sevilla,3,0,H,0
2025-11-01,Real Madrid,Valencia,4,0,H,0
2025-11-02,Levante,Celta,1,2,A,0
2025-11-02,Betis,Mallorca,3,0,H,0
2025-11-02,Barcelona,Elche,3,1,H,0
2025-11-02,Alaves,Espanol,2,1,H,0
2025-11-03,Oviedo,Osasuna,0,0,D,1
2025-11-07,Elche,Sociedad,1,1,D,1
2025-11-08,Girona,Alaves,1,0,H,0
2025-11-08,Espanol,Villarreal,0,2,A,0
2025-11-08,Real Madrid,Levante,3,1,H,0
2025-11-08,Sevilla,Osasuna,1,0,H,0
2025-11-09,Valencia,Betis,1,1,D,1
2025-11-09,Ath Bilbao,Oviedo,1,0,H,0
2025-11-09,Valencia,Real Madrid,0,0,D,1
2025-11-09,Mallorca,Getafe,1,0,H,0
2025-11-09,Celta,Barcelona,2,4,A,0
2025-11-21,Valencia,Levante,1,0,H,0
2025-11-22,Osasuna,Sociedad,1,3,A,0
2025-11-22,Barcelona,Ath Bilbao,4,0,H,0
2025-11-22,Alaves,Celta,0,1,A,0
2025-11-22,Villarreal,Mallorca,2,1,H,0
2025-11-23,Betis,Girona,1,1,D,1
2025-11-23,Elche,Real Madrid,2,2,D,1
2025-11-23,Getafe,Real Madrid,0,1,A,0
2025-11-23,Oviedo,Valencia,0,0,D,1
2025-11-24,Espanol,Sevilla,2,1,H,0
2025-11-28,Getafe,Elche,1,0,H,0
2025-11-29,Mallorca,Osasuna,2,2,D,1
2025-11-29,Barcelona,Alaves,3,1,H,0
2025-11-29,Levante,Ath Bilbao,0,2,A,0
2025-11-29,Real Madrid,Oviedo,2,0,H,0
2025-11-30,Sociedad,Villarreal,2,3,A,0
2025-11-30,Sevilla,Betis,0,2,A,0
2025-11-30,Celta,Espanol,0,1,A,0
2025-11-30,Girona,Real Madrid,1,1,D,1
2025-12-01,Valencia,Valencia,1,1,D,1
2025-12-02,Barcelona,Real Madrid,3,1,H,0
2025-12-03,Ath Bilbao,Real Madrid,0,3,A,0
2025-12-05,Oviedo,Mallorca,0,0,D,1
2025-12-06,Betis,Barcelona,3,5,A,0
2025-12-06,Villarreal,Getafe,2,0,H,0
2025-12-06,Alaves,Sociedad,1,0,H,0
2025-12-06,Ath Bilbao,Real Madrid,1,0,H,0
2025-12-07,Real Madrid,Celta,0,2,A,0
2025-12-07,Elche,Girona,3,0,H,0
2025-12-07,Valencia,Sevilla,1,1,D,1
2025-12-07,Espanol,Valencia,1,0,H,0
2025-12-08,Osasuna,Levante,2,0,H,0
2025-12-12,Sociedad,Girona,1,2,A,0
2025-12-13,Real Madrid,Valencia,2,1,H,0
2025-12-13,Getafe,Espanol,0,1,A,0
2025-12-13,Barcelona,Osasuna,2,0,H,0
2025-12-13,Mallorca,Elche,3,1,H,0
2025-12-14,Celta,Ath Bilbao,2,0,H,0
2025-12-14,Sevilla,Oviedo,4,0,H,0
2025-12-14,Alaves,Real Madrid,1,2,A,0
2025-12-15,Valencia,Betis,0,0,D,1
2025-12-19,Valencia,Mallorca,1,1,D,1
2025-12-20,Osasuna,Alaves,3,0,H,0
2025-12-20,Levante,Sociedad,1,1,D,1
2025-12-20,Oviedo,Celta,0,0,D,1
2025-12-20,Real Madrid,Sevilla,2,0,H,0
2025-12-21,Elche,Valencia,4,0,H,0
2025-12-21,Girona,Real Madrid,0,3,A,0
2025-12-21,Villarreal,Barcelona,0,2,A,0
2025-12-21,Betis,Getafe,4,0,H,0
2025-12-22,Ath Bilbao,Espanol,1,2,A,0
