Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2017-09-23,Northampton,Bradford,0,1,A,0
2017-09-23,Rotherham,Oldham,5,1,H,0
2017-09-23,Peterboro,Wigan,3,2,H,0
2017-09-23,Oxford,Walsall,1,2,A,0
2017-09-23,Fleetwood Town,Southend,2,4,A,0
2017-09-23,Charlton,Bury,1,1,D,1
2017-09-23,Bristol Rvs,Blackpool,3,1,H,0
2017-09-23,Shrewsbury,Blackburn,1,1,D,1
2017-09-23,Rochdale,Birmingham,3,0,H,0
2017-09-26,Walsall,Charlton,2,2,D,1
2017-09-26,Oldham,Peterboro,3,2,H,0
2017-09-26,Blackburn,Rotherham,2,0,H,0
2017-09-26,Blackpool,Rochdale,0,0,D,1
2017-09-26,Portsmouth,Bristol Rvs,3,0,H,0
2017-09-26,Southend,AFC Wimbledon,1,0,H,0
2017-09-26,Doncaster,Shrewsbury,1,2,A,0
2017-09-26,Wigan,Plymouth,1,0,H,0
2017-09-26,Bradford,Fleetwood Town,0,3,A,0
2017-09-26,Bury,Oxford,3,0,H,0
2017-09-26,Birmingham,Scunthorpe,0,0,D,1
2017-09-26,Milton Keynes Dons,Northampton,0,0,D,1
2017-09-30,Bradford,Doncaster,2,0,H,0
2017-09-30,Peterboro,Oxford,1,4,A,0
2017-09-30,Fleetwood Town,Charlton,1,3,A,0
2017-09-30,Bristol Rvs,Plymouth,2,1,H,0
2017-09-30,Wigan,Walsall,2,0,H,0
2017-09-30,Shrewsbury,Scunthorpe,2,0,H,0
2017-09-30,AFC Wimbledon,Rochdale,0,0,D,1
2017-09-30,Blackburn,Birmingham,1,0,H,0
2017-09-30,Portsmouth,Oldham,1,2,A,0
2017-09-30,Bury,Milton Keynes Dons,0,2,A,0
2017-09-30,Rotherham,Northampton,1,0,H,0
2017-09-30,Southend,Blackpool,2,1,H,0
2017-10-14,Walsall,Blackpool,1,1,D,1
2017-10-14,Plymouth,Shrewsbury,1,1,D,1
2017-10-14,Wigan,Southend,3,0,H,0
2017-10-14,Oldham,Blackburn,1,0,H,0
2017-10-14,Fleetwood Town,Rochdale,2,2,D,1
2017-10-14,Bury,Bradford,3,1,H,0
2017-10-14,Peterboro,Birmingham,0,1,A,0
2017-10-14,Portsmouth,Milton Keynes Dons,2,0,H,0
2017-10-14,Bristol Rvs,Oxford,0,1,A,0
2017-10-14,Charlton,Doncaster,1,0,H,0
2017-10-14,Northampton,AFC Wimbledon,0,1,A,0
2017-10-14,Rotherham,Scunthorpe,2,0,H,0
2017-10-17,Milton Keynes Dons,Walsall,1,1,D,1
2017-10-17,Shrewsbury,Bristol Rvs,4,0,H,0
2017-10-17,AFC Wimbledon,Rotherham,3,1,H,0
2017-10-17,Blackburn,Plymouth,1,1,D,1
2017-10-17,Blackpool,Bury,2,1,H,0
2017-10-17,Bradford,Oldham,1,1,D,1
2017-10-17,Doncaster,Portsmouth,2,1,H,0
2017-10-17,Birmingham,Wigan,1,1,D,1
2017-10-17,Oxford,Charlton,1,1,D,1
2017-10-17,Rochdale,Northampton,2,2,D,1
2017-10-17,Scunthorpe,Fleetwood Town,1,1,D,1
2017-10-17,Southend,Peterboro,1,1,D,1
2017-10-21,Blackburn,Portsmouth,3,0,H,0
2017-10-21,Doncaster,Walsall,0,3,A,0
2017-10-21,Bradford,Charlton,0,1,A,0
2017-10-21,Scunthorpe,Peterboro,2,1,H,0
2017-10-21,Rochdale,Bristol Rvs,1,0,H,0
2017-10-21,Southend,Bury,1,0,H,0
2017-10-21,Shrewsbury,Fleetwood Town,1,0,H,0
2017-10-21,Oxford,Rotherham,3,3,D,1
2017-10-21,Milton Keynes Dons,Oldham,4,4,D,1
2017-10-21,Birmingham,Northampton,1,2,A,0
2017-10-21,Blackpool,Wigan,1,3,A,0
2017-10-21,AFC Wimbledon,Plymouth,0,1,A,0
2017-10-24,Oldham,Bury,2,1,H,0
2017-10-28,Bristol Rvs,Milton Keynes Dons,2,0,H,0
2017-10-28,Rotherham,Birmingham,1,3,A,0
2017-10-28,Plymouth,Rochdale,1,1,D,1
2017-10-28,Oldham,Scunthorpe,2,3,A,0
2017-10-28,Walsall,Southend,0,1,A,0
2017-10-28,Charlton,AFC Wimbledon,1,0,H,0
2017-10-28,Bury,Doncaster,0,1,A,0
2017-10-28,Wigan,Blackburn,0,0,D,1
2017-10-28,Northampton,Blackpool,1,0,H,0
2017-10-28,Peterboro,Shrewsbury,1,0,H,0
2017-10-28,Portsmouth,Bradford,0,1,A,0
2017-10-28,Fleetwood Town,Oxford,2,0,H,0
2017-10-31,Blackburn,Fleetwood Town,2,2,D,1
2017-11-11,Scunthorpe,Bristol Rvs,1,0,H,0
2017-11-11,Doncaster,Rotherham,1,1,D,1
2017-11-11,Bradford,Plymouth,0,1,A,0
2017-11-11,Milton Keynes Dons,Fleetwood Town,1,0,H,0
2017-11-11,Oxford,Northampton,1,2,A,0
2017-11-11,Birmingham,Bury,1,1,D,1
2017-11-11,Blackpool,Portsmouth,2,3,A,0
2017-11-18,Plymouth,Oxford,0,4,A,0
2017-11-18,Portsmouth,Southend,1,0,H,0
2017-11-18,Bury,Blackburn,0,3,A,0
2017-11-18,Wigan,Bradford,1,2,A,0
2017-11-18,Rotherham,Shrewsbury,1,2,A,0
2017-11-18,Oldham,Rochdale,3,1,H,0
2017-11-18,Charlton,Milton Keynes Dons,2,2,D,1
2017-11-18,Fleetwood Town,Doncaster,0,0,D,1
2017-11-18,Bristol Rvs,AFC Wimbledon,1,3,A,0
2017-11-18,Walsall,Birmingham,0,1,A,0
2017-11-18,Peterboro,Blackpool,0,1,A,0
2017-11-18,Northampton,Scunthorpe,0,3,A,0
2017-11-21,Blackpool,Birmingham,1,1,D,1
2017-11-21,Wigan,Doncaster,3,0,H,0
2017-11-21,Plymouth,Northampton,2,0,H,0
2017-11-21,Oldham,AFC Wimbledon,0,0,D,1
2017-11-21,Bury,Shrewsbury,1,0,H,0
2017-11-21,Walsall,Fleetwood Town,4,2,H,0
2017-11-21,Peterboro,Portsmouth,2,1,H,0
2017-11-21,Oxford,Blackburn,2,4,A,0
2017-11-21,Milton Keynes Dons,Southend,1,1,D,1
2017-11-21,Charlton,Rochdale,2,1,H,0
2017-11-21,Bradford,Scunthorpe,1,2,A,0
2017-11-25,AFC Wimbledon,Walsall,1,2,A,0
2017-11-25,Fleetwood Town,Blackpool,0,0,D,1
2017-11-25,Blackburn,Bristol Rvs,2,1,H,0
2017-11-25,Doncaster,Milton Keynes Dons,2,1,H,0
2017-11-25,Rotherham,Wigan,1,3,A,0
2017-11-25,Southend,Oxford,1,1,D,1
2017-11-25,Scunthorpe,Charlton,2,0,H,0
2017-11-25,Shrewsbury,Bradford,0,1,A,0
2017-11-25,Birmingham,Oldham,0,0,D,1
2017-11-25,Northampton,Bury,0,0,D,1
2017-11-25,Portsmouth,Plymouth,1,0,H,0
2017-11-25,Rochdale,Peterboro,2,0,H,0
2017-11-28,Blackpool,Blackburn,2,4,A,0
2017-11-28,Charlton,Peterboro,2,2,D,1
2017-12-08,Blackburn,Doncaster,1,3,A,0
2017-12-08,Blackpool,Milton Keynes Dons,1,0,H,0
2017-12-08,Birmingham,Bradford,0,1,A,0
2017-12-08,Northampton,Fleetwood Town,0,1,A,0
2017-12-08,Oxford,Portsmouth,3,0,H,0
2017-12-08,Plymouth,Charlton,2,0,H,0
2017-12-08,Rotherham,Southend,5,0,H,0
2017-12-08,AFC Wimbledon,Shrewsbury,0,1,A,0
2017-12-08,Walsall,Oldham,2,1,H,0
2017-12-08,Rochdale,Scunthorpe,1,1,D,1
2017-12-08,Bristol Rvs,Peterboro,1,4,A,0
2017-12-09,Fleetwood Town,Bury,3,2,H,0
2017-12-09,Charlton,Wigan,0,3,A,0
2017-12-09,Peterboro,Milton Keynes Dons,2,0,H,0
2017-12-09,Scunthorpe,Blackburn,0,1,A,0
2017-12-09,Shrewsbury,Southend,1,0,H,0
2017-12-09,AFC Wimbledon,Birmingham,1,1,D,1
2017-12-09,Bristol Rvs,Oldham,2,3,A,0
2017-12-09,Rotherham,Walsall,5,1,H,0
2017-12-09,Rochdale,Doncaster,2,1,H,0
2017-12-09,Plymouth,Blackpool,1,3,A,0
2017-12-09,Oxford,Bradford,2,2,D,1
2017-12-09,Northampton,Portsmouth,3,1,H,0
2017-12-11,AFC Wimbledon,Peterboro,2,2,D,1
2017-12-16,Doncaster,Oldham,1,1,D,1
2017-12-16,Rotherham,Plymouth,1,1,D,1
2017-12-16,Southend,Bradford,1,2,A,0
2017-12-16,AFC Wimbledon,Wigan,0,4,A,0
2017-12-16,Blackburn,Charlton,2,0,H,0
2017-12-16,Portsmouth,Bury,1,0,H,0
2017-12-16,Rochdale,Oxford,0,0,D,1
2017-12-16,Shrewsbury,Blackpool,1,0,H,0
2017-12-16,Northampton,Walsall,2,1,H,0
2017-12-16,Birmingham,Bristol Rvs,4,1,H,0
2017-12-16,Scunthorpe,Milton Keynes Dons,2,2,D,1
2017-12-17,Fleetwood Town,Peterboro,2,3,A,0
2017-12-22,Fleetwood Town,Birmingham,0,2,A,0
2017-12-23,Oxford,Wigan,0,7,A,0
2017-12-23,Peterboro,Bury,3,0,H,0
2017-12-23,Shrewsbury,Portsmouth,2,0,H,0
2017-12-23,AFC Wimbledon,Bradford,2,1,H,0
2017-12-23,Charlton,Blackpool,1,1,D,1
2017-12-23,Northampton,Blackburn,1,1,D,1
2017-12-23,Plymouth,Oldham,4,1,H,0
2017-12-23,Rochdale,Walsall,1,1,D,1
2017-12-23,Rotherham,Milton Keynes Dons,2,1,H,0
2017-12-23,Scunthorpe,Southend,3,1,H,0
2017-12-23,Bristol Rvs,Doncaster,0,1,A,0
2017-12-26,Southend,Charlton,3,1,H,0
2017-12-26,Wigan,Shrewsbury,0,0,D,1
2017-12-26,Walsall,Bristol Rvs,0,0,D,1
2017-12-26,Milton Keynes Dons,Plymouth,0,1,A,0
2017-12-26,Doncaster,Northampton,3,0,H,0
2017-12-26,Bury,Rotherham,0,3,A,0
2017-12-26,Blackburn,Rochdale,2,0,H,0
2017-12-26,Blackpool,Scunthorpe,2,3,A,0
2017-12-26,Bradford,Peterboro,1,3,A,0
2017-12-26,Birmingham,Oxford,1,1,D,1
2017-12-26,Oldham,Fleetwood Town,1,2,A,0
2017-12-26,Portsmouth,AFC Wimbledon,2,1,H,0
2017-12-29,Wigan,Charlton,0,0,D,1
2017-12-29,Doncaster,Rochdale,2,0,H,0
2017-12-30,Bradford,Oxford,3,2,H,0
2017-12-30,Blackpool,Plymouth,2,2,D,1
2017-12-30,Blackburn,Scunthorpe,2,2,D,1
2017-12-30,Southend,Shrewsbury,1,2,A,0
2017-12-30,Portsmouth,Northampton,3,1,H,0
2017-12-30,Oldham,Bristol Rvs,1,1,D,1
2017-12-30,Bury,Fleetwood Town,0,2,A,0
2017-12-30,Milton Keynes Dons,Peterboro,1,0,H,0
2017-12-30,Walsall,Rotherham,1,2,A,0
2017-12-30,Birmingham,AFC Wimbledon,2,2,D,1
2018-01-01,Scunthorpe,Bury,1,0,H,0
2018-01-01,Bristol Rvs,Portsmouth,2,1,H,0
2018-01-01,Oxford,Milton Keynes Dons,3,1,H,0
2018-01-01,Charlton,Birmingham,1,2,A,0
2018-01-01,Fleetwood Town,Bradford,1,2,A,0
2018-01-01,Rotherham,Blackburn,1,1,D,1
2018-01-01,Rochdale,Blackpool,1,2,A,0
2018-01-01,Peterboro,Doncaster,1,1,D,1
2018-01-01,Shrewsbury,Oldham,1,0,H,0
2018-01-01,Plymouth,Walsall,1,0,H,0
2018-01-01,Northampton,Wigan,0,1,A,0
2018-01-01,AFC Wimbledon,Southend,2,0,H,0
2018-01-05,Bradford,Walsall,1,1,D,1
2018-01-05,Doncaster,AFC Wimbledon,0,0,D,1
2018-01-05,Scunthorpe,Plymouth,2,0,H,0
2018-01-13,Blackburn,Shrewsbury,3,1,H,0
2018-01-13,Wigan,Peterboro,0,0,D,1
2018-01-13,Bradford,Northampton,1,2,A,0
2018-01-13,Walsall,Oxford,2,1,H,0
2018-01-13,Southend,Fleetwood Town,1,2,A,0
2018-01-13,Portsmouth,Scunthorpe,1,1,D,1
2018-01-13,Blackpool,Bristol Rvs,0,0,D,1
2018-01-13,Bury,Charlton,0,1,A,0
2018-01-13,Doncaster,Plymouth,1,1,D,1
2018-01-13,Birmingham,Rochdale,2,1,H,0
2018-01-13,Oldham,Rotherham,1,1,D,1
2018-01-13,Milton Keynes Dons,AFC Wimbledon,0,0,D,1
2018-01-20,Scunthorpe,Birmingham,1,3,A,0
2018-01-20,Shrewsbury,Doncaster,2,2,D,1
2018-01-20,Oxford,Bury,1,2,A,0
2018-01-20,Plymouth,Wigan,1,3,A,0
2018-01-20,Fleetwood Town,Blackburn,1,2,A,0
2018-01-20,AFC Wimbledon,Blackpool,2,0,H,0
2018-01-20,Northampton,Milton Keynes Dons,2,1,H,0
2018-01-20,Charlton,Walsall,3,1,H,0
2018-01-20,Bristol Rvs,Bradford,3,1,H,0
2018-01-20,Peterboro,Oldham,3,0,H,0
2018-01-20,Rotherham,Portsmouth,1,0,H,0
2018-01-23,Scunthorpe,Doncaster,1,1,D,1
2018-01-23,Rotherham,Bradford,2,0,H,0
2018-01-27,Portsmouth,Shrewsbury,0,1,A,0
2018-01-27,Blackburn,Northampton,1,1,D,1
2018-01-27,Doncaster,Bristol Rvs,1,3,A,0
2018-01-27,Birmingham,Fleetwood Town,2,1,H,0
2018-01-27,Oldham,Plymouth,1,2,A,0
2018-01-27,Southend,Scunthorpe,3,2,H,0
2018-01-27,Bradford,AFC Wimbledon,0,4,A,0
2018-01-30,Blackburn,Walsall,3,1,H,0
2018-02-04,Portsmouth,Wigan,2,1,H,0
2018-02-04,Oldham,Blackpool,2,1,H,0
2018-02-04,Shrewsbury,Oxford,3,2,H,0
2018-02-04,Fleetwood Town,Bristol Rvs,2,0,H,0
2018-02-04,Peterboro,Northampton,2,0,H,0
2018-02-04,Southend,Birmingham,4,0,H,0
2018-02-04,Charlton,Rotherham,3,1,H,0
2018-02-04,Milton Keynes Dons,Blackburn,1,2,A,0
2018-02-13,Wigan,Blackpool,0,2,A,0
2018-02-13,Oldham,Milton Keynes Dons,1,0,H,0
2018-02-13,Rotherham,Oxford,3,1,H,0
2018-02-13,Bury,Southend,0,0,D,1
2018-02-13,Bristol Rvs,Rochdale,3,2,H,0
2018-02-13,Charlton,Bradford,1,1,D,1
2018-02-13,Fleetwood Town,Shrewsbury,1,2,A,0
2018-02-13,Northampton,Birmingham,1,2,A,0
2018-02-13,Peterboro,Scunthorpe,2,2,D,1
2018-02-13,Plymouth,AFC Wimbledon,4,2,H,0
2018-02-13,Walsall,Doncaster,4,2,H,0
2018-02-13,Portsmouth,Blackburn,1,2,A,0
2018-02-17,Oxford,Plymouth,0,1,A,0
2018-02-17,Milton Keynes Dons,Charlton,1,2,A,0
2018-02-17,Doncaster,Fleetwood Town,3,0,H,0
2018-02-17,AFC Wimbledon,Bristol Rvs,1,0,H,0
2018-02-17,Shrewsbury,Rotherham,0,1,A,0
2018-02-17,Birmingham,Walsall,0,0,D,1
2018-02-17,Southend,Portsmouth,3,1,H,0
2018-02-17,Scunthorpe,Northampton,2,2,D,1
2018-02-18,Blackpool,Peterboro,1,1,D,1
2018-02-19,Blackburn,Bury,2,0,H,0
2018-02-20,Shrewsbury,Birmingham,1,1,D,1
2018-02-20,Fleetwood Town,Portsmouth,1,2,A,0
2018-02-21,Rochdale,Milton Keynes Dons,0,0,D,1
2018-02-24,Walsall,Blackburn,1,2,A,0
2018-02-24,Rotherham,Doncaster,2,1,H,0
2018-02-24,Peterboro,AFC Wimbledon,1,1,D,1
2018-02-24,Fleetwood Town,Milton Keynes Dons,1,1,D,1
2018-02-24,Bury,Birmingham,2,1,H,0
2018-02-24,Bristol Rvs,Scunthorpe,1,1,D,1
2018-02-24,Wigan,Rochdale,1,0,H,0
2018-02-24,Portsmouth,Blackpool,0,2,A,0
2018-02-24,Plymouth,Bradford,1,0,H,0
2018-02-24,Northampton,Oxford,0,0,D,1
2018-02-24,Charlton,Shrewsbury,0,2,A,0
2018-02-27,AFC Wimbledon,Blackburn,0,3,A,0
2018-02-27,Peterboro,Walsall,2,1,H,0
2018-03-02,Walsall,Milton Keynes Dons,1,0,H,0
2018-03-02,Rotherham,AFC Wimbledon,2,0,H,0
2018-03-02,Plymouth,Blackburn,2,0,H,0
2018-03-02,Peterboro,Southend,0,1,A,0
2018-03-02,Northampton,Rochdale,0,1,A,0
2018-03-02,Portsmouth,Doncaster,2,2,D,1
2018-03-02,Oldham,Bradford,2,1,H,0
2018-03-02,Fleetwood Town,Scunthorpe,2,3,A,0
2018-03-02,Charlton,Oxford,2,3,A,0
2018-03-02,Bury,Blackpool,1,1,D,1
2018-03-02,Bristol Rvs,Shrewsbury,1,2,A,0
2018-03-02,Wigan,Birmingham,2,0,H,0
2018-03-03,Scunthorpe,Oldham,0,2,A,0
2018-03-03,Southend,Walsall,0,3,A,0
2018-03-03,Milton Keynes Dons,Bristol Rvs,0,1,A,0
2018-03-04,Bury,Rochdale,0,2,A,0
2018-03-13,Milton Keynes Dons,Rotherham,3,2,H,0
2018-03-13,Blackpool,Charlton,1,0,H,0
2018-03-13,Bury,Peterboro,0,1,A,0
2018-03-13,Rochdale,Southend,0,0,D,1
2018-03-14,Bradford,Wigan,0,1,A,0
2018-03-17,Oxford,Peterboro,2,1,H,0
2018-03-17,Charlton,Fleetwood Town,0,0,D,1
2018-03-17,Northampton,Rotherham,0,3,A,0
2018-03-17,Oldham,Portsmouth,0,2,A,0
2018-03-17,Blackpool,Southend,1,1,D,1
2018-03-17,Milton Keynes Dons,Bury,2,1,H,0
2018-03-17,Plymouth,Bristol Rvs,3,2,H,0
2018-03-17,Rochdale,AFC Wimbledon,1,1,D,1
2018-03-17,Scunthorpe,Shrewsbury,1,2,A,0
2018-03-19,Doncaster,Bradford,2,0,H,0
2018-03-20,Northampton,Shrewsbury,1,1,D,1
2018-03-20,Rochdale,Fleetwood Town,0,2,A,0
2018-03-21,Walsall,Wigan,0,3,A,0
2018-03-24,Milton Keynes Dons,Blackpool,0,0,D,1
2018-03-24,Southend,Rotherham,2,0,H,0
2018-03-24,Shrewsbury,AFC Wimbledon,1,0,H,0
2018-03-24,Bury,Wigan,0,2,A,0
2018-03-24,Charlton,Plymouth,2,0,H,0
2018-03-24,Fleetwood Town,Northampton,2,0,H,0
2018-03-24,Peterboro,Bristol Rvs,1,1,D,1
2018-03-24,Scunthorpe,Rochdale,1,1,D,1
2018-03-24,Bradford,Birmingham,1,0,H,0
2018-03-25,Portsmouth,Oxford,3,0,H,0
2018-03-29,Birmingham,Milton Keynes Dons,1,2,A,0
2018-03-29,Blackburn,Bradford,2,0,H,0
2018-03-30,Rochdale,Shrewsbury,3,1,H,0
2018-03-30,Northampton,Charlton,0,4,A,0
2018-03-30,Plymouth,Southend,4,0,H,0
2018-03-30,Wigan,Oldham,3,0,H,0
2018-03-30,Rotherham,Peterboro,1,1,D,1
2018-03-30,AFC Wimbledon,Fleetwood Town,0,1,A,0
2018-03-30,Oxford,Scunthorpe,1,1,D,1
2018-03-30,Bristol Rvs,Bury,2,1,H,0
2018-03-30,Blackpool,Doncaster,1,2,A,0
2018-03-31,Walsall,Portsmouth,0,1,A,0
2018-04-03,Blackburn,Wigan,2,2,D,1
2018-04-14,Oxford,Southend,2,0,H,0
2018-04-14,Peterboro,Rochdale,0,1,A,0
2018-04-14,Oldham,Birmingham,1,1,D,1
2018-04-14,Milton Keynes Dons,Doncaster,1,2,A,0
2018-04-14,Bury,Northampton,2,3,A,0
2018-04-14,Walsall,AFC Wimbledon,2,3,A,0
2018-04-14,Plymouth,Portsmouth,0,0,D,1
2018-04-14,Wigan,Rotherham,0,0,D,1
2018-04-14,Bristol Rvs,Blackburn,1,1,D,1
2018-04-14,Blackpool,Fleetwood Town,2,1,H,0
2018-04-14,Charlton,Scunthorpe,0,1,A,0
2018-04-17,Bradford,Portsmouth,3,1,H,0
2018-04-17,Wigan,Oxford,1,0,H,0
2018-04-17,Shrewsbury,Charlton,0,2,A,0
2018-04-17,Rochdale,Oldham,0,0,D,1
2018-04-17,Birmingham,Rotherham,0,1,A,0
2018-04-17,Doncaster,Bury,3,3,D,1
2018-04-19,Blackburn,Peterboro,3,1,H,0
2018-04-21,AFC Wimbledon,Oldham,2,2,D,1
2018-04-21,Southend,Milton Keynes Dons,4,0,H,0
2018-04-21,Scunthorpe,Walsall,1,0,H,0
2018-04-21,Rotherham,Bristol Rvs,2,0,H,0
2018-04-21,Portsmouth,Charlton,0,1,A,0
2018-04-21,Northampton,Plymouth,2,0,H,0
2018-04-21,Birmingham,Blackpool,0,3,A,0
2018-04-21,Fleetwood Town,Wigan,0,4,A,0
2018-04-21,Doncaster,Oxford,0,1,A,0
2018-04-21,Rochdale,Bradford,1,1,D,1
2018-04-21,Shrewsbury,Bury,1,1,D,1
2018-04-24,Oldham,Southend,0,3,A,0
2018-04-24,Doncaster,Blackburn,0,1,A,0
2018-04-24,Shrewsbury,Peterboro,3,1,H,0
2018-04-24,Rochdale,Plymouth,1,1,D,1
2018-04-24,Bristol Rvs,Wigan,1,1,D,1
2018-04-24,Bradford,Milton Keynes Dons,2,0,H,0
2018-04-28,Bradford,Southend,0,2,A,0
2018-04-28,Plymouth,Rotherham,2,1,H,0
2018-04-28,Oxford,Rochdale,2,1,H,0
2018-04-28,Bristol Rvs,Birmingham,1,1,D,1
2018-04-28,Blackpool,Shrewsbury,1,1,D,1
2018-04-28,Wigan,AFC Wimbledon,1,1,D,1
2018-04-28,Walsall,Northampton,1,0,H,0
2018-04-28,Peterboro,Fleetwood Town,2,0,H,0
2018-04-28,Oldham,Doncaster,0,0,D,1
2018-04-28,Milton Keynes Dons,Scunthorpe,0,2,A,0
2018-04-28,Charlton,Blackburn,1,0,H,0
2018-04-28,Bury,Portsmouth,1,0,H,0
2018-05-05,Portsmouth,Peterboro,2,0,H,0
2018-05-05,Fleetwood Town,Walsall,2,0,H,0
2018-05-05,Doncaster,Wigan,0,1,A,0
2018-05-05,Scunthorpe,Bradford,1,1,D,1
2018-05-05,Northampton,Oldham,2,2,D,1
2018-05-05,AFC Wimbledon,Bury,2,2,D,1
2018-05-05,Blackburn,Oxford,2,1,H,0
