Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2023-01-28,Rangers,St Johnstone,2,0,H,0
2023-01-28,Ross County,Kilmarnock,3,0,H,0
2023-01-28,St Mirren,Motherwell,1,0,H,0
2023-01-29,Livingston,Hearts,0,0,D,1
2023-01-29,Dundee,Celtic,0,2,A,0
2023-01-31,Ross County,Hibernian,1,1,D,1
2023-02-01,Aberdeen,St Mirren,1,3,A,0
2023-02-01,Celtic,Livingston,3,0,H,0
2023-02-01,Hearts,Rangers,0,3,A,0
2023-02-01,Kilmarnock,Dundee,1,0,H,0
2023-02-01,Motherwell,St Johnstone,0,2,A,0
2023-02-04,Aberdeen,Motherwell,3,1,H,0
2023-02-04,Hearts,Dundee,3,1,H,0
2023-02-04,Livingston,Kilmarnock,3,1,H,0
2023-02-04,Rangers,Ross County,2,1,H,0
2023-02-04,St Mirren,Hibernian,0,1,A,0
2023-02-05,St Johnstone,Celtic,1,4,A,0
2023-02-15,Motherwell,St Mirren,2,1,H,0
2023-02-18,Celtic,Aberdeen,4,0,H,0
2023-02-18,Dundee,St Johnstone,1,2,A,0
2023-02-18,Hibernian,Kilmarnock,2,0,H,0
2023-02-18,Livingston,Rangers,0,3,A,0
2023-02-18,St Mirren,Ross County,1,0,H,0
2023-02-19,Motherwell,Hearts,2,0,H,0
2023-02-25,Aberdeen,Livingston,1,0,H,0
2023-02-25,Kilmarnock,Motherwell,1,1,D,1
2023-02-25,Ross County,Dundee,4,0,H,0
2023-02-25,St Johnstone,St Mirren,1,1,D,1
2023-03-04,Hearts,St Johnstone,3,0,H,0
2023-03-04,Livingston,Hibernian,1,4,A,0
2023-03-04,Rangers,Kilmarnock,3,1,H,0
2023-03-04,Ross County,Motherwell,0,2,A,0
2023-03-04,Dundee,Aberdeen,1,3,A,0
2023-03-05,St Mirren,Celtic,1,5,A,0
2023-03-08,Celtic,Hearts,3,1,H,0
2023-03-08,Hibernian,Rangers,1,4,A,0
2023-03-08,Livingston,Dundee,1,1,D,1
2023-03-18,Motherwell,Rangers,2,4,A,0
2023-03-18,Aberdeen,Hearts,3,0,H,0
2023-03-18,Celtic,Hibernian,3,1,H,0
2023-03-18,Dundee,St Mirren,1,1,D,1
2023-03-18,Kilmarnock,St Johnstone,1,1,D,1
2023-03-18,Livingston,Ross County,2,1,H,0
2023-04-01,Hibernian,Motherwell,1,3,A,0
2023-04-01,Kilmarnock,Hearts,2,1,H,0
2023-04-01,Rangers,Dundee,2,0,H,0
2023-04-01,St Johnstone,Aberdeen,0,1,A,0
2023-04-01,St Mirren,Livingston,3,0,H,0
2023-04-02,Ross County,Celtic,0,2,A,0
2023-04-08,Celtic,Rangers,3,2,H,0
2023-04-08,Aberdeen,Kilmarnock,2,0,H,0
2023-04-08,Hearts,St Mirren,0,2,A,0
2023-04-08,Motherwell,Livingston,3,0,H,0
2023-04-08,St Johnstone,Ross County,0,2,A,0
2023-04-09,Dundee,Hibernian,2,1,H,0
2023-04-14,Ross County,Aberdeen,0,1,A,0
2023-04-15,Hibernian,Hearts,1,0,H,0
2023-04-15,Livingston,St Johnstone,2,0,H,0
2023-04-15,Motherwell,Dundee,1,2,A,0
2023-04-15,Rangers,St Mirren,5,2,H,0
2023-04-16,Kilmarnock,Celtic,1,4,A,0
2023-04-22,Hearts,Ross County,6,1,H,0
2023-04-22,Celtic,Motherwell,1,1,D,1
2023-04-22,Dundee,Livingston,2,0,H,0
2023-04-22,St Johnstone,Hibernian,1,1,D,1
2023-04-22,St Mirren,Kilmarnock,0,2,A,0
2023-04-23,Aberdeen,Rangers,2,0,H,0
2023-05-06,Hibernian,St Mirren,2,1,H,0
2023-05-06,Motherwell,Kilmarnock,2,0,H,0
2023-05-06,Ross County,Livingston,2,0,H,0
2023-05-06,St Johnstone,Dundee,1,0,H,0
2023-05-07,Hearts,Celtic,0,2,A,0
2023-05-07,Rangers,Aberdeen,1,0,H,0
2023-05-13,Rangers,Celtic,3,0,H,0
2023-05-13,Aberdeen,Hibernian,0,0,D,1
2023-05-13,Dundee,Ross County,1,3,A,0
2023-05-13,Kilmarnock,Livingston,2,0,H,0
2023-05-13,St Johnstone,Motherwell,0,2,A,0
2023-05-13,St Mirren,Hearts,2,2,D,1
2023-05-20,Hearts,Aberdeen,2,1,H,0
2023-05-20,Celtic,St Mirren,2,2,D,1
2023-05-20,Kilmarnock,St Johnstone,0,1,A,0
2023-05-20,Livingston,Dundee,2,1,H,0
2023-05-20,Motherwell,Ross County,1,0,H,0
2023-05-21,Hibernian,Rangers,1,3,A,0
2023-05-24,Aberdeen,St Mirren,3,0,H,0
2023-05-24,Dundee,Kilmarnock,0,3,A,0
2023-05-24,Hibernian,Celtic,4,2,H,0
2023-05-24,Livingston,Motherwell,1,1,D,1
2023-05-24,Rangers,Hearts,2,2,D,1
2023-05-24,Ross County,St Johnstone,3,3,D,1
2023-05-27,Celtic,Aberdeen,5,0,H,0
2023-05-27,Hearts,Hibernian,1,1,D,1
2023-05-27,St Mirren,Rangers,0,3,A,0
2023-05-28,Kilmarnock,Ross County,3,1,H,0
2023-05-28,Motherwell,Dundee,3,2,H,0
2023-05-28,St Johnstone,Livingston,2,0,H,0
