Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2016-09-17,Queen of Sth,Raith Rvs,3,1,H,0
2016-09-17,Dumbarton,St Mirren,1,1,D,1
2016-09-17,Falkirk,Dundee United,3,1,H,0
2016-09-17,Hibernian,Ayr,1,2,A,0
2016-09-24,Falkirk,Ayr,2,0,H,0
2016-09-24,Dundee United,Morton,2,1,H,0
2016-09-24,Queen of Sth,Hibernian,0,0,D,1
2016-09-24,Dunfermline,St Mirren,4,3,H,0
2016-09-24,Raith Rvs,Dumbarton,3,2,H,0
2016-10-09,Ayr,Morton,2,1,H,0
2016-10-09,St Mirren,Queen of Sth,1,3,A,0
2016-10-09,Dunfermline,Dundee United,1,3,A,0
2016-10-09,Raith Rvs,Falkirk,0,2,A,0
2016-10-09,Dumbarton,Hibernian,0,1,A,0
2016-10-12,Ayr,Dundee United,0,1,A,0
2016-10-12,Falkirk,Queen of Sth,2,2,D,1
2016-10-12,St Mirren,Raith Rvs,1,0,H,0
2016-10-12,Hibernian,Dumbarton,2,0,H,0
2016-10-12,Dunfermline,Morton,2,1,H,0
2016-10-15,Falkirk,Dunfermline,2,1,H,0
2016-10-15,Dumbarton,Ayr,0,3,A,0
2016-10-15,Queen of Sth,Morton,0,5,A,0
2016-10-15,Raith Rvs,Hibernian,0,0,D,1
2016-10-15,St Mirren,Dundee United,0,2,A,0
2016-10-22,Dunfermline,Hibernian,1,3,A,0
2016-10-22,Falkirk,Raith Rvs,2,4,A,0
2016-10-22,Ayr,Queen of Sth,1,0,H,0
2016-10-22,Dundee United,Dumbarton,2,1,H,0
2016-10-29,Dundee United,Falkirk,1,0,H,0
2016-10-29,Raith Rvs,Queen of Sth,1,0,H,0
2016-10-29,Hibernian,St Mirren,2,0,H,0
2016-10-29,Morton,Ayr,2,1,H,0
2016-10-29,Dumbarton,Dunfermline,2,2,D,1
2016-11-19,Hibernian,Queen of Sth,4,0,H,0
2016-11-19,St Mirren,Dunfermline,0,1,A,0
2016-11-19,Dumbarton,Raith Rvs,0,0,D,1
2016-11-19,Ayr,Falkirk,0,1,A,0
2016-11-19,Morton,Dundee United,0,0,D,1
2016-11-22,Raith Rvs,Ayr,1,1,D,1
2016-12-11,Hibernian,Falkirk,1,1,D,1
2016-12-11,Dumbarton,Morton,0,2,A,0
2016-12-17,Queen of Sth,Dunfermline,2,2,D,1
2016-12-17,St Mirren,Ayr,1,1,D,1
2016-12-17,Raith Rvs,Dundee United,0,0,D,1
2016-12-17,Dumbarton,Falkirk,2,1,H,0
2016-12-17,Morton,Hibernian,1,1,D,1
2016-12-24,Dundee United,St Mirren,2,1,H,0
2016-12-24,Morton,Queen of Sth,1,0,H,0
2016-12-24,Ayr,Dumbarton,4,4,D,1
2016-12-24,Hibernian,Raith Rvs,1,1,D,1
2016-12-26,Dunfermline,Falkirk,1,1,D,1
2016-12-31,Falkirk,Hibernian,1,2,A,0
2016-12-31,St Mirren,Morton,1,1,D,1
2016-12-31,Queen of Sth,Ayr,0,0,D,1
2016-12-31,Dumbarton,Dundee United,1,0,H,0
2017-01-03,St Mirren,Hibernian,2,0,H,0
2017-01-04,Falkirk,Raith Rvs,1,0,H,0
2017-01-04,St Mirren,Ayr,6,2,H,0
2017-01-04,Queen of Sth,Dundee United,4,2,H,0
2017-01-04,Dumbarton,Morton,1,0,H,0
2017-01-04,Dunfermline,Hibernian,1,1,D,1
2017-01-14,Dunfermline,St Mirren,1,1,D,1
2017-01-14,Dumbarton,Hibernian,0,1,A,0
2017-01-14,Morton,Raith Rvs,2,0,H,0
2017-01-14,Dundee United,Queen of Sth,3,3,D,1
2017-01-14,Falkirk,Ayr,1,1,D,1
2017-01-21,Dumbarton,Queen of Sth,1,2,A,0
2017-01-28,St Mirren,Falkirk,1,2,A,0
2017-01-28,Queen of Sth,Hibernian,0,1,A,0
2017-01-28,Ayr,Morton,1,4,A,0
2017-01-28,Dunfermline,Dundee United,1,1,D,1
2017-01-28,Raith Rvs,Dumbarton,1,3,A,0
2017-02-01,Raith Rvs,Dunfermline,0,2,A,0
2017-02-18,Raith Rvs,Hibernian,1,1,D,1
2017-02-18,Dumbarton,Ayr,2,2,D,1
2017-02-18,Morton,Falkirk,2,2,D,1
2017-02-25,Dundee United,Morton,1,1,D,1
2017-02-25,Queen of Sth,Raith Rvs,2,1,H,0
2017-02-25,Hibernian,Dunfermline,2,2,D,1
2017-02-25,Falkirk,Dumbarton,2,2,D,1
2017-02-25,Ayr,St Mirren,0,2,A,0
2017-02-28,Ayr,Raith Rvs,1,0,H,0
2017-03-15,St Mirren,Dundee United,3,2,H,0
2017-03-18,Hibernian,Dumbarton,2,2,D,1
2017-03-18,Raith Rvs,Dundee United,2,1,H,0
2017-03-18,Falkirk,Morton,0,1,A,0
2017-03-18,Queen of Sth,St Mirren,0,2,A,0
2017-03-18,Dunfermline,Ayr,0,1,A,0
2017-03-25,Morton,Dunfermline,0,1,A,0
2017-03-25,Raith Rvs,Queen of Sth,1,1,D,1
2017-03-25,Hibernian,Falkirk,2,1,H,0
2017-03-25,Ayr,Dumbarton,2,1,H,0
2017-03-28,Dundee United,Ayr,2,1,H,0
2017-03-29,Hibernian,Morton,0,0,D,1
2017-04-02,Dundee United,Raith Rvs,3,0,H,0
2017-04-02,Falkirk,Dunfermline,2,0,H,0
2017-04-02,Hibernian,Ayr,1,1,D,1
2017-04-02,Dumbarton,St Mirren,2,2,D,1
2017-04-02,Queen of Sth,Morton,3,0,H,0
2017-04-03,Dunfermline,Dumbarton,5,1,H,0
2017-04-03,Queen of Sth,Falkirk,0,2,A,0
2017-04-15,Falkirk,St Mirren,2,2,D,1
2017-04-15,Ayr,Dundee United,0,0,D,1
2017-04-15,Raith Rvs,Morton,2,0,H,0
2017-04-15,Hibernian,Queen of Sth,3,0,H,0
2017-04-15,Dumbarton,Dunfermline,0,2,A,0
2017-04-22,Dundee United,St Mirren,3,2,H,0
2017-04-22,Queen of Sth,Dumbarton,1,2,A,0
2017-04-22,Morton,Ayr,1,1,D,1
2017-04-22,Dunfermline,Falkirk,1,2,A,0
2017-04-26,Hibernian,Raith Rvs,3,2,H,0
2017-04-29,St Mirren,Raith Rvs,5,0,H,0
2017-04-29,Dundee United,Dumbarton,2,2,D,1
2017-04-29,Dunfermline,Morton,3,1,H,0
2017-04-29,Falkirk,Queen of Sth,2,2,D,1
2017-04-29,Ayr,Hibernian,0,4,A,0
2017-06-01,Hibernian,Dundee United,3,0,H,0
2017-06-05,Morton,Dundee United,1,1,D,1
2017-06-05,Hibernian,St Mirren,1,1,D,1
2017-06-05,Raith Rvs,Ayr,2,1,H,0
2017-06-05,Dumbarton,Falkirk,0,1,A,0
2017-06-05,Queen of Sth,Dunfermline,0,1,A,0
2017-07-01,Morton,Dumbarton,2,1,H,0
2017-07-01,Raith Rvs,Falkirk,1,4,A,0
2017-07-01,St Mirren,Queen of Sth,0,3,A,0
2017-07-01,Ayr,Dunfermline,0,2,A,0
2017-07-02,Raith Rvs,Morton,0,1,A,0
2017-07-03,Dunfermline,Queen of Sth,1,1,D,1
2017-08-03,Raith Rvs,St Mirren,2,0,H,0
2017-08-04,Dundee United,Falkirk,1,1,D,1
2017-08-04,Morton,Hibernian,1,1,D,1
2017-08-04,St Mirren,Dumbarton,1,1,D,1
2017-08-04,Ayr,Queen of Sth,0,2,A,0
2017-08-04,Dunfermline,Raith Rvs,1,0,H,0
2017-10-03,Dundee United,Hibernian,0,1,A,0
2017-11-02,Falkirk,Dundee United,3,0,H,0
2017-11-03,Morton,Queen of Sth,1,0,H,0
2017-11-03,St Mirren,Dunfermline,0,0,D,1
2017-11-03,Dumbarton,Raith Rvs,4,0,H,0
2017-11-03,Ayr,Falkirk,1,4,A,0
2017-11-04,Morton,St Mirren,1,4,A,0
2017-11-04,Dundee United,Dunfermline,1,0,H,0
