Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,is_draw
2025-05-10,Dundee,St Mirren,0,2,A,0
2025-05-10,Celtic,Hibernian,3,1,H,0
2025-05-11,Rangers,Aberdeen,4,0,H,0
2025-05-14,Motherwell,Kilmarnock,3,0,H,0
2025-05-14,Rangers,Dundee,3,1,H,0
2025-05-14,St Mirren,Hibernian,2,2,D,1
2025-05-14,Aberdeen,Celtic,1,5,A,0
2025-05-14,Hearts,St Johnstone,2,1,H,0
2025-05-14,Dundee,Ross County,1,1,D,1
2025-05-17,Hibernian,Rangers,2,2,D,1
2025-05-17,Celtic,St Mirren,1,1,D,1
2025-05-17,Dundee,Aberdeen,2,1,H,0
2025-05-18,Kilmarnock,Hearts,0,1,A,0
2025-05-18,Ross County,Motherwell,1,1,D,1
2025-05-18,St Johnstone,Dundee,0,2,A,0
